FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
12931.0,24583.0,8169.0,16650.0,252.0,107.0,105,37,14467.0,14417.0,4036.0,11543.0,56.8,1
13091.0,20855.0,1158.0,2091.0,6122.0,6113.0,8297,8831,25574.0,25343.0,3672.0,4484.0,57.1,2
6357.0,15449.0,2085.0,4626.0,2020.0,1948.0,2408,2502,6355.0,6698.0,1340.0,1169.0,57.2,3
4945.0,16984.0,2906.0,6985.0,4613.0,5245.0,6403,7559,16630.0,19759.0,915.0,2472.0,57.5,0
724127.0,853986.0,148183.0,222235.0,6042.0,4925.0,55235,47963,655866.0,530997.0,498863.0,427830.0,57.6,2
7373.0,13308.0,2164.0,3042.0,2607.0,2983.0,3791,3787,14183.0,14654.0,2690.0,3875.0,57.8,3
7585.0,10075.0,3797.0,7488.0,4312.0,4128.0,5233,5475,13044.0,12774.0,2997.0,2352.0,57.8,0
108840.0,158028.0,31357.0,48225.0,514.0,183.0,405,141,209392.0,186002.0,93116.0,89503.0,57.9,1
60433.0,84885.0,9300.0,15507.0,702.0,298.0,285,143,61860.0,56438.0,50372.0,53536.0,58.1,1
6302.0,16798.0,1198.0,3099.0,4637.0,5261.0,5957,6941,18052.0,21125.0,1743.0,3334.0,58.1,0
200745.0,295423.0,9774.0,15023.0,183.0,282.0,245,106,145925.0,124369.0,131819.0,107846.0,58.2,4
5734.0,16149.0,197.0,2190.0,6824.0,7981.0,9775,11925,25749.0,30071.0,2199.0,5441.0,58.3,2
18283.0,29074.0,8996.0,16342.0,457.0,298.0,106,62,22920.0,20416.0,17213.0,16251.0,58.7,1
14239.0,26587.0,7739.0,13202.0,218.0,125.0,0,0,23682.0,24002.0,6047.0,13663.0,59.0,-1
10871.0,12476.0,1450.0,2817.0,767.0,1854.0,582,2067,3436.0,8572.0,11473.0,19712.0,59.1,3
5421.0,20495.0,1864.0,4453.0,13000.0,18442.0,17386,23749,39678.0,49802.0,8366.0,16937.0,59.1,2
753.0,4778.0,0.0,2041.0,1846.0,8191.0,2762,11558,5656.0,21661.0,814.0,1880.0,59.1,2
2242.0,7093.0,1340.0,3669.0,3343.0,3867.0,4643,5137,11467.0,12411.0,1574.0,2875.0,59.1,0
5684.0,17124.0,2186.0,5608.0,1751.0,2091.0,3791,4644,11625.0,15060.0,2338.0,3933.0,59.3,3
3550.0,9606.0,975.0,2298.0,5435.0,6357.0,6048,7070,12841.0,13824.0,2021.0,2854.0,59.4,0
6141.0,10813.0,499.0,2391.0,2437.0,2628.0,3737,4092,15411.0,16190.0,3064.0,4489.0,59.4,3
18570.0,34596.0,1345.0,2472.0,9652.0,10164.0,14190,14800,35541.0,36725.0,1413.0,5832.0,59.4,2
43743.0,62669.0,7896.0,11109.0,420.0,342.0,305,187,35416.0,32064.0,29321.0,25258.0,59.4,1
10965.0,27704.0,978.0,1735.0,3037.0,2952.0,4543,4504,12398.0,10948.0,2760.0,3403.0,59.6,0
11605.0,19142.0,3249.0,6121.0,6724.0,6770.0,8688,8880,27505.0,26051.0,6616.0,3913.0,59.7,2
13533.0,27188.0,2513.0,3714.0,3339.0,3237.0,4725,4988,13603.0,15007.0,4492.0,4783.0,59.9,0
5883.0,10174.0,1719.0,3998.0,3017.0,3084.0,5061,5097,12475.0,12188.0,2265.0,2058.0,60.0,0
2849.0,6495.0,161.0,1750.0,665.0,1541.0,1347,2474,3206.0,6056.0,1378.0,1670.0,60.1,3
105958.0,172277.0,6776.0,11078.0,521.0,286.0,177,72,66402.0,59253.0,54554.0,54103.0,60.1,1
287318.0,419149.0,129852.0,182615.0,913.0,678.0,768,356,124250.0,103027.0,63574.0,52659.0,60.1,4
2102.0,7996.0,1891.0,4372.0,168.0,131.0,29,0,1581.0,4065.0,11398.0,22754.0,60.2,-1
65402.0,94830.0,9133.0,14083.0,547.0,324.0,93,113,39321.0,37870.0,18674.0,26613.0,60.2,1
1409.0,5668.0,2277.0,6393.0,122.0,138.0,165,72,4336.0,5553.0,716.0,825.0,60.4,1
978841.0,1099940.0,1072650.0,1408690.0,5205.0,4029.0,1565,820,346566.0,294653.0,142982.0,115181.0,60.4,4
9475.0,14723.0,2866.0,3588.0,9419.0,9419.0,12709,12900,25488.0,21870.0,6863.0,6391.0,61.0,2
1212.0,7468.0,1074.0,4046.0,1745.0,3868.0,2233,4795,7117.0,14576.0,567.0,1586.0,61.1,3
55131.0,84017.0,12910.0,20902.0,391.0,250.0,203,85,61327.0,58910.0,36904.0,44414.0,61.4,1
355738.0,507771.0,257960.0,400898.0,800.0,410.0,234,171,183326.0,156683.0,121537.0,105802.0,61.4,4
1782.0,10519.0,775.0,4445.0,732.0,1741.0,841,2190,2470.0,6595.0,989.0,1744.0,62.3,3
3794.0,11592.0,1033.0,2655.0,1507.0,2358.0,1499,2554,4824.0,7897.0,503.0,723.0,62.3,3
77282.0,121558.0,10179.0,14701.0,67.0,22.0,463,164,81046.0,66299.0,22208.0,32424.0,62.4,1
5125.0,16907.0,2887.0,5494.0,2074.0,2097.0,3111,3198,8831.0,9378.0,1048.0,1029.0,62.7,3
435074.0,589130.0,314944.0,444463.0,1317.0,1084.0,513,216,248329.0,205368.0,139324.0,111951.0,62.7,4
29833.0,44290.0,10174.0,14495.0,317.0,177.0,210,219,47198.0,43105.0,44922.0,36620.0,62.7,1
17891.0,21782.0,1308.0,2564.0,5688.0,5096.0,8369,8452,22841.0,20942.0,2228.0,2813.0,63.3,2
232891.0,316435.0,9257.0,15202.0,1100.0,793.0,633,214,298349.0,267527.0,138295.0,122088.0,63.4,4
1267.0,5174.0,1119.0,2948.0,1374.0,1994.0,1990,3168,6524.0,10888.0,930.0,2606.0,63.5,3
3167.0,10177.0,1618.0,3926.0,14469.0,16999.0,16243,18860,27009.0,30377.0,2519.0,4991.0,63.6,2
59959.0,83043.0,8400.0,11274.0,508.0,222.0,279,128,35373.0,30159.0,37548.0,30369.0,63.6,1
3942.0,10199.0,1699.0,4842.0,2954.0,3248.0,4483,5194,12574.0,14279.0,2465.0,2950.0,63.7,0
26449.0,41206.0,3742.0,6435.0,124.0,93.0,288,125,39321.0,37674.0,27614.0,29855.0,63.8,1
4392.0,12547.0,3263.0,8494.0,7197.0,8240.0,9087,10349,26713.0,29141.0,3923.0,7744.0,63.9,2
102582.0,147682.0,13746.0,17554.0,17.0,135.0,0,82,47895.0,43871.0,38268.0,35417.0,63.9,1
19666.0,24990.0,4658.0,5951.0,4451.0,4531.0,6396,6155,19597.0,18296.0,5086.0,3613.0,64.1,0
33521.0,48573.0,11013.0,17912.0,236.0,188.0,0,94,51443.0,47251.0,33765.0,39437.0,64.7,1
1276.0,7908.0,1047.0,4437.0,1025.0,1831.0,1438,2752,4089.0,7962.0,522.0,1230.0,64.8,3
8841.0,14073.0,2813.0,5684.0,3762.0,3741.0,5281,5210,20828.0,20330.0,4202.0,6099.0,64.9,0
2179.0,8222.0,1345.0,3183.0,372.0,714.0,433,1114,2040.0,5534.0,2566.0,3034.0,65.4,3
16928.0,28683.0,1414.0,3601.0,11831.0,12140.0,15674,15966,42971.0,41506.0,8103.0,8016.0,65.5,2
47848.0,76761.0,13706.0,21010.0,9271.0,9238.0,10338,10651,32704.0,31667.0,2949.0,6221.0,65.8,2
14456.0,25639.0,3712.0,4650.0,2367.0,2487.0,6558,6747,18387.0,17887.0,4890.0,5152.0,65.9,0
10789.0,13259.0,3750.0,7345.0,4136.0,4563.0,4741,4877,14837.0,14721.0,1552.0,2230.0,66.0,0
4678.0,12086.0,1337.0,3958.0,2853.0,3604.0,4214,5084,16917.0,19667.0,2432.0,3490.0,66.2,0
4780.0,12651.0,1110.0,2510.0,3216.0,3587.0,4470,4887,12877.0,13835.0,1772.0,2486.0,66.4,0
939.0,5857.0,290.0,1753.0,672.0,2269.0,771,2691,1827.0,6455.0,0.0,185.0,66.5,3
12811.0,28458.0,1896.0,2578.0,325.0,225.0,83,95,24142.0,24038.0,18296.0,16676.0,66.6,1
4693.0,13344.0,2133.0,3785.0,1190.0,1282.0,1658,2155,3896.0,5467.0,1579.0,1750.0,66.8,3
527.0,2679.0,422.0,3103.0,460.0,789.0,553,1463,1969.0,3967.0,1286.0,1895.0,66.9,3
4244.0,16140.0,171.0,1252.0,1227.0,2505.0,1302,3523,3923.0,10042.0,107.0,162.0,66.9,3
154158.0,230502.0,79052.0,113559.0,906.0,538.0,0,0,27175.0,25316.0,29465.0,20643.0,67.1,-1
5587.0,10448.0,1723.0,3093.0,3597.0,4311.0,4475,5391,13454.0,14871.0,2946.0,4296.0,67.5,0
957.0,3703.0,0.0,0.0,593.0,1798.0,695,2149,1975.0,5444.0,516.0,1470.0,67.5,3
7754.0,13498.0,2181.0,4083.0,5347.0,5954.0,7110,7637,20869.0,22576.0,3028.0,4568.0,67.6,0
9838.0,19017.0,3258.0,5060.0,4460.0,4618.0,5964,6034,17665.0,17898.0,3606.0,4324.0,67.6,0
17349.0,17595.0,643.0,2590.0,3153.0,3264.0,4990,4462,14484.0,14051.0,2023.0,3039.0,67.8,0
4735.0,8806.0,755.0,2035.0,1381.0,2548.0,1852,3196,5130.0,8454.0,545.0,2311.0,68.1,3
2402.0,10484.0,245.0,1297.0,1942.0,2556.0,2593,3502,7919.0,10599.0,1222.0,2146.0,68.5,3
1355.0,5697.0,0.0,84.0,303.0,234.0,239,145,3172.0,5712.0,988.0,1306.0,68.5,1
1773.0,8671.0,580.0,2484.0,98.0,44.0,103,0,5018.0,7644.0,498.0,956.0,68.5,-1
3868.0,11389.0,0.0,1016.0,161.0,68.0,71,89,3439.0,4522.0,13727.0,15693.0,68.5,1
392884.0,487854.0,50154.0,76811.0,1626.0,1295.0,133,297,897889.0,728104.0,415475.0,325381.0,68.5,4
1991.0,7715.0,46.0,841.0,94.0,14.0,77,0,4466.0,4254.0,823.0,1051.0,68.7,-1
1521.0,8877.0,188.0,1471.0,130.0,3.0,114,0,2299.0,4208.0,196.0,376.0,68.7,-1
3296.0,15206.0,928.0,3406.0,83.0,0.0,141,154,2972.0,6723.0,20534.0,28934.0,68.7,1
334239.0,439140.0,29399.0,43822.0,892.0,716.0,200,119,458950.0,381834.0,126634.0,125612.0,68.7,4
1909.0,6999.0,2763.0,10997.0,3069.0,6640.0,4075,9117,12057.0,26745.0,779.0,1177.0,68.7,2
18657.0,27995.0,13670.0,21027.0,631.0,407.0,0,42,24387.0,22575.0,17118.0,17351.0,68.8,1
5102.0,11604.0,0.0,1355.0,2903.0,3594.0,3594,4633,10859.0,13138.0,1874.0,1600.0,68.9,3
263842.0,401577.0,17050.0,25804.0,7633.0,7227.0,870,733,36852.0,32926.0,28669.0,25150.0,69.0,4
364238.0,515541.0,289345.0,453002.0,2403.0,2009.0,351,389,311885.0,258544.0,87045.0,80093.0,69.0,4
2757.0,16640.0,461.0,3144.0,1166.0,3462.0,1491,4795,3584.0,11860.0,2303.0,5078.0,69.4,3
2804.0,17597.0,417.0,3271.0,3107.0,5805.0,4403,8291,11767.0,22339.0,1182.0,1994.0,69.4,2
9262.0,16638.0,3597.0,5561.0,8505.0,8948.0,10185,11058,24276.0,24664.0,1809.0,3433.0,69.5,2
116381.0,184477.0,147462.0,205182.0,1247.0,785.0,501,285,18543.0,17509.0,4983.0,4907.0,69.5,4
1933.0,10724.0,473.0,2112.0,354.0,824.0,415,995,1372.0,4173.0,2169.0,5033.0,69.6,3
7927.0,12526.0,2701.0,5426.0,7663.0,7663.0,9803,9910,25502.0,22365.0,2262.0,4633.0,69.6,2
6503.0,8421.0,1604.0,4300.0,1508.0,1955.0,2173,2243,6037.0,6528.0,1578.0,1831.0,69.6,3
202274.0,301375.0,205835.0,285437.0,1552.0,693.0,414,117,88186.0,74436.0,43627.0,35901.0,70.1,4
3440.0,14071.0,2475.0,6898.0,1707.0,2594.0,1962,3476,6728.0,11166.0,1205.0,2668.0,70.1,3
2469.0,9175.0,791.0,2604.0,3514.0,9439.0,4952,13055,13053.0,23349.0,8604.0,9672.0,70.4,2
6718.0,18287.0,3568.0,5981.0,2773.0,2856.0,4344,4642,16400.0,16454.0,3244.0,4815.0,70.5,0
7223.0,17857.0,1210.0,3752.0,5580.0,6366.0,7745,8789,20996.0,23500.0,1386.0,2623.0,70.7,2
3158.0,11751.0,978.0,2919.0,1528.0,1742.0,1685,1884,5067.0,5843.0,259.0,357.0,70.8,3
15342.0,30259.0,2054.0,4275.0,6101.0,6247.0,8727,9207,23375.0,23909.0,4630.0,7425.0,70.9,2
5168.0,9915.0,2034.0,3869.0,3802.0,4293.0,4018,4480,11540.0,12905.0,3647.0,3224.0,71.2,0
687.0,2267.0,109.0,1890.0,798.0,1850.0,885,2664,3482.0,8719.0,2704.0,3490.0,71.5,3
2670.0,9200.0,1107.0,4218.0,2892.0,3727.0,4646,6665,13565.0,19350.0,1173.0,2481.0,71.5,0
3551.0,10491.0,1141.0,2898.0,1595.0,2416.0,2192,3836,8215.0,13840.0,2464.0,3059.0,71.6,3
21357.0,39965.0,5058.0,7602.0,572.0,291.0,158,102,33369.0,33777.0,24141.0,24901.0,71.7,1
7047.0,12998.0,1326.0,2643.0,2214.0,2177.0,5055,5538,14092.0,14084.0,2558.0,3378.0,71.9,0
39174.0,68500.0,14111.0,23290.0,4427.0,3783.0,640,442,65378.0,61937.0,15073.0,23074.0,71.9,1
284761.0,399192.0,13320.0,20847.0,820.0,604.0,5091,4704,141183.0,126630.0,143788.0,119021.0,72.2,4
2152.0,4475.0,997.0,2428.0,2374.0,4810.0,2986,6073,8258.0,14758.0,196.0,532.0,72.3,3
9313.0,16565.0,2183.0,5105.0,2818.0,2926.0,4501,4536,14084.0,14766.0,3650.0,3190.0,72.4,0
489984.0,693482.0,412479.0,629527.0,1078.0,797.0,815,297,146175.0,128472.0,99972.0,82579.0,72.4,4
1669.0,10185.0,0.0,0.0,106.0,0.0,220,122,3120.0,5659.0,408.0,1265.0,72.5,1
2692.0,10400.0,17.0,180.0,140.0,39.0,197,97,1307.0,4433.0,16817.0,40261.0,72.5,1
449835.0,597199.0,49960.0,73330.0,1607.0,1299.0,485,263,510275.0,426437.0,182376.0,173678.0,72.5,4
2057.0,8997.0,386.0,1785.0,503.0,1800.0,469,2390,2149.0,7328.0,5425.0,14920.0,72.7,3
10639.0,15417.0,5094.0,8959.0,23713.0,25058.0,41665,43231,63260.0,60164.0,10061.0,15799.0,72.7,2
7279.0,15135.0,1107.0,2168.0,1010.0,993.0,1996,2206,5673.0,6182.0,1442.0,2722.0,72.8,3
3738.0,8841.0,2149.0,4803.0,3511.0,3780.0,4188,4876,12362.0,12989.0,1614.0,2851.0,73.0,0
25263.0,39875.0,8459.0,14197.0,19.0,49.0,361,116,44034.0,42943.0,23056.0,36983.0,73.0,1
9100.0,14468.0,1225.0,2987.0,2465.0,2727.0,4445,4582,13185.0,13532.0,4347.0,5210.0,73.1,0
1877.0,11646.0,312.0,1771.0,373.0,1178.0,793,2210,1989.0,5395.0,1365.0,2460.0,73.1,3
11440.0,35058.0,1555.0,5380.0,3388.0,3764.0,5124,6197,12238.0,14500.0,1451.0,1899.0,73.1,0
11091.0,15439.0,3292.0,5918.0,3019.0,2988.0,4583,4798,14682.0,15020.0,2601.0,4018.0,73.3,0
4076.0,10910.0,2003.0,4135.0,1677.0,1803.0,2424,2466,11125.0,11378.0,1334.0,3827.0,73.4,3
17215.0,27987.0,3153.0,4531.0,6880.0,5780.0,8850,8870,27067.0,26149.0,7169.0,6487.0,73.5,2
4546.0,13838.0,1155.0,2048.0,3378.0,3616.0,5019,5343,14022.0,14005.0,1275.0,2883.0,73.7,0
12906.0,26780.0,2892.0,6803.0,6273.0,6963.0,9225,9676,27289.0,27007.0,4744.0,7611.0,73.7,2
24800.0,37810.0,11710.0,17687.0,142.0,107.0,99,64,57464.0,54144.0,47652.0,47552.0,73.8,1
11094.0,15592.0,2360.0,4105.0,5911.0,5727.0,8058,7667,18536.0,19026.0,2719.0,2974.0,73.9,2
27173.0,42254.0,21347.0,35287.0,3023.0,2748.0,5661,5520,15277.0,15101.0,6775.0,5667.0,74.1,0
109621.0,167188.0,32743.0,51270.0,5.0,94.0,302,180,142781.0,122990.0,49960.0,47447.0,74.2,1
7931.0,14858.0,1962.0,3742.0,4504.0,4944.0,6017,6486,16311.0,16718.0,3238.0,3917.0,74.2,0
1475170.0,976493.0,7612690.0,16777200.0,261526.0,136034.0,58800,31525,149083.0,79262.0,25006.0,14952.0,74.2,4
2204.0,7311.0,1416.0,3080.0,125.0,6.0,106,39,5898.0,5522.0,390.0,823.0,74.3,1
1479.0,9300.0,195.0,846.0,212.0,176.0,68,0,1983.0,4347.0,1056.0,1741.0,74.3,-1
307598.0,402459.0,45818.0,71378.0,1586.0,1356.0,204,166,577553.0,482112.0,164819.0,161500.0,74.3,4
3140.0,6252.0,1134.0,2432.0,2462.0,2429.0,3368,3500,9903.0,10485.0,1109.0,2294.0,74.3,3
619.0,2475.0,1484.0,4872.0,6998.0,11183.0,8290,13115,3648.0,5524.0,88.0,564.0,74.8,2
7596.0,16555.0,1642.0,3548.0,5517.0,5671.0,7832,8334,17321.0,17655.0,808.0,1866.0,74.9,2
5606.0,15749.0,1119.0,3631.0,3463.0,5418.0,4720,7265,11695.0,17759.0,2532.0,2701.0,75.1,0
3698.0,11518.0,724.0,1892.0,1318.0,3602.0,1756,5094,3942.0,12414.0,483.0,520.0,75.1,3
272234.0,414432.0,11202.0,15067.0,532.0,617.0,3083,2586,109090.0,97715.0,125718.0,101194.0,75.3,4
5243.0,9196.0,1356.0,2643.0,3481.0,3474.0,4880,5199,13115.0,13228.0,1587.0,2930.0,76.0,0
1919.0,9717.0,3400.0,11164.0,213.0,120.0,149,73,2275.0,4342.0,1134.0,2770.0,76.5,1
982.0,5787.0,1709.0,8102.0,170.0,113.0,228,173,2069.0,4418.0,190.0,581.0,76.5,1
2677.0,14731.0,1177.0,3503.0,2883.0,4628.0,3924,6778,9082.0,15479.0,1901.0,2945.0,76.9,0
2019.0,10203.0,24.0,1912.0,856.0,2336.0,1087,4040,2497.0,8601.0,10.0,321.0,76.9,3
20086.0,24874.0,3082.0,5036.0,8169.0,7843.0,11471,11494,35930.0,34122.0,7079.0,8266.0,77.2,2
11823.0,14716.0,921.0,1353.0,6999.0,7065.0,9225,9279,25522.0,25860.0,5358.0,3795.0,77.2,2
8407.0,19481.0,302.0,2485.0,4650.0,4705.0,6778,7120,17474.0,18111.0,2593.0,3774.0,77.4,0
99424.0,153200.0,15572.0,25276.0,396.0,357.0,70,52,122285.0,98281.0,50276.0,38990.0,77.5,1
2814.0,11970.0,753.0,2510.0,9233.0,13976.0,12549,18983,20279.0,27544.0,2649.0,6486.0,77.6,2
1194.0,4848.0,1.0,1565.0,810.0,1806.0,1091,2748,1584.0,5564.0,526.0,735.0,77.6,3
1180.0,5922.0,803.0,2634.0,2187.0,3515.0,3027,5088,8305.0,13972.0,1816.0,3176.0,77.6,3
4714.0,12987.0,1498.0,4133.0,1923.0,2216.0,2658,3170,8638.0,9956.0,3016.0,2499.0,78.4,3
9023.0,13584.0,877.0,3078.0,3843.0,4195.0,4663,5044,16540.0,16587.0,4609.0,5311.0,78.7,0
65889.0,94883.0,18600.0,29490.0,363.0,242.0,389,188,55343.0,50990.0,42897.0,41548.0,79.0,1
1940.0,10380.0,686.0,2213.0,2202.0,3699.0,2411,3919,6116.0,9953.0,801.0,1070.0,79.1,3
2473.0,8265.0,290.0,1550.0,856.0,2401.0,910,2864,2071.0,6801.0,501.0,527.0,79.1,3
8135.0,10396.0,789.0,3478.0,7085.0,6707.0,9014,9344,23947.0,23091.0,2351.0,3955.0,79.4,2
7625.0,22197.0,966.0,2837.0,4640.0,5378.0,6093,7365,19125.0,23051.0,3242.0,3445.0,79.4,0
4697.0,7818.0,2413.0,5058.0,179.0,88.0,87,73,5219.0,4563.0,747.0,1088.0,79.5,1
674457.0,749692.0,776812.0,1014670.0,1908.0,1134.0,446,327,325732.0,232913.0,161988.0,122914.0,79.5,4
5994.0,14444.0,1280.0,2384.0,2325.0,2352.0,3437,3767,10536.0,11338.0,1550.0,2327.0,79.7,3
1054.0,5151.0,702.0,2462.0,1891.0,3669.0,2740,4955,7270.0,13595.0,676.0,1498.0,80.1,3
4572.0,10598.0,1160.0,2915.0,5085.0,5796.0,6122,6543,14959.0,15195.0,971.0,2340.0,80.2,0
3271.0,9872.0,1634.0,4133.0,3412.0,4192.0,5010,6279,14975.0,18031.0,190.0,4317.0,80.6,0
11485.0,15649.0,1580.0,3147.0,2761.0,2863.0,3580,4119,10448.0,11728.0,1308.0,2354.0,80.9,3
8295.0,18388.0,0.0,1396.0,5526.0,7380.0,7274,9510,19390.0,23873.0,4504.0,5658.0,80.9,2
104762.0,139112.0,21098.0,29559.0,127.0,309.0,355,201,191009.0,171474.0,67425.0,71906.0,81.0,1
5901.0,14512.0,1364.0,2826.0,2100.0,2539.0,3469,4434,10828.0,15073.0,4872.0,4138.0,81.2,3
1826.0,10981.0,693.0,3241.0,638.0,1729.0,1082,3361,3454.0,11476.0,41.0,247.0,81.2,3
3400.0,13326.0,1747.0,4486.0,1698.0,2133.0,2849,3244,9242.0,10857.0,957.0,945.0,81.7,3
2251.0,4002.0,1194.0,3793.0,397.0,1110.0,595,1586,1528.0,4561.0,357.0,572.0,81.7,3
17475.0,29034.0,1817.0,3046.0,4221.0,4189.0,5903,5876,19041.0,16666.0,2993.0,5899.0,81.8,0
8351.0,18736.0,1383.0,2715.0,7680.0,8160.0,11253,12045,33976.0,34976.0,4691.0,7263.0,82.3,2
8836.0,19588.0,847.0,2670.0,3505.0,3662.0,4542,4950,13275.0,14328.0,2722.0,3897.0,82.6,0
3109.0,11940.0,1131.0,3232.0,1774.0,2098.0,2521,2970,6894.0,8042.0,735.0,1309.0,82.9,3
30849.0,42887.0,10774.0,17332.0,0.0,121.0,0,0,54633.0,48749.0,39228.0,39556.0,83.0,-1
102488.0,141026.0,15277.0,21072.0,491.0,411.0,89,104,202810.0,174071.0,74917.0,63705.0,83.0,1
2257.0,10428.0,363.0,2754.0,3197.0,8795.0,4412,12265,11500.0,22188.0,5168.0,9512.0,83.2,2
1484.0,9839.0,511.0,2965.0,6151.0,11745.0,8401,16096,13183.0,25126.0,451.0,1341.0,83.2,2
2939.0,10334.0,54.0,1803.0,538.0,1743.0,551,1968,1942.0,5359.0,0.0,73.0,83.5,3
232222.0,261358.0,898263.0,1337820.0,3013.0,2260.0,1628,490,147827.0,127302.0,89151.0,64775.0,83.6,4
3766.0,6365.0,180.0,2121.0,3038.0,3255.0,3990,4246,10510.0,11273.0,1994.0,3476.0,83.8,3
6731.0,14835.0,1143.0,3288.0,5215.0,5570.0,7549,7556,20853.0,21404.0,1631.0,3165.0,84.1,0
12003.0,29056.0,674.0,2597.0,7274.0,8049.0,10995,12605,33162.0,35290.0,4112.0,5501.0,84.1,2
1389.0,5856.0,343.0,1241.0,904.0,3131.0,1154,4227,3999.0,14636.0,626.0,1539.0,84.1,3
3393.0,16552.0,3009.0,10085.0,2256.0,3083.0,2454,3483,6469.0,9218.0,281.0,362.0,84.4,3
257365.0,349720.0,40469.0,61062.0,1006.0,658.0,4112,3746,152446.0,137998.0,134256.0,121148.0,84.6,4
2569.0,9346.0,1043.0,3503.0,1318.0,3381.0,1993,4770,4795.0,12322.0,2347.0,3264.0,85.1,3
2032.0,8116.0,525.0,2605.0,1582.0,2002.0,2342,3346,7086.0,9916.0,1492.0,1942.0,85.2,3
10359.0,26264.0,1522.0,4145.0,11586.0,11999.0,15921,16943,36759.0,37748.0,4461.0,13077.0,85.2,2
7483.0,18022.0,1332.0,2949.0,4901.0,5431.0,7261,8598,21491.0,25096.0,944.0,3416.0,85.7,2
1751.0,6546.0,1575.0,4688.0,3696.0,7355.0,4858,10242,8974.0,15471.0,1115.0,3838.0,85.9,2
1802.0,7209.0,315.0,2389.0,1082.0,4289.0,1488,5480,2334.0,7752.0,456.0,533.0,85.9,3
3544.0,8987.0,2940.0,8194.0,1689.0,2877.0,2079,4506,7625.0,14812.0,2146.0,4004.0,86.4,3
17079.0,26883.0,6030.0,9454.0,234.0,131.0,218,119,33788.0,31854.0,16614.0,21806.0,86.9,1
14231.0,27284.0,2995.0,3443.0,7448.0,7601.0,9907,9895,29496.0,28435.0,3984.0,5563.0,87.3,2
4671.0,11025.0,2440.0,6720.0,3991.0,4399.0,6130,6943,15397.0,17269.0,1609.0,1800.0,87.7,0
8638.0,18691.0,1457.0,3607.0,5021.0,5810.0,7963,8526,20520.0,21525.0,3701.0,4853.0,88.0,2
5588.0,11963.0,746.0,2123.0,20833.0,24521.0,27439,31994,46652.0,52010.0,6090.0,11422.0,88.0,2
4682.0,14193.0,1103.0,2835.0,3859.0,3983.0,5869,6415,18990.0,21245.0,2613.0,3072.0,88.2,0
54339.0,73362.0,9966.0,15517.0,149.0,183.0,0,0,65713.0,54586.0,15667.0,18659.0,88.3,-1
11734.0,14434.0,2519.0,2681.0,22831.0,22054.0,31576,30367,52187.0,40679.0,18623.0,18224.0,89.1,2
25460.0,36899.0,1520.0,2057.0,55.0,82.0,174,156,21936.0,22072.0,12425.0,17477.0,89.3,1
5868.0,8303.0,1912.0,3550.0,2585.0,2621.0,4192,4401,12947.0,13150.0,1631.0,3706.0,89.3,0
349363.0,504837.0,38589.0,57249.0,1478.0,1116.0,393,143,190175.0,163532.0,120597.0,89469.0,89.6,4
53348.0,79413.0,7791.0,10546.0,337.0,218.0,73,53,34556.0,30393.0,24467.0,27709.0,89.6,1
7376.0,10888.0,3096.0,4804.0,3597.0,5155.0,5034,7320,14083.0,18651.0,5308.0,4346.0,89.9,0
776.0,3336.0,568.0,2677.0,430.0,1513.0,497,1637,1688.0,7558.0,191.0,212.0,89.9,3
5685.0,16399.0,2506.0,5888.0,5250.0,5675.0,6315,7270,16255.0,18631.0,1559.0,3379.0,89.9,0
7113.0,16396.0,2410.0,3839.0,7340.0,7581.0,9460,9920,30316.0,28043.0,3536.0,6710.0,90.6,2
2894.0,6925.0,218.0,1136.0,1777.0,1672.0,2771,3020,8903.0,8881.0,2950.0,2910.0,90.8,3
304019.0,373339.0,378676.0,581262.0,1694.0,1516.0,146,337,114604.0,99189.0,107683.0,82353.0,90.9,4
4787.0,13233.0,545.0,2748.0,7985.0,8974.0,8922,10600,21275.0,23263.0,3066.0,4254.0,91.3,2
3435.0,6931.0,96.0,1109.0,83.0,0.0,232,145,11506.0,10764.0,12718.0,11259.0,91.8,1
4448.0,15993.0,454.0,1901.0,136.0,36.0,190,87,7748.0,8922.0,9886.0,9813.0,91.8,1
1575.0,9951.0,0.0,0.0,128.0,22.0,144,8,1278.0,4048.0,5865.0,13015.0,91.8,1
211465.0,198947.0,41492.0,35261.0,1302.0,1146.0,522,280,844451.0,527092.0,331083.0,215712.0,91.8,4
11925.0,10411.0,2061.0,3675.0,3201.0,3223.0,5104,5078,18344.0,16862.0,8011.0,6261.0,92.0,0
296043.0,441300.0,173325.0,253849.0,1807.0,2062.0,248,161,131538.0,113838.0,88149.0,74682.0,92.0,4
1940.0,11563.0,410.0,2665.0,829.0,3100.0,1049,3896,2242.0,7949.0,282.0,964.0,92.1,3
4078.0,14612.0,1371.0,3404.0,1434.0,2647.0,1422,3369,4901.0,10692.0,2797.0,3142.0,92.1,3
28097.0,47635.0,22069.0,34976.0,400.0,313.0,0,63,32627.0,31921.0,14471.0,27040.0,92.6,1
7553.0,14955.0,41.0,1910.0,5957.0,6014.0,8617,8991,22257.0,21804.0,3049.0,4868.0,92.6,2
22781.0,36140.0,2468.0,4991.0,1184.0,981.0,149,72,24095.0,22732.0,12333.0,17725.0,93.0,1
