FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
9551.0,16339.0,2928.0,4757.0,8738.0,9633.0,11124.0,11739,27940.0,29680.0,3438.0,5022.0,204.5,0,-85973.73707985542,3858.780296495619,3780.767509247644
290849.0,399095.0,31467.0,44886.0,640.0,418.0,143.0,212,182851.0,156917.0,183789.0,147837.0,204.5,0,257234.39130404015,-88331.00687560905,30690.11857133657
17018.0,31496.0,3534.0,7017.0,9091.0,9921.0,12684.0,13529,30554.0,30629.0,2392.0,6585.0,204.5,0,-80953.61926759462,3874.043612211856,807.788214018201
3015.0,5235.0,2004.0,4695.0,2609.0,3400.0,3254.0,4182,7705.0,10042.0,1220.0,1263.0,204.5,0,-102959.08166506211,12968.99881334725,13236.471665383657
5986.0,16956.0,2861.0,4667.0,3268.0,3695.0,4292.0,4931,10761.0,11900.0,2052.0,2510.0,204.5,0,-98797.50500707484,12130.091280530574,11971.41406749331
1449.0,8348.0,961.0,3847.0,1239.0,2374.0,1715.0,3653,3562.0,7246.0,827.0,1682.0,204.6,0,-106636.72144116976,13911.790789039464,15441.7229228248
46346.0,53843.0,11633.0,16851.0,645.0,614.0,387.0,128,56713.0,50492.0,43208.0,35951.0,204.6,0,-24110.733450465865,-14038.845514916662,15187.018222489998
45722.0,78306.0,29576.0,47482.0,445.0,236.0,152.0,106,42872.0,40617.0,15765.0,31046.0,204.7,0,-38081.83375680111,15339.199274915673,1001.6909337421512
4811.0,11684.0,2736.0,5419.0,3053.0,3637.0,4160.0,4790,11625.0,13888.0,1486.0,1974.0,204.7,0,-99292.3684302652,11769.661574484671,11109.926715556045
8538.0,22062.0,3361.0,6619.0,4338.0,5006.0,5415.0,5828,12759.0,13753.0,1611.0,2442.0,204.8,0,-96463.97430840474,11977.514191769536,10232.15115288705
129925.0,196895.0,23327.0,36738.0,381.0,319.0,348.0,166,135237.0,114781.0,44552.0,42671.0,204.8,0,65164.91426200126,-33867.95386551047,-40689.554528943045
79771.0,108814.0,23877.0,35697.0,505.0,211.0,610.0,207,63606.0,56538.0,38222.0,38878.0,204.9,0,-1297.7087616754145,-3110.6355856288974,2748.923606248278
2472.0,10412.0,732.0,2530.0,2329.0,3340.0,2803.0,4007,6878.0,9867.0,1223.0,2135.0,204.9,0,-104073.6443401343,12115.24708973489,13879.863081456322
120637.0,163133.0,14281.0,20463.0,191.0,168.0,204.0,183,74415.0,66669.0,60567.0,55734.0,205.2,0,33108.768596454174,-21002.73941090414,10401.93664422802
5965.0,14850.0,1792.0,3339.0,5450.0,5984.0,6169.0,6661,12451.0,13319.0,491.0,2635.0,205.2,0,-98954.66827667155,10849.345504929985,10059.571754966171
13584.0,24803.0,1193.0,3601.0,6377.0,6357.0,8376.0,8582,19419.0,19408.0,2633.0,3467.0,205.3,0,-90588.51530479794,7129.01477142173,7012.0190891708535
2211.0,7986.0,705.0,2154.0,98.0,67.0,218.0,172,2905.0,3979.0,500.0,724.0,205.3,0,-107213.23594671706,14319.846424134936,15139.009080284475
488676.0,641291.0,38014.0,51218.0,907.0,534.0,690.0,266,667033.0,528108.0,298234.0,257870.0,205.3,4,700044.476770607,-332413.15179395594,-175914.19899195997
2397.0,6495.0,1323.0,3139.0,2515.0,2976.0,3059.0,3535,7506.0,8492.0,925.0,1943.0,205.3,0,-103657.19893417422,12421.518545482202,13289.94858928771
4602.0,12325.0,3966.0,8782.0,3440.0,4255.0,4204.0,5291,10446.0,13077.0,831.0,1269.0,205.3,0,-99946.94512288428,13587.45882223888,11199.412935662982
2749.0,8214.0,1077.0,3350.0,2844.0,5138.0,3406.0,6143,6422.0,11864.0,430.0,1491.0,205.3,0,-104536.40543622052,12936.033770883698,13477.659401478524
8992.0,11593.0,415.0,1912.0,3648.0,3743.0,5228.0,5713,13525.0,14690.0,1457.0,1704.0,205.3,0,-97422.04387379026,9383.7630732226,9545.985740064583
9575.0,18500.0,1314.0,2546.0,7394.0,7622.0,9206.0,9391,16542.0,16427.0,1118.0,2177.0,205.4,0,-94915.16792819012,8769.658139122927,8010.917702845374
5093.0,10239.0,4512.0,8277.0,5426.0,5626.0,6311.0,6771,17033.0,17294.0,1626.0,3315.0,205.4,0,-94843.82395224864,10543.259977626614,8449.856125482356
15674.0,23486.0,1510.0,3506.0,6500.0,6753.0,9314.0,9248,24180.0,20828.0,1885.0,3946.0,205.5,0,-87040.2725361704,5545.439331526593,3554.056293863843
487239.0,665890.0,84076.0,130115.0,3376.0,3142.0,21612.0,20252,213986.0,180341.0,185841.0,146005.0,205.5,0,388568.5544870215,-41934.16441738868,-11937.240708881072
9094.0,18493.0,2325.0,3668.0,5911.0,5883.0,7395.0,7783,19680.0,21123.0,1892.0,4403.0,205.6,0,-92136.45711312466,7632.409708324386,6888.774825225777
36471.0,59735.0,5475.0,9162.0,1140.0,989.0,242.0,172,40879.0,39136.0,32173.0,33653.0,205.6,0,-45989.24218280112,-9487.859497897349,17044.633877504988
903.0,4014.0,0.0,1899.0,91.0,0.0,139.0,55,3825.0,7434.0,375.0,875.0,205.6,0,-107635.21247953051,13215.214045800563,14714.894732302944
587946.0,740301.0,70744.0,106735.0,1284.0,1452.0,234.0,147,778298.0,638916.0,276280.0,252315.0,205.6,4,810649.4013861103,-339990.1262480814,-273303.84267723793
7144.0,15878.0,2116.0,5159.0,3361.0,3687.0,4343.0,4518,10508.0,11426.0,621.0,1968.0,205.8,0,-99549.18038164022,12200.222722850376,10793.925138514169
26963.0,33517.0,4105.0,6731.0,10470.0,10415.0,13799.0,13674,32357.0,30367.0,4466.0,5571.0,205.8,0,-74376.76989545603,3968.6208207253385,-48.98190115428588
1791.0,5421.0,295.0,2019.0,1226.0,2930.0,1480.0,4349,4703.0,12672.0,3.0,206.0,205.8,0,-106866.67460969168,13320.445993070376,13871.077241976522
4327.0,5970.0,1340.0,3483.0,5477.0,5585.0,6184.0,6356,12773.0,11715.0,1847.0,1637.0,205.9,0,-99295.6881375837,9959.593503207276,11031.923832652225
22121.0,35281.0,2401.0,4993.0,9503.0,10369.0,12466.0,12734,27648.0,28481.0,1757.0,4055.0,206.0,0,-81658.78383941574,5248.001320685538,931.696242474516
4320.0,15210.0,1531.0,3068.0,2675.0,2931.0,4177.0,5025,17749.0,21402.0,667.0,2930.0,206.0,0,-96801.59860898288,8039.009240907128,7137.905780928038
8326.0,19465.0,2078.0,5231.0,4366.0,5065.0,5957.0,7132,14627.0,16468.0,0.0,552.0,206.1,0,-97252.97154578324,10765.600655988144,7774.7178357814755
20970.0,30167.0,11451.0,17938.0,393.0,231.0,245.0,166,41178.0,39481.0,31106.0,28944.0,206.1,0,-51649.27042060636,-5028.12354794209,17491.349071839173
9802.0,11609.0,2748.0,4677.0,7403.0,7423.0,9513.0,9162,23868.0,23057.0,4086.0,3658.0,206.1,0,-88301.58174110325,5626.220970576427,6225.76036997299
9891.0,17889.0,4931.0,7119.0,3620.0,3473.0,5014.0,5327,11059.0,11052.0,3023.0,2100.0,206.2,0,-95528.42444005563,13843.262575132962,11999.139864903527
19429.0,19531.0,3266.0,5260.0,5389.0,5164.0,6374.0,6278,13889.0,14364.0,3723.0,3173.0,206.2,0,-89750.13346124183,11641.316653459988,9893.578564468882
18276.0,19614.0,2006.0,3789.0,7274.0,7607.0,9520.0,9388,27864.0,26014.0,4309.0,4459.0,206.3,0,-82290.34907795556,3769.141802225102,2996.74153212873
2171.0,7528.0,1433.0,4405.0,1294.0,1816.0,1960.0,2852,6262.0,9493.0,635.0,1654.0,206.3,0,-104666.36088124968,13199.2727635933,13638.75912239702
4875.0,10890.0,1544.0,2963.0,2518.0,2560.0,3538.0,3820,9162.0,9641.0,773.0,2318.0,206.4,0,-101481.4670101989,12055.279932013576,11971.446451887618
7416.0,15908.0,3429.0,6204.0,2989.0,3162.0,4226.0,5040,9739.0,11558.0,1795.0,1882.0,206.5,0,-98735.5810875934,13357.433796687836,12063.09903875989
5013.0,8135.0,877.0,2510.0,5211.0,5143.0,6738.0,6924,16713.0,16500.0,2370.0,3666.0,206.5,0,-96273.86053197151,7403.544527060394,9411.070854377698
60660.0,94591.0,12589.0,21209.0,263.0,147.0,187.0,66,81750.0,70394.0,16288.0,21312.0,206.5,0,-19112.085892869374,-13744.29044857045,-24310.068866948528
57813.0,82752.0,13754.0,21963.0,485.0,298.0,0.0,74,40054.0,34072.0,31560.0,29897.0,206.5,0,-34197.37661534622,377.9494827762682,13325.89236573747
42079.0,71876.0,4516.0,7476.0,387.0,193.0,0.0,25,52030.0,45052.0,38473.0,35651.0,206.6,0,-34228.07001949556,-16855.48338360701,14902.533368406444
1484.0,6417.0,847.0,3144.0,2494.0,6372.0,3084.0,7011,7376.0,16824.0,208.0,906.0,206.6,0,-104925.68844464896,12355.525371523929,12813.179300187508
8443.0,17639.0,1665.0,2628.0,4426.0,4694.0,6264.0,6391,15601.0,15985.0,2765.0,5242.0,206.7,0,-94488.5782894796,8532.0302513617,10017.698930841238
4733.0,10927.0,1730.0,4169.0,5857.0,6591.0,6204.0,6996,10457.0,11019.0,1743.0,1664.0,206.7,0,-100273.28709222708,11388.904923678449,12236.398136412536
8554.0,21526.0,3062.0,5778.0,4949.0,4925.0,6550.0,7172,17077.0,18098.0,3222.0,4107.0,206.8,0,-92988.73673156452,9070.1398808518,9348.945130459811
13021.0,23906.0,4543.0,8158.0,3038.0,3047.0,6779.0,7464,16820.0,17723.0,4790.0,5880.0,206.8,0,-89338.06763320608,10129.749634102176,10348.846512146063
29415.0,31380.0,5953.0,9930.0,10279.0,10676.0,12612.0,12688,36084.0,34318.0,7636.0,8127.0,206.8,0,-68314.73111640548,2795.1209336607644,27.64986994519495
66794.0,111095.0,6993.0,11113.0,1244.0,1364.0,136.0,227,68741.0,61705.0,52570.0,46960.0,206.9,0,-3381.1400375734083,-25743.3270124532,14076.138288450453
4517.0,11376.0,956.0,2150.0,3197.0,3292.0,4895.0,5375,12204.0,12450.0,1235.0,3203.0,206.9,0,-99730.54201437182,9881.248793045812,10925.813271440276
2221.0,5154.0,1031.0,2644.0,2409.0,3117.0,3918.0,5830,11195.0,16136.0,2855.0,3465.0,207.0,0,-100521.06525824602,9730.010331629514,12998.19626951819
123181.0,177815.0,9279.0,11454.0,644.0,345.0,0.0,56,85282.0,75230.0,70806.0,62354.0,207.0,0,44392.24090139702,-33648.578318527914,12607.655470535536
2857.0,10256.0,264.0,1365.0,3002.0,4016.0,4046.0,5502,10723.0,14997.0,0.0,844.0,207.1,0,-102761.6000788932,10530.223213563042,10643.117816344831
6410.0,13384.0,2401.0,5136.0,5353.0,5899.0,7013.0,7792,18052.0,20150.0,3239.0,3170.0,207.2,0,-93884.5466569359,8017.663945080078,9046.437011800745
1003.0,3499.0,1059.0,3261.0,788.0,1467.0,1409.0,2896,4250.0,8495.0,754.0,2117.0,207.3,0,-106362.99677849292,13604.388616938037,15065.993748665282
3147.0,12727.0,1987.0,4848.0,3264.0,3766.0,4826.0,5552,10452.0,12118.0,714.0,1130.0,207.3,0,-101568.67726609568,11861.172230764589,11425.358109473733
74008.0,104801.0,28132.0,43966.0,478.0,223.0,0.0,54,50042.0,44390.0,41725.0,37507.0,207.4,0,-8253.416358138304,5303.2820516462325,13822.871767190923
28416.0,41801.0,3391.0,5208.0,468.0,256.0,0.0,0,26598.0,24398.0,10801.0,21587.0,207.4,-1,-71371.28240257711,2181.6306637977814,8317.993651686418
1018.0,6335.0,554.0,3548.0,2065.0,4623.0,2521.0,5920,6892.0,15873.0,0.0,1011.0,207.5,0,-105642.341817194,12340.620967221956,12944.68951954039
4805.0,17497.0,908.0,3710.0,2827.0,3506.0,3411.0,3980,8419.0,9331.0,711.0,813.0,207.5,0,-102579.76857118466,12096.818014150873,12154.156112678922
71203.0,105119.0,2573.0,4094.0,393.0,217.0,332.0,159,59814.0,54948.0,50002.0,48965.0,207.5,0,-9202.979296546517,-24572.24381869709,17062.48944126316
10728.0,15179.0,2566.0,5227.0,6618.0,6674.0,8238.0,8140,19529.0,18993.0,4018.0,3451.0,207.7,0,-90539.22260194964,7589.102579670192,8372.439054345727
141931.0,214854.0,22612.0,34004.0,463.0,251.0,0.0,124,79904.0,70796.0,70366.0,56534.0,207.8,0,54397.37404774557,-17499.891446625526,11688.911591055708
10581.0,16489.0,422.0,1531.0,5304.0,5452.0,6967.0,7099,17992.0,18422.0,3149.0,3221.0,207.8,0,-92970.83457051772,6787.172960355238,8462.7559649585
5220480.0,2321030.0,15183900.0,8206290.0,28585.0,6607.0,6122.0,1559,732191.0,519604.0,488539.0,292879.0,207.9,2,9858868.40906046,12575818.552381648,-1043443.4008948508
86535.0,142559.0,7139.0,10472.0,1042.0,1002.0,150.0,67,87405.0,80481.0,64433.0,63806.0,208.0,0,25400.99479598633,-38090.18853472114,11874.502950551152
280332.0,409192.0,28788.0,39443.0,756.0,609.0,197.0,84,49734.0,45911.0,51509.0,45022.0,208.0,0,91228.00396486816,20377.160917529825,-6602.487908889681
4485.0,9355.0,2137.0,4657.0,164.0,199.0,220.0,105,6027.0,5369.0,1295.0,1320.0,208.0,0,-103272.44164732793,13988.93588087132,13664.67857734732
2071.0,7175.0,2224.0,5274.0,41.0,0.0,143.0,54,4129.0,4916.0,1670.0,1764.0,208.0,0,-105118.2860751064,14540.239037953084,15451.473458964983
1141920.0,808580.0,1644320.0,1702480.0,12378.0,5413.0,2108.0,865,720310.0,435776.0,399069.0,249411.0,208.0,4,1801385.4225301263,1008535.0460837842,-255476.16603504936
8746.0,19476.0,1268.0,3623.0,3128.0,3841.0,4368.0,4989,13197.0,14743.0,1900.0,3944.0,208.1,0,-96663.56319846334,9776.719989933805,10282.381021978792
5461.0,10376.0,2032.0,4245.0,8260.0,8311.0,9214.0,9699,18697.0,19328.0,3163.0,2754.0,208.1,0,-94123.17932577932,7373.202043163117,8975.68869756199
66643.0,97001.0,9355.0,14125.0,177.0,409.0,114.0,75,62066.0,53942.0,39310.0,43975.0,208.1,0,-13075.18268891552,-16680.64858115421,7266.873986197645
6539.0,12549.0,829.0,3072.0,2359.0,2318.0,2998.0,3335,7930.0,7768.0,1482.0,1108.0,208.1,0,-101700.5026500952,12157.812722124712,12779.39374174189
2846.0,13263.0,1227.0,3496.0,1214.0,2775.0,1750.0,4195,5080.0,11212.0,1342.0,2468.0,208.3,0,-104614.73760378204,13310.336714208408,14864.551757033032
4976.0,17015.0,1608.0,4202.0,3983.0,4314.0,5259.0,5829,14774.0,16910.0,1088.0,1589.0,208.3,0,-98181.6206182384,9570.253554156969,9060.744281151648
8911.0,14557.0,2581.0,4565.0,13177.0,13326.0,16113.0,16765,34723.0,33633.0,4604.0,4594.0,208.4,0,-81909.64658991809,102.71978977886648,1432.411021915228
399402.0,506537.0,64190.0,89958.0,2391.0,2227.0,18336.0,15250,239973.0,192015.0,203012.0,156968.0,208.5,0,364925.6269926124,-84263.90653536157,99.0043419592912
4938.0,9589.0,218.0,1676.0,3167.0,3231.0,4495.0,4468,10375.0,10138.0,1602.0,2726.0,208.5,0,-100849.78995552848,10107.750011076729,12110.00371922089
8936.0,16616.0,252.0,1897.0,2093.0,1939.0,3599.0,3479,10033.0,9699.0,2319.0,3234.0,208.5,0,-98820.18226104176,10388.495456882569,12252.09971373878
58706.0,78173.0,16585.0,27723.0,227.0,249.0,302.0,169,58111.0,54024.0,46171.0,40811.0,208.6,0,-13035.32229329094,-11001.04068586883,15465.268080802603
12940.0,27361.0,7789.0,11710.0,9881.0,9954.0,11698.0,11389,24447.0,23292.0,2386.0,2312.0,208.7,0,-85253.79516038914,10452.698930828656,4122.515034409422
10826.0,16357.0,267.0,2221.0,3726.0,3337.0,4532.0,4325,12130.0,11298.0,2681.0,3409.0,208.7,0,-96513.43080610546,9470.580660308424,11179.138500710003
1942.0,6175.0,1752.0,4622.0,6358.0,7637.0,6668.0,8411,14207.0,16947.0,332.0,2050.0,208.7,0,-99972.2414403966,9784.793187115083,9464.621489236488
6978.0,15992.0,1143.0,2954.0,6198.0,6893.0,7871.0,8696,18712.0,19890.0,2014.0,2776.0,208.9,0,-94452.9664466132,7103.925788077111,7716.960575338864
157280.0,225118.0,43457.0,68297.0,696.0,376.0,361.0,159,236749.0,201625.0,69897.0,71089.0,208.9,0,161984.4872096733,-71876.99677010436,-80643.74053586632
8692.0,22078.0,2451.0,6358.0,5000.0,5340.0,5653.0,6427,14064.0,15154.0,1559.0,3273.0,208.9,0,-95897.06593488427,10527.57440264781,9565.758388780629
84275.0,119013.0,7726.0,9106.0,1034.0,1012.0,450.0,198,75282.0,69781.0,75427.0,70117.0,208.9,0,24432.010952046898,-36273.53077287388,28661.268347307006
9578.0,22532.0,2870.0,6286.0,4388.0,4595.0,5224.0,5360,14713.0,15809.0,2024.0,2599.0,209.0,0,-94895.1401988177,10641.656464238007,9269.777035868376
234037.0,310170.0,35367.0,52214.0,711.0,343.0,396.0,200,174439.0,149495.0,98180.0,87979.0,209.0,0,174991.37909419052,-53895.47794580172,-30838.720496878774
366211.0,475267.0,20394.0,24659.0,2325.0,1344.0,228.0,201,481741.0,397099.0,159597.0,151030.0,209.1,0,443526.2948327391,-220030.05967237265,-172214.60114553513
159249.0,235723.0,21807.0,35770.0,251.0,228.0,0.0,165,144843.0,123538.0,44560.0,40651.0,209.1,0,82645.92723391869,-36589.72247770638,-50720.51947852477
74737.0,115694.0,6989.0,11764.0,466.0,205.0,0.0,38,78131.0,69211.0,60129.0,54106.0,209.1,0,10610.096533205608,-32426.83661249157,14294.4036288641
9043.0,9351.0,1610.0,2190.0,4841.0,4920.0,5036.0,5341,12262.0,12926.0,0.0,1604.0,209.1,0,-98262.31393971483,11359.26691569981,9063.07429356471
3918.0,13204.0,580.0,2972.0,2580.0,3938.0,3446.0,5019,9403.0,13668.0,2336.0,3220.0,209.2,0,-101280.20264244454,10498.38839283149,13305.495398439238
2269.0,14946.0,351.0,2957.0,325.0,1094.0,525.0,1770,1580.0,5217.0,27.0,28.0,209.2,0,-108456.09097702886,14859.312051413492,15490.795076140766
2045.0,4353.0,1810.0,5355.0,2903.0,3032.0,3522.0,3892,9819.0,10126.0,2842.0,2167.0,209.4,0,-101316.25230795312,11180.684920954824,13560.08636577943
3123.0,9427.0,1853.0,4190.0,2168.0,2589.0,2812.0,3501,7449.0,9378.0,1933.0,2155.0,209.5,0,-102611.37227743208,12648.50137749065,13988.534714137384
4491.0,21610.0,1694.0,3990.0,1812.0,2292.0,2183.0,2742,6085.0,7940.0,0.0,1227.0,209.5,0,-103978.84303494664,13932.179666445392,12883.369970368683
582.0,3460.0,0.0,271.0,110.0,10.0,76.0,0,5364.0,9982.0,1801.0,3936.0,209.6,-1,-105565.9801181474,11640.11544216728,15370.668968531918
534177.0,638201.0,76328.0,108712.0,3351.0,2870.0,481.0,390,1179580.0,878820.0,469431.0,389953.0,209.6,4,1136254.543590396,-595257.5172113116,-331302.7516658908
7029.0,16187.0,2267.0,5136.0,3086.0,3145.0,4722.0,4880,13985.0,14535.0,1982.0,3784.0,209.6,0,-96526.164082167,10096.431846488633,10139.451203893152
11512.0,15350.0,2331.0,3502.0,4009.0,3892.0,5533.0,5469,15713.0,15859.0,4562.0,4442.0,209.6,0,-92095.93017446442,8941.274574594321,10689.903998053129
106333.0,148842.0,20469.0,32809.0,689.0,453.0,149.0,124,127987.0,117136.0,103006.0,101810.0,209.7,0,89818.15908760237,-59882.38499140317,20179.770303242574
34133.0,56907.0,6986.0,11291.0,604.0,611.0,109.0,108,35984.0,36298.0,20300.0,31913.0,209.7,0,-55120.354713357054,-2699.7594578726566,10745.298692974786
1987.0,7002.0,1450.0,4581.0,1728.0,3334.0,2013.0,3595,4408.0,8400.0,1009.0,1648.0,209.8,0,-105599.20864784389,13930.582801616025,15035.471346057118
1123.0,6733.0,641.0,2848.0,909.0,2690.0,1003.0,2885,2470.0,7259.0,27.0,0.0,209.8,0,-108321.1452427801,14590.951597340823,15185.818364644389
2237.0,7412.0,1678.0,4983.0,1622.0,2149.0,1652.0,2162,4089.0,5601.0,337.0,1030.0,209.9,0,-106029.67164884684,14567.110713597764,14526.428586380487
73925.0,117412.0,7056.0,12639.0,563.0,410.0,209.0,133,77699.0,70725.0,58466.0,57379.0,209.9,0,9974.535895443723,-32280.375189013685,13839.844794730603
13021.0,18959.0,1709.0,4867.0,3467.0,3523.0,4842.0,4905,12751.0,13824.0,1454.0,3409.0,209.9,0,-95092.8830360266,10916.54347018384,9573.783390856624
12572.0,24756.0,1738.0,4324.0,7049.0,7577.0,9650.0,10420,24278.0,26172.0,2283.0,3035.0,209.9,0,-88272.61805657357,5435.3328406007295,4158.388264551993
185024.0,276831.0,16439.0,25080.0,487.0,461.0,80.0,36,303510.0,262802.0,115529.0,116463.0,209.9,0,231305.8100101897,-141358.97326998526,-81460.46682583237
2675.0,15100.0,94.0,865.0,195.0,109.0,108.0,0,3549.0,7387.0,3277.0,5389.0,210.0,-1,-104576.29100956192,12098.003735115892,17470.803156710987
7237.0,9958.0,1278.0,2869.0,233.0,132.0,38.0,37,14450.0,8297.0,10704.0,6394.0,210.0,0,-92123.65551288344,6369.121830521566,16336.112051712224
578293.0,727774.0,72316.0,103022.0,1818.0,1856.0,74.0,127,777584.0,616817.0,295580.0,245261.0,210.0,4,814186.2724957365,-343464.31631042034,-257570.8206922557
8155.0,12404.0,2310.0,3999.0,1574.0,1971.0,1704.0,2898,5361.0,8613.0,1904.0,1311.0,210.0,0,-101553.89761827212,14566.069027601578,14195.267234463929
382611.0,479828.0,43262.0,62352.0,2977.0,2070.0,705.0,538,576281.0,475770.0,288254.0,218375.0,210.0,4,590184.3127959606,-287731.4713235477,-121214.93814271771
83180.0,137257.0,11095.0,15080.0,826.0,1096.0,80.0,174,56563.0,47809.0,51324.0,41163.0,210.1,0,-2846.401743429684,-14170.627600824038,17017.318220660716
334347.0,469453.0,25065.0,34782.0,423.0,432.0,436.0,200,359879.0,300155.0,130944.0,126089.0,210.1,0,343694.6326539983,-152208.5291619261,-122321.02029292144
8800.0,18375.0,3905.0,7236.0,5324.0,6103.0,5806.0,6319,15414.0,16674.0,2091.0,2970.0,210.1,0,-94232.52168875968,11028.375746166936,9123.332879619094
6039.0,15116.0,1646.0,2692.0,2760.0,3179.0,3024.0,3530,8172.0,9604.0,1328.0,1488.0,210.1,0,-101399.68069053894,12664.86471312724,12622.448768605283
109663.0,164211.0,12148.0,20878.0,275.0,384.0,500.0,156,73808.0,64440.0,62618.0,54404.0,210.1,0,27535.511362495192,-23835.948330664432,13805.873295129855
120480.0,188031.0,8316.0,11120.0,260.0,344.0,379.0,184,86195.0,78100.0,75262.0,65740.0,210.1,0,46108.22250103971,-36827.10804232665,16448.318377853375
10546.0,9133.0,1927.0,3237.0,2738.0,2399.0,3175.0,3126,8909.0,8405.0,2125.0,2196.0,210.2,0,-98287.1747180383,12636.75494498248,12284.432166788836
20439.0,34164.0,2480.0,4849.0,4420.0,4739.0,6386.0,6715,17441.0,18115.0,2476.0,3532.0,210.3,0,-88182.0584203024,9766.486248867575,6793.875528885343
4150.0,11440.0,751.0,2455.0,2446.0,2479.0,2925.0,3097,8302.0,8781.0,1080.0,1664.0,210.3,0,-102672.9105756603,11741.577365509933,12654.028732408107
7774.0,16761.0,3055.0,6108.0,4406.0,4366.0,4527.0,4692,11266.0,12656.0,1796.0,2798.0,210.4,0,-97649.15320884652,12236.120608896888,11278.838715869348
8408.0,22976.0,1299.0,3066.0,5301.0,5615.0,6993.0,7692,18499.0,20102.0,4309.0,6119.0,210.4,0,-92079.19300330536,6344.655086296187,9750.225740165562
4141.0,10482.0,1599.0,3704.0,2293.0,2908.0,2896.0,4122,6867.0,10276.0,0.0,538.0,210.5,0,-103860.40832626531,13560.080594151776,12482.82879115143
1089.0,3409.0,1031.0,3601.0,59.0,0.0,0.0,0,4148.0,5241.0,1080.0,1387.0,210.5,-1,-106458.13735537928,13670.688641238585,15073.79961604511
969333.0,1205270.0,719719.0,834762.0,3479.0,2585.0,130.0,449,470595.0,389140.0,359282.0,263279.0,210.5,4,1146584.5253816475,347456.82649378927,-95642.24612469797
57821.0,85276.0,15412.0,22696.0,478.0,247.0,139.0,134,60289.0,51870.0,41889.0,36866.0,210.7,0,-15638.646964328858,-11277.498638779256,10468.205273015688
17568.0,32904.0,1591.0,3006.0,4556.0,4520.0,6555.0,6531,20853.0,21562.0,4813.0,7391.0,210.7,0,-85999.91097485278,6012.236838297371,7584.795689569439
4159.0,13399.0,2792.0,7376.0,12169.0,13693.0,11938.0,13538,21275.0,23912.0,1149.0,1780.0,210.7,0,-93925.72116114503,7361.876998238331,6289.767580360383
6945.0,17751.0,2664.0,6109.0,4719.0,4759.0,5914.0,6151,14328.0,14131.0,1850.0,3241.0,210.7,0,-96305.4683723917,10355.549900085884,9917.642262394707
8929.0,10126.0,801.0,1592.0,4861.0,4676.0,6500.0,6117,16839.0,15120.0,4636.0,4314.0,210.8,0,-93270.73844824992,6915.546151787425,10599.198750620571
1478.0,8112.0,399.0,1509.0,177.0,82.0,162.0,90,3250.0,6705.0,442.0,924.0,210.9,0,-107472.92264587805,13830.965926023324,15020.929944421663
