FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
16013.0,27392.0,4253.0,7442.0,4915,5208,6716,7294,18390.0,19571.0,2686.0,4478.0,59.7,0,-101865.94371300234,29241.16446847315,12061.373431690825
5646.0,10203.0,638.0,2181.0,2615,2743,3248,3281,8175.0,7848.0,2807.0,2407.0,59.7,0,-113173.54547734951,33057.58610615358,20122.73999602537
141881.0,209757.0,14164.0,22621.0,453,298,86,156,168992.0,146575.0,61034.0,63395.0,59.8,0,52763.33726344624,-88535.60526704742,-61065.598336546085
404176.0,509147.0,406486.0,641646.0,20936,19341,26879,26357,72873.0,69279.0,13746.0,12833.0,59.9,0,357777.1511003531,237038.37842656867,-53880.51191440529
4083.0,14387.0,1924.0,4683.0,1137,1346,2591,3068,8518.0,10176.0,573.0,1602.0,59.9,0,-113792.5727309332,35146.06969386535,18598.859710130968
4836.0,10925.0,1229.0,2279.0,2252,2160,2742,3158,7730.0,8425.0,2129.0,1687.0,60.0,0,-113671.52402678822,34209.5823899051,20101.88442987772
46250.0,65127.0,12209.0,18888.0,608,340,146,122,44963.0,43077.0,34348.0,29238.0,60.0,0,-56292.07298086292,-783.1484290718363,13455.040457037336
2707.0,15992.0,351.0,2366.0,650,1537,651,1770,2074.0,4562.0,1120.0,1700.0,60.1,0,-117966.80726382603,37110.62385010798,23136.930454928806
5380.0,17185.0,1383.0,2875.0,6914,7918,7255,8036,16284.0,17856.0,817.0,1728.0,60.1,0,-110159.19488078728,30648.17282478982,13710.703017310125
4585.0,14844.0,1577.0,3983.0,3717,4120,5115,5864,13238.0,13976.0,1245.0,4276.0,60.1,0,-111082.79453659216,31758.68600449508,15885.215158578923
83867.0,117216.0,19144.0,30032.0,85,117,200,134,103309.0,94805.0,76174.0,68274.0,60.2,0,11608.623682866048,-55263.92636870516,593.4763118316077
11541.0,23790.0,1263.0,2998.0,5205,5700,8134,8698,20835.0,20762.0,2046.0,3476.0,60.3,0,-105057.30036319532,26847.264143517725,10686.318188623354
2468.0,7286.0,2804.0,7329.0,0,14,283,202,8228.0,7617.0,11838.0,10246.0,60.3,0,-108065.61185745802,29138.868359405293,27053.549360838115
649.0,2890.0,92.0,2001.0,65,60,174,147,2109.0,5942.0,21820.0,32345.0,60.3,0,-105715.03322303072,22081.46675759531,36986.01498082977
2096270.0,1766350.0,1985730.0,2432570.0,8248,4030,2208,1050,3887920.0,2149650.0,2537120.0,1174000.0,60.3,2,4953817.984953016,-2153554.882471642,-763713.9566721607
4955.0,12673.0,1347.0,3440.0,4590,4947,6217,6733,14876.0,16221.0,2353.0,4089.0,60.4,0,-109971.65519965428,30234.105778632533,15652.387142488298
45654.0,76015.0,13831.0,21841.0,339,197,81,96,57035.0,53909.0,30473.0,43391.0,60.4,0,-49459.47019161953,-5937.556483025343,2187.10097449784
51948.0,86177.0,10199.0,14699.0,415,299,77,117,53257.0,50009.0,22306.0,40731.0,60.5,0,-54763.77552177527,-2707.106586335256,-2743.3813956155827
3444.0,9743.0,1275.0,3218.0,1766,2235,2243,3304,4565.0,6807.0,986.0,1409.0,60.5,0,-116061.39112053814,36551.94318486144,21443.43665886935
17869.0,30801.0,3246.0,6001.0,8305,8496,11999,12266,27709.0,27499.0,5795.0,5968.0,60.6,0,-96301.69307504554,21969.125862254223,8177.566401019019
2994.0,9857.0,1299.0,4172.0,1932,2572,2809,3997,8240.0,11292.0,997.0,2589.0,60.6,0,-114442.3760267492,34589.883783707875,19163.27237069821
5427.0,10503.0,10920.0,9090.0,275,145,560,301,9269.0,4370.0,24105.0,9389.0,60.7,0,-96118.84745126968,28043.159958991026,35807.88789734616
11527400.0,5009910.0,7884480.0,16777200.0,98100,16219,23116,3767,14963100.0,8037830.0,447275.0,3863680.0,60.7,4,17130273.763722576,-3861339.7618981074,-10611588.741894534
3711.0,16485.0,856.0,3604.0,3696,5174,3842,5159,9274.0,12508.0,264.0,565.0,60.8,0,-114629.98463517724,34383.418138217465,17965.447606874543
10175.0,13847.0,2820.0,7329.0,3548,3426,5006,5384,14657.0,14457.0,5246.0,6377.0,60.8,0,-105457.66331379623,29091.08937145788,17060.96589851285
172705.0,264910.0,9114.0,14946.0,373,272,57,116,120763.0,101912.0,76546.0,66358.0,60.8,0,47443.01583966892,-78987.08470854307,-24911.37786893598
11145.0,11865.0,3369.0,3507.0,4548,4279,5527,5650,15260.0,14239.0,3318.0,2802.0,60.8,0,-105781.56728084075,30593.242845829787,15349.914572335338
9794.0,26728.0,2305.0,6213.0,4439,4711,5748,6357,13769.0,14344.0,2598.0,3689.0,60.9,0,-107834.649077042,30940.379946314657,15819.36888105658
18006.0,23744.0,3603.0,3904.0,8027,7451,10908,10503,30508.0,30168.0,4130.0,5413.0,60.9,0,-95552.30480306732,21718.287845361578,5214.560826256529
20933.0,28622.0,8079.0,13813.0,2459,2230,6879,6462,17796.0,18304.0,5778.0,5647.0,61.1,0,-96123.7544781646,30013.06677398602,14121.39191541494
33821.0,65430.0,9279.0,15010.0,324,188,19,12,47073.0,44743.0,29339.0,32309.0,61.3,0,-63837.53249655072,-720.9910086384989,9969.333408036427
5210.0,13809.0,1392.0,2325.0,2927,2769,4000,4111,12010.0,11906.0,2686.0,2575.0,61.3,0,-111195.76486834162,31742.972740195342,17756.377991922058
14382.0,28938.0,5523.0,8897.0,128,41,313,178,22264.0,21603.0,12437.0,14160.0,61.3,0,-94533.9786676041,22015.75560889747,16739.24567237955
19392.0,36734.0,5120.0,7112.0,7152,7017,9536,9539,26758.0,25101.0,5425.0,5918.0,61.3,0,-94982.792930539,23786.12547539773,8352.372761865094
1022.0,6330.0,511.0,2851.0,207,153,278,250,2753.0,4296.0,291.0,589.0,61.4,0,-118747.80896046496,37622.76493500674,22450.74931384773
626667.0,731718.0,585528.0,756342.0,1543,973,598,403,438474.0,346823.0,197678.0,153758.0,61.4,3,822873.9738029005,45314.5127676175,-176375.0832724937
5167.0,9532.0,937.0,2662.0,2911,2922,3841,3911,8205.0,8686.0,1678.0,2421.0,61.4,0,-113592.526908125,33846.912698819055,19337.80920924457
8530.0,14810.0,2990.0,6371.0,4750,4938,6380,6378,17906.0,19264.0,4662.0,3497.0,61.5,0,-105290.67552673054,28485.465444595637,15088.442039468602
3981.0,10076.0,1747.0,4532.0,3781,5010,4461,6412,10942.0,14440.0,681.0,2766.0,61.5,0,-112667.3778135232,33590.76424226586,17097.06920270219
1691.0,7850.0,228.0,828.0,185,213,112,0,2658.0,4664.0,519.0,856.0,61.6,-1,-118583.56288987596,37257.501914002045,22538.951373518958
429010.0,578824.0,16672.0,20956.0,1846,1162,166,202,585720.0,473277.0,248110.0,202192.0,61.6,3,445557.0961623416,-434769.1195445745,-233615.5540259585
25054.0,40702.0,2830.0,4987.0,4764,4491,7565,7224,20354.0,19589.0,4399.0,4937.0,61.7,0,-97638.9388987662,25526.966684053456,10554.164460962333
4122.0,9408.0,2073.0,4388.0,3243,3438,4009,4255,10175.0,10248.0,2037.0,1806.0,61.7,0,-112335.63121565436,33667.94180009155,18672.143479228296
33860.0,56660.0,3385.0,4735.0,457,214,487,299,32267.0,31015.0,22215.0,21336.0,61.7,0,-78870.13083559633,7811.277946174792,14160.555983894006
5745.0,13726.0,1864.0,4299.0,2370,3616,3476,5272,9342.0,15622.0,3294.0,3703.0,61.7,0,-111385.8173273323,32869.588619173766,19732.021320684857
2833.0,16183.0,353.0,3023.0,927,2817,1368,4072,3262.0,11937.0,263.0,359.0,61.7,0,-117961.09187347224,37142.18250923952,21823.702982224702
4886.0,9581.0,1362.0,3515.0,1297,1150,2834,3093,7098.0,7014.0,2651.0,2293.0,61.7,0,-113528.73131916352,34257.94206326985,20847.489722663388
26326.0,50170.0,6184.0,11431.0,224,83,81,41,39560.0,37448.0,23355.0,28297.0,61.8,0,-75220.10756242022,5154.547065483443,11400.898956899511
39935.0,54568.0,16950.0,26598.0,336,177,368,199,47487.0,43386.0,37713.0,34854.0,61.9,0,-52211.33125248413,-723.6792076936908,15357.022888477535
14952.0,30080.0,2633.0,5643.0,2854,2962,7748,8139,19742.0,20621.0,4829.0,8159.0,61.9,0,-101367.7732290788,25910.823918106937,12668.70857726802
33812.0,55327.0,3239.0,3668.0,6005,6300,9402,9397,26357.0,27121.0,5018.0,6706.0,61.9,0,-90745.20244000174,21426.259681701427,5766.761695729147
16364.0,20773.0,1165.0,3342.0,4518,4368,7687,7802,21563.0,21214.0,3952.0,5168.0,61.9,0,-101858.88445503474,24764.99093115817,10771.369881721135
404639.0,517823.0,88757.0,140032.0,2518,2082,25342,23545,257613.0,206902.0,216281.0,148730.0,61.9,0,322508.5726236907,-195415.4339252343,-42510.63168390229
168017.0,250011.0,76953.0,123532.0,0,124,453,203,196969.0,171327.0,78837.0,66215.0,62.0,0,125843.18353707538,-70748.61636643768,-65645.49982164962
6321.0,9209.0,2159.0,4865.0,8263,8651,9165,10157,19958.0,21194.0,2458.0,2804.0,62.0,0,-106832.955983079,28290.135232373468,12494.967632423482
1384.0,7965.0,2808.0,10718.0,131,72,128,145,10612.0,20556.0,650.0,2245.0,62.1,0,-113228.71884269138,34826.66487644201,17809.57912739986
1129670.0,973749.0,2697100.0,2887660.0,7825,4904,1252,921,2203440.0,1470910.0,1576540.0,902856.0,62.1,2,3903701.722327473,-219002.23379821057,-232604.47695010316
8070.0,16896.0,1555.0,3699.0,2977,3083,3835,4155,8900.0,9771.0,1743.0,1561.0,62.1,0,-111827.54707716052,33762.212248477794,18580.505568652632
12938.0,32200.0,1402.0,4843.0,4279,5166,5578,6276,14774.0,17282.0,3449.0,3011.0,62.1,0,-106541.03596701514,29213.418564790565,15327.762115080912
23126.0,28467.0,3429.0,4683.0,5338,5439,7540,7407,20289.0,19707.0,5331.0,5052.0,62.1,0,-97631.39289873274,25674.803249120592,11646.103731736768
1800.0,6592.0,446.0,1581.0,1780,2535,2121,2844,5746.0,7490.0,916.0,1198.0,62.2,0,-116837.3419993524,35612.288012613564,20894.123213498628
95535.0,145084.0,11277.0,19491.0,71,211,0,28,131011.0,113382.0,48017.0,41539.0,62.2,0,7223.641932177634,-57479.749210004826,-38453.42867223447
2215.0,11103.0,1544.0,3607.0,2697,3634,4065,5436,10621.0,14879.0,2037.0,2543.0,62.3,0,-113146.69804721946,33141.053134435526,18623.55702382505
31294.0,48961.0,8206.0,14263.0,167,88,106,102,39777.0,39086.0,27858.0,31181.0,62.3,0,-69498.46208781554,3309.751298364179,13794.122328937214
5017.0,14633.0,751.0,1878.0,3001,4210,3447,4549,9091.0,11688.0,941.0,2031.0,62.4,0,-113755.45666225976,33716.367783846785,18269.530453267595
10172.0,19871.0,2384.0,5766.0,3521,3618,5256,5636,16379.0,16978.0,2452.0,4405.0,62.4,0,-106450.0623603254,29620.071007901315,13982.897921868514
61362.0,87888.0,16787.0,27775.0,336,168,307,157,62183.0,51613.0,62789.0,49311.0,62.5,0,-25111.002659688485,-24761.63215900631,20795.91734932962
1941.0,8051.0,478.0,2129.0,1718,2440,2413,4091,5678.0,10116.0,480.0,1413.0,62.5,0,-116927.32596224682,35835.676259446554,20566.98651417549
1306.0,8198.0,90.0,1516.0,474,1347,676,2262,1976.0,6793.0,0.0,0.0,62.5,0,-119468.93924566396,37928.42453968807,22681.58429781639
2495.0,7682.0,1512.0,3504.0,819,1572,1037,2275,2501.0,5995.0,1240.0,1848.0,62.5,0,-116997.95118388569,37636.59539230812,23055.01181267917
2124.0,4562.0,542.0,2849.0,520,1426,1084,2403,2180.0,5963.0,0.0,225.0,62.5,0,-118708.24613997166,38027.33435785381,22431.04654587286
44174.0,70273.0,6431.0,8510.0,387,303,0,30,47253.0,43643.0,28523.0,38485.0,62.6,0,-60915.13529758849,-4307.605415627462,6928.380600140106
111888.0,146181.0,43473.0,69936.0,222,285,398,110,113225.0,99538.0,110246.0,82207.0,62.6,0,59572.64258279459,-64975.88696832779,16239.440874417123
11213.0,21853.0,2943.0,6092.0,6600,7305,9400,10174,22785.0,23675.0,4084.0,4488.0,62.7,0,-102212.0935567752,25903.827149928977,11106.9245628454
72069.0,103298.0,27504.0,44880.0,52,223,462,152,38654.0,32287.0,33342.0,26043.0,62.7,0,-39169.78948904805,11519.116704530385,13501.621488305133
2842.0,6404.0,0.0,895.0,2899,3444,4177,4592,8970.0,9918.0,963.0,1894.0,62.9,0,-115200.89549818728,33469.84913600466,18682.318240565768
3429.0,11594.0,343.0,1398.0,134,52,178,158,4209.0,4548.0,793.0,707.0,62.9,0,-117058.49880172445,36293.4672504849,21519.27709903093
539459.0,708044.0,34231.0,47102.0,2823,2063,340,277,526628.0,407958.0,282975.0,232753.0,62.9,3,494950.7496659576,-425468.7989346498,-189686.89042393325
4069.0,23974.0,629.0,3630.0,897,2820,1409,3895,3124.0,9247.0,883.0,1994.0,63.1,0,-116826.53366535988,36723.73234821252,22076.953108260237
1599.0,6161.0,458.0,1671.0,500,1862,939,3070,2362.0,6489.0,500.0,1216.0,63.1,0,-118536.1200499358,37525.14320553783,22708.424231970203
2206.0,13351.0,1328.0,6107.0,6026,11158,10265,18912,3642.0,6304.0,796.0,1236.0,63.1,0,-116996.2895784648,37279.45584604009,22077.251014304074
35009.0,59382.0,7556.0,13017.0,23,83,0,25,47676.0,44810.0,44566.0,37858.0,63.1,0,-57312.48685046927,-10693.739810836072,20501.012300677558
9326.0,19429.0,1716.0,3395.0,4100,5375,6330,8278,15229.0,19978.0,3753.0,3913.0,63.2,0,-107298.49549122198,29245.940258050192,15820.317925708869
76337.0,105387.0,12063.0,22306.0,86,190,235,111,73029.0,64324.0,73921.0,57418.0,63.2,0,-11959.760398972196,-41566.941595511424,19244.936266714627
6996.0,12710.0,1790.0,2692.0,6343,7055,8047,8484,17579.0,17854.0,1093.0,3053.0,63.3,0,-108353.86360590694,29789.18749277825,12781.562403352424
46735.0,65868.0,6924.0,9387.0,940,488,143,117,63189.0,59701.0,44593.0,41317.0,63.4,0,-45816.79251988328,-20493.65049451639,8702.929056833795
2807.0,6436.0,0.0,1175.0,164,80,150,109,2577.0,4896.0,15283.0,21076.0,63.4,0,-109155.7377694835,26580.44085162084,32174.7034366264
128790.0,194574.0,26730.0,41071.0,53,178,0,75,256483.0,208325.0,100247.0,88696.0,63.4,0,113637.82044623232,-145479.28156771275,-84359.9291187986
4380.0,10989.0,1817.0,3252.0,2660,2829,3203,3482,8598.0,8929.0,1280.0,1647.0,63.4,0,-113418.87649024678,34650.11595382752,19028.14834871306
1014.0,5355.0,557.0,2879.0,88,0,163,34,3012.0,4269.0,1974.0,3365.0,63.5,0,-117485.96399809718,36260.082408896415,23375.367041125617
648922.0,843345.0,80708.0,120493.0,3065,2347,40870,35520,354533.0,281003.0,246623.0,203872.0,63.5,3,477061.6692143484,-295483.5426415446,-123878.67859378576
15879.0,28317.0,2803.0,4500.0,4260,4407,6797,6946,17061.0,17905.0,1363.0,2759.0,63.5,0,-104295.29859662065,29835.89274367103,11939.167109737296
13325.0,27281.0,5135.0,7088.0,300,159,257,148,18119.0,17738.0,9396.0,16497.0,63.6,0,-97840.28701404906,25037.66223766377,16970.855675145496
5425.0,8716.0,923.0,2346.0,2767,2756,4314,4510,11363.0,10976.0,2240.0,2874.0,63.6,0,-111840.07075588604,31893.36595603501,17732.975242718396
15969.0,30211.0,6752.0,9784.0,5969,6302,8671,9363,24583.0,24115.0,3412.0,5427.0,63.7,0,-97050.45741919518,27380.772394426705,8858.676138280753
59474.0,92771.0,4524.0,9860.0,337,285,333,120,38234.0,33236.0,36379.0,30281.0,63.8,0,-58222.01030731999,-5130.394134393704,16485.18895888902
3018.0,13771.0,657.0,3026.0,2373,3141,2893,3972,6958.0,9628.0,68.0,1420.0,63.9,0,-115984.892052657,35424.336829950815,19292.76884781191
57730.0,97449.0,6622.0,10792.0,267,196,199,266,49085.0,42413.0,37971.0,39843.0,63.9,0,-50611.17784399216,-11210.687439119392,10688.36159139292
642.0,4096.0,926.0,3474.0,1797,4562,2224,5718,3902.0,9651.0,0.0,100.0,63.9,0,-118307.44193639832,37592.5392771088,21635.73425505595
1969.0,10701.0,1656.0,4812.0,1713,2700,2601,4235,6307.0,10155.0,802.0,1890.0,63.9,0,-115630.96761566258,36099.35036225227,20452.023267066965
5936.0,21897.0,1908.0,5443.0,6935,7797,10192,11093,22041.0,24260.0,1486.0,3365.0,64.0,0,-106559.12475173948,27504.62140188477,10471.142287036208
4960.0,13389.0,1366.0,4337.0,3392,3740,4802,5388,11433.0,11845.0,921.0,987.0,64.0,0,-112521.3822771978,33154.38808978205,16922.46737121655
730.0,3546.0,741.0,2589.0,1344,1875,2190,3258,5033.0,7796.0,314.0,976.0,64.0,0,-117645.47427387208,36600.960970322616,21085.77909685176
10659.0,18985.0,4358.0,5886.0,1454,1456,2954,2940,7085.0,7384.0,2275.0,2964.0,64.1,0,-109222.75283211395,35876.81003414768,19751.1504445666
49155.0,76485.0,6928.0,10498.0,219,144,64,22,61566.0,57884.0,33532.0,47976.0,64.1,0,-48882.46122291409,-15510.671920133464,401.95852398574425
49181.0,66211.0,6763.0,11866.0,0,36,557,141,62283.0,56662.0,45498.0,46027.0,64.1,0,-44220.2030814172,-21569.696878113857,9202.923615744405
4956.0,9347.0,1699.0,3825.0,2706,2693,3926,4087,9730.0,9455.0,1001.0,1328.0,64.1,0,-112944.57093947404,34139.12240941718,18035.43503964984
140788.0,198376.0,94367.0,144391.0,8429,6128,10938,8259,88652.0,70438.0,54712.0,50920.0,64.2,0,68187.50437026407,11978.7081440222,-10348.464610072257
6806.0,10560.0,1972.0,4198.0,2929,2898,3541,3677,10582.0,11128.0,1506.0,2330.0,64.2,0,-111289.58272900048,33326.0221974127,17533.23830469151
12491.0,28335.0,1167.0,3189.0,7499,8006,9393,10673,23907.0,27051.0,0.0,2272.0,64.2,0,-104424.31194410264,26362.178804286254,7147.191317723424
4602.0,11901.0,2102.0,6323.0,2217,2478,3301,4074,9535.0,11894.0,3522.0,4096.0,64.2,0,-111440.1072846616,32869.61184107189,19958.730383991475
50722.0,77222.0,12043.0,19146.0,115,253,0,71,31720.0,28696.0,33968.0,27099.0,64.3,0,-60835.95480738298,5801.146276095373,20786.20160046176
55785.0,67164.0,6201.0,9965.0,454,205,239,142,51041.0,46044.0,40521.0,37461.0,64.3,0,-50200.0806363687,-13174.470508789454,11885.61081382564
138216.0,209593.0,13601.0,21048.0,394,196,218,162,173612.0,141242.0,61683.0,64397.0,64.4,0,53332.12291042291,-91360.98201028876,-62940.23011047154
5666.0,16338.0,3211.0,6888.0,1484,1613,1839,1989,4508.0,5292.0,597.0,415.0,64.4,0,-114192.06741876168,38059.11985865784,21004.908006303114
31294.0,49360.0,5575.0,9673.0,523,303,0,28,46401.0,42777.0,27740.0,30356.0,64.4,0,-68627.57239568033,-1613.814941294724,9505.75845770578
6823.0,20229.0,2336.0,5119.0,3630,4170,4573,5421,13799.0,16291.0,1143.0,2804.0,64.4,0,-109710.73540268352,32078.673272055683,15245.756343962526
5078.0,15075.0,576.0,3087.0,273,932,512,1343,1504.0,4522.0,302.0,209.0,64.4,0,-117684.50396482128,37967.48170235557,22600.94057943405
1482.0,9001.0,0.0,1769.0,198,257,171,46,12509.0,22292.0,1533.0,2671.0,64.4,0,-113876.0424082622,31433.4181934108,17095.871537904495
533894.0,511550.0,103269.0,127000.0,4731,3291,736,532,1600460.0,1161150.0,1550510.0,1000600.0,64.4,3,1633319.3926534932,-1656818.0958497073,59975.66123521191
17862.0,31894.0,4411.0,7837.0,8080,8292,11152,11379,29862.0,28383.0,7291.0,6359.0,64.5,0,-93919.00211011106,20904.92022944221,8025.282899990187
3079.0,9907.0,1423.0,3395.0,2434,2990,3519,4423,9576.0,11545.0,912.0,2274.0,64.7,0,-113830.26752319092,34094.09018155491,18285.777491376397
5354.0,11900.0,897.0,2153.0,1816,2034,2720,2744,7577.0,7865.0,2616.0,2780.0,64.7,0,-113388.45015495316,33596.16229037106,20384.68833854969
34836.0,49112.0,24692.0,40028.0,287,156,0,66,40865.0,38152.0,30762.0,30291.0,64.7,0,-55299.98703885074,12530.453731991289,15781.392380524854
4154.0,10293.0,48.0,897.0,747,1814,722,1757,2658.0,6118.0,2357.0,2698.0,64.8,0,-116691.14333955554,35710.31953184082,23390.740476353425
5653.0,11603.0,1115.0,2686.0,2675,3912,3589,5291,9205.0,14426.0,393.0,1254.0,64.8,0,-113549.1275573436,34243.95091989802,17755.104763390213
15880.0,22753.0,2248.0,4835.0,9905,9966,11335,11787,27952.0,27064.0,4430.0,4188.0,64.9,0,-98502.97630083,22298.023807527465,7382.47790199345
41152.0,59678.0,11071.0,17218.0,466,304,73,119,45405.0,41384.0,25841.0,33711.0,65.0,0,-61577.28902846204,2168.091162567536,7141.472498199393
78239.0,114771.0,12173.0,19680.0,121,175,294,98,101729.0,89584.0,72215.0,71684.0,65.1,0,2882.5095690819,-57356.00274707473,-1178.9059402895657
4809.0,13687.0,1378.0,3248.0,2346,2844,3280,3753,8450.0,10672.0,2228.0,2835.0,65.1,0,-113042.66005049102,33726.60410256335,19660.34252838299
7955.0,13163.0,4612.0,6261.0,7283,7406,8244,8545,23097.0,23510.0,2587.0,3469.0,65.1,0,-102991.80777691404,28101.857783305157,10477.764520754832
11789.0,30797.0,2257.0,5270.0,8599,9302,11250,12300,27358.0,28967.0,2703.0,3980.0,65.2,0,-101107.16217552734,23861.42402338479,7120.228977248011
9021.0,19584.0,5501.0,12344.0,4647,5358,6934,7557,18242.0,19164.0,1179.0,3238.0,65.2,0,-104659.16436316882,31761.54438132108,12310.96268972787
23434.0,31002.0,3249.0,4110.0,7505,7592,10088,10073,29586.0,29567.0,7043.0,6304.0,65.3,0,-92728.57977069354,19854.99527794408,7033.85812966714
4740.0,13839.0,3410.0,5554.0,5437,5587,6636,6934,16348.0,17381.0,2432.0,3792.0,65.4,0,-108021.6345947464,30953.77666194312,14976.649226975032
1833.0,6684.0,260.0,1461.0,154,44,140,88,5040.0,6298.0,773.0,1355.0,65.4,0,-117294.96470615391,35878.38209961226,21198.21910955466
361197.0,525066.0,50894.0,68391.0,379,593,371,192,367334.0,304210.0,158451.0,143284.0,65.4,0,302563.0630970393,-242762.8949409001,-149249.88492983434
2362220.0,1885470.0,7051150.0,6488120.0,11509,6796,3613,1816,2809670.0,1728040.0,2383720.0,1221470.0,65.4,2,8015257.338582049,1922922.42143172,36516.538453066925
44174.0,67469.0,6050.0,9196.0,103,103,280,123,55509.0,51137.0,48497.0,39127.0,65.4,0,-49546.91848342941,-18616.24288509601,16963.7289471166
6664.0,10361.0,1889.0,3241.0,2839,2946,4094,3879,11103.0,10315.0,2782.0,1909.0,65.5,0,-110737.3677485846,32460.130698388683,18231.147110944617
6537.0,11904.0,3328.0,6819.0,4483,4681,5676,6096,13967.0,15152.0,3192.0,3450.0,65.5,0,-108145.66883532392,31595.148693855823,16759.024077973227
2357.0,7197.0,926.0,2670.0,1822,2286,2622,3196,7807.0,10070.0,215.0,820.0,65.5,0,-115738.23045663012,35270.895611734144,19046.763731872536
26162.0,37881.0,3414.0,4420.0,402,208,257,124,27667.0,26459.0,15897.0,27098.0,65.5,0,-85480.62134532766,13036.869959125634,13039.0195539226
9242.0,21919.0,3091.0,6421.0,8963,10429,10454,12096,23433.0,26001.0,2499.0,5628.0,65.6,0,-103054.42732172414,26467.769524754174,9742.939467329625
2921.0,12637.0,1028.0,2600.0,868,2724,1148,3839,2572.0,8319.0,354.0,1064.0,65.6,0,-117610.23072005056,37787.50288786045,22294.72669387746
28809.0,50501.0,4375.0,8362.0,436,162,175,107,34300.0,34091.0,15128.0,27423.0,65.7,0,-81162.77708634091,10482.06311721886,7942.790259663772
2420.0,5830.0,2248.0,4871.0,3244,3451,3945,4360,10275.0,11195.0,755.0,1900.0,65.8,0,-113345.9150517373,34513.290915850725,17915.072698624408
