FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
1626.0,5190.0,391.0,1480.0,103,65,51.0,0,6798.0,8834.0,2880.0,3550.0,5345.7,6,5
1377.0,7737.0,175.0,1019.0,127,5,169.0,49,5410.0,9959.0,1071.0,1613.0,5345.7,6,5
782.0,4254.0,284.0,1910.0,104,0,185.0,167,4494.0,11864.0,31328.0,78889.0,5345.7,6,5
699206.0,710052.0,119319.0,141573.0,622,477,364.0,239,1048930.0,789919.0,391068.0,344295.0,5345.7,2,-1
36766.0,47901.0,10482.0,17887.0,381,246,220.0,136,44099.0,41325.0,32671.0,34822.0,5345.8,22,1
1299.0,4773.0,1683.0,4616.0,1532,1876,2073.0,2757,6068.0,8318.0,288.0,1350.0,5345.9,11,0
11084.0,16405.0,2878.0,4753.0,2573,3035,4297.0,4259,12708.0,12106.0,3435.0,2854.0,5346.0,4,4
33162.0,54412.0,31526.0,49247.0,0,62,188.0,175,36697.0,35371.0,31537.0,24963.0,5346.0,22,1
1951.0,6347.0,1853.0,3623.0,2103,2328,2841.0,3276,7690.0,9171.0,638.0,933.0,5346.0,11,0
6165.0,13630.0,2744.0,7550.0,4859,5312,6680.0,6573,16784.0,17292.0,5025.0,3580.0,5346.0,13,2
2971.0,15634.0,1419.0,4982.0,2178,3335,3244.0,5052,7543.0,11758.0,205.0,1563.0,5346.0,13,2
1018.0,6739.0,593.0,2772.0,747,2271,945.0,3185,1912.0,7025.0,269.0,509.0,5346.0,11,0
39912.0,56688.0,11301.0,17388.0,12493,12680,33356.0,34575,43125.0,43724.0,13422.0,15711.0,5346.1,23,1
35183.0,53228.0,14156.0,22771.0,167,210,16.0,82,42877.0,40490.0,30683.0,30873.0,5346.1,22,1
5128.0,13229.0,2228.0,5085.0,2915,2960,4158.0,4411,11958.0,12043.0,2284.0,3270.0,5346.1,4,4
14288.0,26039.0,11533.0,20085.0,2172,2521,4049.0,4529,12398.0,11955.0,4235.0,3566.0,5346.1,4,4
39474.0,60173.0,16202.0,24810.0,2983,2653,7858.0,7673,20439.0,18687.0,5889.0,6167.0,5346.1,7,6
6979.0,13976.0,2732.0,5988.0,3343,3770,5096.0,5616,13886.0,15798.0,2295.0,4335.0,5346.2,13,2
36190.0,58635.0,19012.0,30713.0,3404,3019,9042.0,9012,23312.0,23551.0,4375.0,6290.0,5346.2,7,6
1471.0,8703.0,393.0,1751.0,1137,2502,1314.0,3292,3753.0,8842.0,921.0,1404.0,5346.3,11,0
974.0,4402.0,901.0,3542.0,206,151,74.0,15,1812.0,4609.0,12183.0,28440.0,5346.3,6,5
38020.0,66248.0,36739.0,59402.0,538,412,147.0,88,57701.0,54938.0,43864.0,46118.0,5346.3,15,2
1276.0,8076.0,197.0,1605.0,556,1659,898.0,3037,2114.0,7301.0,1249.0,2272.0,5346.3,11,0
1301.0,7064.0,1275.0,4315.0,2479,3933,3645.0,5927,9468.0,15027.0,80.0,526.0,5346.3,13,2
2138.0,12492.0,523.0,1769.0,1305,2671,1431.0,3080,4028.0,8206.0,547.0,1558.0,5346.3,11,0
1430.0,6713.0,267.0,1606.0,508,1522,942.0,2490,2035.0,5968.0,410.0,656.0,5346.3,11,0
9208.0,16479.0,1944.0,3897.0,2963,3064,5057.0,5159,14012.0,13610.0,2236.0,3929.0,5346.4,13,2
26729.0,38337.0,5553.0,8746.0,5665,6020,7823.0,7898,23788.0,22484.0,6651.0,7042.0,5346.4,7,6
7185.0,18161.0,1107.0,4897.0,6011,6955,7242.0,8409,23537.0,28734.0,1502.0,5878.0,5346.5,7,6
13727.0,16973.0,1919.0,4158.0,3478,3559,5338.0,5002,15478.0,14815.0,4889.0,4434.0,5346.5,13,2
106857.0,155330.0,13128.0,18413.0,0,174,0.0,99,121735.0,107454.0,47561.0,48809.0,5346.5,0,-1
12244.0,26545.0,5453.0,12139.0,459,255,0.0,0,27713.0,27095.0,8773.0,18951.0,5346.5,6,5
788.0,4209.0,880.0,3060.0,95,0,207.0,107,3723.0,7680.0,7344.0,14169.0,5346.5,6,5
1564.0,5765.0,1618.0,4397.0,130,4,204.0,130,17558.0,26848.0,9151.0,11842.0,5346.5,6,5
846975.0,768940.0,1220480.0,1249220.0,5869,3712,1697.0,928,2511100.0,1487060.0,1835530.0,1027910.0,5346.5,1,-1
2160.0,7149.0,1210.0,5569.0,720,976,1902.0,2767,6051.0,9915.0,1064.0,1231.0,5346.7,11,0
1198.0,6551.0,648.0,2881.0,779,1778,1207.0,2529,2683.0,6006.0,480.0,620.0,5346.7,11,0
43479.0,63235.0,21462.0,31684.0,34,226,84.0,68,35136.0,31042.0,30435.0,27476.0,5346.7,6,5
30483.0,44364.0,10558.0,14991.0,315,135,0.0,2,35321.0,33162.0,27770.0,26394.0,5346.7,6,5
8015.0,13632.0,2291.0,2900.0,4249,4506,6081.0,6140,12353.0,12494.0,1670.0,3146.0,5346.8,13,2
1801.0,7958.0,3340.0,9099.0,1857,2722,2278.0,3459,6354.0,10068.0,1009.0,2207.0,5346.8,11,0
4772.0,7048.0,866.0,3864.0,2503,2394,3534.0,3815,9785.0,10460.0,1900.0,2316.0,5346.8,4,4
17691.0,22906.0,4499.0,8174.0,322,303,282.0,142,17845.0,18082.0,9138.0,15763.0,5346.9,6,5
10171.0,14756.0,2703.0,4225.0,2467,2641,3046.0,3470,8126.0,8749.0,1979.0,1815.0,5346.9,11,0
7825.0,12601.0,1326.0,3914.0,1526,1293,2192.0,2273,7913.0,8294.0,751.0,1529.0,5346.9,19,3
1679600.0,1146710.0,308830.0,312661.0,3650,2127,179.0,281,297502.0,241289.0,121117.0,94735.0,5346.9,17,2
3496.0,13890.0,1153.0,3570.0,2147,2753,3324.0,4456,9311.0,12093.0,1432.0,1883.0,5346.9,4,4
476.0,2246.0,571.0,4257.0,200,121,172.0,81,2143.0,7459.0,9574.0,23518.0,5346.9,6,5
120872.0,196699.0,43871.0,68177.0,412,270,201.0,130,103595.0,92027.0,50594.0,51766.0,5346.9,0,-1
6603.0,16631.0,1750.0,4389.0,3822,4355,4817.0,5853,13268.0,16648.0,1842.0,2548.0,5346.9,13,2
32639.0,52012.0,6195.0,11845.0,0,116,280.0,78,43948.0,38244.0,27674.0,27009.0,5346.9,22,1
23412.0,29763.0,5127.0,7920.0,3081,3081,7406.0,7484,16953.0,15312.0,4702.0,5409.0,5347.0,7,6
2663.0,5499.0,1884.0,3024.0,2986,3250,4153.0,4408,11566.0,11651.0,2058.0,3568.0,5347.0,4,4
4414.0,11536.0,988.0,4362.0,622,1602,1119.0,1985,2766.0,6234.0,1214.0,974.0,5347.0,19,3
739.0,3602.0,775.0,4783.0,663,1611,750.0,1863,2318.0,5972.0,145.0,107.0,5347.0,19,3
7370.0,23565.0,1852.0,4003.0,2344,2603,3696.0,4170,11112.0,13321.0,1339.0,2623.0,5347.0,4,4
1448.0,9267.0,0.0,1368.0,201,127,168.0,110,2294.0,4398.0,760.0,1595.0,5347.0,6,5
592620.0,612675.0,67391.0,76636.0,3119,2130,36091.0,25913,474618.0,318472.0,370552.0,243969.0,5347.0,23,1
1924.0,9786.0,372.0,2750.0,888,2510,1134.0,3366,3037.0,8693.0,749.0,1018.0,5347.0,11,0
4847.0,17467.0,1489.0,3706.0,2328,2772,3212.0,4031,9461.0,12313.0,162.0,310.0,5347.0,4,4
5207.0,16314.0,1435.0,4440.0,5973,8167,6618.0,8878,15627.0,20575.0,693.0,2050.0,5347.0,7,6
6558.0,10777.0,1290.0,2880.0,2586,2543,3494.0,3726,9908.0,10336.0,1477.0,2465.0,5347.1,4,4
3268.0,11302.0,1515.0,3329.0,192,221,292.0,233,13121.0,18249.0,7929.0,16758.0,5347.1,6,5
9687.0,16464.0,2065.0,2882.0,2080,2017,3797.0,3610,9669.0,10218.0,2047.0,1900.0,5347.1,4,4
6551.0,12448.0,720.0,1491.0,2513,2534,3649.0,4004,10025.0,11087.0,1897.0,3195.0,5347.1,4,4
36953.0,54466.0,14111.0,22246.0,272,229,0.0,65,51610.0,46648.0,42585.0,39605.0,5347.1,15,2
24556.0,47242.0,1500.0,2349.0,227,156,26.0,35,22964.0,23512.0,10213.0,22365.0,5347.2,6,5
32039.0,45327.0,26261.0,41218.0,704,385,232.0,96,36786.0,33080.0,22201.0,26436.0,5347.2,6,5
242090.0,240209.0,217753.0,240413.0,1335,606,254.0,107,78957.0,67463.0,45592.0,40428.0,5347.2,9,-1
6235.0,19347.0,2061.0,5070.0,4119,4766,5970.0,6949,14871.0,17584.0,781.0,2625.0,5347.3,7,6
23643.0,31308.0,3184.0,5225.0,396,224,146.0,90,28131.0,25396.0,20245.0,18535.0,5347.3,6,5
1949.0,12516.0,219.0,2041.0,1140,1975,1548.0,2833,4376.0,7992.0,1056.0,1685.0,5347.3,11,0
15104.0,32295.0,4964.0,7628.0,2124,2197,5186.0,5514,14602.0,15099.0,5881.0,6081.0,5347.4,13,2
53951.0,90831.0,5096.0,5771.0,0,118,0.0,80,50424.0,45853.0,34985.0,37473.0,5347.4,15,2
25699.0,40254.0,17752.0,28967.0,176,128,141.0,154,35350.0,32699.0,23796.0,25036.0,5347.4,6,5
10309.0,17060.0,2089.0,2960.0,4943,4733,6585.0,6369,14194.0,13672.0,2912.0,3610.0,5347.4,13,2
29606.0,39622.0,5626.0,7429.0,0,108,95.0,130,30073.0,25660.0,25277.0,21902.0,5347.5,6,5
3730.0,10020.0,437.0,1098.0,101,119,317.0,180,5077.0,4294.0,41980.0,38980.0,5347.5,6,5
2247.0,10005.0,779.0,3672.0,176,117,115.0,8,31103.0,42822.0,28807.0,39291.0,5347.5,22,1
1442.0,6126.0,128.0,530.0,276,238,149.0,17,20092.0,35361.0,19082.0,28341.0,5347.5,22,1
3708.0,7911.0,331.0,1233.0,128,68,196.0,151,5417.0,4268.0,16639.0,13061.0,5347.5,6,5
971578.0,914508.0,106259.0,121321.0,2154,1808,1027.0,583,3351730.0,2223360.0,1669430.0,1053410.0,5347.5,1,-1
1509.0,4350.0,1417.0,3602.0,5115,6688,7840.0,10080,4641.0,5614.0,849.0,1867.0,5347.5,21,1
26707.0,43124.0,4236.0,8838.0,2265,2226,6848.0,6791,15873.0,15998.0,5067.0,6170.0,5347.5,7,6
374124.0,482277.0,357824.0,508270.0,846,629,212.0,238,184461.0,151356.0,87410.0,81002.0,5347.6,3,-1
20472.0,21102.0,2676.0,4563.0,6530,6501,8493.0,8029,22562.0,21227.0,4486.0,4395.0,5347.6,7,6
6738.0,13987.0,2619.0,3849.0,1940,1981,3013.0,3106,8637.0,8629.0,2184.0,2561.0,5347.6,11,0
2915.0,6873.0,1093.0,3708.0,4094,4754,5256.0,6404,13584.0,16577.0,1167.0,3539.0,5347.8,13,2
50140.0,76108.0,4133.0,7148.0,373,173,121.0,92,65722.0,60283.0,34128.0,43545.0,5347.8,9,-1
5894.0,16615.0,2248.0,5052.0,2180,2232,3490.0,3869,10572.0,12039.0,640.0,782.0,5347.8,4,4
2463.0,14038.0,1371.0,5048.0,2150,3570,2369.0,3815,6708.0,11020.0,579.0,879.0,5347.8,4,4
1109.0,4684.0,137.0,1686.0,412,814,578.0,1736,2016.0,5434.0,998.0,1121.0,5347.8,19,3
703.0,3938.0,214.0,1003.0,1143,2133,1479.0,3276,4340.0,9796.0,550.0,1268.0,5347.8,11,0
2279.0,13651.0,0.0,1081.0,225,191,42.0,0,2763.0,5932.0,15543.0,32623.0,5347.8,6,5
27555.0,48110.0,755.0,2900.0,245,140,187.0,58,33247.0,33823.0,10900.0,28397.0,5347.8,6,5
5781.0,7056.0,66.0,1416.0,4547,4196,5366.0,5318,15007.0,13073.0,3247.0,2499.0,5347.9,13,2
146856.0,198901.0,79636.0,103065.0,12107,11022,33654.0,31489,89772.0,80968.0,33254.0,30920.0,5347.9,23,1
46267.0,64111.0,7882.0,10037.0,303,170,436.0,245,39690.0,37877.0,40749.0,36149.0,5347.9,22,1
408394.0,556974.0,437602.0,539533.0,1767,1142,0.0,172,128510.0,105281.0,84365.0,59947.0,5348.0,0,-1
8307.0,16118.0,1507.0,3967.0,4237,4611,5767.0,5866,14786.0,14864.0,3779.0,2544.0,5348.0,13,2
15901.0,24661.0,6656.0,11555.0,2275,1842,4811.0,4905,11903.0,11566.0,4550.0,4423.0,5348.0,4,4
5049.0,12836.0,1610.0,4581.0,3711,4325,4347.0,5674,11026.0,12997.0,2453.0,3095.0,5348.0,13,2
6493.0,17364.0,1905.0,3883.0,2228,2266,3901.0,4519,9374.0,10481.0,747.0,2317.0,5348.1,4,4
4313.0,14045.0,1213.0,4065.0,873,1266,1012.0,1672,4164.0,6425.0,269.0,1462.0,5348.1,19,3
6702.0,14506.0,1671.0,4476.0,657,781,1887.0,1727,4977.0,5855.0,2446.0,1957.0,5348.1,19,3
1366.0,7600.0,410.0,1813.0,974,1831,1281.0,2421,2917.0,5439.0,1172.0,1960.0,5348.1,11,0
26595.0,41912.0,3760.0,6940.0,0,86,39.0,69,23390.0,21845.0,16926.0,17258.0,5348.2,6,5
14499.0,25984.0,3642.0,5750.0,1386,1307,3525.0,3596,9479.0,9951.0,2727.0,3761.0,5348.2,4,4
4392.0,9134.0,1043.0,5109.0,1761,2080,2233.0,3130,6956.0,9416.0,3101.0,2930.0,5348.2,11,0
3809.0,9678.0,109.0,1925.0,753,1520,892.0,2331,2192.0,6731.0,250.0,635.0,5348.2,11,0
3979.0,10971.0,1828.0,4581.0,1537,1676,1794.0,2054,5145.0,5783.0,1733.0,1757.0,5348.3,19,3
18778.0,39285.0,6960.0,13753.0,192,231,223.0,118,27885.0,26441.0,16669.0,24279.0,5348.3,6,5
2790.0,7078.0,1064.0,2211.0,1148,1139,2524.0,2700,7552.0,8143.0,1378.0,2886.0,5348.3,11,0
1908.0,12295.0,1268.0,5291.0,1742,3096,2206.0,3998,6154.0,11282.0,767.0,1437.0,5348.3,4,4
3623.0,12455.0,841.0,3912.0,496,1210,370.0,1529,1659.0,5134.0,19.0,195.0,5348.3,19,3
2966.0,5246.0,969.0,3396.0,1432,1656,2448.0,2895,7546.0,8875.0,355.0,1036.0,5348.4,11,0
2318.0,8958.0,535.0,1842.0,1631,2014,2199.0,3012,5931.0,8153.0,577.0,1142.0,5348.4,11,0
4179.0,13850.0,1223.0,3387.0,2325,2563,3478.0,4039,8613.0,10700.0,28.0,845.0,5348.4,4,4
5294.0,15171.0,1677.0,5466.0,2060,2253,2638.0,3423,6795.0,8023.0,2260.0,2449.0,5348.5,11,0
8559.0,14181.0,3364.0,4107.0,1776,1609,3355.0,3134,8209.0,7849.0,3300.0,3558.0,5348.5,11,0
2732.0,7481.0,961.0,3551.0,2208,2606,2926.0,3383,8080.0,9882.0,1120.0,1784.0,5348.5,11,0
3479.0,8208.0,187.0,2052.0,194,201,228.0,131,17144.0,15755.0,10605.0,8082.0,5348.6,6,5
766.0,5017.0,70.0,557.0,142,38,128.0,18,8800.0,17733.0,1587.0,2794.0,5348.6,6,5
741.0,3795.0,92.0,676.0,71,0,146.0,97,4407.0,6443.0,3599.0,4300.0,5348.6,6,5
1166530.0,940848.0,130219.0,113430.0,2231,1544,856.0,379,1843490.0,1307760.0,1308810.0,825572.0,5348.6,1,-1
6287.0,13777.0,2837.0,5837.0,3110,2994,3147.0,3219,9342.0,9006.0,2062.0,2676.0,5348.7,11,0
17729.0,30233.0,420.0,3494.0,2697,2639,6029.0,5815,13707.0,12527.0,4182.0,5624.0,5348.7,13,2
35935.0,49296.0,4845.0,5731.0,284,202,225.0,134,47982.0,46466.0,29119.0,32960.0,5348.7,15,2
4477.0,11094.0,1744.0,4529.0,2295,2498,3254.0,3600,9140.0,9857.0,428.0,2384.0,5348.8,4,4
33911.0,54346.0,8095.0,11387.0,463,494,79.0,94,40671.0,37129.0,27428.0,34502.0,5348.8,22,1
13059.0,29132.0,4466.0,8220.0,182,108,4.0,0,21374.0,21912.0,13645.0,15350.0,5348.8,6,5
28199.0,49205.0,2871.0,4859.0,270,267,528.0,207,34310.0,30667.0,14070.0,21171.0,5348.9,6,5
1460.0,4407.0,348.0,1377.0,804,2065,1167.0,2721,3160.0,6435.0,0.0,259.0,5348.9,11,0
19775.0,31664.0,3009.0,5335.0,7086,7480,10770.0,10619,29431.0,28147.0,6801.0,5791.0,5349.0,21,1
7628.0,13418.0,2222.0,5531.0,477,239,0.0,26,16370.0,16944.0,7709.0,11073.0,5349.0,6,5
15474.0,28048.0,2858.0,6635.0,179,136,153.0,146,20563.0,20941.0,16747.0,22960.0,5349.0,6,5
15948.0,28271.0,3288.0,6572.0,5055,4897,7215.0,7080,18407.0,17759.0,3598.0,4087.0,5349.0,7,6
3449.0,16227.0,494.0,1686.0,1239,1810,1742.0,2773,4826.0,6881.0,1208.0,1565.0,5349.0,11,0
1341.0,7919.0,472.0,2250.0,746,1673,749.0,2174,1796.0,5260.0,445.0,567.0,5349.0,19,3
10131.0,17421.0,997.0,1905.0,3300,2988,4870.0,4877,13552.0,13370.0,5365.0,4557.0,5349.0,4,4
4243.0,9872.0,762.0,2008.0,95,128,133.0,87,8949.0,9117.0,1549.0,1706.0,5349.0,6,5
3275.0,9651.0,769.0,1959.0,302,268,55.0,3,7555.0,8106.0,2468.0,2562.0,5349.0,6,5
466180.0,594465.0,31943.0,38738.0,1489,1254,46.0,138,769293.0,633894.0,282460.0,265258.0,5349.0,10,0
42543.0,59864.0,1618.0,4990.0,447,274,216.0,93,41413.0,37146.0,28576.0,29715.0,5349.1,22,1
11845.0,17807.0,2116.0,2955.0,1205,1218,2964.0,3106,8501.0,7806.0,2394.0,2506.0,5349.1,11,0
3354.0,8128.0,1002.0,2237.0,3156,4045,4009.0,4616,10727.0,12392.0,1232.0,2384.0,5349.1,4,4
3404.0,6135.0,1285.0,3869.0,752,1304,1144.0,1763,3035.0,4922.0,1456.0,1530.0,5349.2,19,3
3708.0,15773.0,724.0,2573.0,2319,2471,2932.0,3236,7669.0,8053.0,1632.0,1744.0,5349.2,11,0
53097.0,73933.0,18152.0,28159.0,447,193,499.0,137,45114.0,41376.0,34885.0,25583.0,5349.2,22,1
6456.0,11752.0,2979.0,6359.0,2706,2717,2743.0,2901,9539.0,9736.0,2233.0,2042.0,5349.3,11,0
9393.0,15691.0,2332.0,5266.0,3475,3363,4716.0,5058,13778.0,13423.0,2753.0,4193.0,5349.3,13,2
26721.0,36115.0,29440.0,42927.0,1952,1536,4240.0,3898,10087.0,8984.0,4290.0,4788.0,5349.3,4,4
78786.0,107271.0,637086.0,1001160.0,3934,3368,10160.0,9810,25004.0,23096.0,10240.0,8428.0,5349.3,21,1
12765.0,17839.0,1586.0,4206.0,3563,3531,5443.0,5584,15623.0,16188.0,3581.0,4142.0,5349.3,13,2
21727.0,33455.0,5527.0,8918.0,10672,10278,17049.0,17928,11500.0,12210.0,3461.0,3643.0,5349.4,21,1
4281.0,14560.0,1095.0,3038.0,1830,2444,3056.0,4024,8415.0,11144.0,1608.0,1809.0,5349.4,4,4
14645.0,17109.0,1896.0,2166.0,3116,3187,3850.0,4214,10957.0,10950.0,1713.0,1964.0,5349.4,4,4
8780.0,19163.0,1426.0,2987.0,1643,1853,2584.0,2882,8122.0,9221.0,3200.0,2963.0,5349.4,11,0
4743.0,17990.0,1546.0,3926.0,3019,3674,4261.0,5189,9798.0,11271.0,1313.0,3215.0,5349.5,13,2
9244.0,22145.0,4881.0,7801.0,4830,4761,6479.0,6351,18440.0,17846.0,3714.0,4725.0,5349.5,13,2
34189.0,56145.0,4947.0,6436.0,565,231,294.0,179,48790.0,44266.0,31200.0,34971.0,5349.5,22,1
3094.0,8766.0,1596.0,3290.0,3061,4343,4144.0,5879,9360.0,12926.0,2131.0,2578.0,5349.5,13,2
16976.0,27152.0,4308.0,8213.0,608,334,149.0,141,17463.0,16917.0,7538.0,11219.0,5349.6,6,5
626.0,3291.0,430.0,2344.0,530,1450,686.0,1893,1649.0,4388.0,886.0,1425.0,5349.6,19,3
1819.0,5992.0,0.0,553.0,960,1858,1281.0,2478,3268.0,5886.0,364.0,596.0,5349.6,11,0
1958.0,10946.0,696.0,2758.0,367,886,613.0,1969,2015.0,5818.0,3242.0,5379.0,5349.7,19,3
4326.0,14307.0,2068.0,4653.0,1736,2100,3836.0,4824,9786.0,11838.0,1067.0,2696.0,5349.7,4,4
32024.0,47914.0,8040.0,12560.0,460,302,96.0,80,41146.0,38422.0,20883.0,29405.0,5349.7,22,1
2680.0,7756.0,1838.0,4709.0,1151,1339,1681.0,1841,4800.0,5653.0,781.0,711.0,5349.7,19,3
94926.0,145711.0,314201.0,484376.0,10313,10214,15955.0,15713,51217.0,48144.0,12943.0,11757.0,5349.7,21,1
11307.0,19129.0,4188.0,6961.0,7970,8364,9732.0,9236,23304.0,21963.0,3522.0,3881.0,5349.7,7,6
2921.0,11712.0,2578.0,5220.0,1999,2131,2609.0,3005,8378.0,9258.0,373.0,1339.0,5349.8,11,0
5889.0,10895.0,1247.0,3572.0,3668,4253,4761.0,5515,12346.0,15297.0,59.0,1703.0,5350.0,13,2
6334.0,11845.0,2787.0,4432.0,1701,1945,4046.0,4361,11153.0,12626.0,3508.0,3816.0,5350.0,4,4
6373.0,7938.0,0.0,1995.0,2313,2444,2666.0,2967,9192.0,8987.0,1663.0,1732.0,5350.0,11,0
4665.0,10390.0,1134.0,3397.0,34158,37226,46042.0,51140,62606.0,65660.0,5000.0,12980.0,5350.0,23,1
9353.0,17658.0,1429.0,2130.0,2334,1884,2838.0,2706,7458.0,6978.0,1356.0,1705.0,5350.0,11,0
3390.0,18340.0,2224.0,6917.0,719,1075,2080.0,3570,5861.0,10452.0,624.0,2675.0,5350.0,4,4
25461.0,31798.0,12388.0,20330.0,381,260,395.0,167,29348.0,29355.0,10745.0,20033.0,5350.1,6,5
4567.0,16903.0,877.0,2057.0,1363,2581,1903.0,3858,5906.0,10646.0,1793.0,2833.0,5350.1,4,4
45026.0,64243.0,16501.0,29072.0,554,290,185.0,139,52743.0,50065.0,37380.0,40521.0,5350.1,15,2
4352.0,8136.0,863.0,2374.0,2456,3927,3541.0,4721,9078.0,11120.0,2937.0,2096.0,5350.1,4,4
33789.0,47344.0,5820.0,10577.0,293,249,58.0,58,29452.0,28098.0,18681.0,19123.0,5350.1,6,5
42315.0,62639.0,1491.0,2770.0,165,145,282.0,142,29759.0,29511.0,13309.0,25089.0,5350.1,6,5
2242.0,13576.0,703.0,3425.0,1262,2457,1409.0,2820,3855.0,7817.0,296.0,684.0,5350.1,11,0
5353.0,11969.0,353.0,1382.0,692,1793,575.0,1829,2250.0,5492.0,171.0,546.0,5350.1,19,3
3087.0,7714.0,1388.0,3906.0,695,1618,1290.0,2363,3376.0,6107.0,1594.0,1775.0,5350.1,11,0
53291.0,84436.0,68536.0,107783.0,4043,3690,5692.0,5634,15657.0,12849.0,4571.0,4798.0,5350.1,13,2
9086.0,17230.0,1637.0,3631.0,1300,1074,2357.0,2577,7079.0,6930.0,1631.0,2651.0,5350.2,11,0
48237.0,65672.0,6390.0,9125.0,287,313,0.0,8,50024.0,45301.0,30434.0,30774.0,5350.2,22,1
201768.0,294158.0,48444.0,68374.0,808,583,0.0,45,83637.0,73788.0,75815.0,65866.0,5350.2,9,-1
257224.0,369666.0,105839.0,158617.0,349,333,0.0,0,154037.0,136080.0,95442.0,71299.0,5350.3,3,-1
55368.0,57055.0,136778.0,215590.0,4394,3819,5061.0,4985,14947.0,14928.0,4779.0,3917.0,5350.3,13,2
4031.0,13153.0,1548.0,3102.0,1478,2120,2257.0,3629,5716.0,8010.0,2528.0,2279.0,5350.3,4,4
16831.0,18853.0,2456.0,5483.0,5637,5397,7065.0,7219,20721.0,20135.0,2737.0,4092.0,5350.3,7,6
48973.0,69368.0,45744.0,71056.0,2238,1875,4482.0,4654,13040.0,13707.0,2952.0,4233.0,5350.4,4,4
8730.0,9541.0,1826.0,2977.0,5145,5049,7278.0,7425,17397.0,16704.0,553.0,2764.0,5350.4,7,6
3325.0,11171.0,1706.0,4279.0,1411,1772,1823.0,2625,4685.0,6648.0,2564.0,3193.0,5350.4,11,0
1285.0,6776.0,805.0,2931.0,607,1087,762.0,2047,2559.0,6023.0,545.0,920.0,5350.4,19,3
71392.0,90118.0,26599.0,41672.0,430,376,434.0,170,72026.0,63741.0,53142.0,44244.0,5350.5,9,-1
5287.0,8526.0,3228.0,5726.0,5079,4766,6311.0,6301,18878.0,18566.0,3169.0,2223.0,5350.5,13,2
15243.0,22365.0,4102.0,9357.0,315,267,213.0,75,26700.0,25253.0,13528.0,16019.0,5350.6,6,5
5782.0,10426.0,1251.0,3811.0,1782,1898,2704.0,2844,7054.0,7955.0,3463.0,3318.0,5350.6,11,0
7938.0,12890.0,2283.0,4370.0,4076,3986,5102.0,5166,14846.0,14604.0,3467.0,3221.0,5350.7,13,2
23919.0,40398.0,6953.0,13606.0,224,119,61.0,141,32557.0,31032.0,24880.0,26757.0,5350.7,6,5
624.0,3361.0,288.0,1320.0,113,86,133.0,8,5335.0,7834.0,2611.0,4957.0,5350.7,6,5
2856.0,9876.0,666.0,2300.0,221,130,139.0,85,2139.0,4387.0,5697.0,13718.0,5350.7,6,5
386540.0,478052.0,50995.0,71331.0,1055,1249,469.0,213,750490.0,620340.0,220286.0,195457.0,5350.7,10,0
66433.0,92580.0,15267.0,21068.0,1070,659,339.0,231,23423.0,19739.0,18083.0,15864.0,5350.7,6,5
17787.0,41069.0,2169.0,4754.0,4701,5331,7161.0,7459,20057.0,20163.0,3691.0,5982.0,5350.7,7,6
27457.0,45070.0,4904.0,7370.0,145,72,153.0,100,37332.0,35938.0,18788.0,24239.0,5350.7,22,1
8234.0,13842.0,2785.0,4523.0,3569,3725,5076.0,5415,14296.0,14133.0,3072.0,3135.0,5350.7,13,2
7814.0,23502.0,1986.0,5461.0,2211,2314,3345.0,3758,10739.0,11979.0,1310.0,2069.0,5350.7,4,4
7643.0,16491.0,1081.0,3301.0,2486,2618,3496.0,3592,10007.0,9931.0,1096.0,1026.0,5350.8,4,4
13513.0,24873.0,1786.0,2854.0,5624,5977,7867.0,8247,23226.0,24247.0,2967.0,4685.0,5350.8,7,6
151142.0,220654.0,153710.0,228713.0,4957,4882,8118.0,8111,20880.0,19066.0,5790.0,5019.0,5350.9,7,6
5594.0,14279.0,1320.0,3914.0,3877,4651,4933.0,5433,12063.0,13599.0,2075.0,2519.0,5351.0,13,2
1241.0,6929.0,0.0,0.0,174,109,267.0,227,3038.0,4572.0,1121.0,1426.0,5351.0,6,5
239684.0,331633.0,60278.0,92649.0,598,612,800.0,284,294219.0,234800.0,124117.0,104139.0,5351.0,17,2
6382.0,13508.0,3173.0,6105.0,1543,1417,4220.0,4589,11386.0,11553.0,2783.0,4142.0,5351.0,4,4
15349.0,33679.0,5982.0,12131.0,4626,5109,6386.0,6793,21897.0,23504.0,4238.0,6036.0,5351.0,7,6
67613.0,109143.0,9561.0,17689.0,321,346,184.0,183,92135.0,85879.0,52341.0,66294.0,5351.1,0,-1
63670.0,101089.0,19271.0,27123.0,8088,7139,22268.0,19629,56194.0,48607.0,25362.0,17249.0,5351.1,21,1
30062.0,56773.0,4802.0,7547.0,170,107,70.0,55,32855.0,29573.0,16906.0,23400.0,5351.2,6,5
2746.0,14616.0,647.0,2687.0,1366,2081,1665.0,2815,3936.0,6477.0,594.0,1023.0,5351.2,11,0
14392.0,26744.0,0.0,0.0,3206,3624,4638.0,5135,13589.0,14472.0,1948.0,2995.0,5351.3,13,2
2864.0,9037.0,1412.0,4256.0,2190,2423,2857.0,3193,8638.0,10621.0,706.0,1792.0,5351.4,11,0
19252.0,29870.0,3608.0,6343.0,122,48,260.0,109,18595.0,17561.0,13911.0,17870.0,5351.4,6,5
