FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
15554.0,19121.0,4602.0,7013.0,4904.0,4746,7240,7111,19403.0,18046.0,5485.0,3246.0,236.0,7,6
30566.0,36828.0,3915.0,5785.0,314.0,176,79,84,31905.0,29967.0,21420.0,24602.0,236.1,6,5
5053.0,17291.0,2681.0,5704.0,2458.0,2984,3654,4144,9903.0,11473.0,1874.0,3244.0,236.1,4,4
34262.0,53919.0,3901.0,6152.0,101.0,102,149,203,36842.0,35932.0,18580.0,27534.0,236.2,22,3
782.0,3151.0,499.0,1955.0,608.0,1213,873,2276,2457.0,6103.0,1070.0,1759.0,236.3,19,2
10875.0,26941.0,1064.0,2385.0,4201.0,4593,5736,6478,13686.0,14798.0,4352.0,3312.0,236.3,13,0
16813.0,23283.0,1980.0,2871.0,5242.0,4932,7530,7074,18150.0,17524.0,3606.0,4785.0,236.3,7,6
60658.0,94763.0,21779.0,37237.0,258.0,249,307,159,55383.0,50394.0,49904.0,37385.0,236.4,15,1
5578.0,15542.0,1297.0,3361.0,2280.0,2351,3056,3233,8455.0,8748.0,1476.0,1517.0,236.4,11,7
277014.0,414344.0,12959.0,18109.0,499.0,537,0,0,162273.0,137491.0,92159.0,76874.0,236.4,3,-1
420454.0,423535.0,2957510.0,3521930.0,1242.0,886,403,166,229864.0,186690.0,94989.0,81561.0,236.4,17,2
5861.0,21978.0,1194.0,4300.0,2307.0,2945,3179,4328,8992.0,12341.0,398.0,2494.0,236.5,4,4
4553.0,11503.0,2272.0,3326.0,1739.0,1898,1979,2298,5753.0,6549.0,273.0,793.0,236.5,19,2
7498.0,20451.0,1819.0,3787.0,3346.0,4099,4738,5642,13464.0,15463.0,1777.0,5154.0,236.5,13,0
5655.0,21206.0,1883.0,5076.0,4773.0,5483,6353,7395,15817.0,18929.0,3016.0,4699.0,236.5,7,6
29642.0,42042.0,19476.0,32306.0,212.0,368,482,176,40561.0,37500.0,36544.0,31609.0,236.6,22,3
40981.0,69900.0,3735.0,6767.0,180.0,166,267,162,43458.0,40011.0,31518.0,29817.0,236.6,22,3
156774.0,209599.0,154275.0,230323.0,5362.0,5296,7913,7270,20607.0,21222.0,3298.0,5476.0,236.6,7,6
18663.0,43435.0,5209.0,7673.0,1973.0,2203,4460,4438,9927.0,10388.0,2890.0,5776.0,236.6,4,4
8340.0,16871.0,1453.0,3715.0,2604.0,2891,4110,4275,12927.0,13343.0,2560.0,4102.0,236.6,4,4
60071.0,86233.0,8426.0,10752.0,937.0,383,239,160,58616.0,50355.0,51819.0,45617.0,236.6,15,1
6312.0,14696.0,2125.0,3813.0,2166.0,2404,3159,3685,9597.0,10040.0,1676.0,2539.0,236.7,4,4
40344.0,76454.0,4619.0,7041.0,346.0,227,171,112,61937.0,56125.0,42457.0,46000.0,236.7,15,1
29203.0,40430.0,4452.0,5600.0,122.0,202,518,151,25882.0,24336.0,32217.0,22322.0,236.7,6,5
28878.0,53453.0,3745.0,6133.0,387.0,331,184,137,42020.0,37916.0,25613.0,26128.0,236.7,22,3
49705.0,71081.0,13167.0,18320.0,557.0,347,143,126,67346.0,59868.0,55150.0,51805.0,236.8,9,7
19078.0,37381.0,3584.0,8178.0,261.0,182,175,91,30072.0,28915.0,23255.0,23042.0,236.8,6,5
528648.0,680872.0,314292.0,449691.0,6340.0,6313,4641,4150,167052.0,149702.0,83962.0,76582.0,236.8,24,-1
112512.0,176983.0,11176.0,15783.0,314.0,136,67,59,149950.0,134356.0,52541.0,60957.0,236.9,3,-1
15586.0,23288.0,3606.0,5832.0,6222.0,6503,8685,8948,22615.0,22253.0,2307.0,4051.0,236.9,7,6
6909.0,17276.0,1095.0,3230.0,1573.0,1638,3506,3555,9649.0,10171.0,3095.0,3143.0,236.9,4,4
8275.0,13807.0,1110.0,3312.0,2438.0,2167,3184,3199,9270.0,9703.0,979.0,1732.0,237.0,11,7
6044.0,11197.0,1397.0,3665.0,1309.0,1340,2585,2995,6918.0,7804.0,1017.0,1854.0,237.1,11,7
3607.0,12525.0,1225.0,3609.0,1673.0,1949,1931,2369,5599.0,7165.0,483.0,1280.0,237.1,11,7
6970.0,17582.0,1278.0,2472.0,2536.0,2878,3529,4168,10116.0,11282.0,2402.0,3831.0,237.1,4,4
801504.0,966048.0,421664.0,605303.0,6567.0,4780,1520,783,636406.0,461948.0,322976.0,247919.0,237.1,8,6
856315.0,667627.0,307668.0,308788.0,13927.0,5981,2357,927,226721.0,193393.0,150481.0,113462.0,237.1,17,2
4855.0,9710.0,1766.0,4561.0,2621.0,3175,3282,3766,8711.0,9695.0,2525.0,2680.0,237.1,4,4
5350.0,11270.0,2195.0,3837.0,2814.0,3210,3958,4156,10994.0,11207.0,2348.0,2874.0,237.2,4,4
36366.0,59743.0,4768.0,7801.0,1239.0,790,553,271,38401.0,37795.0,23643.0,34165.0,237.2,22,3
774.0,4922.0,0.0,0.0,152.0,53,175,89,2025.0,4852.0,1673.0,4161.0,237.2,6,5
566120.0,636209.0,58556.0,83728.0,1752.0,1674,493,216,1319330.0,1048470.0,574063.0,483606.0,237.2,2,-1
442705.0,594329.0,52150.0,67982.0,2320.0,2039,21,140,435000.0,361371.0,190072.0,163266.0,237.2,16,1
23710.0,39782.0,3851.0,5637.0,5941.0,5589,8791,8864,23543.0,23515.0,5041.0,7484.0,237.3,7,6
4103.0,10326.0,734.0,2837.0,1876.0,2099,2796,3201,8869.0,10583.0,734.0,862.0,237.3,11,7
70079.0,107835.0,10913.0,16730.0,867.0,749,238,151,58549.0,52677.0,65176.0,51812.0,237.4,15,1
6093.0,11425.0,2653.0,5073.0,1830.0,2125,2742,3364,8163.0,10825.0,1678.0,2460.0,237.4,11,7
25855.0,36149.0,4825.0,7377.0,314.0,205,144,169,24072.0,21038.0,19302.0,17248.0,237.5,6,5
5380.0,13518.0,1920.0,4469.0,6122.0,8190,8484,11335,17780.0,22812.0,2906.0,5397.0,237.6,21,3
8908.0,13956.0,3173.0,7094.0,4495.0,4878,4704,5031,11205.0,12029.0,2684.0,1897.0,237.7,13,0
17601.0,43588.0,9902.0,18072.0,705.0,595,302,180,30837.0,29392.0,11984.0,25658.0,237.7,6,5
27953.0,36365.0,3103.0,4530.0,1266.0,790,468,166,26584.0,28180.0,11213.0,21446.0,237.8,6,5
52907.0,69013.0,8551.0,9809.0,19.0,149,216,171,59447.0,52672.0,56527.0,40832.0,237.8,15,1
127234.0,182771.0,9727.0,14884.0,780.0,507,74,131,118755.0,105464.0,106968.0,86039.0,237.8,0,-1
13310.0,31513.0,2719.0,6911.0,1994.0,2168,2795,3174,8240.0,8799.0,1190.0,1622.0,237.8,11,7
2576.0,6747.0,1083.0,4582.0,1973.0,2436,2773,3626,7219.0,10521.0,585.0,1285.0,237.9,4,4
8753.0,12840.0,1804.0,2557.0,4179.0,3954,5382,5012,12299.0,9786.0,1576.0,1634.0,237.9,13,0
16476.0,22731.0,1670.0,3334.0,1414.0,1501,3229,3346,9251.0,9052.0,3648.0,2311.0,237.9,11,7
3688.0,13769.0,2155.0,5584.0,1942.0,2558,3096,4118,7276.0,9481.0,9.0,465.0,237.9,4,4
4275.0,10398.0,1393.0,3483.0,1912.0,2379,2871,3772,8430.0,11581.0,1977.0,3171.0,238.0,4,4
3130.0,15178.0,1373.0,7628.0,2398.0,3902,2928,5000,10294.0,17864.0,381.0,1311.0,238.0,13,0
303667.0,416038.0,62329.0,88336.0,892.0,656,5140,4542,159965.0,135995.0,142999.0,119471.0,238.1,24,-1
10612.0,18214.0,2875.0,5165.0,6775.0,6744,9501,9854,23941.0,23862.0,3911.0,5674.0,238.1,21,3
8009.0,12119.0,2705.0,6245.0,3476.0,3716,4717,5083,12800.0,12592.0,1999.0,1553.0,238.2,13,0
8993.0,23346.0,2075.0,3395.0,4638.0,4465,5828,5834,14913.0,14760.0,1658.0,2491.0,238.2,13,0
20036.0,30576.0,6948.0,11056.0,3345.0,3013,354,319,34716.0,33972.0,16082.0,23174.0,238.3,6,5
14756.0,21181.0,7506.0,10470.0,59.0,158,79,75,19619.0,19448.0,14722.0,13232.0,238.3,6,5
8085.0,21350.0,2322.0,3737.0,1803.0,1967,4224,4345,10628.0,11604.0,3846.0,3347.0,238.3,4,4
3630.0,12687.0,1220.0,4007.0,986.0,1716,1299,2538,2818.0,6429.0,1825.0,2499.0,238.3,11,7
4866.0,12686.0,1790.0,3928.0,1911.0,2229,3279,3452,9428.0,10740.0,2306.0,2790.0,238.3,11,7
276164.0,385332.0,20624.0,32250.0,683.0,406,0,53,113892.0,97486.0,101210.0,94772.0,238.3,0,-1
13099.0,28928.0,4337.0,10431.0,207.0,282,380,222,21855.0,20337.0,10140.0,14197.0,238.3,6,5
39445.0,63139.0,10740.0,18558.0,3563.0,3589,342,274,57914.0,60849.0,26422.0,43695.0,238.4,9,7
43503.0,53468.0,5614.0,7793.0,921.0,347,458,178,43997.0,40672.0,41942.0,36894.0,238.4,22,3
11598.0,10977.0,1800.0,3453.0,2126.0,2146,3670,3483,9458.0,9395.0,1245.0,2378.0,238.4,11,7
26794.0,54536.0,6306.0,9669.0,548.0,448,359,201,40819.0,35929.0,30385.0,32747.0,238.5,22,3
2592.0,8888.0,944.0,3706.0,186.0,123,81,0,7947.0,8505.0,7738.0,10191.0,238.5,6,5
3490.0,17612.0,1069.0,4104.0,95.0,46,216,164,6154.0,8624.0,6041.0,9067.0,238.5,6,5
1107800.0,823763.0,442424.0,399615.0,6392.0,2961,72241,34481,1069700.0,649887.0,692878.0,373467.0,238.5,23,3
5590.0,10179.0,2525.0,6895.0,1952.0,2167,2487,3650,7270.0,10572.0,2718.0,2481.0,238.6,4,4
2962.0,8807.0,1503.0,3246.0,2355.0,2369,3648,4044,9896.0,10973.0,2318.0,2778.0,238.6,4,4
51894.0,88887.0,27827.0,42509.0,3641.0,3015,8269,7690,19394.0,18277.0,9916.0,7002.0,238.6,7,6
4784.0,10823.0,1836.0,3885.0,3793.0,3630,5079,5367,13049.0,13605.0,1497.0,2993.0,238.6,13,0
5085.0,10418.0,1491.0,3280.0,1351.0,2050,2559,3313,7091.0,9023.0,85.0,1324.0,238.6,11,7
72529.0,106261.0,4796.0,6349.0,696.0,522,140,124,71435.0,64287.0,52692.0,43835.0,238.7,9,7
393956.0,543369.0,48240.0,70386.0,1899.0,1641,731,228,316327.0,262736.0,118063.0,89617.0,238.8,16,1
1176.0,4574.0,1079.0,3448.0,946.0,2005,1293,2241,3390.0,5817.0,536.0,1903.0,238.8,19,2
19583.0,35730.0,3136.0,4795.0,602.0,469,133,133,29144.0,27349.0,20517.0,22602.0,238.9,6,5
72059.0,87503.0,9863.0,12550.0,1004.0,1169,608,244,64238.0,57093.0,58914.0,43523.0,239.0,15,1
34951.0,57703.0,4686.0,8223.0,847.0,570,264,181,42449.0,43928.0,11186.0,22568.0,239.1,22,3
187194.0,294902.0,40066.0,61063.0,485.0,391,0,33,198444.0,174126.0,68376.0,79587.0,239.1,17,2
6055.0,11515.0,1694.0,3605.0,3771.0,3796,5511,6208,14845.0,15924.0,4793.0,5077.0,239.1,13,0
24414.0,28677.0,37692.0,64743.0,862.0,699,266,119,35018.0,34740.0,25447.0,26674.0,239.1,22,3
48010.0,78115.0,9015.0,14559.0,91.0,285,55,27,37830.0,36819.0,19359.0,29893.0,239.1,22,3
3670.0,9755.0,1299.0,3398.0,2325.0,2744,3831,4213,11303.0,12741.0,1134.0,1805.0,239.2,4,4
1340.0,4602.0,1979.0,5434.0,3500.0,4258,3952,4663,11591.0,14388.0,1325.0,2064.0,239.2,4,4
2339.0,13278.0,813.0,3550.0,1607.0,2872,2304,4220,6002.0,11043.0,97.0,767.0,239.2,4,4
3217.0,9786.0,0.0,677.0,118.0,55,62,5,2939.0,4011.0,1041.0,1252.0,239.2,6,5
6672.0,10145.0,799.0,1984.0,414.0,276,220,153,7768.0,6975.0,722.0,806.0,239.2,6,5
9734.0,14080.0,1043.0,1566.0,334.0,194,114,64,3882.0,4175.0,25128.0,30839.0,239.2,6,5
720078.0,922574.0,92477.0,129885.0,1517.0,1041,283,174,443140.0,327723.0,207669.0,159776.0,239.2,16,1
8490.0,23379.0,3024.0,6104.0,1673.0,1685,3174,3256,9092.0,9389.0,2966.0,2734.0,239.2,11,7
10710.0,17479.0,1809.0,3573.0,2869.0,3055,3544,3552,7503.0,7242.0,1386.0,1204.0,239.2,4,4
149784.0,211489.0,33374.0,47812.0,904.0,503,146,169,132478.0,112092.0,59542.0,55882.0,239.2,3,-1
9353.0,15072.0,2396.0,3896.0,2271.0,2383,3422,3505,9601.0,10264.0,0.0,1982.0,239.3,4,4
3317.0,12422.0,1213.0,3190.0,1981.0,2449,3184,3966,8637.0,10517.0,1876.0,2429.0,239.3,4,4
4360.0,16846.0,2435.0,7227.0,2773.0,3690,3744,5185,10363.0,15658.0,845.0,3239.0,239.3,13,0
5069.0,11097.0,750.0,3257.0,825.0,2646,1549,3805,3783.0,9642.0,3075.0,2619.0,239.3,4,4
1000.0,2851.0,944.0,3292.0,1710.0,3721,2661,5406,7265.0,14690.0,285.0,899.0,239.3,13,0
12524.0,18530.0,5686.0,9321.0,1791.0,1800,4565,4480,11550.0,11254.0,4094.0,4793.0,239.3,4,4
7372.0,16092.0,1036.0,2750.0,2298.0,2420,3289,3231,8771.0,9720.0,2505.0,2153.0,239.4,11,7
8720.0,16996.0,885.0,2423.0,3641.0,3721,4609,4749,11945.0,11925.0,361.0,1177.0,239.4,4,4
36666.0,48181.0,4603.0,7136.0,1505.0,1421,81,69,51628.0,47088.0,38632.0,38126.0,239.4,15,1
60710.0,89443.0,2231.0,6128.0,62.0,62,0,70,33284.0,29350.0,29449.0,26331.0,239.4,6,5
31443.0,48280.0,19127.0,31125.0,472.0,318,0,0,35537.0,34462.0,35321.0,29413.0,239.5,6,5
2328.0,11384.0,657.0,3075.0,954.0,2076,1186,2559,3200.0,6581.0,740.0,1186.0,239.5,11,7
6808.0,16445.0,1462.0,3595.0,3786.0,3582,4969,5216,11054.0,11651.0,190.0,1530.0,239.5,13,0
10948.0,17467.0,3635.0,6680.0,6093.0,6180,8279,8381,22523.0,23776.0,4726.0,3949.0,239.7,7,6
346062.0,504800.0,145256.0,196122.0,11517.0,11217,14769,14517,44069.0,41589.0,14070.0,12412.0,239.7,21,3
55408.0,89479.0,10675.0,16906.0,137.0,127,165,79,51313.0,45844.0,32582.0,39101.0,239.7,15,1
39188.0,61117.0,9868.0,15182.0,279.0,240,339,257,47601.0,42841.0,39441.0,32719.0,239.7,22,3
6314.0,19804.0,2168.0,4974.0,2133.0,2360,3213,3351,8752.0,10268.0,1112.0,2234.0,239.8,11,7
27186.0,27285.0,23437.0,38410.0,761.0,722,190,97,32153.0,29168.0,14562.0,21833.0,239.8,6,5
67150.0,102921.0,19427.0,29070.0,197.0,204,231,134,70444.0,63670.0,57680.0,52292.0,239.9,9,7
305633.0,421479.0,17017.0,21437.0,653.0,619,5947,5584,130621.0,111259.0,103706.0,89052.0,239.9,24,-1
6743.0,16722.0,3040.0,5015.0,2700.0,3102,4379,4797,12958.0,14076.0,3826.0,3642.0,239.9,4,4
52748.0,89717.0,77711.0,113646.0,5604.0,4979,6845,6446,18095.0,15108.0,6170.0,6340.0,240.0,13,0
41058.0,69026.0,6965.0,13728.0,267.0,197,638,301,46012.0,42871.0,28986.0,32829.0,240.0,22,3
18641.0,31846.0,3493.0,7247.0,5799.0,5600,5519,5563,12541.0,12511.0,3294.0,2452.0,240.0,13,0
28529.0,39889.0,5529.0,12003.0,157.0,203,317,212,34365.0,34516.0,8645.0,21052.0,240.0,6,5
167451.0,250956.0,18167.0,26053.0,651.0,349,0,94,244589.0,203358.0,113960.0,86702.0,240.0,17,2
6988.0,13246.0,1716.0,3134.0,3059.0,4489,3864,6521,10208.0,16322.0,3183.0,3589.0,240.0,13,0
3993.0,14384.0,413.0,1463.0,1897.0,2461,2259,2935,5380.0,7214.0,1055.0,2450.0,240.0,11,7
58260.0,90393.0,9087.0,12851.0,110.0,201,241,149,60314.0,57426.0,32042.0,40943.0,240.0,15,1
114778.0,156616.0,4023.0,5750.0,333.0,428,160,142,165763.0,135739.0,68924.0,56041.0,240.1,3,-1
197559.0,311239.0,107346.0,158171.0,3319.0,2655,684,550,112056.0,101985.0,57394.0,54306.0,240.1,0,-1
19972.0,36811.0,0.0,960.0,3307.0,3381,5231,5352,13917.0,13713.0,4271.0,4086.0,240.2,13,0
97176.0,146561.0,19060.0,29909.0,448.0,165,21,93,59050.0,52149.0,54664.0,48960.0,240.2,15,1
3023.0,11356.0,817.0,3358.0,768.0,1951,880,2224,1892.0,4952.0,1567.0,2477.0,240.2,19,2
17059.0,34295.0,4081.0,8831.0,2228.0,2260,5385,5628,13100.0,12994.0,2961.0,4211.0,240.2,13,0
2010.0,7556.0,1392.0,3950.0,628.0,1301,807,2304,2944.0,6891.0,0.0,258.0,240.2,19,2
7574.0,26187.0,1019.0,2793.0,2145.0,2237,3081,3670,8394.0,10548.0,1015.0,3444.0,240.3,4,4
43796.0,68788.0,9030.0,16395.0,270.0,343,133,95,58749.0,56802.0,32351.0,54565.0,240.3,15,1
2936.0,14640.0,1229.0,4162.0,892.0,2107,1041,2634,3146.0,7239.0,2268.0,3136.0,240.3,11,7
3990.0,4827.0,942.0,2383.0,989.0,2160,1224,2875,3546.0,7703.0,486.0,650.0,240.3,11,7
40411.0,78515.0,12364.0,20027.0,4243.0,3527,332,196,55503.0,47978.0,40236.0,37433.0,240.3,15,1
13995.0,19084.0,4859.0,6275.0,3303.0,3325,4536,4506,11652.0,11111.0,2211.0,1993.0,240.3,4,4
35472.0,55161.0,5194.0,8772.0,59.0,129,174,141,57188.0,51150.0,48922.0,45045.0,240.4,15,1
6244.0,22152.0,1256.0,3959.0,5419.0,6840,6737,8390,15068.0,18594.0,0.0,372.0,240.4,7,6
96243.0,146631.0,17819.0,29140.0,328.0,120,68,69,148986.0,134124.0,42900.0,55129.0,240.4,3,-1
6306.0,16578.0,762.0,3032.0,2222.0,2395,2759,3061,8913.0,10408.0,678.0,1606.0,240.5,11,7
17314.0,34347.0,734.0,3507.0,2066.0,2030,4957,5052,13722.0,14105.0,3937.0,5203.0,240.5,13,0
6641.0,12810.0,777.0,2338.0,2455.0,2760,3942,4447,11110.0,12583.0,2286.0,1831.0,240.5,4,4
2545.0,10282.0,990.0,4135.0,2799.0,4023,3762,5272,10671.0,15071.0,965.0,1473.0,240.7,13,0
398299.0,546268.0,555222.0,824690.0,23348.0,21088,31412,29734,71682.0,64165.0,34056.0,27475.0,240.7,23,3
13149.0,19080.0,2246.0,4872.0,2977.0,2910,4890,4972,14749.0,15585.0,3057.0,2861.0,240.7,13,0
18151.0,44146.0,3151.0,5707.0,2601.0,2751,6272,6381,14510.0,16000.0,3855.0,6528.0,240.8,13,0
10919.0,21867.0,1838.0,3637.0,4876.0,5237,5811,6399,14405.0,14423.0,3146.0,2831.0,240.9,13,0
18175.0,24161.0,5060.0,8101.0,2347.0,2013,5007,4779,12463.0,12416.0,6336.0,5071.0,240.9,4,4
13080.0,17905.0,8165.0,10248.0,2598.0,2210,2869,2692,8276.0,7313.0,1622.0,1677.0,240.9,11,7
2605.0,15404.0,1568.0,5783.0,1490.0,2217,2285,3682,5386.0,8735.0,899.0,2957.0,240.9,4,4
87921.0,119208.0,14080.0,24597.0,849.0,754,279,161,35308.0,32482.0,22188.0,24107.0,240.9,6,5
10072.0,20931.0,3932.0,6248.0,2174.0,2250,4717,4960,11352.0,11665.0,1731.0,4097.0,240.9,13,0
66474.0,104785.0,17089.0,29193.0,7959.0,7262,1033,853,85767.0,80200.0,64869.0,68184.0,241.0,0,-1
2898.0,11277.0,2686.0,5422.0,1202.0,1701,872,1792,2188.0,4625.0,1071.0,1522.0,241.0,19,2
3609.0,7866.0,1235.0,2130.0,1674.0,1720,3443,3603,9745.0,10016.0,3061.0,3967.0,241.0,4,4
2175.0,7568.0,365.0,1326.0,1707.0,2215,2878,3588,6767.0,8690.0,2356.0,2344.0,241.0,4,4
7384.0,15445.0,1867.0,3527.0,2497.0,2725,3883,4309,11975.0,13382.0,2178.0,2263.0,241.0,4,4
23424.0,43596.0,5050.0,8300.0,4358.0,3948,5108,4959,13399.0,13225.0,3408.0,4935.0,241.1,13,0
8049.0,14420.0,1534.0,3622.0,3188.0,3431,4413,4746,13290.0,13814.0,2756.0,3884.0,241.1,4,4
4047.0,13247.0,811.0,3800.0,807.0,2300,1274,3498,3157.0,8567.0,2430.0,2796.0,241.1,4,4
3304.0,18093.0,1299.0,4818.0,3804.0,5971,4934,7767,11406.0,18254.0,27.0,1068.0,241.1,7,6
17331.0,28510.0,6914.0,9700.0,463.0,209,172,97,19388.0,18719.0,16312.0,15319.0,241.1,6,5
7945.0,21311.0,1019.0,3349.0,2714.0,3049,3684,4015,10652.0,11704.0,1052.0,2400.0,241.1,4,4
15377.0,39792.0,2030.0,3302.0,3171.0,3190,5083,5129,15759.0,15475.0,4130.0,5364.0,241.1,13,0
37160.0,52292.0,16710.0,28610.0,3261.0,2854,194,314,55498.0,53799.0,40619.0,46290.0,241.2,15,1
6352.0,18612.0,3299.0,7531.0,2639.0,3686,3314,4701,8437.0,10362.0,3206.0,2562.0,241.2,4,4
1881.0,11969.0,605.0,3158.0,891.0,2866,1157,3565,2522.0,7377.0,267.0,760.0,241.2,4,4
169781.0,234244.0,5571.0,6973.0,396.0,210,0,31,213089.0,178849.0,91515.0,77044.0,241.3,17,2
7812.0,22728.0,1879.0,4878.0,5803.0,6965,7798,9305,17653.0,21135.0,872.0,4119.0,241.3,7,6
13404.0,11763.0,1603.0,3405.0,906.0,1028,2176,2369,6604.0,6450.0,2023.0,2572.0,241.4,11,7
5123.0,23121.0,1450.0,3582.0,1440.0,2083,2271,3635,6656.0,10707.0,912.0,2884.0,241.4,4,4
16932.0,35598.0,2392.0,4883.0,357.0,308,100,102,31048.0,29758.0,12815.0,22069.0,241.4,6,5
10284.0,20121.0,4337.0,8514.0,1954.0,1790,4053,4396,10659.0,10964.0,934.0,4548.0,241.5,4,4
6018.0,11226.0,1338.0,2333.0,3146.0,3276,4729,5297,11281.0,12555.0,480.0,1755.0,241.5,13,0
57914.0,78985.0,17088.0,28453.0,197.0,213,371,142,60997.0,56048.0,49954.0,43129.0,241.5,15,1
8389.0,15408.0,2226.0,3919.0,2429.0,2667,3886,3955,9585.0,9083.0,3510.0,3367.0,241.6,4,4
943.0,5846.0,629.0,4370.0,487.0,1360,756,2291,2411.0,6688.0,827.0,1730.0,241.6,19,2
3925.0,14063.0,2281.0,6127.0,2340.0,3118,3497,4874,8085.0,10592.0,1565.0,2846.0,241.6,4,4
1047.0,6624.0,1143.0,5669.0,822.0,2825,1201,3840,3956.0,11419.0,1112.0,2000.0,241.6,4,4
7877.0,18850.0,3017.0,6850.0,2494.0,2536,4246,4564,13131.0,13972.0,1635.0,3745.0,241.7,4,4
6264.0,14897.0,987.0,3306.0,2118.0,2951,2697,4028,8581.0,12499.0,1637.0,3168.0,241.7,4,4
3331.0,9255.0,990.0,2604.0,2503.0,5208,3348,6231,7279.0,14152.0,0.0,224.0,241.8,13,0
43152.0,70428.0,4875.0,5831.0,1323.0,896,0,43,47774.0,43477.0,33246.0,36546.0,241.8,22,3
2486.0,8990.0,1162.0,3215.0,2075.0,2512,3061,3791,7970.0,9796.0,1065.0,1335.0,241.8,4,4
539.0,3388.0,65.0,643.0,494.0,1673,736,2503,1840.0,5805.0,339.0,700.0,241.8,11,7
30799.0,41431.0,6028.0,7299.0,590.0,198,100,93,27636.0,26290.0,21780.0,17470.0,241.8,6,5
25960.0,36889.0,12784.0,21015.0,494.0,266,0,20,24750.0,21360.0,22106.0,16996.0,241.9,6,5
20493.0,26512.0,4739.0,6802.0,3004.0,3298,4706,4404,12241.0,12065.0,3989.0,3115.0,241.9,4,4
159981.0,193634.0,11631.0,15753.0,672.0,410,599,169,282281.0,219873.0,128006.0,97244.0,241.9,17,2
11831.0,16242.0,1877.0,3940.0,1037.0,1199,3165,3331,6614.0,6939.0,1544.0,3203.0,241.9,11,7
43296.0,82674.0,990.0,2872.0,740.0,286,408,205,45455.0,42720.0,21692.0,29625.0,241.9,22,3
43131.0,61573.0,6601.0,10933.0,803.0,339,273,195,36056.0,35193.0,16788.0,29196.0,242.0,22,3
46438.0,71366.0,6823.0,10784.0,423.0,351,134,104,43186.0,42715.0,27939.0,31345.0,242.0,22,3
38867.0,56666.0,1610.0,4061.0,9046.0,8615,11658,11078,28033.0,25875.0,5991.0,4627.0,242.0,21,3
239434.0,342669.0,25528.0,40532.0,702.0,480,0,80,150422.0,135031.0,132770.0,123190.0,242.1,3,-1
25447.0,43079.0,5226.0,8664.0,8842.0,8780,11708,11071,32702.0,30756.0,5816.0,6390.0,242.2,21,3
7090.0,11530.0,1259.0,3027.0,2065.0,2717,3272,3575,8299.0,10035.0,925.0,1321.0,242.2,4,4
87152.0,118463.0,20897.0,32355.0,1437.0,1630,1,127,53349.0,47458.0,50746.0,48059.0,242.2,15,1
34976.0,51975.0,7827.0,12288.0,210.0,166,377,146,41646.0,37550.0,30510.0,29984.0,242.2,22,3
65929.0,93749.0,17675.0,27822.0,103.0,174,0,0,70228.0,65003.0,48576.0,54981.0,242.3,9,7
4128.0,9071.0,1287.0,3226.0,3291.0,3924,4460,5449,12017.0,15157.0,2119.0,3869.0,242.3,13,0
45309.0,64267.0,17783.0,26828.0,231.0,368,144,158,50796.0,47240.0,37798.0,35420.0,242.3,15,1
5572.0,14090.0,1838.0,4421.0,1930.0,2740,2610,3631,7685.0,10119.0,1889.0,2140.0,242.3,4,4
1284.0,7184.0,293.0,1250.0,717.0,2014,1043,3011,2882.0,8065.0,662.0,1096.0,242.3,11,7
9718.0,21709.0,2245.0,7111.0,21027.0,23500,35944,39205,16659.0,17939.0,5520.0,10496.0,242.4,23,3
15078.0,21493.0,8043.0,9687.0,242.0,250,73,52,28591.0,28156.0,19719.0,23032.0,242.4,6,5
25762.0,46110.0,9039.0,15458.0,281.0,130,160,44,28301.0,29352.0,10581.0,20853.0,242.5,6,5
2829.0,8984.0,1536.0,5557.0,3074.0,3508,3747,4268,9499.0,11164.0,1014.0,2181.0,242.5,4,4
1744.0,6499.0,629.0,3239.0,2044.0,2900,2157,2923,5629.0,7299.0,953.0,986.0,242.6,11,7
3676.0,10919.0,1773.0,3543.0,3065.0,3926,3974,5070,10070.0,12652.0,0.0,173.0,242.6,13,0
1867.0,7295.0,1845.0,5038.0,1523.0,2379,1857,2778,4462.0,6516.0,433.0,1642.0,242.7,11,7
9123.0,17261.0,2471.0,4294.0,3089.0,3031,4145,4144,9436.0,10224.0,545.0,1344.0,242.7,4,4
6898.0,13765.0,2080.0,3482.0,927.0,781,2645,2451,8092.0,7951.0,4328.0,3850.0,242.8,11,7
192275.0,251319.0,485895.0,687527.0,16149.0,13469,9896,9108,24973.0,22795.0,4565.0,3814.0,242.8,7,6
2236.0,7978.0,1362.0,3756.0,1620.0,2110,2124,2786,6549.0,8848.0,886.0,1230.0,242.8,11,7
3975.0,8842.0,2071.0,2619.0,1396.0,1180,1982,1966,5166.0,4577.0,2199.0,2504.0,242.8,19,2
44844.0,75834.0,54208.0,83194.0,3899.0,3518,7627,7370,22161.0,20782.0,7206.0,6289.0,242.8,7,6
11483.0,19592.0,4411.0,8531.0,92.0,128,0,0,19126.0,20520.0,9565.0,15867.0,242.9,6,5
2879.0,9295.0,1369.0,4185.0,1879.0,2942,2638,4403,6410.0,10816.0,1223.0,3649.0,242.9,4,4
2738.0,9287.0,902.0,2892.0,1628.0,2321,2140,3087,5145.0,7548.0,1055.0,1500.0,243.0,11,7
