FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
776047.0,898571.0,129069.0,183614.0,2358,1889,418,281,1239990.0,975692.0,990517.0,765952.0,5516.9,2,0
626.0,3834.0,156.0,1082.0,179,164,160,71,2365.0,4955.0,3543.0,8254.0,5516.9,6,1
11561.0,17045.0,899.0,1901.0,5054,4891,6220,6315,19248.0,19688.0,4445.0,4681.0,5516.9,13,5
10513.0,27129.0,1077.0,4040.0,5707,6598,7439,8190,19370.0,20045.0,892.0,3051.0,5517.0,7,2
23241.0,30899.0,6335.0,10765.0,255,234,266,136,26704.0,26068.0,26846.0,19737.0,5517.0,6,1
2649.0,11294.0,1337.0,3658.0,1471,1943,1833,2684,5682.0,8435.0,1123.0,2049.0,5517.0,11,4
1328.0,5292.0,1883.0,5577.0,1949,2744,2853,4271,7159.0,10509.0,434.0,1033.0,5517.0,4,0
3776.0,11849.0,1702.0,3117.0,1606,2924,1710,3538,5012.0,9532.0,1745.0,1937.0,5517.0,4,0
93902.0,140425.0,11603.0,18971.0,309,107,169,122,49241.0,43298.0,37016.0,36099.0,5517.0,22,3
2747.0,8072.0,904.0,2819.0,1876,2149,2818,3266,8200.0,9670.0,1863.0,2542.0,5517.1,11,4
23425.0,34464.0,2380.0,4118.0,5891,5900,8903,8922,27138.0,27127.0,5816.0,8168.0,5517.1,7,2
8055.0,16555.0,1520.0,3571.0,4487,4462,5645,6080,14343.0,14871.0,1616.0,2656.0,5517.1,13,5
4902.0,16425.0,2876.0,6056.0,1016,857,2347,2477,6916.0,7785.0,2021.0,3542.0,5517.1,11,4
792.0,4887.0,835.0,5113.0,463,917,765,2204,1840.0,4656.0,2044.0,3519.0,5517.2,19,6
2048.0,11186.0,1572.0,5838.0,1097,1609,2464,3955,6039.0,9956.0,1050.0,2810.0,5517.2,4,0
7318.0,16266.0,8448.0,15372.0,2820,3314,3744,3865,11880.0,12294.0,1854.0,2288.0,5517.3,4,0
27360.0,41733.0,3623.0,5214.0,4702,4773,6675,7072,21103.0,19992.0,3998.0,6005.0,5517.3,7,2
1971.0,8429.0,331.0,3083.0,2400,3416,3254,4571,9943.0,15159.0,22.0,437.0,5517.3,4,0
3871.0,14054.0,1316.0,3434.0,2420,3002,3532,3736,10204.0,10993.0,1786.0,2278.0,5517.3,4,0
24078.0,37147.0,17919.0,29793.0,545,431,156,116,34917.0,31390.0,25481.0,25064.0,5517.3,6,1
34247.0,45925.0,13248.0,18432.0,471,226,171,105,43918.0,39400.0,26872.0,26774.0,5517.3,22,3
102075.0,150839.0,11483.0,18368.0,224,295,241,161,65038.0,61712.0,42197.0,52986.0,5517.4,9,4
4717.0,13207.0,751.0,3189.0,1777,1841,2536,2942,7372.0,8309.0,1010.0,2128.0,5517.4,11,4
2515.0,9148.0,916.0,3046.0,2429,4194,3431,5854,10967.0,16366.0,1933.0,4612.0,5517.4,13,5
6694.0,12921.0,3149.0,5336.0,4493,4546,6315,6264,17684.0,15656.0,3593.0,3064.0,5517.5,13,5
1267.0,8334.0,353.0,1667.0,246,228,105,0,1989.0,4346.0,7838.0,19653.0,5517.5,6,1
16574.0,27772.0,1644.0,2729.0,50,90,29,51,28267.0,27893.0,9579.0,18517.0,5517.5,6,1
73478.0,101440.0,6454.0,9576.0,321,244,0,36,70016.0,60731.0,67726.0,61527.0,5517.5,9,4
20621.0,20617.0,1357.0,3401.0,2253,2117,2642,2946,9779.0,8970.0,2721.0,1655.0,5517.5,11,4
6841.0,15504.0,681.0,2173.0,1124,1391,1977,2151,5567.0,5919.0,372.0,2035.0,5517.6,19,6
44860.0,71196.0,30158.0,47920.0,278,166,80,79,56956.0,50710.0,40182.0,40097.0,5517.6,15,6
100674.0,149755.0,3110.0,5477.0,870,234,351,173,117927.0,101397.0,50278.0,40508.0,5517.6,0,0
3386.0,12776.0,1076.0,3086.0,2050,1978,3320,3522,9838.0,10248.0,2485.0,3064.0,5517.7,4,0
24876.0,32712.0,4267.0,6246.0,219,210,556,184,28966.0,25260.0,19733.0,16399.0,5517.7,6,1
135741.0,197893.0,24672.0,41227.0,438,259,0,0,207526.0,174350.0,73013.0,65732.0,5517.8,17,6
18580.0,28750.0,4504.0,6599.0,311,205,299,132,20705.0,20332.0,10599.0,15486.0,5517.8,6,1
1646.0,9934.0,0.0,587.0,64,0,172,58,2549.0,5421.0,1196.0,2600.0,5517.8,6,1
1603.0,6007.0,0.0,570.0,91,12,276,185,8301.0,11812.0,1502.0,2892.0,5517.8,6,1
2208.0,13528.0,252.0,1484.0,62,0,153,93,2350.0,5151.0,1048.0,2107.0,5517.8,6,1
927.0,5831.0,839.0,2411.0,121,0,345,337,3975.0,5958.0,46135.0,85063.0,5517.8,6,1
945239.0,912819.0,397517.0,568216.0,8314,5727,87511,63167,991270.0,656788.0,743275.0,487385.0,5517.8,14,5
15944.0,24567.0,3386.0,4048.0,4074,4431,6599,6655,19055.0,18741.0,4258.0,6108.0,5517.8,13,5
61134.0,96009.0,10052.0,15295.0,317,173,424,209,38990.0,36190.0,20845.0,30584.0,5517.9,22,3
2971.0,14346.0,575.0,2460.0,1899,2672,2373,3470,6656.0,9648.0,714.0,2470.0,5517.9,11,4
21143.0,29483.0,4686.0,6809.0,346,138,149,132,24621.0,24777.0,7847.0,13908.0,5517.9,6,1
6270.0,10883.0,2609.0,5339.0,3687,3709,4884,5123,12736.0,13770.0,2686.0,3852.0,5518.0,13,5
39532.0,63633.0,4286.0,7482.0,334,285,0,0,54229.0,49194.0,40934.0,38019.0,5518.0,15,6
17445.0,27858.0,2835.0,4019.0,0,106,279,109,19490.0,17477.0,12545.0,12537.0,5518.1,6,1
41497.0,73678.0,8417.0,15189.0,484,639,172,127,42504.0,39639.0,25538.0,32458.0,5518.1,22,3
7269.0,14789.0,1431.0,3308.0,3146,3392,5091,5406,16338.0,17371.0,3593.0,5036.0,5518.1,13,5
5930.0,15700.0,1076.0,3339.0,2669,3047,3269,3486,8518.0,8802.0,676.0,2356.0,5518.1,11,4
14759.0,30772.0,3233.0,5439.0,3502,3361,4982,5240,16122.0,15444.0,5103.0,5314.0,5518.2,13,5
6582.0,15024.0,542.0,1884.0,3828,4046,5004,5221,12546.0,11521.0,2062.0,3017.0,5518.2,13,5
6989.0,13613.0,2492.0,5319.0,4282,4015,5692,5679,16549.0,15461.0,3672.0,3753.0,5518.3,13,5
168000.0,254821.0,10529.0,15978.0,73,143,147,144,204455.0,169118.0,91506.0,72130.0,5518.3,17,6
16932.0,17049.0,3632.0,6239.0,4535,3977,5685,5067,16271.0,15307.0,4895.0,4279.0,5518.3,13,5
5857.0,9955.0,2607.0,5285.0,2901,3220,3397,3719,10322.0,10970.0,4013.0,3928.0,5518.3,4,0
26624.0,48193.0,5705.0,10288.0,484,325,244,134,30505.0,28242.0,28743.0,23736.0,5518.4,6,1
9977.0,20939.0,1919.0,3614.0,4207,4439,5569,5939,16630.0,16836.0,1886.0,3196.0,5518.4,13,5
9702.0,12437.0,3110.0,4987.0,1215,1035,1557,1542,4959.0,4816.0,1623.0,1356.0,5518.4,19,6
5628750.0,1859180.0,8844550.0,9130960.0,64849,12365,11971,2415,3452080.0,1215960.0,1993370.0,612246.0,5518.4,1,0
1409.0,4906.0,1151.0,3284.0,3095,4355,3668,5071,9986.0,13746.0,1096.0,1903.0,5518.5,13,5
2086.0,12423.0,1098.0,4890.0,1326,2338,1636,2948,5093.0,9419.0,662.0,2610.0,5518.5,11,4
209723.0,311922.0,14564.0,23161.0,596,692,32,144,135851.0,119530.0,73585.0,69211.0,5518.5,3,0
1831.0,11536.0,592.0,2346.0,1045,2670,1464,3629,4426.0,10894.0,302.0,1671.0,5518.6,4,0
61628.0,102501.0,18085.0,28435.0,674,428,0,62,40206.0,36980.0,26557.0,29825.0,5518.6,22,3
26645.0,43488.0,3276.0,6026.0,76,68,38,75,33319.0,28381.0,20991.0,19917.0,5518.6,6,1
38324.0,51910.0,8510.0,14828.0,2485,2388,4753,5360,12790.0,12494.0,6316.0,4986.0,5518.6,13,5
55203.0,78236.0,3978.0,7709.0,610,369,133,108,52721.0,47658.0,46983.0,44446.0,5518.7,15,6
9428.0,22522.0,645.0,1556.0,3723,4132,4998,5561,12390.0,14028.0,2230.0,2759.0,5518.7,13,5
8234.0,21570.0,1134.0,2882.0,3935,4224,5730,6601,14762.0,16238.0,3368.0,4199.0,5518.7,13,5
1310.0,6913.0,1398.0,4475.0,115,90,185,74,5980.0,8607.0,1366.0,2132.0,5518.7,6,1
3458.0,14803.0,1220.0,2895.0,101,13,251,131,6144.0,6247.0,1448.0,1831.0,5518.7,6,1
2684590.0,2120880.0,1132010.0,1219700.0,30334,22038,22366,20757,1074110.0,622659.0,500403.0,278080.0,5518.7,12,-1
6439.0,9329.0,626.0,2103.0,275,579,636,1438,2047.0,4416.0,1643.0,1426.0,5518.8,19,6
7553.0,17636.0,1083.0,2419.0,2011,2517,3017,3733,9026.0,11317.0,410.0,555.0,5518.8,4,0
126841.0,180637.0,5032.0,6425.0,0,106,150,175,157491.0,129047.0,52740.0,46758.0,5518.8,3,0
196925.0,310604.0,39245.0,58011.0,3068,3289,8941,8560,26297.0,24780.0,12987.0,10427.0,5518.8,7,2
8443.0,16029.0,1908.0,4737.0,2627,2866,3411,3466,11122.0,11141.0,0.0,1780.0,5518.9,11,4
29519.0,42785.0,3750.0,4507.0,0,74,319,183,24880.0,24094.0,17315.0,21533.0,5518.9,6,1
2477.0,6124.0,490.0,1521.0,61,2,261,199,7978.0,6152.0,1391.0,2147.0,5518.9,6,1
598145.0,770729.0,58903.0,81958.0,1661,1483,523,236,658425.0,523482.0,252261.0,201347.0,5518.9,8,-1
2929.0,6791.0,935.0,2801.0,2374,2637,3393,3607,9061.0,10076.0,2128.0,2914.0,5519.0,4,0
22302.0,48464.0,2018.0,5117.0,219,173,0,2,26707.0,24222.0,15789.0,20257.0,5519.0,6,1
2354.0,9386.0,1103.0,3812.0,1948,2325,2297,2717,6367.0,7331.0,562.0,876.0,5519.0,11,4
9801.0,22449.0,1867.0,4135.0,2601,2691,4059,4148,11476.0,12031.0,4043.0,3257.0,5519.0,4,0
7282.0,17046.0,2375.0,5066.0,1275,1157,2297,2399,6813.0,7358.0,910.0,3674.0,5519.1,11,4
777.0,2992.0,823.0,3208.0,1893,3065,2262,3772,5944.0,10083.0,307.0,1832.0,5519.1,4,0
10390.0,19800.0,1520.0,3724.0,3298,3591,4832,4969,16469.0,15917.0,2433.0,2757.0,5519.2,13,5
56567.0,79263.0,4600.0,7532.0,968,549,166,89,67574.0,56017.0,48800.0,42607.0,5519.2,15,6
996.0,3207.0,913.0,3793.0,2730,3236,3577,4421,8912.0,9971.0,1035.0,1023.0,5519.2,4,0
6993.0,23441.0,1036.0,2170.0,4095,4759,5186,6053,13121.0,14905.0,2988.0,3264.0,5519.2,13,5
24548.0,35023.0,10982.0,19545.0,426,290,80,76,33334.0,30635.0,31294.0,28934.0,5519.2,6,1
7828.0,18893.0,102.0,1605.0,4125,5066,5394,6194,14092.0,16400.0,1689.0,3306.0,5519.3,13,5
1502.0,9841.0,0.0,1159.0,385,728,583,1656,1781.0,4787.0,2374.0,4264.0,5519.3,19,6
2549.0,6835.0,3.0,1081.0,1613,3309,2439,4957,6125.0,11614.0,24.0,812.0,5519.3,13,5
1560.0,7772.0,411.0,2376.0,1393,2180,2015,3359,4978.0,8019.0,1982.0,2891.0,5519.4,11,4
20597.0,39454.0,6770.0,8248.0,7436,7265,10287,9676,30606.0,29159.0,8832.0,6309.0,5519.4,21,3
17984.0,30177.0,7121.0,12051.0,9265,8734,9848,9469,10699.0,8946.0,2326.0,2195.0,5519.4,7,2
1593.0,9893.0,336.0,2049.0,396,978,516,1771,1538.0,5300.0,97.0,168.0,5519.5,19,6
44766.0,61743.0,8915.0,12652.0,142,475,169,122,43454.0,37729.0,41600.0,29725.0,5519.5,22,3
2236.0,11128.0,1783.0,6254.0,3820,5571,7436,10979,14713.0,21591.0,3124.0,6535.0,5519.5,21,3
6111.0,13210.0,2063.0,4063.0,3138,3706,3892,4303,12241.0,13043.0,2870.0,4002.0,5519.5,4,0
33340.0,57390.0,7060.0,12143.0,189,193,0,19,46345.0,43079.0,44262.0,42013.0,5519.5,22,3
40466.0,55709.0,21987.0,35154.0,225,260,0,60,34559.0,30489.0,31391.0,25581.0,5519.6,6,1
12491.0,19415.0,3537.0,4882.0,3114,3442,5335,5249,15157.0,15143.0,1863.0,2523.0,5519.6,13,5
10286.0,21078.0,1661.0,4698.0,4521,4463,5919,6223,15820.0,16293.0,1866.0,2939.0,5519.6,13,5
8676.0,24050.0,3343.0,5888.0,2872,2850,3967,4196,10991.0,11384.0,1862.0,2557.0,5519.7,4,0
8753.0,23140.0,2743.0,5466.0,3608,3630,5132,5567,14973.0,15153.0,1467.0,2904.0,5519.7,13,5
22961.0,49304.0,11363.0,21796.0,402,335,158,80,30869.0,33122.0,18436.0,22354.0,5519.7,6,1
48471.0,70952.0,18834.0,30354.0,279,191,62,65,50088.0,45774.0,37878.0,37688.0,5519.7,15,6
460507.0,613624.0,446056.0,593319.0,3724,2761,790,479,181307.0,150828.0,124463.0,92937.0,5519.7,3,0
162231.0,236725.0,43552.0,68063.0,230,186,0,96,126120.0,106450.0,103206.0,88156.0,5519.8,0,0
15661.0,36604.0,2162.0,4721.0,897,678,100,66,24686.0,22547.0,15284.0,17478.0,5519.8,6,1
10074.0,15433.0,1150.0,4218.0,3140,3563,4602,4895,11690.0,13196.0,1939.0,2233.0,5519.8,4,0
83689.0,130167.0,5635.0,9958.0,252,180,80,57,69920.0,61452.0,65841.0,53600.0,5519.8,9,4
14324.0,26211.0,7133.0,12416.0,266,126,206,113,22022.0,22759.0,9840.0,18678.0,5519.8,6,1
4068.0,16212.0,981.0,2846.0,1943,3222,2664,4609,6400.0,10039.0,486.0,1998.0,5519.9,4,0
1715.0,10092.0,216.0,852.0,892,2537,1006,3191,2358.0,7123.0,415.0,564.0,5519.9,11,4
20589.0,35040.0,4775.0,8135.0,207,161,133,120,28567.0,25842.0,19752.0,20141.0,5519.9,6,1
2759.0,8155.0,1771.0,4593.0,982,1336,2667,3504,7509.0,9312.0,1558.0,2018.0,5519.9,4,0
2232.0,14287.0,2588.0,10982.0,157,72,111,0,2534.0,4645.0,927.0,1756.0,5519.9,6,1
843.0,4863.0,3512.0,12257.0,212,132,117,0,3990.0,6670.0,0.0,1.0,5519.9,6,1
1258040.0,1499810.0,2586430.0,3378450.0,3231,2500,897,558,494987.0,407046.0,311865.0,245034.0,5519.9,8,-1
7090.0,18558.0,1134.0,2677.0,5597,6056,8104,8633,19881.0,20180.0,3902.0,4278.0,5520.0,7,2
7606.0,23462.0,1725.0,4601.0,1743,1796,2298,2683,6977.0,8139.0,1205.0,2799.0,5520.0,11,4
18868.0,33610.0,2016.0,3360.0,8925,8817,12784,12739,32337.0,31107.0,5384.0,5090.0,5520.0,21,3
21054.0,36658.0,5973.0,8987.0,3294,3632,7780,7662,19851.0,19372.0,4419.0,7539.0,5520.0,7,2
1808.0,11118.0,762.0,3851.0,1450,3167,1718,4550,4357.0,11604.0,1599.0,2682.0,5520.0,4,0
9768.0,17514.0,1256.0,3110.0,2468,2364,3242,3097,9418.0,9476.0,2321.0,2359.0,5520.0,11,4
4322900.0,1306490.0,5959480.0,2070860.0,32222,5826,7101,1473,13944500.0,2619200.0,10204200.0,1796040.0,5520.1,18,6
7215.0,15489.0,954.0,2850.0,3687,4040,4655,5290,13047.0,13428.0,1695.0,2512.0,5520.2,13,5
3972.0,8525.0,823.0,2907.0,2177,2216,2969,3593,7678.0,9447.0,1047.0,2085.0,5520.3,4,0
6215.0,15152.0,2130.0,4319.0,1505,1390,2285,2362,7261.0,7172.0,746.0,1160.0,5520.3,11,4
2449.0,6367.0,1501.0,2714.0,263,171,93,30,6826.0,5205.0,1804.0,2317.0,5520.3,6,1
968416.0,1225020.0,547999.0,718731.0,9027,8251,8887,8033,384006.0,297619.0,186540.0,127456.0,5520.3,24,-1
12948.0,26291.0,1860.0,2494.0,321,185,119,60,16645.0,15821.0,10278.0,13743.0,5520.4,6,1
19293.0,35423.0,5517.0,10216.0,254,262,153,77,26583.0,27246.0,14042.0,22311.0,5520.4,6,1
5348.0,11748.0,1867.0,3651.0,2823,3229,3937,4378,10347.0,11707.0,849.0,1204.0,5520.5,4,0
27716.0,37323.0,8186.0,13058.0,517,214,439,209,26308.0,25100.0,26723.0,22083.0,5520.5,6,1
15378.0,22186.0,2971.0,4955.0,3756,3630,5281,5437,18381.0,18382.0,2424.0,5775.0,5520.6,13,5
2774.0,9332.0,1035.0,2538.0,2691,3341,3285,4195,9298.0,11846.0,1064.0,1683.0,5520.6,4,0
2523.0,13715.0,1162.0,3565.0,1594,1931,2237,2874,7394.0,9984.0,790.0,2707.0,5520.6,11,4
10325.0,11052.0,872.0,4030.0,3469,3549,4575,4170,13491.0,12323.0,2724.0,1747.0,5520.6,4,0
688.0,3177.0,303.0,1600.0,607,1241,721,1840,2114.0,5706.0,132.0,404.0,5520.7,19,6
33892.0,53941.0,5990.0,9200.0,423,246,396,216,40187.0,35020.0,24368.0,22732.0,5520.7,22,3
7002.0,13962.0,2370.0,4003.0,1173,1482,1955,2405,5096.0,6255.0,1249.0,1508.0,5520.7,11,4
6327.0,15164.0,0.0,2385.0,191,171,128,22,6770.0,5949.0,1305.0,1586.0,5520.8,6,1
410348.0,531818.0,74704.0,113395.0,1309,735,128,99,576720.0,450543.0,244741.0,193409.0,5520.8,8,-1
5161.0,9378.0,470.0,1891.0,840,2055,1221,2625,2982.0,7505.0,3613.0,3997.0,5520.8,11,4
2027.0,6885.0,1369.0,3805.0,3183,4602,4157,6021,12664.0,18736.0,425.0,1097.0,5520.8,13,5
92142.0,147465.0,4406.0,6348.0,185,256,0,31,94274.0,82145.0,48193.0,45120.0,5520.9,0,0
61008.0,84279.0,14628.0,21810.0,76,138,247,92,71637.0,62612.0,56675.0,51338.0,5520.9,9,4
8466.0,25211.0,1011.0,3737.0,2640,2912,4311,5193,15508.0,18665.0,2069.0,2738.0,5520.9,13,5
1374.0,8683.0,446.0,1619.0,1357,2372,1628,2852,4556.0,8128.0,960.0,1688.0,5521.0,11,4
3237.0,7027.0,1023.0,2945.0,3146,3667,4081,4635,9743.0,11089.0,66.0,910.0,5521.0,4,0
2814.0,6694.0,1584.0,4148.0,4554,6369,5553,7906,15113.0,19870.0,2748.0,3921.0,5521.0,7,2
44239.0,70767.0,7686.0,11458.0,216,210,174,112,51551.0,47606.0,38801.0,44249.0,5521.1,15,6
1870.0,9586.0,350.0,3058.0,660,1787,872,2475,2731.0,6919.0,988.0,1457.0,5521.1,11,4
5330.0,16988.0,0.0,1246.0,3820,4480,4840,5920,12520.0,15192.0,678.0,1617.0,5521.2,13,5
1168.0,4423.0,920.0,3605.0,1336,2312,1625,2593,5006.0,7519.0,909.0,1980.0,5521.2,11,4
21821.0,38543.0,4511.0,7341.0,2643,2569,7673,8141,21313.0,21167.0,12408.0,8314.0,5521.2,7,2
302647.0,381377.0,541057.0,769784.0,8502,7964,10319,9834,33071.0,30338.0,13328.0,9537.0,5521.2,21,3
34657.0,51775.0,6792.0,9780.0,231,200,212,159,34420.0,32716.0,22661.0,26465.0,5521.3,6,1
601613.0,819660.0,329984.0,490074.0,1294,845,986,329,222722.0,197695.0,123401.0,112992.0,5521.4,17,6
351033.0,429704.0,203054.0,270444.0,912,634,162,215,201848.0,163546.0,79195.0,73481.0,5521.5,17,6
22781.0,38933.0,1582.0,2209.0,5698,6370,8091,8546,24166.0,25165.0,4624.0,7054.0,5521.5,7,2
3875.0,12319.0,1565.0,3591.0,2630,2812,3519,3874,10670.0,11997.0,1190.0,1103.0,5521.6,4,0
9955.0,17071.0,1929.0,4667.0,3774,3793,5446,5635,15297.0,14938.0,3770.0,4079.0,5521.6,13,5
45277.0,69179.0,5357.0,8261.0,119,125,4,19,60040.0,53999.0,35002.0,41726.0,5521.6,15,6
31884.0,57560.0,9765.0,17441.0,233,172,140,118,32408.0,31597.0,19945.0,24720.0,5521.7,6,1
34450.0,46637.0,15594.0,26461.0,729,466,580,221,55307.0,52240.0,35749.0,46303.0,5521.7,15,6
6997.0,17947.0,1907.0,4081.0,3841,4401,5224,5681,12794.0,13917.0,2538.0,2542.0,5521.7,13,5
60703.0,99211.0,46702.0,74631.0,2987,2561,7496,7751,20399.0,19780.0,10436.0,9959.0,5521.9,7,2
35125.0,56518.0,10922.0,20633.0,74,166,175,82,35305.0,33914.0,30601.0,27171.0,5521.9,6,1
2544.0,9988.0,264.0,1505.0,2764,3685,4103,5697,8908.0,12098.0,833.0,1902.0,5521.9,13,5
32387.0,45771.0,13826.0,21179.0,246,92,196,101,35543.0,34056.0,21209.0,24276.0,5521.9,6,1
3385.0,11546.0,2645.0,6842.0,1946,2865,2563,3515,6234.0,9087.0,1529.0,2516.0,5521.9,4,0
7083.0,13890.0,5171.0,10220.0,1386,1318,2454,2566,6487.0,6548.0,293.0,836.0,5521.9,11,4
17194.0,25889.0,1017.0,2052.0,9238,9639,13340,14445,44272.0,45395.0,4892.0,7791.0,5521.9,21,3
47783.0,92228.0,9853.0,14553.0,4605,4463,9907,9643,25981.0,24343.0,10640.0,11541.0,5522.0,7,2
10600.0,19582.0,1970.0,4666.0,2497,2691,4090,4280,12469.0,13752.0,1129.0,3729.0,5522.0,4,0
4753.0,10692.0,3374.0,5196.0,3612,3857,4529,4858,12711.0,13018.0,1693.0,2652.0,5522.0,4,0
5405.0,15650.0,1440.0,2564.0,2533,2911,3779,4195,11526.0,12792.0,2152.0,2544.0,5522.1,4,0
97078.0,148538.0,15272.0,23407.0,433,226,165,126,59614.0,53661.0,41469.0,39311.0,5522.1,15,6
7034.0,15959.0,1512.0,4558.0,2800,3015,3667,3842,10280.0,10029.0,2286.0,4024.0,5522.1,4,0
5105.0,13833.0,2377.0,4398.0,1996,2060,2418,2690,7298.0,8004.0,1459.0,1620.0,5522.1,11,4
28359.0,41643.0,9379.0,15712.0,580,321,77,50,30607.0,28049.0,25999.0,24933.0,5522.2,6,1
13188.0,20981.0,3177.0,4235.0,5158,4703,7515,7946,19325.0,18551.0,3343.0,4076.0,5522.2,7,2
509.0,2326.0,1165.0,6049.0,1417,2409,1513,2516,4247.0,7319.0,627.0,1001.0,5522.2,11,4
7340.0,24187.0,1989.0,4182.0,3318,5405,4281,6961,11328.0,17663.0,5209.0,5306.0,5522.3,7,2
3169.0,19029.0,420.0,3672.0,1475,4475,1911,5732,5170.0,14884.0,659.0,1153.0,5522.3,13,5
35142.0,48410.0,5894.0,9060.0,349,304,70,178,40156.0,37050.0,36645.0,31274.0,5522.3,22,3
34092.0,58639.0,10089.0,17757.0,234,194,118,121,42977.0,40468.0,28938.0,29499.0,5522.3,22,3
473961.0,642618.0,273512.0,403345.0,1486,1126,1074,338,254592.0,209938.0,164267.0,128483.0,5522.3,17,6
20136.0,19455.0,3760.0,3803.0,4382,4404,6333,6138,18523.0,18054.0,5518.0,6574.0,5522.3,13,5
5444.0,17592.0,1592.0,5451.0,3820,4689,5265,6173,13714.0,15812.0,256.0,2664.0,5522.3,13,5
27164.0,39411.0,7813.0,11616.0,1356,1310,5546,5058,15283.0,14047.0,5656.0,4924.0,5522.4,13,5
4769.0,9718.0,851.0,4347.0,614,928,389,1319,2149.0,4972.0,1620.0,2529.0,5522.4,19,6
3092.0,11143.0,561.0,2677.0,415,1178,551,1681,1787.0,4958.0,221.0,435.0,5522.4,19,6
12012.0,29196.0,4785.0,8515.0,2821,2796,4796,4769,14032.0,15000.0,2847.0,4372.0,5522.4,4,0
1168.0,5148.0,976.0,2243.0,1410,1748,2038,2498,4956.0,6354.0,237.0,1049.0,5522.4,11,4
24330.0,39375.0,15165.0,21360.0,3481,3437,4878,5065,14012.0,14113.0,3025.0,3632.0,5522.5,13,5
1707.0,8225.0,0.0,394.0,112,60,197,114,1696.0,4736.0,7691.0,17387.0,5522.6,6,1
23035.0,42768.0,3682.0,6303.0,281,134,304,145,31427.0,31486.0,12753.0,21649.0,5522.6,6,1
1201.0,7260.0,449.0,2666.0,506,1648,739,2752,1562.0,5235.0,0.0,267.0,5522.6,11,4
53317.0,73236.0,8175.0,13547.0,82,298,436,147,53498.0,49340.0,36430.0,32827.0,5522.6,15,6
1482.0,9091.0,724.0,3539.0,1363,3387,1573,4269,3766.0,9920.0,1137.0,2445.0,5522.6,4,0
32415.0,43401.0,4881.0,5191.0,9208,9317,12523,11788,35845.0,32008.0,7043.0,4881.0,5522.6,21,3
2939.0,10406.0,102.0,1731.0,1547,3243,2625,5428,6798.0,13884.0,2847.0,3785.0,5522.6,13,5
2463.0,14548.0,245.0,1325.0,1269,3233,1783,4895,4018.0,11478.0,716.0,1696.0,5522.6,4,0
8313.0,13683.0,793.0,2651.0,4816,4363,5490,5473,12870.0,10703.0,2476.0,2697.0,5522.6,13,5
3932.0,8639.0,1455.0,3815.0,3295,3856,4890,5577,12841.0,13659.0,591.0,2459.0,5522.7,13,5
1823.0,7544.0,513.0,2582.0,305,284,231,194,1621.0,4167.0,9738.0,23227.0,5522.7,6,1
33842.0,56723.0,4423.0,7767.0,0,71,450,194,42819.0,38145.0,22163.0,33624.0,5522.7,22,3
23758.0,41891.0,6667.0,10877.0,424,223,166,78,30884.0,28782.0,17162.0,16133.0,5522.8,6,1
15840.0,34937.0,2725.0,3955.0,2655,2771,6248,5734,19316.0,19570.0,9573.0,7413.0,5522.8,13,5
38515.0,60955.0,5867.0,9143.0,321,209,98,96,38278.0,35893.0,32101.0,31476.0,5522.8,22,3
3299.0,18361.0,1028.0,4006.0,1326,2928,1839,3975,4454.0,9006.0,1017.0,1729.0,5522.9,4,0
6693.0,15648.0,0.0,2610.0,931,2769,1622,3681,3938.0,8066.0,793.0,1110.0,5522.9,4,0
4033.0,22123.0,899.0,3080.0,1647,2564,1931,3064,6099.0,10062.0,573.0,1625.0,5522.9,11,4
8883.0,14035.0,84.0,1722.0,704,1537,376,1830,2374.0,5974.0,711.0,735.0,5522.9,19,6
377717.0,386155.0,841709.0,1232110.0,12697,12108,18718,17832,58015.0,52910.0,20871.0,17874.0,5522.9,21,3
7004.0,11393.0,1304.0,3992.0,1896,3516,2843,4461,7740.0,12934.0,436.0,1313.0,5522.9,4,0
2840.0,5811.0,3491.0,9576.0,333,303,136,42,3251.0,4206.0,1778.0,1621.0,5523.1,6,1
1119080.0,874203.0,2439310.0,3214230.0,4979,3216,1050,905,480758.0,367709.0,282005.0,198941.0,5523.1,16,6
795.0,3529.0,448.0,1914.0,1185,2452,1861,4007,4292.0,8264.0,430.0,885.0,5523.1,4,0
39084.0,49863.0,46873.0,79804.0,2127,2049,4578,4841,11701.0,11105.0,5361.0,4631.0,5523.2,4,0
42168.0,66545.0,3754.0,5492.0,862,283,0,63,40280.0,38349.0,28141.0,26291.0,5523.2,22,3
28562.0,52644.0,6545.0,10792.0,212,164,130,163,33639.0,29552.0,28035.0,23437.0,5523.3,6,1
92003.0,113510.0,12367.0,18857.0,0,237,405,197,107699.0,91568.0,45533.0,37090.0,5523.3,0,0
24746.0,42832.0,6516.0,10786.0,240,151,158,128,29023.0,26906.0,12530.0,18069.0,5523.3,6,1
4796.0,14054.0,1828.0,4279.0,1286,3058,1413,3435,4007.0,9823.0,2722.0,3754.0,5523.4,11,4
6485.0,14056.0,1795.0,5030.0,3170,4507,3823,5414,10168.0,14100.0,326.0,650.0,5523.4,13,5
1980.0,8886.0,1376.0,5843.0,2385,3533,2846,4358,7583.0,11679.0,609.0,1517.0,5523.4,4,0
