FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
54290.0,76128.0,4294.0,6638.0,219,189,316.0,142.0,48774.0,44397.0,35995.0,31979.0,6774.6,22,1
8459.0,20250.0,861.0,2431.0,6008,6761,7953.0,8564.0,17706.0,18843.0,2058.0,3575.0,6774.6,7,5
24685.0,35820.0,12074.0,17624.0,1620,1714,5088.0,5186.0,11210.0,12002.0,5778.0,7008.0,6774.6,13,7
1116400.0,1125580.0,2194740.0,2555870.0,3934,2976,1308.0,735.0,123151.0,95428.0,91261.0,65468.0,6774.7,0,2
228956.0,342121.0,20390.0,31679.0,112,237,630.0,239.0,167025.0,137868.0,60264.0,51223.0,6774.7,3,2
13983.0,33548.0,2408.0,5499.0,3686,3927,5265.0,6130.0,15115.0,16565.0,1827.0,3789.0,6774.7,13,7
83428.0,109543.0,22241.0,34470.0,2035,2083,921.0,504.0,62160.0,56544.0,45236.0,45400.0,6774.7,15,3
134166.0,194899.0,15967.0,24951.0,139,186,0.0,62.0,71872.0,65373.0,49981.0,47986.0,6774.8,9,-1
13057.0,20969.0,2418.0,4721.0,3738,3816,5190.0,5394.0,12729.0,12847.0,1866.0,2678.0,6774.8,13,7
11527.0,14388.0,1991.0,4571.0,3185,3186,4393.0,4712.0,11757.0,11641.0,2332.0,2227.0,6774.9,4,2
660389.0,769310.0,336111.0,393172.0,1093,1120,636.0,242.0,268298.0,218478.0,147567.0,110974.0,6775.0,17,0
13732.0,26028.0,671.0,1267.0,4493,4584,6285.0,6480.0,15152.0,15532.0,2511.0,3345.0,6775.0,13,7
75607.0,115016.0,7489.0,9735.0,496,189,235.0,129.0,32505.0,30514.0,29017.0,28241.0,6775.0,6,4
99271.0,151453.0,37443.0,60838.0,320,270,30.0,132.0,98454.0,86958.0,74290.0,63470.0,6775.1,0,2
2788.0,9511.0,1689.0,5251.0,1550,2187,1937.0,2815.0,4743.0,6666.0,136.0,1092.0,6775.1,11,6
8897.0,19103.0,2957.0,6374.0,8107,8870,11809.0,12858.0,35501.0,36541.0,6540.0,7376.0,6775.1,21,1
150867.0,228440.0,6112.0,9708.0,574,231,235.0,208.0,117545.0,91526.0,50776.0,35407.0,6775.2,0,2
12764.0,22110.0,2739.0,6198.0,4921,5236,6100.0,6429.0,17759.0,17915.0,1134.0,3692.0,6775.2,13,7
8311.0,18842.0,2962.0,7140.0,4112,4625,5379.0,6063.0,14515.0,15841.0,1140.0,1474.0,6775.2,13,7
11095.0,16648.0,1955.0,3543.0,2084,2169,3873.0,3958.0,9964.0,9288.0,871.0,1497.0,6775.2,4,2
69621.0,104152.0,25073.0,38657.0,0,0,0.0,93.0,50280.0,43935.0,44151.0,38251.0,6775.2,22,1
29954.0,57959.0,4265.0,8031.0,267,146,207.0,145.0,33935.0,31900.0,14962.0,20959.0,6775.2,6,4
8580.0,15428.0,2013.0,4592.0,4834,4978,5711.0,5822.0,15108.0,15030.0,2506.0,2169.0,6775.4,13,7
4327.0,17008.0,1057.0,4018.0,1955,2986,2190.0,3435.0,5579.0,8116.0,492.0,1413.0,6775.4,11,6
6673.0,10429.0,63.0,2062.0,3579,3667,4144.0,4430.0,10266.0,10568.0,500.0,1102.0,6775.4,4,2
121654.0,165441.0,13555.0,20697.0,0,155,0.0,24.0,55460.0,48969.0,50880.0,45076.0,6775.4,15,3
8444.0,9883.0,2169.0,4257.0,3216,3023,4177.0,4309.0,10607.0,10657.0,1619.0,2102.0,6775.6,4,2
3288.0,11514.0,2277.0,6687.0,2154,3254,2478.0,3826.0,6360.0,9838.0,1955.0,3027.0,6775.6,4,2
4054.0,20660.0,975.0,3898.0,548,1567,722.0,2358.0,2259.0,6869.0,247.0,605.0,6775.6,11,6
4560.0,14961.0,1831.0,4442.0,3762,4906,3858.0,4887.0,9422.0,11589.0,1020.0,1905.0,6775.6,4,2
14338.0,27344.0,3795.0,7591.0,490,384,156.0,119.0,10301.0,8052.0,8960.0,11059.0,6775.7,6,4
11353.0,20436.0,2782.0,5155.0,1774,1777,2925.0,2950.0,9433.0,9897.0,2468.0,1725.0,6775.7,11,6
13465.0,21867.0,3191.0,4764.0,3672,3618,5492.0,5819.0,12588.0,11939.0,3111.0,2908.0,6775.7,13,7
9619.0,19799.0,914.0,1754.0,2477,2586,3144.0,3400.0,9316.0,8755.0,3128.0,4650.0,6775.7,11,6
4444.0,17246.0,1960.0,5362.0,2705,3204,3343.0,4211.0,8476.0,10570.0,483.0,819.0,6775.8,4,2
85277.0,130848.0,19566.0,34460.0,17,46,406.0,201.0,66554.0,59957.0,35919.0,38900.0,6775.8,9,-1
9238.0,16102.0,1764.0,2300.0,3241,3148,4603.0,4385.0,10834.0,10630.0,2779.0,2609.0,6775.8,4,2
3541.0,8604.0,2065.0,5870.0,2314,2730,3326.0,3990.0,8188.0,8916.0,1263.0,2185.0,6775.8,4,2
39752.0,64660.0,20148.0,33156.0,1623,1652,285.0,228.0,35711.0,33112.0,24873.0,24332.0,6775.9,6,4
23607.0,32717.0,6378.0,9856.0,5888,6116,7173.0,7395.0,18446.0,17978.0,3029.0,5861.0,6775.9,7,5
983.0,4632.0,1558.0,5280.0,1474,3140,1836.0,4058.0,4926.0,10948.0,1550.0,2350.0,6775.9,4,2
21210.0,30001.0,2791.0,2851.0,3599,3225,4968.0,4783.0,14894.0,13822.0,5637.0,3339.0,6775.9,4,2
15904.0,26098.0,5096.0,7424.0,74,70,158.0,131.0,25249.0,22678.0,17331.0,18042.0,6775.9,6,4
5209.0,12391.0,442.0,2489.0,1940,2435,2697.0,3193.0,6489.0,7331.0,191.0,393.0,6775.9,11,6
9143.0,17540.0,2307.0,4260.0,4010,4186,5266.0,5476.0,13535.0,13181.0,828.0,1624.0,6775.9,13,7
37868.0,54847.0,7844.0,12886.0,0,29,93.0,84.0,32667.0,30599.0,22151.0,25408.0,6776.0,6,4
5899.0,14371.0,3433.0,7049.0,2092,2209,2737.0,3171.0,8041.0,9222.0,1150.0,1271.0,6776.1,11,6
22902.0,36874.0,5664.0,8488.0,4816,4453,6841.0,6770.0,17848.0,17041.0,3631.0,4129.0,6776.1,7,5
2481.0,9984.0,0.0,1258.0,514,867,537.0,929.0,1717.0,4148.0,4512.0,8141.0,6776.1,19,0
35231.0,67870.0,1913.0,4022.0,5292,5337,8572.0,9044.0,25033.0,25302.0,3828.0,8060.0,6776.1,7,5
11170.0,20723.0,2420.0,4545.0,4097,4549,5603.0,6103.0,14115.0,14744.0,3181.0,3008.0,6776.1,13,7
26459.0,52442.0,4057.0,6692.0,1879,1904,4811.0,4667.0,11540.0,11880.0,2654.0,5792.0,6776.1,4,2
91521.0,160837.0,117458.0,183751.0,4134,3966,5187.0,4929.0,15943.0,15271.0,4107.0,4617.0,6776.2,13,7
299681.0,439148.0,25988.0,37146.0,487,404,196.0,155.0,209423.0,175335.0,82319.0,71931.0,6776.2,17,0
10411.0,20582.0,2178.0,6061.0,2539,2749,3604.0,3640.0,9245.0,9666.0,2111.0,2440.0,6776.3,4,2
5872.0,16398.0,896.0,2118.0,2322,2606,3049.0,3594.0,7193.0,7933.0,1135.0,1428.0,6776.3,4,2
3239.0,12738.0,587.0,2255.0,3083,3846,4008.0,5217.0,9030.0,11318.0,276.0,1749.0,6776.4,13,7
44760.0,74672.0,8711.0,14151.0,551,324,0.0,34.0,39089.0,34772.0,33360.0,29631.0,6776.4,22,1
16882.0,33470.0,4245.0,7818.0,1404,1314,3364.0,3549.0,10751.0,11868.0,3087.0,3296.0,6776.4,4,2
76261.0,103723.0,39770.0,64443.0,3530,3108,8767.0,8307.0,20748.0,20051.0,9033.0,7011.0,6776.4,7,5
76799.0,114660.0,11554.0,20230.0,296,219,389.0,173.0,48769.0,40905.0,38040.0,31787.0,6776.5,22,1
8332.0,18069.0,2490.0,4994.0,2639,2594,4117.0,4284.0,9811.0,10936.0,2034.0,2652.0,6776.5,4,2
112221.0,155066.0,17205.0,27678.0,345,329,251.0,146.0,64949.0,55894.0,63423.0,45372.0,6776.5,15,3
8829.0,23516.0,3525.0,6843.0,1030,1003,2920.0,3073.0,6607.0,6379.0,2715.0,3146.0,6776.5,11,6
44882.0,92275.0,59550.0,96963.0,3659,3561,4984.0,4902.0,12287.0,11940.0,1277.0,2216.0,6776.6,4,2
40796.0,60213.0,11754.0,19511.0,0,54,187.0,125.0,27169.0,22979.0,19883.0,19172.0,6776.6,6,4
28993.0,60276.0,5501.0,9138.0,1356,1367,3406.0,3178.0,9527.0,8997.0,2795.0,2850.0,6776.6,11,6
395472.0,478566.0,145227.0,192343.0,797,865,0.0,71.0,245934.0,179820.0,144625.0,107097.0,6776.7,17,0
4126.0,6662.0,1474.0,3812.0,2123,2195,3280.0,3346.0,7616.0,7878.0,1277.0,1762.0,6776.7,11,6
92776.0,139869.0,21724.0,35059.0,1073,870,645.0,238.0,65245.0,58791.0,44837.0,42288.0,6776.7,9,-1
377093.0,515511.0,39303.0,55421.0,493,434,400.0,212.0,148903.0,126502.0,77846.0,70206.0,6776.7,3,2
16566.0,23711.0,4747.0,6538.0,5102,5425,6349.0,6249.0,17028.0,16441.0,2926.0,3128.0,6776.8,13,7
115030.0,169697.0,37432.0,58095.0,405,247,165.0,80.0,84671.0,76374.0,59700.0,62651.0,6776.8,9,-1
131228.0,201781.0,9763.0,13924.0,0,126,259.0,93.0,77599.0,65905.0,63852.0,53752.0,6776.8,9,-1
263871.0,372893.0,21122.0,32232.0,275,267,143.0,187.0,218522.0,175158.0,84701.0,68254.0,6776.8,17,0
10742.0,20669.0,2899.0,5501.0,2714,2771,3962.0,4050.0,10483.0,10002.0,2625.0,3066.0,6776.8,4,2
9409.0,18595.0,2851.0,6132.0,3512,3153,4769.0,4546.0,12273.0,13143.0,2198.0,2941.0,6776.9,4,2
7821.0,14133.0,4442.0,9220.0,2432,2575,3030.0,3324.0,8807.0,9277.0,1210.0,2839.0,6776.9,11,6
13413.0,24936.0,1510.0,4567.0,4961,4720,7022.0,7565.0,17987.0,19305.0,574.0,2475.0,6777.0,7,5
11818.0,20359.0,4239.0,5952.0,2305,2039,3209.0,3047.0,9419.0,8640.0,3449.0,1882.0,6777.0,11,6
7708.0,13479.0,2638.0,6512.0,3910,3981,4292.0,4727.0,10523.0,11298.0,1804.0,1979.0,6777.0,4,2
42643.0,63502.0,9274.0,16344.0,237,165,643.0,338.0,29566.0,26498.0,19524.0,21918.0,6777.0,6,4
2290.0,10157.0,1120.0,4340.0,1410,1871,1734.0,2505.0,6190.0,8841.0,167.0,688.0,6777.0,11,6
4722.0,16390.0,1435.0,3274.0,3560,4030,3965.0,4700.0,9400.0,10918.0,792.0,1633.0,6777.1,4,2
43340.0,63094.0,5199.0,10267.0,351,241,289.0,119.0,36475.0,32923.0,22861.0,25398.0,6777.1,6,4
101806.0,143969.0,8369.0,12462.0,985,395,0.0,102.0,52553.0,44212.0,41761.0,38429.0,6777.1,22,1
2851.0,8297.0,429.0,1949.0,743,1285,1300.0,1907.0,3561.0,5750.0,498.0,999.0,6777.1,19,0
94574.0,132980.0,7127.0,10462.0,152,276,509.0,194.0,66094.0,61034.0,47798.0,46769.0,6777.1,9,-1
69072.0,113040.0,10870.0,17688.0,0,70,412.0,285.0,50018.0,47832.0,36766.0,33918.0,6777.2,15,3
122459.0,174142.0,34588.0,53486.0,412,457,225.0,79.0,65779.0,58115.0,53292.0,50926.0,6777.2,15,3
13046.0,23149.0,1759.0,2602.0,3590,3886,4371.0,4498.0,13541.0,13578.0,1792.0,3179.0,6777.2,4,2
15629.0,27465.0,4677.0,9028.0,3061,3064,3933.0,4192.0,12122.0,12011.0,2131.0,3113.0,6777.2,4,2
16998.0,38860.0,4837.0,8694.0,4188,4359,5465.0,5977.0,14988.0,15827.0,1293.0,3998.0,6777.3,13,7
4549.0,16206.0,2241.0,5531.0,1970,2193,3086.0,3389.0,7607.0,8037.0,386.0,2610.0,6777.3,11,6
27831.0,36493.0,2998.0,5526.0,7068,6967,8601.0,8805.0,24413.0,24095.0,3692.0,3460.0,6777.3,7,5
1175.0,5931.0,961.0,3553.0,506,696,910.0,1448.0,2848.0,4790.0,30.0,486.0,6777.3,19,0
19813.0,44892.0,5206.0,9624.0,3019,3069,4397.0,4633.0,15367.0,14832.0,4703.0,5457.0,6777.4,4,2
3776.0,15274.0,1084.0,2531.0,3626,4507,4356.0,5613.0,10356.0,11978.0,2639.0,3550.0,6777.4,13,7
964.0,5993.0,0.0,829.0,459,1493,447.0,1628.0,1513.0,4600.0,208.0,246.0,6777.4,19,0
13075.0,25182.0,1992.0,2761.0,3965,4323,5770.0,6336.0,14177.0,15822.0,1579.0,2890.0,6777.4,13,7
5930.0,15429.0,2719.0,7434.0,2935,3400,2997.0,3607.0,8100.0,9205.0,83.0,1039.0,6777.4,4,2
6137.0,19416.0,805.0,1873.0,4871,5086,5265.0,5666.0,12201.0,12176.0,1733.0,2929.0,6777.4,13,7
8404.0,16212.0,1659.0,4207.0,807,935,1660.0,1697.0,4905.0,5580.0,1578.0,1233.0,6777.5,19,0
3483.0,12392.0,772.0,2774.0,1190,1339,1855.0,2192.0,4142.0,4617.0,1074.0,1228.0,6777.5,19,0
40261.0,71978.0,3966.0,6436.0,354,300,84.0,71.0,32754.0,29023.0,16154.0,21301.0,6777.5,6,4
7196.0,18540.0,1198.0,2277.0,4433,4621,6018.0,6756.0,17378.0,19411.0,2625.0,2602.0,6777.6,7,5
10200.0,17828.0,2773.0,4672.0,4867,5066,5982.0,5993.0,17215.0,16843.0,2620.0,3720.0,6777.7,13,7
82040.0,129188.0,7796.0,12283.0,964,648,130.0,131.0,60323.0,54600.0,39431.0,33858.0,6777.8,15,3
5985.0,17594.0,1982.0,4207.0,1652,1795,4022.0,4359.0,9101.0,10450.0,2142.0,2944.0,6777.8,4,2
8969.0,12935.0,3082.0,6301.0,3083,3136,4535.0,4516.0,12291.0,12492.0,3225.0,2771.0,6777.8,4,2
60604.0,104229.0,7434.0,13809.0,5022,4852,6302.0,6213.0,19820.0,18284.0,3897.0,4673.0,6777.8,13,7
12309.0,17076.0,4773.0,6015.0,1852,2174,3658.0,3268.0,9371.0,8505.0,3194.0,3534.0,6777.8,11,6
18099.0,23369.0,4049.0,5443.0,2709,2404,4069.0,4021.0,12069.0,10861.0,3916.0,3346.0,6777.9,4,2
1849.0,6343.0,571.0,2322.0,1837,2498,2377.0,3430.0,5466.0,7164.0,889.0,1264.0,6777.9,11,6
27131.0,47972.0,4493.0,8053.0,5336,5339,7568.0,7519.0,19940.0,20101.0,6515.0,6549.0,6777.9,7,5
9335.0,16069.0,1668.0,5118.0,2492,2677,3342.0,3898.0,9869.0,9597.0,1099.0,2131.0,6778.0,4,2
14481.0,32154.0,2616.0,4612.0,2932,2905,4915.0,5033.0,12736.0,12082.0,3149.0,2575.0,6778.0,13,7
8019.0,19695.0,1141.0,2531.0,3493,3654,4605.0,5044.0,11837.0,12186.0,1640.0,2716.0,6778.1,13,7
2854.0,8675.0,1333.0,4844.0,2883,3562,3187.0,3760.0,9128.0,10612.0,519.0,724.0,6778.2,4,2
1991.0,6367.0,7418.0,13046.0,113,49,90.0,84.0,10005.0,9834.0,1374.0,2471.0,6778.2,6,4
1833010.0,1452550.0,2386200.0,2371350.0,7307,3406,1397.0,773.0,771083.0,541411.0,318255.0,210937.0,6778.2,10,6
280134.0,407117.0,116291.0,183628.0,0,249,0.0,44.0,188255.0,155258.0,61427.0,56135.0,6778.2,3,2
140846.0,193987.0,38631.0,60854.0,451,227,280.0,155.0,92320.0,82754.0,85832.0,60801.0,6778.2,0,2
60491.0,89797.0,11559.0,18077.0,865,588,273.0,110.0,37222.0,33565.0,30721.0,28265.0,6778.3,6,4
14342.0,29043.0,1294.0,3159.0,2123,1953,2620.0,2808.0,9119.0,9296.0,960.0,1737.0,6778.3,11,6
123436.0,184037.0,11839.0,17461.0,375,356,203.0,113.0,100769.0,84878.0,48301.0,43304.0,6778.4,0,2
64337.0,94900.0,5472.0,7567.0,321,320,384.0,202.0,43159.0,38818.0,32284.0,31853.0,6778.5,22,1
2537.0,12533.0,569.0,1969.0,124,0,234.0,179.0,3260.0,4204.0,2278.0,3117.0,6778.5,6,4
311579.0,450481.0,56699.0,91442.0,462,503,263.0,159.0,265416.0,218082.0,96229.0,88075.0,6778.5,17,0
23729.0,42979.0,3139.0,8482.0,2586,2827,6033.0,6155.0,15096.0,15551.0,2810.0,5191.0,6778.5,13,7
10869.0,21769.0,2559.0,4248.0,5248,5452,6485.0,6298.0,15010.0,15269.0,2798.0,1724.0,6778.6,13,7
11472.0,21452.0,1757.0,4730.0,3180,3455,5000.0,5241.0,13219.0,13394.0,3292.0,3100.0,6778.6,13,7
101333.0,160761.0,6588.0,10713.0,305,223,119.0,72.0,79939.0,72769.0,60430.0,58055.0,6778.6,9,-1
27416.0,46629.0,6265.0,11970.0,5505,5280,7798.0,7132.0,27127.0,23980.0,4691.0,4013.0,6778.7,7,5
6919.0,21385.0,2713.0,7179.0,3545,4377,4912.0,6082.0,12399.0,14434.0,1990.0,2457.0,6778.7,13,7
84390.0,126755.0,7257.0,10028.0,485,172,0.0,25.0,50194.0,48202.0,34943.0,37542.0,6778.8,15,3
9428.0,13103.0,4892.0,7879.0,4216,4221,5117.0,5186.0,14697.0,15517.0,3297.0,2729.0,6778.8,13,7
238556.0,351192.0,20052.0,30896.0,468,204,229.0,104.0,147406.0,123990.0,72396.0,59860.0,6778.8,3,2
3791.0,12683.0,446.0,2184.0,1697,2197,2004.0,2615.0,4737.0,6132.0,136.0,502.0,6778.9,11,6
9059.0,20700.0,4222.0,7836.0,4228,4715,6589.0,7311.0,16386.0,17956.0,1494.0,2807.0,6778.9,7,5
7312.0,17636.0,837.0,2647.0,2751,2776,3241.0,3612.0,7609.0,8643.0,1927.0,2249.0,6778.9,4,2
28069.0,30891.0,4605.0,7111.0,7425,7694,10258.0,10242.0,25783.0,25212.0,4010.0,4086.0,6778.9,21,1
63940.0,95394.0,3657.0,6954.0,988,815,430.0,210.0,55744.0,50708.0,32770.0,43206.0,6778.9,15,3
8405.0,15393.0,1565.0,3000.0,2709,2629,4022.0,4041.0,11017.0,10858.0,1923.0,3420.0,6779.0,4,2
13626.0,18193.0,3669.0,6964.0,3282,2924,4139.0,4058.0,13316.0,13189.0,1483.0,1025.0,6779.0,4,2
7125.0,14514.0,2168.0,4201.0,2754,2881,3613.0,3963.0,9013.0,9305.0,782.0,1163.0,6779.0,4,2
184567.0,279101.0,24433.0,38808.0,602,299,0.0,65.0,119877.0,106530.0,113841.0,94016.0,6779.0,0,2
7236.0,14293.0,2104.0,4900.0,1289,1256,2727.0,2879.0,8122.0,8955.0,1733.0,2834.0,6779.0,11,6
665.0,1947.0,805.0,2392.0,1082,1666,1229.0,2039.0,3484.0,6343.0,1131.0,1738.0,6779.0,19,0
21325.0,30335.0,2276.0,4605.0,7189,7199,9358.0,10002.0,28447.0,29630.0,8572.0,7598.0,6779.1,21,1
411629.0,567709.0,70972.0,102429.0,1266,1062,542.0,353.0,193686.0,164686.0,117554.0,104078.0,6779.1,17,0
1596.0,5866.0,647.0,2082.0,651,1271,658.0,1623.0,1807.0,5037.0,1474.0,1732.0,6779.1,19,0
68602.0,89508.0,14815.0,24621.0,354,196,0.0,203.0,37151.0,33111.0,29990.0,25613.0,6779.1,6,4
7755.0,17541.0,2446.0,4604.0,1217,1663,1551.0,2303.0,4996.0,6702.0,2172.0,2360.0,6779.1,19,0
9015.0,13399.0,4181.0,7739.0,4526,4372,5771.0,5882.0,14337.0,13347.0,2649.0,3564.0,6779.1,13,7
83596.0,115725.0,4097.0,7069.0,212,93,52.0,76.0,70308.0,66902.0,52135.0,49840.0,6779.2,9,-1
47497.0,80028.0,11827.0,19409.0,538,501,74.0,102.0,35883.0,32533.0,27975.0,23341.0,6779.2,6,4
9507.0,22878.0,2870.0,6641.0,3844,3819,5350.0,5790.0,13248.0,14438.0,1559.0,2445.0,6779.2,13,7
85807.0,124926.0,6158.0,8694.0,68,218,140.0,150.0,73659.0,63514.0,50962.0,40747.0,6779.3,9,-1
680.0,3701.0,566.0,3115.0,1423,2394,1845.0,2977.0,4509.0,7432.0,0.0,0.0,6779.3,11,6
1376.0,5697.0,4984.0,12812.0,249,299,178.0,143.0,37000.0,61065.0,93015.0,121607.0,6779.3,9,-1
1298.0,7322.0,4111.0,14046.0,230,259,150.0,119.0,47793.0,84337.0,74763.0,127118.0,6779.3,0,2
1441.0,5548.0,5777.0,17448.0,258,169,155.0,43.0,74409.0,89961.0,112744.0,135853.0,6779.3,0,2
10169.0,12814.0,4505.0,3950.0,165,142,150.0,87.0,17091.0,8029.0,174757.0,85376.0,6779.3,6,4
7563020.0,3290790.0,11554900.0,6645050.0,157332,35064,31837.0,8748.0,7800780.0,5902200.0,651410.0,3881350.0,6779.3,18,0
10239.0,13095.0,2713.0,4865.0,1155,1014,2296.0,2317.0,7422.0,7472.0,1077.0,2336.0,6779.4,11,6
89697.0,137049.0,5462.0,8458.0,227,171,507.0,243.0,54184.0,47278.0,43560.0,41166.0,6779.4,15,3
105316.0,155562.0,18466.0,31838.0,88,156,64.0,123.0,64301.0,59062.0,45256.0,46196.0,6779.4,9,-1
671727.0,924600.0,55424.0,80371.0,2646,1956,8256.0,7397.0,219136.0,188088.0,191849.0,162106.0,6779.5,24,1
9824.0,23193.0,2047.0,4584.0,3232,3582,3796.0,4262.0,11359.0,13106.0,1030.0,1507.0,6779.5,4,2
12965.0,19295.0,6969.0,9866.0,243,170,291.0,168.0,13572.0,11640.0,14915.0,13039.0,6779.5,6,4
55924.0,80575.0,8584.0,15815.0,291,194,229.0,129.0,49156.0,44640.0,31604.0,32209.0,6779.5,22,1
7925.0,9608.0,1601.0,3877.0,2165,2458,2619.0,2621.0,5506.0,5708.0,205.0,817.0,6779.6,11,6
2980.0,17151.0,604.0,2865.0,1934,3268,2587.0,4478.0,7131.0,12411.0,764.0,2005.0,6779.6,4,2
2100.0,8965.0,236.0,1910.0,424,1413,645.0,2047.0,2038.0,5985.0,156.0,224.0,6779.6,19,0
136807.0,195799.0,12170.0,21623.0,626,293,0.0,26.0,62205.0,54748.0,51106.0,46162.0,6779.6,15,3
103049.0,146353.0,26755.0,43892.0,210,215,231.0,119.0,69334.0,64074.0,48773.0,49857.0,6779.6,9,-1
49198.0,79361.0,2049.0,3095.0,228,201,64.0,46.0,36583.0,31464.0,21966.0,22632.0,6779.6,6,4
46337.0,63954.0,4868.0,7401.0,711,253,275.0,167.0,35407.0,31612.0,27056.0,27997.0,6779.7,6,4
366505.0,495485.0,15929.0,24455.0,287,286,58.0,208.0,248573.0,211587.0,109951.0,97783.0,6779.7,17,0
53481.0,91783.0,30413.0,50278.0,320,301,229.0,268.0,37559.0,33411.0,27863.0,26276.0,6779.7,6,4
1861.0,11337.0,861.0,3841.0,985,1751,1290.0,2411.0,3297.0,6129.0,687.0,1039.0,6779.8,11,6
8717.0,19012.0,2034.0,4113.0,1774,1636,3892.0,4067.0,9266.0,10056.0,1664.0,3802.0,6779.8,4,2
13422.0,26965.0,8512.0,16157.0,2742,2673,3804.0,3695.0,9452.0,9456.0,1397.0,2913.0,6779.8,4,2
4944.0,17101.0,947.0,3345.0,2057,2559,2808.0,3348.0,6752.0,7896.0,588.0,1014.0,6779.8,11,6
17320.0,35594.0,1144.0,3491.0,5251,5851,7555.0,8007.0,18073.0,18685.0,1088.0,4963.0,6779.9,7,5
11964.0,16841.0,2518.0,3721.0,3206,3360,5203.0,5039.0,15015.0,14875.0,2853.0,2756.0,6780.1,13,7
5415.0,13085.0,2087.0,2674.0,1908,2221,2874.0,2982.0,7357.0,7285.0,2070.0,2102.0,6780.1,11,6
106510.0,166471.0,7037.0,9898.0,554,370,0.0,42.0,57209.0,52159.0,50042.0,44139.0,6780.2,15,3
104211.0,142381.0,13759.0,20934.0,578,255,276.0,147.0,61934.0,56708.0,49448.0,42204.0,6780.2,15,3
10302.0,16784.0,3019.0,5516.0,4958,5585,6207.0,6801.0,16095.0,16505.0,1711.0,4237.0,6780.2,7,5
16099.0,29282.0,3094.0,7460.0,2984,2576,6965.0,6788.0,19193.0,18300.0,6342.0,6080.0,6780.3,7,5
2595.0,9079.0,271.0,1686.0,239,167,282.0,266.0,3217.0,5002.0,17475.0,16326.0,6780.3,6,4
2079.0,9247.0,1414.0,5259.0,165,153,280.0,235.0,5808.0,7309.0,7289.0,11467.0,6780.3,6,4
873440.0,1086380.0,359885.0,515345.0,6787,5523,85484.0,73078.0,783331.0,613695.0,548249.0,420107.0,6780.3,14,-1
331271.0,468337.0,32343.0,52243.0,457,363,0.0,85.0,232949.0,185944.0,83799.0,72099.0,6780.3,17,0
7444.0,18607.0,2051.0,4315.0,3579,3572,4946.0,5447.0,12056.0,12449.0,2326.0,2856.0,6780.4,13,7
8462.0,18685.0,2283.0,3936.0,3056,3238,4344.0,4915.0,12269.0,12899.0,1307.0,3479.0,6780.4,13,7
63292.0,110364.0,29715.0,52316.0,427,191,158.0,128.0,55167.0,51299.0,30786.0,38766.0,6780.4,15,3
54980.0,92498.0,10572.0,16030.0,432,203,0.0,48.0,36945.0,33844.0,27937.0,26746.0,6780.4,6,4
10405.0,14401.0,4564.0,7577.0,6268,6622,8306.0,8087.0,17280.0,17003.0,3020.0,2008.0,6780.4,7,5
22500.0,43406.0,4121.0,5969.0,179,170,0.0,0.0,26647.0,26112.0,14150.0,22714.0,6780.5,6,4
6591.0,11995.0,1673.0,2849.0,2313,2352,3414.0,3721.0,9001.0,8491.0,1582.0,2029.0,6780.5,4,2
4003.0,13183.0,1364.0,4091.0,2434,3051,3131.0,4096.0,7776.0,10019.0,1454.0,1901.0,6780.5,4,2
55741.0,86570.0,12129.0,18442.0,0,9,0.0,55.0,40699.0,33482.0,29832.0,22917.0,6780.5,6,4
6396.0,14652.0,1320.0,3664.0,3627,3709,4491.0,5165.0,11631.0,13264.0,1128.0,2569.0,6780.5,13,7
16731.0,21287.0,2600.0,3874.0,1869,1845,4589.0,4661.0,10957.0,10869.0,4791.0,3808.0,6780.6,4,2
46311.0,66403.0,5628.0,9352.0,0,25,0.0,0.0,38679.0,35791.0,25567.0,20048.0,6780.6,22,1
3264.0,9388.0,1553.0,4193.0,2045,2182,3149.0,3473.0,9277.0,10120.0,1007.0,1072.0,6780.7,11,6
35289.0,66523.0,6543.0,9903.0,433,259,143.0,63.0,25723.0,22134.0,19346.0,18647.0,6780.7,6,4
4753.0,18702.0,1016.0,2893.0,1384,1863,1959.0,2513.0,6088.0,8409.0,1226.0,1599.0,6780.8,11,6
6018.0,13468.0,1409.0,3887.0,2392,2648,3504.0,3783.0,9032.0,9275.0,2280.0,1975.0,6780.8,4,2
68136.0,124440.0,16520.0,26612.0,4224,4283,11484.0,11422.0,27950.0,26570.0,10121.0,9286.0,6780.8,21,1
2513.0,8127.0,350.0,2257.0,776,935,1066.0,1727.0,2772.0,4892.0,1159.0,1427.0,6780.9,19,0
118504.0,189648.0,26745.0,45221.0,243,279,141.0,67.0,64260.0,60968.0,48046.0,46273.0,6780.9,9,-1
7205.0,19480.0,1414.0,3189.0,2824,3383,3879.0,4272.0,11372.0,12681.0,434.0,2549.0,6780.9,4,2
74436.0,123151.0,7556.0,10987.0,16,123,247.0,131.0,57430.0,53414.0,45106.0,51176.0,6781.0,15,3
3108.0,15401.0,1201.0,3602.0,1149,1766,1286.0,2001.0,4553.0,7197.0,693.0,1119.0,6781.0,19,0
2465.0,6944.0,1005.0,3007.0,1743,2107,2278.0,2949.0,5833.0,6218.0,740.0,1480.0,6781.0,11,6
