FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
109278.0,130964.0,1939.0,4118.0,110,115,607,197,86964.0,73123.0,80342.0,59422.0,5584.1,9,-1
6898.0,20950.0,1558.0,2982.0,2086,2101,4100,4634,9258.0,9898.0,3108.0,4286.0,5584.1,4,0
25095.0,42461.0,2298.0,6735.0,384,148,144,150,26771.0,26913.0,12381.0,21020.0,5584.2,6,2
5925.0,18611.0,1829.0,4120.0,2899,4009,3797,5008,10702.0,15038.0,2435.0,3791.0,5584.2,13,6
2574.0,15268.0,566.0,2348.0,801,2422,1036,3340,2828.0,9584.0,326.0,502.0,5584.2,11,5
11643.0,18546.0,3881.0,5470.0,4291,4105,5751,5799,16733.0,17110.0,4325.0,4187.0,5584.2,13,6
36302.0,54117.0,3359.0,6557.0,110,72,387,161,39823.0,37732.0,35887.0,31160.0,5584.2,22,1
6503.0,16682.0,3318.0,6620.0,1791,1770,2862,3495,9002.0,9689.0,2886.0,3520.0,5584.3,4,0
1840.0,7096.0,815.0,2316.0,1751,2302,2373,3155,6481.0,8303.0,1235.0,1757.0,5584.3,11,5
12410.0,25195.0,15177.0,26834.0,167,115,185,125,17919.0,17424.0,12995.0,15034.0,5584.3,6,2
111096.0,155799.0,12302.0,19637.0,254,166,130,195,82887.0,69698.0,70141.0,55136.0,5584.3,9,-1
5699.0,15987.0,1929.0,4191.0,1891,2645,2534,3123,7017.0,8252.0,553.0,3324.0,5584.4,11,5
39050.0,58911.0,8217.0,8329.0,538,214,286,188,45818.0,39187.0,28495.0,27248.0,5584.4,22,1
3784.0,16517.0,1007.0,2794.0,946,1691,971,2179,2621.0,6185.0,1412.0,1997.0,5584.4,19,4
1798.0,7249.0,46.0,1256.0,801,1616,1135,2509,3087.0,6944.0,180.0,521.0,5584.4,11,5
21358.0,35646.0,2925.0,4021.0,3176,3226,5420,5147,14530.0,13660.0,1702.0,1676.0,5584.4,13,6
54474.0,90510.0,4773.0,8337.0,145,109,241,118,36664.0,33548.0,26812.0,28298.0,5584.4,6,2
3266.0,16150.0,1405.0,4170.0,1118,1467,1674,2371,3845.0,5400.0,270.0,297.0,5584.5,11,5
97213.0,164036.0,3074.0,5130.0,379,150,106,97,141420.0,122971.0,66473.0,54411.0,5584.5,3,0
31111.0,54473.0,3649.0,4014.0,12036,12114,17923,18960,43082.0,45827.0,5016.0,7713.0,5584.5,21,-1
3830.0,10054.0,1323.0,2846.0,2446,3342,2670,3790,6033.0,7809.0,428.0,1693.0,5584.6,4,0
23452.0,29929.0,4476.0,6794.0,260,192,61,94,33559.0,31692.0,16633.0,20289.0,5584.6,6,2
19756.0,39181.0,3053.0,5574.0,0,38,139,47,21868.0,19964.0,16453.0,14383.0,5584.6,6,2
156378.0,247173.0,144046.0,223669.0,6806,6542,8174,8083,27472.0,26046.0,6117.0,7779.0,5584.6,7,3
5281.0,14145.0,1850.0,3951.0,5052,6059,7196,8123,19857.0,21286.0,3270.0,3359.0,5584.8,7,3
9946.0,25432.0,2351.0,6178.0,2126,2205,3373,3616,10837.0,12014.0,1704.0,2584.0,5584.8,4,0
8275.0,14867.0,2849.0,5340.0,1108,989,2492,2647,6721.0,7456.0,2128.0,3112.0,5584.8,11,5
1446.0,7264.0,897.0,3556.0,841,1318,1254,2188,2529.0,5973.0,431.0,451.0,5584.8,19,4
72204.0,106787.0,18224.0,28774.0,0,77,0,136,57183.0,48089.0,46983.0,37448.0,5584.8,15,6
2375.0,6344.0,1707.0,3447.0,5045,5629,5966,6626,13519.0,13995.0,1765.0,2195.0,5584.8,13,6
45710.0,63072.0,3470.0,3847.0,698,235,257,158,50431.0,43595.0,43441.0,39612.0,5584.9,22,1
35867.0,55467.0,5364.0,7921.0,320,164,352,150,43059.0,39206.0,27641.0,29014.0,5584.9,22,1
127072.0,185339.0,17115.0,23592.0,200,269,0,54,184205.0,159032.0,69539.0,70381.0,5584.9,3,0
63369.0,88389.0,2030.0,6102.0,0,32,114,52,58185.0,49458.0,49137.0,46350.0,5584.9,15,6
640.0,3218.0,1584.0,6326.0,1819,2758,2230,3698,5102.0,8367.0,218.0,922.0,5585.0,4,0
10423.0,14300.0,4166.0,6862.0,4115,4062,4944,4825,14815.0,14117.0,3554.0,4395.0,5585.0,4,0
1636.0,10365.0,425.0,2110.0,671,2062,822,2596,1871.0,6394.0,211.0,274.0,5585.0,11,5
3189.0,8250.0,1160.0,3423.0,922,1920,1151,2555,3251.0,7652.0,1965.0,1856.0,5585.0,11,5
1999.0,12795.0,607.0,2554.0,1175,2646,1216,2944,3099.0,7879.0,176.0,404.0,5585.0,11,5
17323.0,36986.0,2876.0,4654.0,346,253,0,72,20310.0,18249.0,19670.0,18414.0,5585.0,6,2
10251.0,25568.0,659.0,1973.0,3748,4126,5901,6922,16878.0,19904.0,3479.0,7564.0,5585.1,7,3
7315.0,19732.0,1019.0,2415.0,3470,3769,5107,5841,13126.0,14491.0,0.0,529.0,5585.1,13,6
35081.0,58407.0,2219.0,3717.0,177,136,389,161,33207.0,30417.0,27191.0,29644.0,5585.1,6,2
27825.0,39862.0,13191.0,20797.0,322,236,408,183,29072.0,25348.0,18738.0,18969.0,5585.2,6,2
10013.0,18953.0,3402.0,5978.0,4339,4414,6029,6573,19548.0,19947.0,4413.0,4485.0,5585.3,13,6
5303.0,16118.0,0.0,1121.0,168,97,5,0,42360.0,29732.0,44606.0,32493.0,5585.3,6,2
3411.0,12107.0,542.0,1591.0,89,105,62,58,2235.0,4350.0,19910.0,20982.0,5585.3,6,2
1187.0,4278.0,0.0,268.0,112,34,76,0,7042.0,11918.0,38537.0,72450.0,5585.3,6,2
629491.0,598453.0,161455.0,203670.0,6081,5114,772,686,3218210.0,2136150.0,1575700.0,1090890.0,5585.3,1,0
2172.0,13992.0,140.0,765.0,59,0,159,37,2751.0,7568.0,5032.0,12617.0,5585.3,6,2
1561.0,4951.0,0.0,0.0,128,104,102,87,2741.0,4840.0,5281.0,5525.0,5585.3,6,2
5870.0,11815.0,1768.0,3680.0,1459,1456,2322,2288,7597.0,8033.0,646.0,1777.0,5585.3,19,4
148329.0,224691.0,4828.0,6449.0,0,120,215,201,203452.0,176267.0,77490.0,74337.0,5585.4,17,4
24389.0,48622.0,60832.0,102004.0,1939,1833,4524,4919,13418.0,14089.0,4317.0,4765.0,5585.4,13,6
12346.0,14879.0,1292.0,2223.0,2971,2901,3181,3455,8850.0,9526.0,1456.0,1413.0,5585.4,11,5
8288.0,17733.0,4349.0,7982.0,6569,6374,8914,9466,23654.0,24770.0,2547.0,3063.0,5585.5,7,3
2070.0,9322.0,171.0,2998.0,457,1346,681,1595,1553.0,4547.0,526.0,1357.0,5585.5,19,4
1962.0,11260.0,461.0,2566.0,1224,2506,1584,3151,5382.0,10769.0,640.0,1733.0,5585.6,11,5
1611.0,9588.0,250.0,1065.0,788,1545,886,2020,2559.0,5663.0,749.0,1211.0,5585.6,19,4
5807.0,7669.0,1287.0,2470.0,800,1388,373,1450,1432.0,4673.0,895.0,1519.0,5585.6,19,4
1766670.0,1222340.0,10133900.0,8202830.0,20939,10785,13698,7523,245508.0,161573.0,95720.0,56065.0,5585.6,24,1
1012.0,4281.0,178.0,1634.0,563,1109,601,1541,1306.0,4035.0,220.0,164.0,5585.7,19,4
1906.0,9044.0,1107.0,3904.0,1647,2348,2301,3232,5738.0,8178.0,690.0,764.0,5585.7,11,5
30835.0,52105.0,6728.0,10731.0,0,64,266,90,28530.0,26190.0,22908.0,19037.0,5585.8,6,2
74616.0,115457.0,5024.0,10536.0,146,157,143,106,35028.0,31271.0,26105.0,26721.0,5585.8,6,2
3284.0,7820.0,1503.0,3546.0,1333,2098,1630,2384,4400.0,6807.0,1188.0,1014.0,5585.8,11,5
11616.0,23236.0,2682.0,4748.0,7315,7772,8715,9265,20465.0,22924.0,1654.0,3940.0,5585.9,7,3
32361.0,46688.0,10479.0,15799.0,186,115,0,0,33997.0,31395.0,22516.0,19753.0,5585.9,6,2
4342.0,21754.0,767.0,2700.0,2691,4658,3152,5744,8746.0,14466.0,611.0,2890.0,5585.9,13,6
7537.0,7332.0,626.0,2346.0,948,3282,1502,4586,4528.0,11343.0,1017.0,1190.0,5585.9,4,0
3679.0,10368.0,2562.0,6319.0,1803,1739,2935,3228,9115.0,9312.0,1354.0,2300.0,5585.9,11,5
4141.0,14535.0,2779.0,6782.0,1453,1434,3831,4195,10159.0,11004.0,722.0,2045.0,5585.9,4,0
10588.0,24575.0,1998.0,4577.0,1924,2046,3267,3332,8758.0,9233.0,872.0,3964.0,5586.0,11,5
12962.0,21898.0,3431.0,4432.0,1921,2160,2824,2843,9375.0,8810.0,2590.0,1728.0,5586.1,11,5
97765.0,138885.0,499025.0,722319.0,7270,6693,9067,8358,29733.0,25881.0,9560.0,9061.0,5586.1,7,3
147810.0,230358.0,14849.0,23557.0,139,261,77,83,152254.0,123631.0,74578.0,65818.0,5586.2,3,0
55920.0,92464.0,16647.0,25881.0,58,251,0,0,49832.0,44838.0,34772.0,37464.0,5586.2,22,1
5842.0,15104.0,1275.0,3359.0,3415,3478,4141,4864,12682.0,13773.0,1983.0,2783.0,5586.2,4,0
44084.0,73658.0,5597.0,7808.0,488,273,83,55,47707.0,43177.0,41836.0,39902.0,5586.3,22,1
8515.0,19112.0,1431.0,2493.0,1969,1759,2518,2706,7398.0,8293.0,2266.0,2798.0,5586.3,11,5
17403.0,26074.0,1639.0,2416.0,7520,7328,9759,9668,27021.0,24782.0,3557.0,4994.0,5586.3,21,-1
8419.0,22049.0,2669.0,6896.0,2649,3212,3654,4412,11578.0,13040.0,2259.0,3336.0,5586.3,4,0
45949.0,71689.0,16832.0,23652.0,427,327,235,80,48293.0,42695.0,34459.0,31541.0,5586.4,22,1
12855.0,16244.0,1369.0,3480.0,3992,3804,4628,4567,13861.0,13730.0,3200.0,2325.0,5586.4,4,0
9378.0,15906.0,2593.0,4098.0,2232,2301,4271,4228,11902.0,11971.0,3780.0,4243.0,5586.4,4,0
3141.0,10424.0,1282.0,3575.0,1093,1175,2891,3404,7625.0,8993.0,2628.0,3448.0,5586.5,11,5
6043.0,18846.0,1701.0,4001.0,1365,1347,3097,3527,8561.0,9480.0,2879.0,3995.0,5586.5,4,0
19034.0,29216.0,3829.0,8464.0,518,284,557,180,28816.0,26997.0,19251.0,17959.0,5586.5,6,2
4862.0,14422.0,2327.0,5764.0,3221,3653,4333,4937,11798.0,13711.0,1950.0,3786.0,5586.6,13,6
22931.0,38989.0,2506.0,6208.0,349,204,298,153,32414.0,29700.0,26939.0,24824.0,5586.6,6,2
9544.0,16137.0,2643.0,4071.0,2642,2636,3070,3345,8080.0,8341.0,2208.0,2123.0,5586.6,11,5
10419.0,23196.0,1967.0,5999.0,3322,3249,5306,5847,15173.0,17787.0,3239.0,4726.0,5586.8,13,6
5821.0,14139.0,2732.0,4711.0,2826,3033,4732,5015,11699.0,12610.0,2101.0,2479.0,5586.8,13,6
1198.0,4851.0,1086.0,3369.0,1438,2006,2058,2926,5163.0,7456.0,545.0,1753.0,5586.8,11,5
2143.0,5807.0,1404.0,4284.0,1695,1756,2724,3257,7131.0,8471.0,688.0,1470.0,5586.9,11,5
27085.0,44037.0,5089.0,7760.0,185,204,491,199,25030.0,23597.0,25763.0,28323.0,5586.9,6,2
3282.0,11206.0,1395.0,2987.0,1842,2370,2701,3469,7391.0,9541.0,896.0,1274.0,5587.0,11,5
33321.0,49137.0,4143.0,6930.0,82,135,103,119,43313.0,38809.0,27509.0,23661.0,5587.0,22,1
30367.0,50804.0,17846.0,27935.0,148,219,0,22,49662.0,46653.0,44934.0,44918.0,5587.0,15,6
33127.0,48283.0,9537.0,14329.0,107,189,153,80,37985.0,35781.0,23343.0,28967.0,5587.0,22,1
7186.0,15259.0,466.0,1861.0,4000,4676,5878,6753,17094.0,19578.0,2073.0,3197.0,5587.0,7,3
1786.0,5213.0,89.0,1404.0,2314,2661,3396,4139,8512.0,9678.0,1014.0,1025.0,5587.1,4,0
6061.0,15289.0,3474.0,6377.0,4683,5169,6517,6686,17428.0,18509.0,1144.0,2906.0,5587.1,7,3
42908.0,69189.0,3906.0,8344.0,0,0,156,65,35512.0,34978.0,22718.0,28477.0,5587.1,22,1
46713.0,73832.0,14568.0,22407.0,0,55,273,119,38744.0,33839.0,38687.0,28918.0,5587.2,6,2
130284.0,195583.0,40979.0,61023.0,6210,6196,9011,8760,24352.0,23600.0,8329.0,6446.0,5587.3,7,3
13024.0,34503.0,3052.0,5253.0,4007,4340,5854,6050,18116.0,17929.0,1654.0,5097.0,5587.3,13,6
10145.0,25922.0,2168.0,5227.0,2959,2740,3569,3668,11831.0,12057.0,1441.0,3021.0,5587.3,4,0
11746.0,21086.0,2011.0,4460.0,3518,3292,5069,4753,12733.0,12576.0,3800.0,4687.0,5587.3,4,0
6434.0,9229.0,540.0,1258.0,1728,3035,2648,4446,5836.0,10461.0,636.0,1013.0,5587.4,4,0
1710.0,7412.0,1064.0,4416.0,1866,3848,2837,5719,7780.0,15015.0,1678.0,2670.0,5587.4,13,6
1434.0,5949.0,315.0,1842.0,782,2381,1112,3351,2858.0,8873.0,484.0,627.0,5587.5,11,5
5026.0,6947.0,1562.0,3721.0,3542,4256,4871,5528,11815.0,14620.0,1273.0,1480.0,5587.5,13,6
5583.0,19841.0,1131.0,3414.0,1317,1534,1694,2292,5042.0,6493.0,159.0,510.0,5587.6,19,4
23301.0,28274.0,7676.0,10256.0,245,238,667,295,28279.0,24811.0,28165.0,20477.0,5587.6,6,2
39615.0,62900.0,7818.0,14448.0,248,162,150,85,50746.0,46441.0,38216.0,38367.0,5587.7,15,6
75109.0,109972.0,23207.0,36403.0,110,258,245,108,82894.0,77294.0,58063.0,54711.0,5587.8,9,-1
10386.0,26866.0,6310.0,12488.0,198,74,330,191,16259.0,17392.0,9913.0,13845.0,5587.8,6,2
2170.0,10575.0,296.0,3524.0,130,4,266,171,1856.0,5116.0,772.0,1458.0,5587.8,6,2
21232.0,40633.0,4523.0,8879.0,222,128,0,44,32431.0,30786.0,21154.0,20890.0,5587.9,6,2
1769.0,9447.0,791.0,2709.0,1770,2807,1968,3109,4897.0,7774.0,0.0,32.0,5587.9,11,5
1872.0,8351.0,496.0,1763.0,1335,2107,1959,2918,5988.0,8845.0,1468.0,3100.0,5587.9,11,5
8917.0,15252.0,1580.0,3682.0,2751,4242,3757,5076,9868.0,12641.0,2503.0,2447.0,5588.0,13,6
1033.0,6280.0,770.0,4106.0,1149,1910,1568,2578,4036.0,6781.0,256.0,736.0,5588.0,11,5
2598.0,15382.0,453.0,1749.0,997,1998,1756,3043,4228.0,7885.0,947.0,1472.0,5588.0,11,5
5982.0,12173.0,2114.0,4112.0,1194,1182,2521,2648,6807.0,6917.0,2072.0,3243.0,5588.0,11,5
1644.0,6785.0,1124.0,3590.0,3479,5317,3554,5283,7478.0,10708.0,652.0,1456.0,5588.0,13,6
15111.0,28898.0,609.0,1620.0,306,218,251,136,18585.0,18516.0,13995.0,15649.0,5588.0,6,2
19360.0,39262.0,14558.0,24811.0,251,103,0,16,30481.0,28961.0,18507.0,23235.0,5588.0,6,2
5380.0,11740.0,338.0,1248.0,112,80,80,83,3660.0,5878.0,2842.0,2742.0,5588.1,6,2
3670.0,16025.0,346.0,2683.0,174,327,102,76,14928.0,20874.0,1652.0,2133.0,5588.1,6,2
1459.0,7878.0,144.0,886.0,294,247,106,0,6025.0,9631.0,18158.0,30526.0,5588.1,6,2
864992.0,834952.0,97333.0,119243.0,7188,5127,279,234,2246610.0,1371550.0,755864.0,470521.0,5588.1,1,0
12744.0,27944.0,317.0,1823.0,2296,2463,4927,5123,13982.0,14046.0,4937.0,5292.0,5588.1,13,6
11346.0,32467.0,2883.0,5263.0,1667,1595,2486,2607,7675.0,6963.0,1208.0,1941.0,5588.1,11,5
27511.0,36516.0,6033.0,9158.0,154,125,0,0,29181.0,27414.0,22499.0,24745.0,5588.1,6,2
6097.0,19419.0,2277.0,6008.0,3140,4761,4520,6758,12435.0,18446.0,2509.0,3878.0,5588.2,7,3
1435.0,4934.0,72.0,1048.0,130,0,177,73,1677.0,5518.0,9801.0,20262.0,5588.2,6,2
57613.0,82625.0,9566.0,15703.0,328,288,308,92,65588.0,59144.0,44417.0,44121.0,5588.2,9,-1
26815.0,42826.0,6019.0,8861.0,200,452,33,50,41328.0,40006.0,27785.0,31251.0,5588.2,22,1
10309.0,15543.0,2325.0,3558.0,4625,4742,6203,5962,16228.0,15009.0,4594.0,3228.0,5588.3,13,6
56844.0,76896.0,9796.0,14591.0,381,200,406,141,57444.0,50277.0,36285.0,38409.0,5588.3,15,6
5831.0,17363.0,2875.0,4767.0,3389,3564,4074,4303,12350.0,12385.0,1664.0,2803.0,5588.3,4,0
7498.0,15392.0,2696.0,4485.0,2443,2277,3397,3494,9092.0,10079.0,982.0,2063.0,5588.3,4,0
389721.0,535405.0,148716.0,228240.0,832,768,390,231,215588.0,181100.0,122391.0,104018.0,5588.3,17,4
24208.0,36539.0,5341.0,9283.0,485,255,201,81,30626.0,28688.0,19398.0,26989.0,5588.3,6,2
7713.0,13989.0,5649.0,9400.0,4228,4558,6176,6745,15582.0,17027.0,2619.0,5459.0,5588.4,7,3
9506.0,16872.0,1622.0,4085.0,2818,2863,4296,4456,12375.0,13140.0,3610.0,3354.0,5588.4,4,0
84006.0,121824.0,6249.0,9598.0,86,100,286,219,104564.0,87132.0,48631.0,49519.0,5588.5,0,0
6652.0,14835.0,1556.0,4447.0,2060,2270,3711,3855,11446.0,11659.0,714.0,3186.0,5588.5,4,0
473.0,3086.0,0.0,629.0,260,230,40,0,3840.0,9545.0,6239.0,10251.0,5588.5,6,2
2297.0,7960.0,411.0,2546.0,158,91,62,6,15701.0,13141.0,10506.0,9931.0,5588.5,6,2
2304.0,14372.0,602.0,2854.0,113,0,117,16,3010.0,6687.0,3373.0,6268.0,5588.5,6,2
2589.0,10950.0,343.0,1723.0,185,111,119,31,3445.0,6319.0,10017.0,15918.0,5588.5,6,2
593377.0,731992.0,215278.0,339162.0,850,1117,260,269,1134420.0,909723.0,325879.0,288989.0,5588.5,2,0
47553.0,75157.0,22267.0,38006.0,212,136,76,107,57356.0,53304.0,34724.0,35377.0,5588.5,15,6
5118.0,16375.0,892.0,2073.0,2138,2704,2809,3522,8409.0,10699.0,1403.0,1890.0,5588.6,4,0
16512.0,25927.0,4538.0,6886.0,541,306,36,2,21338.0,19211.0,13039.0,12706.0,5588.6,6,2
20933.0,33709.0,5563.0,9636.0,403,286,364,182,15135.0,13897.0,10047.0,13817.0,5588.6,6,2
21424.0,37310.0,3652.0,5302.0,160,133,443,216,18345.0,17968.0,11967.0,12866.0,5588.7,6,2
2680.0,8242.0,1575.0,5602.0,1836,2902,2699,4794,6758.0,11426.0,352.0,674.0,5588.8,4,0
5239.0,13271.0,1287.0,2990.0,1691,2052,2271,2467,6897.0,7462.0,1856.0,3090.0,5588.8,11,5
580.0,2635.0,702.0,3827.0,493,954,936,2070,1880.0,4514.0,234.0,296.0,5588.9,19,4
185710.0,269241.0,26527.0,40808.0,877,368,377,225,209607.0,179807.0,99297.0,87128.0,5588.9,17,4
5412.0,16603.0,2684.0,5380.0,2269,2804,2593,3104,7802.0,10015.0,1760.0,1985.0,5588.9,11,5
4396.0,14021.0,1277.0,3294.0,2311,2630,2758,3379,6607.0,7857.0,1100.0,1311.0,5588.9,11,5
6367.0,13575.0,2083.0,5350.0,1982,2577,2919,4206,8214.0,10774.0,3087.0,2968.0,5589.0,4,0
3334.0,15257.0,779.0,3340.0,451,1497,715,2662,2435.0,7257.0,68.0,713.0,5589.0,11,5
2082.0,9541.0,1362.0,3983.0,430,1026,607,1492,2007.0,4778.0,1147.0,2140.0,5589.0,19,4
4801.0,14305.0,1692.0,4620.0,3378,4683,4900,6384,12640.0,16638.0,97.0,2199.0,5589.2,13,6
1129.0,4789.0,599.0,2536.0,500,1705,683,2264,1411.0,4852.0,159.0,360.0,5589.2,19,4
94327.0,142935.0,9358.0,14580.0,0,96,648,381,56489.0,49384.0,45557.0,41998.0,5589.3,15,6
32925.0,58434.0,60029.0,100707.0,191,108,351,256,53514.0,48768.0,32211.0,38133.0,5589.3,15,6
864.0,5284.0,1084.0,4026.0,1010,1772,1467,2890,3945.0,7232.0,1202.0,2233.0,5589.4,11,5
1400.0,8915.0,702.0,3915.0,826,1674,1192,2809,2494.0,6216.0,439.0,1165.0,5589.4,11,5
1229.0,6583.0,1392.0,4600.0,1635,2407,1808,2970,3923.0,6232.0,995.0,1442.0,5589.4,11,5
4952.0,12416.0,233.0,1985.0,3614,4283,5367,6037,11915.0,14027.0,1573.0,3506.0,5589.4,13,6
7609.0,16790.0,1428.0,4537.0,5094,5747,6715,7451,18996.0,20228.0,2332.0,5051.0,5589.4,7,3
1894.0,12534.0,532.0,2972.0,568,1414,665,1794,1844.0,5010.0,3187.0,5857.0,5589.4,19,4
13558.0,28529.0,1783.0,3697.0,4474,4930,5751,6452,15826.0,17919.0,480.0,2769.0,5589.4,13,6
4338.0,11534.0,1301.0,3548.0,2186,3395,3339,5028,9248.0,12578.0,1763.0,2155.0,5589.4,13,6
15624.0,28642.0,18154.0,31312.0,1863,1862,2142,1970,6236.0,6116.0,1369.0,1514.0,5589.5,19,4
5150.0,11107.0,2181.0,4886.0,4801,5234,6522,7538,15852.0,18246.0,2145.0,2816.0,5589.5,7,3
2591.0,10439.0,1884.0,4531.0,1024,1573,1416,2495,3296.0,6614.0,918.0,821.0,5589.6,11,5
3788.0,12223.0,1076.0,3157.0,2262,2849,3163,3895,7211.0,8998.0,313.0,1897.0,5589.6,4,0
27177.0,48385.0,2307.0,3954.0,210,188,191,81,32109.0,30175.0,18889.0,25465.0,5589.7,6,2
4825.0,9029.0,2346.0,4228.0,2470,2534,3200,3448,10448.0,11184.0,1170.0,2179.0,5589.8,11,5
40427.0,67330.0,4725.0,7839.0,568,545,98,39,48558.0,47070.0,38312.0,37777.0,5589.8,15,6
6346.0,16780.0,2240.0,5429.0,4028,4699,4959,5724,12707.0,14446.0,30.0,1348.0,5589.9,13,6
14493.0,22121.0,1045.0,2948.0,2265,2139,3089,3274,10335.0,9491.0,1813.0,3136.0,5589.9,11,5
3417.0,9490.0,312.0,1244.0,2690,3229,3594,3879,9807.0,10931.0,2140.0,2577.0,5589.9,4,0
3081.0,14250.0,1126.0,4111.0,1061,1383,1558,2037,5213.0,6804.0,462.0,929.0,5590.0,19,4
4402.0,15074.0,1889.0,4743.0,1496,2134,2803,3663,8203.0,13365.0,1628.0,3176.0,5590.0,4,0
3647.0,12953.0,0.0,1423.0,182,80,140,46,8378.0,6837.0,1325.0,2083.0,5590.1,6,2
1208.0,4832.0,121.0,780.0,160,83,147,17,2623.0,6600.0,21584.0,41105.0,5590.1,6,2
411561.0,533297.0,58838.0,89595.0,1128,775,32,98,588059.0,483593.0,214680.0,192794.0,5590.1,8,-1
30647.0,39398.0,4035.0,3815.0,0,82,175,187,29313.0,25978.0,18899.0,17604.0,5590.1,6,2
20463.0,29270.0,10342.0,14879.0,1176,1229,2844,2937,7150.0,6262.0,2038.0,2544.0,5590.2,11,5
17725.0,26380.0,2114.0,3722.0,6296,6676,8491,8533,24435.0,23803.0,5957.0,5191.0,5590.2,7,3
11935.0,22170.0,2161.0,4723.0,2679,2883,4501,4788,13566.0,13106.0,2365.0,4406.0,5590.2,4,0
10757.0,19175.0,2140.0,6361.0,2272,2782,3317,3771,8731.0,8772.0,1783.0,1841.0,5590.3,4,0
877.0,3620.0,2107.0,7390.0,148,14,226,197,33772.0,48774.0,5500.0,8176.0,5590.3,15,6
2490.0,12507.0,1088.0,3729.0,139,12,159,101,21852.0,37085.0,5802.0,9200.0,5590.3,22,1
715.0,4386.0,0.0,895.0,107,0,133,17,8714.0,18856.0,6871.0,12910.0,5590.3,6,2
2014.0,7665.0,111.0,810.0,61,0,239,173,2975.0,4332.0,8285.0,10119.0,5590.3,6,2
1770870.0,1552700.0,1184300.0,1186350.0,6395,4534,2107,1085,4140080.0,2746990.0,3036060.0,1833570.0,5590.3,18,4
57821.0,91350.0,11313.0,16966.0,168,95,343,171,68627.0,63838.0,48812.0,53755.0,5590.3,9,-1
157251.0,177982.0,376364.0,620637.0,650,487,185,140,53380.0,46789.0,44177.0,37417.0,5590.3,15,6
5433.0,13457.0,1764.0,4500.0,888,1759,980,2241,3303.0,7066.0,1515.0,1268.0,5590.3,19,4
8128.0,21120.0,3889.0,8868.0,2911,2933,4494,4908,13371.0,13394.0,3374.0,4190.0,5590.4,13,6
6598.0,14722.0,2214.0,5403.0,2898,2615,3200,3620,9473.0,9449.0,2105.0,2940.0,5590.4,4,0
126369.0,173480.0,82258.0,113147.0,10000,9473,9036,8214,25852.0,23984.0,6403.0,6002.0,5590.4,7,3
14981.0,27862.0,3990.0,6554.0,218,147,199,102,19021.0,17675.0,7707.0,12614.0,5590.4,6,2
10635.0,26666.0,4554.0,6710.0,3430,3450,4044,3982,13009.0,12553.0,3358.0,3165.0,5590.4,4,0
2019.0,9087.0,1132.0,3463.0,1015,1231,1938,2621,5623.0,8064.0,883.0,1501.0,5590.4,11,5
142639.0,217003.0,37046.0,57422.0,6942,7242,8673,8564,24436.0,24142.0,6716.0,6255.0,5590.4,7,3
11203.0,19728.0,1678.0,3486.0,2340,2436,3465,3514,10875.0,11207.0,3744.0,5156.0,5590.4,4,0
6474.0,12783.0,1266.0,2518.0,8550,9158,13239,13587,18687.0,16962.0,4686.0,7861.0,5590.5,21,-1
9235.0,15251.0,938.0,1988.0,3357,3458,3989,4206,12022.0,10699.0,1822.0,2575.0,5590.6,4,0
55321.0,73392.0,4928.0,5882.0,0,148,0,2,51939.0,48025.0,37275.0,41615.0,5590.6,15,6
6816.0,18529.0,2485.0,5831.0,1984,2332,3007,3440,7773.0,9114.0,1605.0,3514.0,5590.7,11,5
17032.0,34542.0,3973.0,8044.0,89,53,367,200,15969.0,16364.0,10033.0,15327.0,5590.7,6,2
2458.0,12462.0,714.0,2533.0,919,1767,816,1792,2367.0,4937.0,174.0,295.0,5590.7,19,4
4086.0,15240.0,966.0,3217.0,997,1712,1166,1927,2417.0,4888.0,177.0,276.0,5590.7,19,4
4205.0,10430.0,1773.0,3342.0,1640,1702,2407,2481,8581.0,8916.0,1132.0,1836.0,5590.7,11,5
22927.0,35379.0,11521.0,19520.0,46,87,0,17,27651.0,25745.0,18793.0,18851.0,5590.8,6,2
7593.0,18993.0,2688.0,5772.0,2223,2290,3266,3330,11220.0,11371.0,3286.0,2988.0,5590.8,11,5
173411.0,248704.0,4607.0,6307.0,171,207,458,189,216841.0,181197.0,90469.0,74588.0,5590.9,17,4
9396.0,15516.0,3628.0,6972.0,1716,1667,3386,3626,8545.0,8625.0,1334.0,2531.0,5590.9,4,0
5432.0,14371.0,1532.0,3555.0,3846,4364,5265,6298,14614.0,17170.0,2137.0,3353.0,5590.9,13,6
1691.0,4650.0,1091.0,3581.0,1508,3646,2338,5306,6089.0,14555.0,3017.0,3520.0,5590.9,13,6
860.0,5318.0,1005.0,4582.0,735,2617,883,2904,2643.0,8032.0,796.0,1487.0,5590.9,11,5
444.0,1867.0,1847.0,5375.0,2872,4748,3421,5574,9119.0,14497.0,916.0,1419.0,5590.9,13,6
7507.0,18482.0,1452.0,2358.0,1203,1285,3014,3223,9203.0,9168.0,3035.0,3902.0,5591.0,11,5
4299.0,22817.0,1086.0,4116.0,2198,3516,3217,5218,9601.0,15828.0,1184.0,2679.0,5591.0,13,6
1933.0,11612.0,18.0,2189.0,568,1692,730,2350,2179.0,6586.0,0.0,0.0,5591.0,11,5
