FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
7839.0,11206.0,1886.0,3643.0,1594,1576,2364,2327,6284.0,6788.0,2516.0,2255.0,5810.7,11,6
7404.0,9203.0,2358.0,2991.0,3058,3376,4409,4248,10834.0,10427.0,757.0,1312.0,5810.8,4,0
29760.0,49851.0,3815.0,6537.0,116,151,561,307,34552.0,33731.0,14436.0,27866.0,5810.8,6,1
276447.0,379091.0,8912.0,14591.0,321,432,269,112,289835.0,224123.0,122893.0,93903.0,5810.8,17,3
7058.0,15161.0,1977.0,4388.0,3768,8267,6266,13621,3081.0,5830.0,965.0,880.0,5810.8,21,4
1995.0,6803.0,109.0,1455.0,2053,6972,3080,10802,1871.0,4860.0,536.0,940.0,5810.8,21,4
3765.0,13486.0,2119.0,5617.0,2537,4596,3143,5351,7628.0,13459.0,1848.0,2337.0,5810.9,13,7
3357.0,19611.0,1108.0,4731.0,1499,4270,1731,4814,4547.0,12559.0,39.0,729.0,5810.9,4,0
44796.0,74522.0,20138.0,34603.0,2748,2465,5865,6002,14740.0,15283.0,3533.0,5870.0,5810.9,13,7
3216.0,5630.0,617.0,1825.0,2011,2795,2319,3356,6355.0,8493.0,2035.0,1639.0,5811.0,11,6
2308.0,5501.0,0.0,1124.0,331,838,396,1222,1559.0,4988.0,155.0,168.0,5811.0,19,4
5330.0,7179.0,451.0,1516.0,4152,4397,5692,5990,12210.0,12531.0,767.0,1921.0,5811.1,13,7
36203.0,57659.0,11645.0,18418.0,436,223,278,158,47494.0,44462.0,28368.0,34674.0,5811.2,22,5
3368.0,14053.0,104.0,1273.0,191,116,5,70,12941.0,8953.0,1334.0,1627.0,5811.3,6,1
2158.0,6624.0,331.0,2461.0,148,63,29,0,3386.0,5557.0,904.0,1523.0,5811.3,6,1
542350.0,693772.0,55518.0,79820.0,1244,1304,16,173,860929.0,686532.0,288433.0,251520.0,5811.3,10,-1
12963.0,13419.0,3112.0,5421.0,16268,17307,26623,29164,13380.0,14450.0,3619.0,2967.0,5811.4,23,5
15378.0,34838.0,4574.0,10106.0,284,190,351,232,18765.0,19919.0,6188.0,13540.0,5811.4,6,1
12279.0,17662.0,4888.0,7062.0,2755,2510,3086,3165,9391.0,8964.0,2052.0,1816.0,5811.4,11,6
2522.0,7960.0,1563.0,5507.0,2688,3302,3853,5161,11717.0,14936.0,1229.0,2246.0,5811.4,13,7
17772.0,32322.0,1901.0,3984.0,185,71,36,3,19004.0,18500.0,13034.0,15222.0,5811.5,6,1
18149.0,23009.0,10700.0,16343.0,1751,1611,3858,3843,10115.0,8696.0,3539.0,3050.0,5811.5,4,0
132914.0,194553.0,16008.0,23163.0,0,203,0,11,97755.0,84723.0,70883.0,59899.0,5811.5,0,0
8667.0,18490.0,2875.0,2948.0,4245,4131,4527,4504,12597.0,10870.0,2327.0,1944.0,5811.6,4,0
56029.0,77741.0,5434.0,6886.0,296,130,339,219,35343.0,36645.0,26223.0,27931.0,5811.6,22,5
796.0,4641.0,956.0,4419.0,1354,2616,1444,2711,4016.0,7815.0,621.0,945.0,5811.6,11,6
10030.0,20199.0,3221.0,6639.0,3726,3589,5306,5944,14157.0,15694.0,407.0,1295.0,5811.6,13,7
7058.0,17704.0,2736.0,5685.0,2705,2986,3605,4239,9952.0,11110.0,2516.0,2238.0,5811.8,4,0
3699.0,8885.0,808.0,2290.0,3177,3285,4398,4557,10502.0,10511.0,229.0,1698.0,5811.9,4,0
4446.0,15689.0,1551.0,3452.0,2983,3687,3888,5088,10313.0,13223.0,1061.0,1710.0,5811.9,13,7
6075.0,11690.0,993.0,3590.0,3798,3839,5246,5606,13174.0,14176.0,1533.0,1974.0,5811.9,13,7
8902.0,20679.0,1889.0,3514.0,2749,3331,3813,4341,10039.0,11296.0,3057.0,2896.0,5812.0,4,0
10046.0,23781.0,2870.0,5791.0,9194,9388,10365,10169,26240.0,25874.0,2783.0,3478.0,5812.0,21,4
9384.0,21367.0,3714.0,6692.0,5668,6498,8088,8850,18725.0,20782.0,2908.0,5072.0,5812.0,7,2
86244.0,129112.0,90093.0,137441.0,4436,4287,12119,11928,28508.0,29048.0,9801.0,10094.0,5812.0,21,4
3803.0,10470.0,933.0,3095.0,1532,2213,1843,2774,6264.0,9041.0,0.0,1027.0,5812.0,11,6
9999.0,22449.0,3515.0,5505.0,2917,2545,4293,4213,13324.0,11793.0,4442.0,4139.0,5812.2,4,0
10771.0,22868.0,0.0,1103.0,4179,4243,5944,6202,13671.0,14095.0,3603.0,3333.0,5812.2,13,7
14115.0,21133.0,1893.0,3906.0,4998,5020,6694,7117,18890.0,19201.0,2768.0,3628.0,5812.3,7,2
15083.0,21630.0,4360.0,7546.0,3017,3168,4467,4499,14728.0,13986.0,2409.0,3476.0,5812.3,4,0
11997.0,21438.0,2622.0,4959.0,4001,4360,6111,6398,20005.0,17198.0,4992.0,6019.0,5812.3,13,7
78493.0,118371.0,5331.0,9039.0,152,214,0,40,84727.0,76481.0,75585.0,56477.0,5812.3,9,-1
771.0,2380.0,798.0,2986.0,76,46,175,116,1756.0,4696.0,7507.0,17968.0,5812.3,6,1
22895.0,47890.0,15230.0,26265.0,290,187,342,194,36281.0,35231.0,17663.0,26332.0,5812.3,22,5
3368.0,10135.0,698.0,3427.0,2204,2498,3112,3575,9844.0,11846.0,1606.0,1959.0,5812.4,4,0
433656.0,474916.0,63368.0,83997.0,817,782,838,376,468062.0,349337.0,281709.0,215334.0,5812.4,16,3
9729.0,13072.0,2780.0,3324.0,4912,5400,7196,7910,18415.0,19841.0,2093.0,3425.0,5812.4,7,2
10774.0,27897.0,2466.0,4589.0,3282,4057,5704,7067,15502.0,20129.0,3986.0,4753.0,5812.4,7,2
7743.0,13525.0,1295.0,3122.0,4207,5028,5585,6350,12813.0,13589.0,1473.0,1986.0,5812.5,13,7
12261.0,11332.0,950.0,1952.0,924,1288,1659,2637,4462.0,7149.0,2563.0,3367.0,5812.5,11,6
14633.0,22339.0,3700.0,6652.0,322,207,0,0,22415.0,21134.0,13208.0,15300.0,5812.5,6,1
16738.0,33144.0,8263.0,15513.0,2118,2062,5995,6313,14942.0,15041.0,1869.0,5681.0,5812.5,13,7
5570.0,11864.0,820.0,3443.0,8,17,273,87,5735.0,8439.0,36880.0,37545.0,5812.5,6,1
528822.0,698918.0,98930.0,146514.0,1342,1190,392,139,506063.0,401937.0,203583.0,174523.0,5812.5,8,-1
4392.0,10745.0,1675.0,4063.0,2881,2703,3794,4029,10457.0,10833.0,1036.0,2412.0,5812.5,4,0
27285.0,38455.0,2722.0,5999.0,115,65,174,119,39173.0,37169.0,22841.0,24932.0,5812.6,22,5
8099.0,15128.0,1122.0,2849.0,3005,2803,4233,4207,9826.0,9351.0,1384.0,1591.0,5812.6,4,0
204327.0,294143.0,9168.0,14416.0,7,254,357,157,254340.0,210538.0,110106.0,88236.0,5812.7,17,3
9870.0,18872.0,1769.0,3248.0,3364,3354,4489,4520,10388.0,10216.0,1967.0,2722.0,5812.7,4,0
5975.0,8730.0,3467.0,6119.0,1487,1470,1934,1878,5398.0,5754.0,167.0,1309.0,5812.7,19,4
197547.0,293774.0,20691.0,32256.0,497,461,160,124,134337.0,117104.0,106094.0,95402.0,5812.8,3,0
19520.0,22095.0,6195.0,10425.0,3135,3307,4611,4420,13327.0,12506.0,694.0,2074.0,5812.8,4,0
25877.0,29200.0,3927.0,6965.0,4515,4581,5893,5735,17104.0,16874.0,4922.0,3214.0,5812.9,13,7
57498.0,83164.0,7870.0,14221.0,357,336,257,131,47587.0,41574.0,36168.0,35772.0,5812.9,22,5
29402.0,50889.0,8507.0,16412.0,70,180,0,78,36688.0,34948.0,25209.0,24136.0,5812.9,22,5
14988.0,34990.0,5062.0,9528.0,128,86,282,148,26336.0,26009.0,11932.0,18621.0,5812.9,6,1
9977.0,21463.0,2859.0,5204.0,6610,7017,8683,9224,20393.0,20713.0,3197.0,4573.0,5813.0,7,2
4485.0,10054.0,1848.0,3112.0,2881,2854,3776,3565,11545.0,11308.0,2599.0,3579.0,5813.1,4,0
10344.0,13739.0,1972.0,4366.0,2199,2613,3503,3339,7768.0,7912.0,1337.0,972.0,5813.1,11,6
2746.0,9237.0,11420.0,24433.0,254,146,329,208,3425.0,5530.0,1775.0,2096.0,5813.1,6,1
2097520.0,1618470.0,6438070.0,5555050.0,9520,4678,4605,2686,583677.0,418442.0,344237.0,222777.0,5813.1,8,-1
154580.0,239520.0,62952.0,89310.0,174,184,0,133,78924.0,68756.0,50793.0,40213.0,5813.1,9,-1
3618.0,13137.0,909.0,3744.0,1686,2277,2284,3162,5574.0,8024.0,541.0,1758.0,5813.2,11,6
1644.0,8746.0,516.0,1874.0,146,30,203,120,7018.0,10599.0,1571.0,2237.0,5813.2,6,1
1940.0,11630.0,0.0,0.0,91,110,210,132,5546.0,9918.0,443.0,1748.0,5813.2,6,1
1015820.0,1277440.0,89428.0,133346.0,7393,7209,52453,47352,767190.0,627270.0,739834.0,531392.0,5813.2,23,5
3643.0,12849.0,1215.0,3062.0,1577,3267,2044,4313,5462.0,11921.0,1556.0,2840.0,5813.2,4,0
1908.0,6826.0,254.0,1143.0,518,1256,762,2107,1380.0,4567.0,221.0,374.0,5813.2,19,4
4908.0,9270.0,1460.0,4935.0,3229,3394,4132,4430,10936.0,11109.0,1778.0,2054.0,5813.2,4,0
68204.0,100556.0,15277.0,22212.0,139,164,266,169,67004.0,60528.0,44320.0,45543.0,5813.2,9,-1
70575.0,97584.0,13104.0,22183.0,517,490,525,258,61564.0,55044.0,51243.0,41239.0,5813.2,15,3
3565.0,11889.0,1187.0,3147.0,924,1084,2382,3074,5793.0,7217.0,608.0,863.0,5813.2,11,6
33340.0,51791.0,5990.0,9626.0,97,83,526,166,34731.0,29486.0,28875.0,22809.0,5813.3,6,1
31704.0,48438.0,18092.0,32883.0,204,132,206,100,47219.0,44036.0,21800.0,33579.0,5813.3,22,5
2240.0,8437.0,1649.0,3702.0,2163,2514,3299,3603,11073.0,12854.0,1153.0,1477.0,5813.3,4,0
6615.0,11536.0,1191.0,3026.0,1716,1959,2218,2517,5937.0,6648.0,1660.0,1856.0,5813.3,11,6
118709.0,186286.0,93862.0,135476.0,514,367,462,138,112148.0,98053.0,66274.0,59239.0,5813.4,0,0
12980.0,22490.0,1646.0,3384.0,2718,2402,4338,4242,10461.0,9389.0,2359.0,2969.0,5813.4,4,0
1855.0,6931.0,820.0,2786.0,746,1590,756,2162,2097.0,5834.0,1222.0,1747.0,5813.4,19,4
2389.0,15521.0,573.0,2118.0,1819,3287,2320,4238,5156.0,9357.0,524.0,1122.0,5813.4,4,0
8216.0,20666.0,832.0,2435.0,2214,2457,3247,4091,8606.0,10853.0,2078.0,2634.0,5813.5,4,0
1224.0,4806.0,73.0,1133.0,577,1094,605,1781,2013.0,5082.0,232.0,672.0,5813.5,19,4
3241.0,13365.0,641.0,2557.0,1827,3680,2512,5039,5699.0,10440.0,48.0,482.0,5813.5,13,7
3011.0,10976.0,1175.0,4019.0,4942,7581,4893,7735,11196.0,17940.0,0.0,602.0,5813.6,7,2
6921.0,18013.0,1817.0,5254.0,1202,1170,2991,3215,8322.0,8937.0,1804.0,2969.0,5813.6,11,6
6393.0,8031.0,3657.0,4920.0,2332,2481,2916,2774,8009.0,6269.0,979.0,1134.0,5813.6,11,6
37597.0,59836.0,3112.0,6115.0,0,49,310,160,44904.0,42758.0,26253.0,27390.0,5813.6,22,5
33192.0,45768.0,4305.0,7959.0,11270,11423,17317,17389,64616.0,58720.0,16078.0,13698.0,5813.6,21,4
62947.0,82306.0,17423.0,25511.0,28,122,0,77,80672.0,71678.0,62441.0,57391.0,5813.6,9,-1
15809.0,32588.0,2298.0,4625.0,7059,7509,8701,9277,22492.0,23133.0,2742.0,3326.0,5813.7,7,2
6136.0,13087.0,791.0,3016.0,2452,2420,2913,2879,6438.0,6455.0,2122.0,1719.0,5813.7,11,6
33970.0,53741.0,15632.0,25447.0,466,208,187,199,39092.0,37295.0,34926.0,31643.0,5813.7,22,5
1248.0,6007.0,132.0,617.0,653,1631,823,2392,2046.0,5215.0,1190.0,1717.0,5813.7,11,6
119847.0,189180.0,18815.0,31118.0,122,111,0,69,121202.0,101635.0,38198.0,40702.0,5813.7,0,0
7502.0,15410.0,3652.0,7709.0,2081,2177,2967,3259,8754.0,9858.0,491.0,1671.0,5813.7,11,6
98433.0,130665.0,16581.0,21930.0,376,338,19,65,139751.0,118804.0,67706.0,55145.0,5813.8,3,0
19084.0,18985.0,6514.0,9462.0,3650,3788,6023,5892,17057.0,15938.0,3330.0,3231.0,5813.8,13,7
50262.0,82860.0,12017.0,19454.0,403,252,64,46,56497.0,52149.0,35633.0,37795.0,5813.8,15,3
2255.0,15194.0,521.0,3950.0,1148,2703,1829,4110,5227.0,11122.0,644.0,1068.0,5813.8,4,0
53201.0,84181.0,26917.0,42091.0,481,252,251,120,61722.0,54580.0,48943.0,38728.0,5813.8,15,3
36834.0,67087.0,17551.0,29678.0,128,167,242,115,45216.0,43862.0,27874.0,38882.0,5813.9,22,5
1973.0,8630.0,20.0,344.0,183,102,73,0,3032.0,4179.0,1001.0,2065.0,5813.9,6,1
2328.0,8005.0,183.0,1661.0,122,65,0,0,3084.0,6486.0,14553.0,25291.0,5813.9,6,1
386868.0,514633.0,28008.0,43247.0,740,623,0,12,338282.0,276235.0,120105.0,108247.0,5813.9,16,3
7061.0,26657.0,1538.0,4051.0,2578,2881,3535,3853,11433.0,12279.0,1409.0,3372.0,5813.9,4,0
19412.0,29189.0,2928.0,4405.0,3186,2966,6100,6102,19567.0,20636.0,5513.0,7007.0,5813.9,13,7
39388.0,56798.0,3534.0,6226.0,113,297,26,120,47805.0,43393.0,37922.0,36726.0,5813.9,22,5
9641.0,20232.0,5312.0,11351.0,942,760,283,223,26311.0,27282.0,9799.0,18099.0,5813.9,6,1
2566.0,5884.0,514.0,1729.0,2359,2705,2964,3264,7237.0,8329.0,1050.0,1752.0,5813.9,11,6
15301.0,19987.0,4385.0,6706.0,4943,4748,6201,6604,18712.0,18701.0,5415.0,3956.0,5813.9,13,7
4495.0,15779.0,1059.0,2184.0,2735,3340,3736,4313,10579.0,11955.0,538.0,1411.0,5814.0,4,0
493590.0,612688.0,62927.0,96875.0,563,429,226,236,545922.0,428509.0,230391.0,177959.0,5814.0,8,-1
20643.0,32897.0,4761.0,8931.0,3896,3793,7954,7802,20103.0,19431.0,5631.0,5754.0,5814.0,7,2
18379.0,29589.0,8598.0,15656.0,2598,2631,5366,5382,13108.0,13581.0,4221.0,5356.0,5814.1,13,7
51708.0,84223.0,23379.0,39751.0,357,362,279,124,61938.0,59427.0,41840.0,53399.0,5814.1,9,-1
401967.0,548312.0,111702.0,144500.0,7962,6930,10189,9474,255487.0,199513.0,133546.0,95449.0,5814.1,24,5
16229.0,25349.0,3630.0,4190.0,2697,2840,4183,3770,11560.0,11159.0,4911.0,3097.0,5814.1,4,0
2237.0,13413.0,1093.0,3954.0,1308,2240,1589,2717,3852.0,6829.0,22.0,670.0,5814.2,11,6
7460.0,18574.0,2555.0,5783.0,2237,2295,3736,4125,10862.0,12333.0,1792.0,2933.0,5814.2,4,0
87326.0,123618.0,36653.0,57895.0,545,252,475,202,91167.0,82016.0,71399.0,59940.0,5814.2,0,0
20773.0,27833.0,12412.0,23809.0,91,125,102,122,29178.0,27515.0,22142.0,20294.0,5814.2,6,1
46839.0,70588.0,9495.0,17507.0,342,255,485,180,62943.0,59739.0,41459.0,42593.0,5814.2,9,-1
3248.0,9758.0,638.0,2571.0,2092,2468,2793,3247,7795.0,9642.0,1164.0,3034.0,5814.2,11,6
1437.0,9925.0,353.0,2682.0,1251,3302,1848,4832,4542.0,10986.0,554.0,1216.0,5814.3,4,0
1010.0,4727.0,1407.0,5626.0,363,818,488,1496,1569.0,4394.0,1036.0,1570.0,5814.3,19,4
1693.0,7928.0,339.0,2822.0,1202,2099,1874,3341,4570.0,7708.0,445.0,472.0,5814.3,11,6
79242.0,121466.0,86502.0,131734.0,2609,2657,6604,6906,17842.0,17040.0,10293.0,8088.0,5814.3,7,2
20116.0,36615.0,5714.0,9022.0,6337,6585,8746,8585,24328.0,24851.0,7934.0,6163.0,5814.4,7,2
41250.0,52977.0,12230.0,19218.0,367,127,0,38,38884.0,36987.0,21654.0,27189.0,5814.4,22,5
16056.0,31026.0,3594.0,5865.0,3083,3080,6971,6867,16354.0,16460.0,9010.0,6597.0,5814.5,7,2
108265.0,164585.0,10769.0,16438.0,0,44,301,191,96029.0,82971.0,44270.0,41370.0,5814.5,0,0
8574.0,20596.0,655.0,1721.0,3110,3226,4710,5059,12957.0,14199.0,1568.0,3927.0,5814.5,13,7
2003.0,9740.0,429.0,1430.0,209,185,90,54,1898.0,5115.0,13749.0,24648.0,5814.6,6,1
65923.0,105365.0,28403.0,44739.0,532,364,26,79,86347.0,75306.0,57941.0,60335.0,5814.6,9,-1
14275.0,13593.0,3493.0,5143.0,4897,5158,5550,6143,14343.0,14922.0,2891.0,4128.0,5814.6,13,7
18453.0,35701.0,7032.0,10566.0,5550,5559,7504,7427,24834.0,24148.0,7336.0,6118.0,5814.6,7,2
591.0,2432.0,267.0,1001.0,116,62,114,29,3669.0,6907.0,1124.0,1651.0,5814.7,6,1
482083.0,573301.0,88611.0,132257.0,1248,1110,228,165,874474.0,685305.0,278276.0,249148.0,5814.7,10,-1
1866.0,9794.0,1517.0,5077.0,74,33,168,89,2381.0,4154.0,2322.0,4499.0,5814.7,6,1
4295.0,9427.0,9684.0,13467.0,76,119,239,144,18097.0,11925.0,3723.0,6072.0,5814.7,6,1
1794000.0,1493250.0,3160340.0,3571890.0,8868,7462,6645,6141,1193760.0,930237.0,739731.0,532511.0,5814.7,2,0
7270.0,14269.0,2274.0,4977.0,1613,1514,2672,2905,7589.0,7843.0,1830.0,1864.0,5814.7,11,6
21754.0,30321.0,4396.0,5848.0,3392,2952,4878,4595,15272.0,14990.0,4229.0,4813.0,5814.7,4,0
11823.0,14747.0,1847.0,2209.0,2800,3109,4186,3917,10671.0,10196.0,1667.0,1936.0,5814.7,4,0
18677.0,30900.0,2511.0,4220.0,1798,1837,5050,5024,13944.0,13015.0,5322.0,5821.0,5814.8,13,7
6906.0,18486.0,1325.0,3571.0,2382,2574,3577,3956,11665.0,12178.0,2300.0,4592.0,5814.9,4,0
10311.0,27024.0,3156.0,5055.0,2746,2864,3853,4006,10905.0,11669.0,2572.0,4859.0,5814.9,4,0
13950.0,35072.0,2581.0,5397.0,4955,5579,6822,7090,18575.0,18942.0,2551.0,3894.0,5814.9,7,2
30595.0,55028.0,3441.0,4767.0,0,104,0,0,41527.0,37118.0,32138.0,27308.0,5815.0,22,5
6731.0,16276.0,1447.0,3230.0,4547,4996,6154,6767,15556.0,16475.0,2628.0,2876.0,5815.0,7,2
594275.0,830961.0,47747.0,72863.0,955,666,7792,6932,235390.0,204311.0,211061.0,169084.0,5815.0,24,5
8235.0,13252.0,3968.0,3969.0,2875,2640,3239,3266,8612.0,8264.0,2452.0,1604.0,5815.0,11,6
5576.0,9828.0,2547.0,4218.0,3403,3741,4657,5163,12062.0,13706.0,2294.0,3174.0,5815.1,13,7
4586.0,10290.0,2509.0,4426.0,3071,3247,3234,3399,10945.0,12172.0,1318.0,2292.0,5815.1,11,6
13732.0,30541.0,3345.0,5056.0,6328,6601,8638,8977,22979.0,20803.0,6718.0,7446.0,5815.1,7,2
46547.0,71392.0,4780.0,7108.0,182,206,0,57,29489.0,25503.0,24388.0,26838.0,5815.1,6,1
23504.0,32120.0,3052.0,3239.0,7669,7413,10827,10509,28083.0,27060.0,4293.0,4918.0,5815.1,21,4
104187.0,147903.0,14659.0,21266.0,281,302,234,163,78100.0,66145.0,90449.0,64738.0,5815.2,9,-1
7071.0,23093.0,2494.0,5568.0,2589,3128,3959,4599,10304.0,12543.0,1202.0,3126.0,5815.2,4,0
39287.0,63807.0,3584.0,6960.0,145,104,218,153,48913.0,45017.0,36851.0,34937.0,5815.2,22,5
7652.0,13794.0,2125.0,5372.0,2407,2212,3471,3766,11541.0,12313.0,4069.0,2753.0,5815.2,4,0
5777.0,12565.0,2708.0,6429.0,2555,2937,3757,4007,9524.0,9577.0,1552.0,1850.0,5815.2,4,0
293575.0,391887.0,59928.0,98144.0,1280,1024,482,190,308321.0,251331.0,123833.0,108653.0,5815.3,16,3
146075.0,211224.0,22340.0,35250.0,370,297,222,126,109769.0,90224.0,84023.0,74421.0,5815.3,0,0
118665.0,179373.0,20960.0,35117.0,503,338,371,141,86356.0,77150.0,85861.0,60017.0,5815.3,9,-1
23722.0,40124.0,1889.0,3350.0,266,269,188,95,25905.0,26033.0,9792.0,21066.0,5815.3,6,1
92142.0,160622.0,21383.0,35929.0,136,249,288,183,29560.0,27788.0,21976.0,20761.0,5815.3,6,1
29201.0,64120.0,228066.0,385877.0,2252,2435,3235,3154,9632.0,10497.0,3327.0,2674.0,5815.4,11,6
25948.0,39345.0,8934.0,15977.0,243,197,124,74,23634.0,23052.0,17542.0,21268.0,5815.4,6,1
5389.0,16692.0,1338.0,3791.0,3452,4181,4453,5664,13254.0,15083.0,2426.0,3052.0,5815.4,13,7
5149.0,10497.0,250.0,1653.0,832,2272,1164,3335,2562.0,7640.0,500.0,2258.0,5815.4,11,6
11712.0,17967.0,2962.0,4626.0,3910,4149,4480,5021,13791.0,15208.0,4314.0,3790.0,5815.5,13,7
51823.0,83511.0,7647.0,11365.0,311,222,17,20,64754.0,54004.0,53850.0,41625.0,5815.5,15,3
2616.0,3735.0,2739.0,4105.0,2818,3108,3661,3830,9930.0,10725.0,2234.0,2849.0,5815.5,4,0
63731.0,108323.0,15666.0,23817.0,672,318,298,103,77214.0,67281.0,58230.0,53129.0,5815.6,9,-1
180068.0,211684.0,271805.0,361056.0,25038,23781,37769,35577,106795.0,95831.0,34449.0,27779.0,5815.6,23,5
38674.0,69454.0,6715.0,11220.0,328,190,264,126,45165.0,39317.0,29970.0,35461.0,5815.6,22,5
14371.0,21238.0,2748.0,5816.0,4780,5133,6629,7028,17543.0,17193.0,4556.0,5250.0,5815.6,7,2
17156.0,37791.0,3168.0,4562.0,1882,1921,4748,4612,12994.0,11492.0,5140.0,5351.0,5815.7,4,0
15000.0,24150.0,2035.0,4278.0,2193,2118,5231,5356,12013.0,13012.0,5095.0,4746.0,5815.7,13,7
7143.0,25129.0,712.0,2583.0,2461,2623,3529,3895,10158.0,11768.0,1131.0,3821.0,5815.7,4,0
34563.0,47069.0,6601.0,8220.0,0,101,314,136,48987.0,46148.0,39802.0,31203.0,5815.8,15,3
37906.0,70743.0,34013.0,57384.0,264,262,269,179,50009.0,48051.0,25339.0,33717.0,5815.8,15,3
13369.0,29050.0,4166.0,6919.0,6002,5909,7608,7331,19220.0,17600.0,5051.0,5087.0,5815.8,7,2
13510.0,20496.0,4306.0,6874.0,2945,3385,4549,4463,13134.0,12957.0,2286.0,2735.0,5815.8,4,0
4008.0,12481.0,1210.0,2583.0,2286,2500,2825,3116,8375.0,9818.0,1082.0,1449.0,5815.9,11,6
2560.0,9765.0,1726.0,5768.0,2329,3070,2598,3495,7508.0,10136.0,608.0,2930.0,5815.9,4,0
3020.0,10726.0,1201.0,3153.0,2419,3070,2976,3694,8223.0,10000.0,928.0,1151.0,5815.9,4,0
69894.0,94172.0,13152.0,20490.0,315,177,178,127,80148.0,70363.0,65526.0,49512.0,5815.9,9,-1
267735.0,367384.0,10685.0,14983.0,625,456,4988,4307,135848.0,115099.0,122676.0,101977.0,5816.0,5,1
34794.0,62933.0,5218.0,7976.0,496,289,184,86,50961.0,47080.0,37913.0,35443.0,5816.0,15,3
3145.0,8027.0,1831.0,5175.0,3351,3329,4788,5517,11531.0,13267.0,0.0,1143.0,5816.0,13,7
33273.0,45501.0,4402.0,6961.0,155,166,36,109,38721.0,37101.0,17677.0,23554.0,5816.1,22,5
13171.0,30856.0,3168.0,4802.0,7336,7918,10294,10776,26000.0,25233.0,6240.0,4856.0,5816.1,21,4
2761.0,7581.0,1560.0,3216.0,1770,2870,2269,3350,6307.0,9017.0,1687.0,1487.0,5816.2,11,6
7348.0,15172.0,1423.0,3691.0,4978,5287,6394,6590,15084.0,15363.0,3861.0,4545.0,5816.2,13,7
13404.0,15283.0,3669.0,4451.0,2078,2066,3065,3146,9650.0,9184.0,2569.0,2989.0,5816.2,11,6
9765.0,25005.0,1163.0,2614.0,5070,6108,7754,9215,22216.0,25349.0,2596.0,4864.0,5816.2,7,2
1328.0,4821.0,140.0,2264.0,822,2058,902,2485,2124.0,6092.0,281.0,636.0,5816.2,11,6
14633.0,26336.0,595.0,1401.0,4677,4637,6990,7378,18813.0,19448.0,1640.0,6551.0,5816.5,7,2
12776.0,20372.0,4475.0,5049.0,3221,3010,4450,4465,11838.0,11502.0,2385.0,2126.0,5816.5,4,0
1827.0,5771.0,0.0,66.0,100,6,166,53,6259.0,6692.0,392.0,842.0,5816.5,6,1
3339.0,11498.0,157.0,707.0,127,114,152,29,4343.0,5669.0,1156.0,984.0,5816.5,6,1
481068.0,627624.0,48985.0,68526.0,1293,818,433,116,543578.0,432589.0,267982.0,190528.0,5816.5,8,-1
15101.0,33153.0,2022.0,4427.0,5523,5736,7834,8245,19265.0,18012.0,3631.0,5249.0,5816.5,7,2
16784.0,25954.0,2585.0,3906.0,3125,3051,5148,5220,13982.0,12736.0,4392.0,4983.0,5816.5,13,7
11491.0,17218.0,2930.0,5300.0,5387,5122,6934,6639,17986.0,18516.0,6065.0,4152.0,5816.6,13,7
6172.0,18628.0,1038.0,4071.0,3244,3724,4889,5728,12189.0,14746.0,2388.0,2974.0,5816.6,13,7
81622.0,104924.0,28326.0,43506.0,158,170,0,59,103238.0,88708.0,96264.0,69789.0,5816.6,0,0
12762.0,25282.0,4387.0,6757.0,6802,7100,8139,8507,17688.0,17241.0,3151.0,3772.0,5816.7,7,2
5303.0,12818.0,1618.0,3271.0,1347,1572,3020,3459,5875.0,5848.0,1772.0,3625.0,5816.8,11,6
215391.0,312682.0,57470.0,90743.0,684,372,150,129,203947.0,168409.0,89139.0,72284.0,5816.8,17,3
6939.0,18284.0,1781.0,3741.0,3835,4324,5225,5844,13288.0,14888.0,1801.0,2350.0,5816.8,13,7
3569.0,8355.0,1500.0,3585.0,2459,2673,3573,4165,8591.0,9659.0,2272.0,2687.0,5816.8,4,0
27760.0,36420.0,3704.0,6153.0,768,352,0,108,37985.0,34567.0,26203.0,20307.0,5816.8,6,1
20874.0,39058.0,8903.0,13669.0,331,164,471,176,34247.0,32440.0,23518.0,21566.0,5816.9,6,1
9432.0,21412.0,2452.0,4105.0,3141,3076,4826,5269,12085.0,13488.0,928.0,3381.0,5816.9,13,7
7262.0,14318.0,5379.0,10887.0,1126,1300,2429,2649,6406.0,6535.0,1821.0,2635.0,5817.0,11,6
45710.0,73831.0,4143.0,8928.0,131,127,98,90,53541.0,50079.0,45610.0,45198.0,5817.0,15,3
21901.0,35999.0,3252.0,4415.0,6902,7210,10978,10918,27046.0,26174.0,4714.0,5589.0,5817.0,21,4
20773.0,29454.0,6301.0,9598.0,148,142,32,111,23889.0,23867.0,8163.0,14652.0,5817.1,6,1
9733.0,23467.0,2447.0,5548.0,5435,6003,7455,8135,19925.0,20669.0,2906.0,3482.0,5817.1,7,2
15024.0,32424.0,2940.0,5112.0,3113,3261,4435,4440,12151.0,12859.0,1990.0,2077.0,5817.1,4,0
16149.0,45761.0,19318.0,34320.0,4632,4876,7458,8083,18200.0,18315.0,3656.0,4658.0,5817.1,7,2
33918.0,51617.0,3616.0,3649.0,6787,7172,9293,9875,26867.0,26031.0,6106.0,5177.0,5817.1,21,4
