FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
604299.0,725369.0,75203.0,107726.0,2660,1999,452,266,897551.0,714550.0,712097.0,708028.0,126.2,0,928918.0552206482,-831028.0476026334,206798.06158128308
50389.0,80924.0,4888.0,8445.0,545,391,222,167,43198.0,39108.0,32734.0,31195.0,126.3,0,-63505.30145575893,-24692.5504759578,-3512.9441075915497
63515.0,89419.0,9368.0,13311.0,391,425,0,38,67953.0,58024.0,53630.0,56587.0,126.3,0,-33072.868256305286,-47394.60003481378,4075.862132032028
2049.0,9435.0,142.0,1388.0,258,171,118,5,4786.0,14532.0,24395.0,58026.0,126.3,0,-102921.89624291324,-6902.806148207888,-2971.230016847984
169898.0,249404.0,12915.0,20376.0,142,187,220,94,218179.0,186583.0,66537.0,81719.0,126.3,0,84731.97541804214,-116312.71257179262,58480.43489158004
100629.0,165954.0,6469.0,8521.0,1217,1294,358,178,21710.0,21898.0,10398.0,22924.0,126.4,0,-62075.11846811089,-10311.27897809715,-44153.51690997712
5178.0,13998.0,1824.0,4549.0,2519,2735,3898,4347,10707.0,12089.0,1173.0,1607.0,126.5,0,-113765.64273313333,13775.807746031174,3457.448434231392
1567.0,7939.0,0.0,400.0,1514,5133,2316,8265,2577.0,7735.0,231.0,376.0,126.8,0,-120518.37224680527,16219.7041987496,-554.755666355068
163559.0,247051.0,141119.0,226795.0,1268,913,299,189,83776.0,79954.0,36001.0,40870.0,126.9,0,95045.56764885508,34190.095467730986,-41436.8040715626
4829.0,11393.0,3887.0,10971.0,3032,6106,4499,9460,10084.0,18281.0,5599.0,8685.0,126.9,0,-110140.40544973704,11677.769228349503,2254.0080245564795
2635.0,8184.0,918.0,4876.0,931,3362,1636,5460,3102.0,10049.0,158.0,369.0,126.9,0,-119273.2410203364,16580.315595371852,-743.3734262387238
7834.0,17454.0,3707.0,7625.0,3771,3737,5319,5617,15000.0,15292.0,3034.0,3427.0,127.0,0,-108574.61476364206,11944.358590163814,4803.545861169891
111646.0,163023.0,113043.0,183405.0,831,526,0,31,117905.0,103612.0,51640.0,56534.0,127.1,0,78281.983022649,2029.7009516906128,12730.856983523074
72607.0,90270.0,16296.0,25579.0,249,166,26,98,46581.0,41017.0,34166.0,28108.0,127.1,0,-45189.63885600791,-22122.023231783787,-14373.686349098278
3372.0,14037.0,681.0,2637.0,744,1511,1350,3245,3498.0,7557.0,1815.0,2617.0,127.1,0,-118045.81533524206,14849.451771389531,-1160.7336771867235
1967.0,10366.0,357.0,1638.0,151,26,203,135,2895.0,4501.0,0.0,869.0,127.2,0,-120030.3314929127,16433.758071466327,-415.0686153830941
414368.0,556101.0,54006.0,81076.0,2021,1812,357,214,499057.0,422133.0,224646.0,183788.0,127.2,0,407715.1783140874,-322799.1799090386,102988.98331093811
250240.0,385494.0,106081.0,160976.0,1435,964,333,177,119294.0,108093.0,56039.0,55517.0,127.3,0,130292.74273740308,-28517.25466553233,-66369.10194219388
3758.0,6912.0,291.0,1963.0,2002,2462,2221,2896,6668.0,7770.0,740.0,1149.0,127.3,0,-117375.70747763956,14468.267649900998,1275.3766355993278
2589.0,11091.0,0.0,564.0,2377,2755,3807,4939,11389.0,14658.0,1556.0,2797.0,127.8,0,-115455.768546938,12385.19262912944,5484.5075651528
12601.0,27951.0,1060.0,2555.0,10222,11031,24347,26044,27375.0,29170.0,4936.0,10189.0,127.8,0,-101513.49285411398,3607.849751607253,11245.67440457066
10395.0,19739.0,1313.0,2495.0,2757,2704,3763,3973,11645.0,12532.0,1669.0,2639.0,128.1,0,-111336.98272123182,11861.273756742596,1131.3784735510364
22618.0,24305.0,10539.0,18983.0,59,133,0,133,20912.0,20692.0,7373.0,16541.0,128.1,0,-92265.61030379817,8192.78489751715,294.2026480036045
19673.0,30757.0,9701.0,19618.0,396,270,181,100,34211.0,35368.0,11312.0,24030.0,128.1,0,-85755.27307679455,887.4310229768598,11713.222733486944
101836.0,139842.0,25011.0,36133.0,720,274,59,126,126066.0,109986.0,38050.0,35100.0,128.1,0,9304.891255983952,-46876.614806572994,30158.016894605527
38761.0,63058.0,14685.0,24258.0,122,151,266,135,27949.0,25860.0,19965.0,21633.0,128.2,0,-74266.36588129675,-2412.3424351942085,-6388.790107432322
75909.0,104305.0,10826.0,16775.0,1782,1510,0,12,89574.0,78633.0,74441.0,62900.0,128.3,0,-8540.111441656642,-68833.0263323357,9107.055127286743
210939.0,317942.0,47867.0,68366.0,2811,2201,725,469,140570.0,125566.0,76063.0,64391.0,128.4,0,93160.28021383184,-81571.16381540772,-29813.687960782558
3565.0,18440.0,1987.0,5764.0,1966,3057,2954,5090,9732.0,15687.0,1369.0,2580.0,128.6,0,-114528.93305895476,14198.552063401472,3621.032661828114
2195.0,6508.0,439.0,911.0,657,868,983,1732,2516.0,4855.0,1257.0,1244.0,128.6,0,-119487.08169564891,15685.686591268994,-1153.122914185039
11837.0,12493.0,279.0,2626.0,3427,3501,4529,4468,14567.0,14960.0,1727.0,1795.0,128.9,0,-110274.70829354912,10144.40051315342,2561.012806583978
16069.0,36358.0,4131.0,8375.0,2214,2255,3932,4213,10542.0,11533.0,1471.0,4309.0,129.0,0,-107539.96829165387,13090.084691431215,-2957.893701598604
1902.0,9028.0,77.0,1765.0,1248,1903,1598,2337,3464.0,5280.0,1073.0,1816.0,129.0,0,-119444.43040848472,15256.74703572457,-193.91809687370775
13200.0,18265.0,4214.0,6292.0,5413,5155,6733,6719,23362.0,21288.0,7899.0,7277.0,129.2,0,-100034.16211792924,5388.281379980677,7171.79362329417
518.0,3131.0,0.0,691.0,5206,14256,6130,16870,5468.0,12910.0,606.0,1576.0,129.4,0,-119347.49656904984,15095.728863784168,2109.0273595620192
1091.0,6313.0,2549.0,9859.0,200,152,109,17,2930.0,5078.0,1082.0,1892.0,129.4,0,-118290.2289032532,17226.56704923659,-182.38699047585052
500107.0,562686.0,1043600.0,1357910.0,986,820,279,238,342119.0,290048.0,133737.0,131298.0,129.4,0,1012374.1319430928,442516.124823309,-81394.26558081715
11613.0,15077.0,2207.0,3523.0,1031,1327,2058,2229,5934.0,6078.0,1179.0,762.0,129.5,0,-113156.2992556354,14467.537420747218,-3941.331286329396
2286.0,7628.0,813.0,2970.0,2048,2520,2708,3419,8496.0,10767.0,544.0,429.0,129.7,0,-116958.61300391324,14754.783375586683,3551.0742865719985
578843.0,593780.0,432895.0,513636.0,6400,3691,954,602,203538.0,107179.0,136875.0,70280.0,129.7,0,556369.2147624873,60708.7186345953,-217903.0724054367
29683.0,46524.0,20063.0,33500.0,334,233,24,37,24068.0,23069.0,12245.0,17932.0,129.7,0,-79392.57858334764,9257.041746003706,-2704.22605313033
14747.0,28948.0,3932.0,7307.0,2742,2717,6061,6441,18002.0,18425.0,4773.0,6379.0,129.7,0,-103357.03888497676,8650.947779717852,2897.672782258275
17255.0,28631.0,3199.0,6470.0,4182,4386,7031,7099,21687.0,21443.0,3367.0,4611.0,129.8,0,-102032.0451409511,7790.703513081195,4596.160284675156
1050.0,6055.0,30.0,623.0,500,1620,844,2389,2179.0,6797.0,354.0,762.0,129.8,0,-120791.44315512158,16338.60777766637,-543.9143803638535
7905.0,17775.0,418.0,2581.0,3161,3392,4754,5074,14069.0,14475.0,0.0,2056.0,129.9,0,-112621.66297691724,12116.063795663267,4839.183151337394
8160.0,12826.0,1483.0,2391.0,2675,2548,3719,3958,11455.0,11121.0,2090.0,2391.0,129.9,0,-112037.85996882014,12154.598308515257,2152.06673653864
22458.0,36736.0,3192.0,5682.0,299,174,76,137,34938.0,35113.0,15629.0,27744.0,130.3,0,-86648.6868141148,-7419.407630431917,10000.160102868
2103.0,11709.0,358.0,3298.0,1390,2140,2164,3528,5419.0,8785.0,0.0,392.0,130.4,0,-118917.22873443064,15720.630119724288,1413.2357459976113
3360.0,7867.0,962.0,3278.0,1099,1187,1577,1827,3777.0,4865.0,693.0,876.0,130.4,0,-118386.67705261486,15889.871319053173,-746.4884052682911
38619.0,43531.0,11300.0,19105.0,136,138,374,191,39591.0,40350.0,7779.0,18909.0,130.8,0,-76880.47934780989,249.71245963389447,5714.38101909903
2244.0,10942.0,968.0,2853.0,2133,3083,2862,4266,7827.0,11774.0,200.0,1143.0,130.8,0,-117219.2612957968,15191.34006070612,3145.31133124029
4122.0,15761.0,1337.0,3530.0,2175,2259,2546,2923,7833.0,8844.0,191.0,1284.0,130.9,0,-116211.58203394292,15121.552666238984,2071.0354689323067
17568.0,32984.0,3036.0,3710.0,2965,2850,4561,4504,12707.0,12481.0,3358.0,3597.0,130.9,0,-106063.08905963897,10334.372093723505,-2581.0808421341685
2602.0,16084.0,0.0,374.0,644,2111,801,2687,2630.0,8578.0,0.0,0.0,131.0,0,-120234.62214422922,16254.35099256418,-1022.0514989772524
7362.0,11087.0,1505.0,3302.0,6090,5918,7473,7559,17715.0,18413.0,2073.0,3323.0,131.0,0,-109479.01342214076,10342.453457595404,7403.98638328631
327331.0,476912.0,129065.0,179548.0,1772,1880,371,321,131648.0,120843.0,79365.0,73723.0,131.3,0,193437.591374635,-46390.415110535,-106520.63834238108
65408.0,100018.0,7315.0,12939.0,478,404,379,242,43994.0,42083.0,32142.0,33420.0,131.3,0,-55570.41347344298,-25616.436591442216,-11355.19121987898
5073.0,9046.0,3585.0,6792.0,1824,2240,2509,2956,6631.0,7669.0,294.0,1080.0,131.6,0,-114794.41180950678,16791.998603523403,492.6895455295819
2901.0,13423.0,1052.0,2955.0,2761,3019,3238,3925,9677.0,11674.0,2155.0,2370.0,131.6,0,-115153.7256283625,13188.668385003344,3768.798936557893
60214.0,96369.0,13174.0,18356.0,0,94,254,107,48772.0,42297.0,40960.0,38438.0,131.7,0,-47324.4183983,-28460.02542168673,-6742.072591959585
11758.0,16645.0,1730.0,3824.0,2516,2975,3256,3806,9789.0,11038.0,4775.0,4951.0,131.7,0,-109793.47743131452,10163.05148693388,-1766.184917497397
17208.0,31930.0,3759.0,6571.0,248,171,251,188,26444.0,25772.0,14193.0,22946.0,131.7,0,-93147.63663753471,-2267.1635429927337,6523.998935357088
48261.0,58000.0,11140.0,14773.0,557,237,406,182,39987.0,34868.0,29943.0,24135.0,131.7,0,-63363.75184776014,-16552.707241538017,-4575.049545682737
50302.0,66743.0,10582.0,11083.0,275,200,0,29,52843.0,49506.0,29639.0,30383.0,131.8,0,-56774.06385229892,-21445.52633725729,4622.4768870750495
7786.0,15751.0,2346.0,3158.0,2126,2179,2916,3187,8351.0,8357.0,307.0,1099.0,131.9,0,-113822.09895649794,15003.644789609962,312.06171329109634
49695.0,73176.0,7911.0,12714.0,487,282,247,76,31400.0,28871.0,25712.0,27241.0,132.0,0,-70149.30125500486,-14167.01327881754,-10917.981641353508
4599.0,20144.0,2073.0,6543.0,2871,3849,4655,6350,13671.0,18797.0,1071.0,2000.0,132.1,0,-112524.56121834736,13208.588644025192,6120.975712624657
2186.0,12870.0,1175.0,4678.0,1700,4049,2012,4621,6062.0,13077.0,182.0,1005.0,132.2,0,-117895.70515538662,15881.429841225754,1810.2650168857388
5872.0,13362.0,690.0,3754.0,1954,4124,2429,4677,5830.0,12755.0,97.0,259.0,132.2,0,-116997.03921385278,15152.36887999832,-479.91076909994285
10909.0,26125.0,5973.0,12321.0,6059,6126,7925,7853,18761.0,18020.0,2620.0,2815.0,132.2,0,-104380.02755499132,12193.409588108085,5899.746778998335
4493.0,13646.0,805.0,2186.0,518,1305,605,1618,1725.0,4512.0,1841.0,2312.0,132.2,0,-118318.10440177702,15279.402270359398,-3197.1240125892427
2394.0,12841.0,684.0,2869.0,672,1572,620,2133,1557.0,5940.0,148.0,171.0,132.2,0,-120232.31272514242,16939.06655413307,-1794.7675963781392
91741.0,137570.0,20402.0,29330.0,928,369,244,136,60665.0,52694.0,52692.0,44973.0,132.3,0,-19217.936343696303,-40503.8466489303,-18303.86580854539
4613.0,13862.0,894.0,3514.0,2038,3588,2143,4318,7492.0,13622.0,2856.0,2759.0,132.3,0,-115217.84696503793,12938.545890989495,961.3910690489832
1349.0,9053.0,509.0,2302.0,717,1976,825,2862,2158.0,6802.0,203.0,316.0,132.3,0,-120462.8267757317,16766.76133651455,-731.912776059574
177449.0,279900.0,38608.0,54176.0,146,250,0,62,122689.0,101217.0,48540.0,43210.0,132.3,0,52151.25641818628,-56860.55707080719,-18414.795681019456
3055.0,11157.0,623.0,2789.0,2415,3688,2708,4764,7788.0,13181.0,294.0,488.0,132.4,0,-117188.17251466612,14848.610840066303,2611.84400350372
39262.0,72010.0,5372.0,7996.0,744,602,231,169,49079.0,44082.0,37050.0,37517.0,132.5,0,-62509.75418050762,-27764.722238480837,6616.045155817469
28820.0,50552.0,6138.0,9036.0,2606,2432,7457,7139,19194.0,20139.0,4592.0,6669.0,132.5,0,-95821.54868565976,7579.998269946433,-4251.206226971759
237125.0,323471.0,37077.0,55271.0,366,463,3438,3092,111899.0,102423.0,98543.0,86378.0,132.7,0,95190.11962029632,-102210.98123941167,-71483.22288785111
59086.0,88350.0,15847.0,23733.0,774,293,105,68,58916.0,53880.0,51874.0,45824.0,132.7,0,-36205.766949916215,-37310.72780250502,-610.1101881272477
34522.0,58586.0,12752.0,20059.0,177,244,238,124,43403.0,42573.0,19521.0,32220.0,132.8,0,-69530.68998778824,-8378.362735251107,8636.10642619189
4313.0,8537.0,231.0,2360.0,4178,4692,4539,5549,11551.0,13766.0,1033.0,1412.0,132.9,0,-114901.51580422692,12679.040121383225,4634.681093738718
59537.0,68656.0,12190.0,18696.0,127,80,0,0,57315.0,54653.0,45761.0,42885.0,133.2,-1,-42087.55264854664,-35119.79113615259,-603.120888920484
1988.0,9201.0,145.0,1122.0,2658,3775,3020,4514,7076.0,10527.0,886.0,1071.0,133.4,0,-117937.23948635168,14441.72514100681,2548.227323329874
22649.0,42571.0,37553.0,55710.0,3252,2831,3058,2912,8813.0,7558.0,1231.0,1940.0,133.6,0,-83015.61926287608,35542.465461202315,-9209.4821035506
1680.0,8180.0,1507.0,4849.0,1303,2084,1281,2362,3715.0,7079.0,612.0,813.0,133.6,0,-118737.77733461214,16608.930910756957,162.0275809184791
3568.0,7931.0,2925.0,4558.0,2561,2211,4097,3919,11653.0,12711.0,1882.0,2991.0,133.6,0,-112781.58383672604,13890.015371267073,4956.302300774647
2670.0,9215.0,1081.0,3654.0,10649,14688,11813,16186,17490.0,24285.0,1403.0,1696.0,133.6,0,-112127.33658178122,11405.883183064314,9853.337455557445
6120.0,13390.0,1726.0,3984.0,21690,23691,28153,31535,17378.0,17649.0,816.0,2305.0,133.9,0,-110428.40809417098,11320.507378654256,7436.990835482069
1044.0,4407.0,1084.0,3950.0,110,0,231,215,3142.0,4413.0,729.0,1066.0,134.0,0,-119464.3112802259,16511.45292352921,117.95166014596975
802674.0,568647.0,923156.0,1066980.0,13230,8251,9772,8575,340037.0,284876.0,274424.0,209756.0,134.0,0,1113933.4857941922,211173.42932054537,-283538.4232475334
2843.0,7946.0,168.0,2436.0,1795,2374,2552,3549,7378.0,10126.0,393.0,954.0,134.1,0,-117676.2871900187,14584.518215257343,2438.7977934137543
11879.0,23289.0,2761.0,6521.0,12402,12424,19495,20539,32430.0,30220.0,10728.0,13851.0,134.1,0,-95632.64210607196,-764.7196884835685,14281.788143897016
32620.0,43748.0,17929.0,30610.0,367,188,509,263,32278.0,30357.0,14947.0,22488.0,134.2,0,-74515.57699502508,2708.6598443934,1612.749919771171
12197.0,13498.0,4402.0,5533.0,2231,2068,3455,3227,9202.0,9117.0,3739.0,2457.0,134.3,0,-108739.82475249669,13039.595132861325,-2389.4983935694986
2516.0,12637.0,0.0,667.0,161,52,187,107,3617.0,4528.0,173.0,728.0,134.4,0,-119691.1432816702,15802.392721860246,-197.48715707452996
3469.0,13485.0,42.0,289.0,37,0,215,110,4149.0,4125.0,662.0,1163.0,134.4,0,-118807.65663485606,15157.410823508526,-425.947721386847
1021.0,5282.0,616.0,2328.0,49,0,136,0,4508.0,10402.0,28781.0,54747.0,134.4,-1,-101695.22088684177,-8788.254834142517,-3743.648844881525
360327.0,474793.0,41971.0,57000.0,1402,1063,184,131,520551.0,434544.0,183655.0,182216.0,134.4,0,370558.93049145583,-301400.10723317845,160800.39992511185
48639.0,33158.0,0.0,0.0,6681,6245,10545,10116,31840.0,29266.0,5314.0,5377.0,134.4,0,-86563.19299289331,-3808.497255507569,-5854.464647109174
4600.0,8950.0,2114.0,4194.0,4024,4759,4930,5460,13331.0,14915.0,1477.0,3298.0,134.4,0,-112322.2836628215,12890.413678202312,5758.202367523716
6393.0,19321.0,4183.0,9130.0,3352,3633,5521,5965,23173.0,22088.0,3382.0,7728.0,134.5,0,-104632.32559804052,9456.677731537156,12076.91608436745
4258.0,15788.0,3009.0,6846.0,2995,3273,3951,4564,11159.0,12535.0,1070.0,1092.0,134.5,0,-113209.60812645832,14719.180409598484,4292.351668667231
12437.0,31064.0,1699.0,5550.0,4073,4936,6116,7027,16696.0,18423.0,1457.0,5222.0,134.7,0,-107850.3955660016,10149.81586418743,3974.458295886784
2215.0,14080.0,0.0,1288.0,562,1933,731,2557,1875.0,7639.0,86.0,395.0,134.7,0,-120636.8408519172,16430.510096924914,-1396.859181472675
649896.0,847725.0,212677.0,296680.0,3476,2633,895,544,240464.0,209101.0,140533.0,113289.0,134.8,0,454844.222367712,-117860.88844604912,-221907.80976074887
54958.0,81172.0,15684.0,25629.0,0,124,245,198,59923.0,56413.0,49577.0,55570.0,135.0,0,-37355.74011188783,-36689.84855392005,3413.45449040522
27942.0,43290.0,4911.0,7202.0,154,172,122,62,39276.0,38228.0,20023.0,27212.0,135.1,0,-79679.66495467265,-11165.24261188259,9153.434088748076
5777.0,14345.0,1546.0,3588.0,3424,5056,7013,10370,13904.0,18942.0,9690.0,13008.0,135.2,0,-107551.1651000922,5668.010492293843,3913.2018246898288
685.0,4338.0,962.0,3841.0,1721,4224,2231,5701,5638.0,12871.0,588.0,1287.0,135.2,0,-118619.2194210312,15804.73918012788,2254.433529394408
2038.0,9047.0,916.0,3230.0,1954,4567,2531,5727,6287.0,13263.0,0.0,463.0,135.2,0,-118166.90972815324,15841.868221496155,2093.362623591198
15136.0,21571.0,3561.0,6139.0,2697,2716,4275,4300,13373.0,14055.0,2041.0,3217.0,135.3,0,-106952.06825947468,11805.32953558096,-374.3628941876164
8924.0,16401.0,2257.0,4597.0,6253,6668,7845,8416,18993.0,20404.0,784.0,2121.0,135.4,0,-108450.14228153076,11207.9572599195,7745.430750487983
263679.0,333143.0,292093.0,344176.0,2829,1879,721,398,333665.0,287814.0,115202.0,108279.0,135.6,0,387336.5886203242,-10215.50298628939,75404.1708885114
4171.0,9012.0,326.0,2256.0,1846,2526,2102,3373,5491.0,8234.0,2436.0,2276.0,135.7,0,-116882.3989176632,13526.974123891026,-243.83583472408304
69510.0,117387.0,9075.0,14811.0,124,113,146,119,38841.0,38154.0,20584.0,31429.0,136.0,0,-59944.62935551079,-15898.592252899893,-15115.45013911422
7839.0,15022.0,1989.0,5183.0,8729,8800,11595,12091,17820.0,15973.0,6730.0,6501.0,136.1,0,-106620.52226215806,7091.315531088956,6076.741648463223
7308.0,21409.0,1761.0,3621.0,3623,4340,5212,6166,19714.0,22906.0,2573.0,3237.0,136.1,0,-108282.1968348726,9703.98610605584,8969.137734215688
7710.0,13098.0,573.0,2404.0,7762,8390,11219,12173,28119.0,30412.0,760.0,3750.0,136.2,0,-105924.07156067762,7458.362984169737,15622.649084214798
336772.0,483689.0,57943.0,97319.0,1275,1134,520,261,180181.0,160870.0,87129.0,93485.0,136.4,0,174633.26386229455,-117192.06074169354,-72797.75619896546
19673.0,25575.0,2392.0,3918.0,182,99,371,150,22831.0,22824.0,5159.0,11321.0,136.5,0,-99696.67477192052,4672.853322826553,4102.941627332005
9906.0,20628.0,3155.0,5537.0,10690,11394,13635,14483,31931.0,32629.0,472.0,5173.0,136.5,0,-101550.31592337234,7714.636401841324,17266.172687523154
26320.0,40440.0,3795.0,5506.0,669,246,136,95,28055.0,27738.0,32509.0,25920.0,136.6,0,-81003.24115013203,-16429.580357645733,-1676.3315732436683
12378.0,26853.0,5386.0,8693.0,4840,5456,7214,7452,19684.0,20661.0,2371.0,4545.0,136.6,0,-103723.9200155107,11276.467252185834,5958.021016891137
11561.0,17058.0,2272.0,2709.0,4257,4515,6045,5994,15528.0,13387.0,2111.0,1591.0,136.7,0,-108446.9038015442,11017.92564338791,3270.398759375525
6231.0,24559.0,1309.0,3479.0,1622,2036,2455,3268,6125.0,8414.0,515.0,946.0,136.9,0,-116054.98033983818,15082.254123913215,-541.7210070534009
1173.0,5415.0,916.0,3409.0,1087,1804,1277,2099,3515.0,6309.0,448.0,1008.0,136.9,0,-119478.8051042458,16435.914377244473,366.415880287605
210135.0,288796.0,227762.0,330272.0,3034,2693,99,221,64178.0,59293.0,16219.0,21801.0,137.1,0,154354.07698011195,105814.51946637506,-82241.41842271388
355812.0,488536.0,147893.0,212601.0,1881,1505,35,222,226699.0,200777.0,125563.0,111042.0,137.2,0,282109.1140735125,-99632.64555914006,-58738.69931481254
523.0,2351.0,125.0,835.0,165,57,156,27,3282.0,5281.0,627.0,974.0,137.2,0,-120321.3288033252,15984.572773431646,577.2292228996496
389069.0,509711.0,33275.0,48626.0,1576,1048,463,192,477659.0,395352.0,234353.0,186699.0,137.2,0,378448.19671198406,-333260.5213697868,99193.91168400254
4133.0,10615.0,3125.0,6445.0,2720,3454,3500,4647,10258.0,13965.0,2294.0,3153.0,137.3,0,-112841.79630225468,14041.181716354964,3441.5826493057093
5382.0,11870.0,1002.0,2695.0,3400,4212,3898,5181,8043.0,9593.0,1787.0,1844.0,137.3,0,-115127.15322578992,13496.777914400553,1115.287149382468
40372.0,75651.0,20121.0,35566.0,403,270,374,246,47749.0,46970.0,29424.0,38765.0,137.4,0,-55465.876206911984,-12787.280577635687,6307.174866469111
8386.0,11960.0,2954.0,6361.0,1698,1724,3676,3841,11214.0,11844.0,4191.0,3636.0,137.7,0,-110047.828267171,11689.657415791386,1359.4850915932318
11024.0,21527.0,674.0,2049.0,1846,1594,3756,3822,10606.0,10991.0,1935.0,4172.0,137.7,0,-111709.03296751226,11282.268784711565,-8.284358895527703
5678.0,10492.0,446.0,2421.0,309,298,409,214,8915.0,6955.0,1737.0,1361.0,138.1,0,-115120.18228037594,12992.821408485514,1771.794924110853
459446.0,595008.0,108281.0,165673.0,1632,1263,419,225,799931.0,670940.0,361757.0,316240.0,138.1,0,664863.9842477079,-483337.3946491737,282820.4756140238
5730.0,28127.0,1313.0,3652.0,2539,3704,3479,5325,10609.0,16462.0,976.0,2612.0,138.3,0,-113911.96269900208,13376.791604306016,3162.006971853395
1841.0,4395.0,877.0,4382.0,393,314,177,73,1716.0,4383.0,5789.0,10052.0,138.3,0,-116832.59269061712,12285.7686718177,-2374.1890691076323
36981.0,64852.0,22831.0,37800.0,417,209,412,150,36072.0,32821.0,5436.0,12531.0,138.3,0,-72778.31137760953,11592.605052285086,3866.529604835177
1967.0,12681.0,324.0,1346.0,1457,4369,2105,6418,4444.0,13591.0,0.0,0.0,138.3,0,-119462.2661143358,16041.714349874672,714.7445642452997
26467.0,50562.0,12728.0,22839.0,20,14,218,163,23566.0,22801.0,10234.0,19330.0,138.3,0,-86602.44622017498,6104.130070772768,-491.3338141053223
132199.0,219346.0,133156.0,185784.0,10910,10229,14917,13435,40422.0,36406.0,9085.0,7083.0,138.4,0,43636.348532283,67435.80859707255,-52307.03831652969
2084.0,8839.0,1093.0,2334.0,1046,2559,1447,3175,3913.0,9616.0,2374.0,2535.0,138.4,0,-117865.4300850008,14862.698728870011,-256.8422383143852
