FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
2380.0,10903.0,667.0,2425.0,154,37,163,44,2392.0,3841.0,1135.0,1634.0,257.8,0,-230442.07287038644,-1357.6975062526053,-23143.319569439474
1117780.0,1277600.0,1102470.0,1366340.0,2854,2067,930,624,440870.0,336681.0,273785.0,190168.0,257.8,0,1157906.5560668393,795805.6136433544,93362.40295645178
4133.0,9378.0,2863.0,6353.0,1414,1658,2758,3672,7613.0,10129.0,2111.0,3510.0,257.8,0,-225069.9313967276,-2198.0790755270696,-20116.773032566827
16301.0,28088.0,4245.0,5409.0,4821,5241,7953,7960,22702.0,23222.0,4615.0,4945.0,257.9,0,-210063.7209197928,-5938.234553949959,-12479.094704657446
1448.0,7308.0,702.0,3721.0,1679,4941,2080,6513,5444.0,15449.0,2941.0,4105.0,257.9,0,-227748.7627386221,-3916.775879469728,-22176.93710712976
5771.0,15700.0,1263.0,4342.0,5476,7691,6687,9446,14843.0,20965.0,766.0,2564.0,257.9,0,-222316.8414780869,-5646.660634315144,-14427.743474858937
135177.0,208460.0,15328.0,22407.0,556,350,199,158,123136.0,110988.0,94745.0,83484.0,257.9,0,-41591.13230331708,-54744.66169002109,-18486.890320330152
16053.0,31326.0,3760.0,7550.0,4481,4989,5730,5941,16593.0,16583.0,1698.0,4382.0,257.9,0,-215301.4020961465,-2395.785202429061,-14821.178751639138
127409.0,96233.0,54818.0,54704.0,248,182,449,184,147589.0,74314.0,68226.0,34557.0,258.0,0,-36092.6438471486,-23209.71790835837,24219.34172411366
65706.0,100332.0,7628.0,10861.0,101,199,141,58,62851.0,56691.0,52628.0,46963.0,258.0,0,-133986.36763370805,-31434.233480543862,-23777.03697840857
12757.0,15901.0,2549.0,4723.0,6104,6760,8211,8658,22556.0,23067.0,5006.0,4464.0,258.1,0,-212228.8613649583,-8180.4458990408675,-12610.82272729144
6244.0,17094.0,1316.0,4089.0,2060,2231,2470,2754,7091.0,7874.0,1841.0,2367.0,258.3,0,-225618.9007065557,-2336.890649094689,-20704.525619565306
47698.0,71444.0,4547.0,7869.0,131,66,71,98,52452.0,45430.0,31908.0,32678.0,258.3,0,-161988.7121308897,-24342.64784980405,-14714.376020320677
6841.0,11505.0,6263.0,11460.0,3612,3922,5372,5240,14541.0,14855.0,3169.0,2756.0,258.6,0,-218272.7713434755,-2424.13497357628,-15822.404283370412
3544.0,10747.0,2332.0,4636.0,2349,2682,2759,3205,7925.0,8657.0,1167.0,2132.0,258.6,0,-226163.0289953638,-2389.5438379539587,-19197.660491351267
1324.0,4795.0,890.0,2526.0,1437,2981,1849,3667,4259.0,8792.0,1076.0,1716.0,258.6,0,-229784.9526134707,-2306.424720768964,-21626.99972762315
167890.0,255629.0,6485.0,8302.0,349,251,421,111,59980.0,52700.0,37754.0,32517.0,258.7,0,-106615.20398318894,3320.258020198874,-27595.329208015955
56316.0,85072.0,57885.0,84998.0,10403,9982,15684,13954,43322.0,39529.0,17025.0,14070.0,258.8,0,-148939.4408980739,29772.122250570857,-5001.057127712593
552.0,3012.0,0.0,0.0,170,46,199,105,2837.0,5585.0,4430.0,8146.0,258.9,0,-228261.6308881772,-4477.828545307919,-25150.09304717699
1670370.0,1497610.0,615742.0,604016.0,7572,5022,1611,900,2853830.0,1723350.0,1814800.0,1072240.0,258.9,2,3407765.573710196,-1209357.7718919865,594711.4297378685
10643.0,17961.0,1637.0,4093.0,1447,1582,3282,3378,10505.0,11787.0,2712.0,3305.0,259.0,0,-221297.13569809785,-2923.736391395528,-19403.41595918406
31241.0,44044.0,5626.0,8278.0,212,117,393,247,31431.0,29569.0,19264.0,27219.0,259.1,0,-186875.89239273456,-12859.7648582959,-18667.369829100127
4475.0,11616.0,2111.0,5301.0,2434,2655,3387,3797,9257.0,9941.0,758.0,1288.0,259.1,0,-225584.09873047355,-2673.968158899909,-18085.8542344931
1054.0,6801.0,372.0,1875.0,960,2973,1135,3300,2469.0,7576.0,1251.0,2118.0,259.2,0,-230912.59063965987,-2056.9382807408933,-23058.1012538738
1984.0,6597.0,2090.0,4239.0,2382,2596,3175,3316,8610.0,9686.0,2397.0,2125.0,259.5,0,-225861.33225768837,-3769.4563487176656,-19395.536111702077
14192.0,19246.0,2013.0,3754.0,4961,4721,5972,6153,15386.0,13990.0,5995.0,4336.0,259.7,0,-215161.1043471252,-5289.928420510437,-18601.22758835316
3497.0,8915.0,1282.0,3440.0,2536,2291,3706,3710,9956.0,9569.0,1391.0,1953.0,259.8,0,-225537.5586003085,-4185.4997964422055,-18027.056474527177
26218.0,42643.0,2669.0,4235.0,88,77,166,79,32741.0,30944.0,13747.0,23505.0,259.9,0,-193311.25428118173,-14511.4878851623,-13598.25585097172
149042.0,225746.0,15426.0,21884.0,10,352,349,188,116138.0,95926.0,99107.0,81315.0,259.9,0,-37745.35561161983,-49242.21721681458,-28015.968868288463
40158.0,62761.0,13262.0,20568.0,74,169,0,0,23522.0,23246.0,11899.0,20110.0,260.0,-1,-189137.2976215876,2398.531915707007,-19169.66418836296
3289.0,11692.0,1563.0,5144.0,5365,7678,5746,8274,11445.0,17987.0,0.0,256.0,260.1,0,-225766.41130348065,-3995.056262555962,-15902.88373487896
2351.0,7920.0,478.0,2096.0,1389,1802,1832,2483,4408.0,5962.0,714.0,1055.0,260.1,0,-229822.0774907818,-2204.609089966116,-21425.915831851624
7144.0,14869.0,1678.0,4992.0,3621,3844,4116,4200,10387.0,10391.0,880.0,1556.0,260.1,0,-224033.53126744623,-2878.601097854715,-17748.46895658513
45797.0,63627.0,9226.0,15056.0,563,191,30,65,44569.0,40197.0,26119.0,30046.0,260.2,0,-168242.34993025142,-15236.33088050666,-15459.685606640924
6873.0,9990.0,576.0,2177.0,2183,1785,3335,3322,9831.0,10193.0,684.0,1696.0,260.2,0,-225053.87579413972,-3465.5148048420783,-18115.084375926363
6542.0,22891.0,1927.0,4994.0,1939,2031,2582,2880,7421.0,8561.0,699.0,2257.0,260.2,0,-225679.3510672797,-1501.400984703676,-19648.167573781368
14377.0,24686.0,961.0,2948.0,2912,2892,4464,4676,13902.0,13627.0,4577.0,3408.0,260.2,0,-217330.597586009,-4717.261869812359,-18804.85614413061
2257.0,12866.0,247.0,2119.0,1392,2224,2277,3841,5598.0,9663.0,392.0,1109.0,260.3,0,-229515.48004465448,-2829.1155955642,-20380.820621953688
45431.0,67526.0,14946.0,23627.0,2314,2131,6940,6645,19317.0,17555.0,7995.0,6293.0,260.3,0,-193069.87835838,9919.216104839486,-19450.94442356712
3205.0,11021.0,345.0,1457.0,3068,3962,4366,5842,10119.0,13294.0,595.0,826.0,260.5,0,-226662.65932627223,-4617.141891008233,-17407.798897914337
1323.0,5712.0,1019.0,2738.0,2521,3369,3070,4211,8940.0,11585.0,497.0,933.0,260.6,0,-227729.6524248063,-4047.218327453472,-17872.909442194323
534344.0,665529.0,1079020.0,1525500.0,1469,1204,286,164,345934.0,277344.0,126028.0,96391.0,260.7,0,768991.1990540238,733245.0946031547,197541.32021451567
201829.0,258795.0,216412.0,302124.0,5628,5941,14781,14084,40762.0,38452.0,19470.0,15174.0,260.8,0,-14366.798773884424,187329.97392011684,-6942.990785831411
8368.0,21511.0,2351.0,4967.0,2746,3149,4974,5471,14931.0,16676.0,2394.0,3944.0,260.9,0,-219583.4058238068,-4957.13279164509,-15709.358807124596
1606.0,9796.0,267.0,1246.0,203,454,462,1301,1480.0,3998.0,139.0,23.0,260.9,0,-232257.4086501772,-897.5824949774586,-23011.48236894657
1651.0,6563.0,726.0,2227.0,1419,2071,1735,2361,4740.0,6536.0,0.0,247.0,261.1,0,-230342.1522818364,-1999.637707557662,-20562.46357206321
16382.0,27516.0,1759.0,3181.0,5990,6283,8904,9030,22100.0,23273.0,4144.0,4715.0,261.1,0,-211852.4739008945,-7296.590967244361,-12882.733151262511
5802.0,13256.0,266.0,2147.0,0,68,95,52,2163.0,4784.0,24407.0,40770.0,261.3,0,-209525.84132312352,-13585.759163574065,-40933.12465311827
57958.0,89641.0,5853.0,10208.0,109,85,0,4,63197.0,59381.0,35712.0,53282.0,261.3,0,-145866.45538744138,-29131.636489981163,-11436.86994647838
1897.0,7271.0,205.0,1777.0,333,1027,676,1600,2299.0,4611.0,813.0,1075.0,261.3,0,-231182.8557060949,-1607.794825270551,-22968.23952856584
3512.0,9298.0,635.0,2319.0,1389,2303,1619,2588,4528.0,7347.0,218.0,212.0,261.3,0,-229651.5961683552,-1557.3991559785663,-21095.47874453068
10815.0,22035.0,573.0,1733.0,6062,6424,6795,7179,14846.0,15786.0,1149.0,2294.0,261.4,0,-220502.45582031523,-4945.105869024253,-15367.722164095194
1818.0,5591.0,1100.0,2552.0,1363,1733,1915,2317,5453.0,6579.0,773.0,909.0,261.4,0,-229176.65041635736,-2365.9169284886966,-20582.609001368102
3277.0,11470.0,822.0,3350.0,1335,1349,3389,3781,9732.0,10979.0,1646.0,2829.0,261.4,0,-225669.4845706456,-4677.0052131767525,-18418.89377371188
15451.0,29326.0,4435.0,7505.0,6383,6090,8578,8221,23609.0,20690.0,2391.0,4648.0,261.4,0,-211102.5015566346,-5547.9193235440935,-10177.47191927652
1335.0,8636.0,92.0,1790.0,430,942,528,1252,1510.0,3898.0,1752.0,3095.0,261.6,0,-230989.4379382049,-2047.4233846659072,-24179.63479392643
5612.0,18517.0,1350.0,3266.0,1896,2570,2737,3592,7637.0,10212.0,972.0,2211.0,261.6,0,-226071.34130484532,-2379.6450602807968,-19638.246978462703
5609.0,7452.0,940.0,3126.0,1603,1553,1936,1822,6898.0,6569.0,592.0,2787.0,261.6,0,-226764.48642825757,-2264.0366124434445,-19969.459445521305
14874.0,30786.0,2780.0,4016.0,3756,3270,5982,5564,17533.0,16526.0,4525.0,4335.0,261.6,0,-214207.2088761949,-4955.7243378217545,-16066.069849294454
112924.0,165448.0,11358.0,18490.0,5,122,0,154,76790.0,67914.0,63411.0,50653.0,261.7,0,-99700.683757448,-27012.808723083508,-26629.657293752654
6719.0,11929.0,1677.0,3567.0,10349,11348,13321,14059,22720.0,20822.0,1720.0,4313.0,261.8,0,-216760.3482615885,-9218.244767137456,-9612.05535515768
4412.0,7101.0,1268.0,2844.0,3375,3513,4564,4691,10970.0,11182.0,1391.0,2683.0,261.9,0,-224518.2514289395,-4489.359166842671,-17442.181231799063
4773.0,16276.0,1592.0,4394.0,1332,1708,2228,2715,5599.0,7220.0,1587.0,1604.0,261.9,0,-227124.29894333417,-1663.4019661318264,-21354.367932655627
32196.0,53276.0,3536.0,5804.0,9132,8404,11338,11354,34223.0,33058.0,8501.0,6836.0,262.0,0,-195631.92664937465,-9200.2737034391,-9027.530233763531
3244.0,12103.0,978.0,2746.0,1001,2150,1298,2995,3848.0,9126.0,589.0,1084.0,262.0,0,-229585.34730160327,-1292.9164845283135,-21785.821886783862
4277.0,9411.0,1527.0,4586.0,1955,3163,2344,3942,7364.0,10770.0,1748.0,1286.0,262.1,0,-226395.2397648454,-2679.570323807204,-20151.575286196385
47792.0,77586.0,5920.0,12003.0,269,171,458,149,49568.0,43577.0,44464.0,37026.0,262.2,0,-155104.78302660416,-27232.159051586623,-25333.949764013407
82484.0,118866.0,29765.0,46191.0,5,241,0,66,67842.0,61232.0,45271.0,43495.0,262.3,0,-118675.4580240635,-9493.850252366004,-14449.724555910789
6576.0,12228.0,1690.0,2530.0,4928,4532,5808,5536,12893.0,11841.0,1451.0,2024.0,262.3,0,-222536.42690661535,-4429.981276407152,-16307.01065617791
5430.0,15008.0,872.0,2810.0,5196,5355,6231,6445,15999.0,17655.0,0.0,921.0,262.5,0,-222756.50375676533,-6098.577067753023,-13039.289926901576
24106.0,42072.0,1536.0,2995.0,4542,4373,6684,6603,22008.0,20680.0,5813.0,4637.0,262.5,0,-208072.04773087535,-6011.2877950944,-15045.980487178083
57842.0,86472.0,13895.0,24169.0,0,0,0,0,53961.0,47258.0,42476.0,34422.0,262.5,-1,-146553.60436370506,-19582.427432489832,-21048.431123353857
21567.0,42917.0,34186.0,48755.0,176,137,181,104,7740.0,7531.0,1228.0,1064.0,262.6,0,-203840.7514187765,26435.215228350407,-17673.177235524912
3659.0,14381.0,2918.0,8022.0,2105,2436,3086,3727,8663.0,11211.0,71.0,426.0,262.7,0,-226358.49752357855,-1662.5717446748215,-17814.401256954887
66611.0,92380.0,3297.0,6563.0,782,233,0,46,55898.0,49133.0,57014.0,43448.0,262.8,0,-137600.59859388444,-32579.55411268828,-32221.09402088707
11669.0,13780.0,3553.0,6462.0,4021,4214,5587,5649,15179.0,14113.0,4057.0,2529.0,262.8,0,-216908.7706008983,-3783.673803799737,-16877.068317490433
3327.0,11189.0,2444.0,5405.0,3134,3500,4230,4625,10850.0,11588.0,1381.0,2611.0,262.8,0,-224455.6262490404,-3830.31595899041,-17246.499131656725
31334.0,51046.0,13761.0,22588.0,107,103,201,83,40896.0,38323.0,18691.0,27778.0,262.9,0,-178144.45670922083,-10908.339426504355,-10621.403597913082
9549.0,11644.0,1620.0,2744.0,2367,3021,3181,3761,8326.0,10624.0,1600.0,1727.0,263.0,0,-223770.97813624836,-1638.2681332474444,-20004.72003877504
1370.0,3359.0,283.0,1298.0,2661,3677,2754,3518,7258.0,8831.0,504.0,1184.0,263.0,0,-228899.7441891349,-3844.638800111143,-19171.03606641307
24114.0,47533.0,1024.0,2239.0,260,237,42,45,27234.0,27928.0,11596.0,21436.0,263.1,0,-199377.4765416365,-12743.200371514216,-15905.721007365471
4140.0,12916.0,1234.0,4017.0,2002,2068,2667,3274,7422.0,8346.0,440.0,511.0,263.2,0,-227420.0823231857,-2380.2247738346714,-19209.383384880934
10764.0,32491.0,3215.0,5279.0,7388,8173,10492,10751,27252.0,28642.0,1164.0,5330.0,263.4,0,-212180.6283633352,-8968.4634779835,-6360.444793919436
60680.0,90881.0,7645.0,13493.0,632,390,651,272,49309.0,43017.0,45972.0,39963.0,263.4,0,-147966.0577266327,-23279.832151968632,-27983.78155935542
14159.0,17005.0,2128.0,4189.0,5839,5675,8920,9097,25062.0,25101.0,2455.0,5874.0,263.5,0,-211716.4463276844,-8436.656401245858,-9354.176017006235
122967.0,211200.0,68459.0,98105.0,58458,54779,11638,11141,21073.0,18880.0,4483.0,3944.0,263.5,0,-137812.06919330888,71535.28810884146,-18519.14902398789
577376.0,742372.0,21362.0,27670.0,928,952,9137,8069,217177.0,182681.0,209803.0,156798.0,263.5,0,261121.9237574964,-27644.55482723014,-85387.30435842015
3684.0,8091.0,3714.0,7217.0,5075,5264,7052,7596,20294.0,20766.0,2421.0,5258.0,263.5,0,-217696.97887725197,-7770.689580780634,-11239.693890415268
114968.0,168801.0,5611.0,7649.0,139,244,38,144,105030.0,94349.0,92758.0,84184.0,263.5,0,-64710.5935360869,-58409.126003723104,-28713.557239429603
29721.0,55361.0,4171.0,6497.0,288,222,466,209,29391.0,27116.0,19188.0,25160.0,263.5,0,-189664.11547657303,-13179.432577622316,-19987.219515203396
1838.0,3589.0,367.0,1644.0,62,0,109,53,3515.0,4749.0,2997.0,2556.0,263.5,0,-229023.82290592272,-3050.124519569926,-23622.636577126497
2251.0,6341.0,163.0,1084.0,215,124,57,0,3926.0,5342.0,1187.0,872.0,263.5,-1,-230046.37397804184,-2415.1813340922336,-22115.05413578205
1437.0,9535.0,307.0,2012.0,165,103,124,0,1426.0,3779.0,5827.0,11341.0,263.5,-1,-227156.83948223703,-4231.371873100129,-27278.2969337182
525793.0,655670.0,57008.0,82741.0,1423,1295,196,145,673086.0,521876.0,214611.0,183983.0,263.5,0,504244.60811876063,-228019.5264345963,243854.0020866574
19141.0,33901.0,2483.0,3839.0,2791,2708,4568,4480,14808.0,13729.0,5267.0,3751.0,263.7,0,-213800.0298636493,-3027.5080341931425,-19036.01636139847
5249.0,10554.0,2372.0,5017.0,1733,1866,2688,2889,6579.0,6552.0,0.0,706.0,263.7,0,-227078.13853324985,-698.5112048472646,-19508.25933706276
149705.0,208035.0,40421.0,55844.0,918,452,125,111,52126.0,46981.0,17337.0,20716.0,263.8,0,-114732.80569874632,36581.83128092605,-12538.341476696629
297151.0,407728.0,34198.0,50363.0,942,639,681,239,289983.0,239881.0,138690.0,106085.0,263.8,0,146878.51370809626,-93217.69134634078,51689.85795113372
4545.0,12998.0,631.0,2219.0,1359,2017,1987,3138,5457.0,8158.0,1365.0,1639.0,263.9,0,-227871.57052729905,-2297.866497217384,-21392.38523564747
11307.0,23159.0,31203.0,47380.0,933,858,2547,2452,6925.0,7184.0,2961.0,2952.0,264.0,0,-208457.4305613892,20996.130534846387,-18620.120207949403
424472.0,457162.0,704358.0,705636.0,4175,2410,1404,663,36391.0,28289.0,25101.0,20561.0,264.0,0,312366.50109952537,611479.0666153996,17898.282244118553
82990.0,130603.0,8198.0,13054.0,0,82,355,210,62598.0,57760.0,40624.0,53002.0,264.0,0,-132538.3322601569,-22315.792646859725,-17941.447406220486
1039.0,6491.0,902.0,3800.0,665,1448,708,1688,2186.0,5727.0,354.0,1098.0,264.1,0,-231487.8144690836,-1086.3998684700573,-22547.2658976721
1743.0,5093.0,0.0,1496.0,687,1676,977,2077,2452.0,5623.0,874.0,1162.0,264.1,0,-231212.61848601868,-1903.5331285513623,-22909.91244201233
5181.0,21002.0,2221.0,6253.0,3253,4132,4524,5720,10517.0,13263.0,0.0,485.0,264.1,0,-225152.3078240285,-2604.8220970187067,-16719.3067834159
85839.0,122202.0,31787.0,47902.0,3499,3579,10155,9825,26644.0,24806.0,13203.0,10616.0,264.2,0,-161488.26467005032,27473.51048192596,-20791.32786370942
2541.0,9475.0,266.0,1668.0,783,1252,1384,2054,3601.0,5366.0,1163.0,1769.0,264.2,0,-229898.43948968488,-2191.003028967596,-22376.83173469073
9069.0,21054.0,1847.0,3894.0,2706,2848,4107,4600,14010.0,14230.0,906.0,2280.0,264.3,0,-221154.86780580325,-3986.716464294236,-15435.737502810103
3522.0,9180.0,1476.0,3906.0,2045,2703,2626,3070,6813.0,7451.0,966.0,1265.0,264.3,0,-227438.42351242583,-2362.890217769028,-19921.113973895204
8101.0,15718.0,1507.0,1898.0,3615,3423,4453,4005,11824.0,11561.0,1249.0,1639.0,264.4,0,-222770.0665423891,-3560.80634109683,-17121.455371372398
17106.0,27268.0,16930.0,26898.0,572,361,323,156,28216.0,25362.0,18816.0,19439.0,264.5,0,-190279.84513449084,-5693.426907716132,-17330.623572831177
14719.0,25486.0,1901.0,4119.0,2528,2415,6891,6196,15169.0,14504.0,4648.0,5595.0,264.6,0,-215638.59081463824,-4751.537235787104,-17953.435499066858
3158.0,9271.0,769.0,1918.0,2178,3701,2320,4664,6747.0,10996.0,2173.0,2234.0,264.7,0,-227121.1859496297,-3521.8004735492564,-20865.84015242865
2573.0,9509.0,707.0,1905.0,1001,2516,1131,3206,3099.0,7629.0,702.0,1232.0,264.7,0,-230284.3862162717,-1389.7934306083473,-22350.32018776105
792.0,4005.0,348.0,1593.0,203,145,144,38,3501.0,6781.0,6562.0,13080.0,264.8,0,-225584.18972197053,-5780.7752529985855,-26282.23529510832
1249.0,8344.0,1096.0,4682.0,233,206,203,118,15315.0,31387.0,8025.0,16262.0,264.8,0,-217478.5024350424,-11396.048455763856,-18981.817821969613
255648.0,358928.0,115652.0,165167.0,1262,694,602,216,72705.0,37707.0,52344.0,12311.0,264.8,0,-7963.687911539193,99085.77579677352,-25336.89768671152
1327.0,7203.0,104.0,732.0,168,59,160,79,4596.0,11140.0,37343.0,67149.0,264.8,0,-198200.71137319997,-23673.9947575764,-48380.50437616873
1558320.0,1275830.0,1773290.0,1669120.0,6594,3729,1385,790,3459860.0,2111900.0,2229530.0,1271750.0,264.8,2,4507795.621199913,-828423.4470252992,886576.925505408
1973.0,6334.0,0.0,1133.0,122,15,117,0,7366.0,16331.0,63408.0,106044.0,264.8,-1,-175174.9672926086,-38838.16727123386,-65583.49337627897
999348.0,897859.0,182545.0,221689.0,2693,1500,586,412,2518200.0,1355750.0,1185790.0,641114.0,264.8,2,2333541.4431738565,-1272848.6941259117,829682.9405384478
5121.0,10445.0,2040.0,2555.0,1766,1785,2726,2552,6555.0,6663.0,2560.0,2356.0,264.9,0,-225596.63320000612,-2121.9124220071726,-21354.143100581063
6719.0,20120.0,1208.0,3028.0,735,785,2462,2620,7163.0,7634.0,770.0,1057.0,264.9,0,-226276.20851241035,-1782.881934414067,-19951.24265672812
5045.0,12583.0,2514.0,5977.0,3769,4247,4476,4840,9893.0,11164.0,1086.0,1876.0,265.1,0,-224539.56228011425,-2693.53473860904,-17896.173125295263
655.0,3605.0,720.0,3694.0,680,1535,712,1795,1517.0,3801.0,995.0,1530.0,265.1,0,-231646.91479469463,-1308.603301808113,-23449.202207223887
2416.0,12886.0,695.0,3741.0,1779,2885,2044,3468,4062.0,6674.0,392.0,626.0,265.1,0,-230125.4760129114,-1697.5222322015816,-21418.026251200765
14877.0,31712.0,3026.0,5477.0,7228,6786,10316,9818,29637.0,27783.0,5669.0,7814.0,265.3,0,-206480.7407402003,-11095.5345141484,-8350.764242798448
9714.0,14491.0,1369.0,4043.0,2081,1960,2162,2226,5804.0,5876.0,266.0,982.0,265.3,0,-226017.4649537381,-41.15083192427369,-20905.07036059642
8613.0,14528.0,832.0,2683.0,3527,3637,4423,4639,12540.0,13711.0,1485.0,1457.0,265.5,0,-222425.85535810463,-4331.142169956281,-16913.049997817252
17720.0,33018.0,6617.0,9377.0,1668,1425,4008,4174,12341.0,11247.0,3840.0,5755.0,265.5,0,-214063.29970827268,1163.9010412056414,-19203.59089505969
85878.0,129420.0,23477.0,35821.0,276,291,237,120,102256.0,91581.0,70646.0,85085.0,265.7,0,-80907.02804632709,-43064.40062778736,-9924.877670442103
7853.0,19879.0,1337.0,2948.0,4260,4015,6334,6400,18143.0,17250.0,2741.0,3017.0,265.7,0,-218571.0339413121,-7358.019751067008,-13699.9745052777
2796.0,14703.0,1065.0,3922.0,1501,3597,1908,3967,4611.0,9756.0,1267.0,1946.0,265.8,0,-228789.39766691477,-2042.5773893345604,-21671.49851567187
2846.0,17419.0,1011.0,3407.0,2009,3889,2140,4114,4864.0,9917.0,804.0,1876.0,265.8,0,-228929.158681444,-1999.246647822156,-21184.85956988376
1593.0,9241.0,1526.0,6125.0,1281,2005,1584,2484,3694.0,6092.0,474.0,745.0,265.9,0,-230172.8772618411,-1169.6912431503756,-21540.475738889058
155663.0,204732.0,120014.0,166887.0,4456,3477,9089,7942,24970.0,22788.0,11958.0,9788.0,265.9,0,-92800.74083541534,113471.08016880558,-18872.117352965484
13091.0,22921.0,1900.0,5531.0,3238,3324,5218,5460,12964.0,12615.0,2420.0,3225.0,265.9,0,-219087.46951123705,-3076.495290105041,-17718.80593070954
4517.0,14177.0,1582.0,4313.0,3958,4187,4946,5252,12139.0,11939.0,938.0,2095.0,266.0,0,-224066.24343434477,-4525.498941041824,-16259.370581064515
133898.0,196343.0,8678.0,13646.0,200,334,0,101,103267.0,85639.0,65271.0,54704.0,266.0,0,-77139.1256493587,-36711.14965752848,-12122.38063412473
932.0,4147.0,53.0,965.0,619,765,215,145,7083.0,9569.0,4346.0,5751.0,266.1,0,-226344.2360041557,-6003.197723443993,-22048.030781836933
793362.0,990098.0,76575.0,106237.0,324870,298957,29345,27153,824958.0,657435.0,322788.0,251930.0,266.1,0,771148.032339312,-259569.8197195055,245936.64666292
1988.0,10628.0,260.0,1611.0,604,1889,842,2240,2254.0,6530.0,992.0,1670.0,266.2,0,-230936.6962197873,-1650.5846084664786,-23145.32585888521
88264.0,138443.0,7870.0,11718.0,632,521,269,123,45565.0,40276.0,50307.0,38875.0,266.2,0,-136774.0927820822,-15632.44693935862,-36857.32566037926
45585.0,64468.0,12558.0,17876.0,527,449,295,118,69759.0,64377.0,58089.0,50750.0,266.4,0,-132205.57999566454,-38722.12926472213,-19728.679735142458
6640.0,13294.0,3027.0,5167.0,1610,1688,2161,2221,5632.0,5890.0,1327.0,1292.0,266.5,0,-225872.99961699787,24.95207979760892,-21194.46652015512
6356.0,11324.0,882.0,3588.0,2157,2498,2928,3371,7017.0,8178.0,158.0,469.0,266.5,0,-227092.82589903445,-1757.586397439401,-19610.38678759769
