FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
9105.0,24830.0,2844.0,5918.0,4886,5275,5206,5703,13978.0,13637.0,4583.0,3721.0,21.0,2,-0.2389797432041172,1.125655957429108,-0.1594491496042193,-0.1160709461913927,-0.3398625037029604
28683.0,48804.0,2452.0,2987.0,503,212,433,190,33226.0,29990.0,15269.0,19262.0,21.0,1,-0.4921653596038047,-0.6458321325893815,0.1050597425624082,0.2623350652538276,0.0402741278662936
10843.0,15991.0,4504.0,7882.0,3801,3741,5156,5380,13278.0,14142.0,2739.0,2843.0,21.1,2,-0.333138073578291,0.8176872061354911,-0.1524159796711766,-0.1648962514887482,-0.22928977329114
7219.0,11414.0,2511.0,4107.0,4403,4132,4969,5089,13552.0,13230.0,1918.0,2146.0,21.1,2,-0.3308316046107148,0.8673666903902943,-0.1388975953842598,-0.0774214556474226,-0.2805720509689084
891.0,4652.0,0.0,0.0,112,0,146,9,2376.0,5488.0,1093.0,1939.0,21.1,1,-0.7193819056558989,-0.6605643433668412,0.1553148276643165,0.2757063172975835,-0.0783305701242613
590682.0,753508.0,90129.0,136774.0,1416,1267,554,296,953435.0,793906.0,361039.0,340207.0,21.1,-1,4.116905379093837,-1.911683575726937,-1.2570974813943898,0.1128420846930522,2.0238375775801845
5439.0,16169.0,1249.0,4288.0,1335,1885,1739,2901,3518.0,5455.0,1094.0,1551.0,21.2,2,-0.5473473237451821,0.0354651876264509,0.018831417591371,-0.0101920941416655,-0.1669357153594955
68958.0,99944.0,30728.0,46375.0,601,254,204,152,69790.0,61469.0,61485.0,51538.0,21.2,1,-0.1577862827299657,-0.7488476080819199,0.059711495395316,0.2496502714299414,0.1391800650377828
18165.0,14879.0,3863.0,4292.0,1238,953,2552,2783,7045.0,7803.0,1859.0,1783.0,21.2,2,-0.5604292449402515,-0.0869090654244461,0.0085561209650667,-0.0191630429933115,-0.0606028969835855
51000.0,75411.0,5293.0,8058.0,215,163,162,102,54010.0,54130.0,24540.0,36588.0,21.2,1,-0.3347685746851109,-0.7418325518933809,0.0662789959231752,0.2449968680964472,0.1190455564836872
2903.0,9728.0,362.0,2075.0,1623,2153,2260,3012,5616.0,7179.0,1673.0,2571.0,21.3,2,-0.5303812126350754,0.1230126396760537,-0.0077985846923341,-0.001219937105609,-0.1938137829616333
41666.0,53914.0,5970.0,8889.0,221,235,0,59,38527.0,36250.0,29278.0,29958.0,21.3,1,-0.426356586465719,-0.7125510350256701,0.0895503889970365,0.2618412985318995,0.0319361039989071
35475.0,52150.0,11051.0,16382.0,58,151,105,99,32754.0,27762.0,24182.0,25171.0,21.4,1,-0.4678588011117175,-0.7070026245757177,0.1162820319734131,0.2423585330640964,0.0315050429384231
315762.0,361466.0,236247.0,299985.0,4508,4277,11506,11902,33877.0,32270.0,12908.0,10711.0,21.4,-1,0.8866131369755889,1.726832057345986,0.1425545710885564,-1.220092403963192,0.8190933518229715
9585.0,20254.0,4217.0,5827.0,3548,3540,4438,4871,12238.0,10795.0,3367.0,2625.0,21.5,2,-0.3619919234413082,0.6931603809958707,-0.1118680434823688,-0.1156587269451835,-0.2225388403692803
11501.0,18067.0,837.0,2025.0,4311,4474,5879,6164,15823.0,16297.0,1593.0,2407.0,21.5,2,-0.2750689497506304,1.059903817526756,-0.2037138608201668,-0.2267689569293918,-0.2629776076547542
24623.0,45587.0,4703.0,8378.0,361,277,11,54,30011.0,28448.0,18959.0,19043.0,21.5,1,-0.5058730674510967,-0.6725354830515275,0.1197621935965723,0.2748497589622579,0.0061972457062978
10304.0,30589.0,2602.0,5546.0,3904,4240,5595,6235,16556.0,18426.0,2973.0,4243.0,21.6,2,-0.2632598984583389,0.9932750456209852,-0.1976566226918342,-0.271622361361055,-0.2174330130132919
3715.0,9294.0,829.0,3357.0,864,915,1363,1456,4064.0,4672.0,0.0,534.0,21.7,2,-0.6330146024234299,-0.2883171873999113,0.0843345937752113,0.1399746632246676,-0.1110426953901941
1511.0,8110.0,513.0,1789.0,1051,1574,1463,2323,3805.0,5763.0,0.0,110.0,21.8,2,-0.5951864761238932,-0.0894214812134697,0.0409166435006086,0.0480519240331066,-0.1700052046146943
5163.0,16283.0,3591.0,6489.0,2503,2884,4142,4453,11871.0,12171.0,994.0,2901.0,21.9,2,-0.4207069793082737,0.4960688397614278,-0.0986090583280994,-0.1358353633474193,-0.1846199903991739
31194.0,52236.0,5652.0,10956.0,0,0,190,137,38281.0,40617.0,20252.0,25524.0,21.9,1,-0.4582770095507035,-0.7336187586276042,0.0881346987975897,0.2322326322072647,0.0599323887351378
4044.0,10358.0,324.0,2280.0,1920,2051,2856,3014,8501.0,9242.0,1283.0,2314.0,21.9,2,-0.5170781972773959,0.1464941282043534,-0.0186658828808059,0.0132561438561151,-0.1637469978248215
353278.0,515495.0,14944.0,20258.0,457,250,0,83,136966.0,113989.0,88971.0,65151.0,21.9,-1,0.840859787786004,-1.0136384557674356,0.367035917964749,0.0905331118161836,1.4072778019903025
20860.0,31677.0,5626.0,8403.0,412,192,100,94,22642.0,21610.0,18668.0,16976.0,21.9,1,-0.5514006380093363,-0.6614491694684146,0.1199992085842332,0.2762800361967413,-0.0266678793300216
19182.0,22100.0,4059.0,6777.0,267,210,0,84,29441.0,28207.0,24233.0,24717.0,22.0,1,-0.5295969381363159,-0.6842150559659599,0.0784305351363653,0.2741863259844935,-0.0603274832119776
9898.0,17313.0,3498.0,4553.0,4046,3985,5727,5726,17989.0,17013.0,2871.0,3826.0,22.0,2,-0.2987825265355671,0.9215814951992376,-0.1865002293520998,-0.1937050142098831,-0.2294531880619086
1164.0,4766.0,1402.0,4792.0,1635,3529,1653,4307,4734.0,12178.0,1708.0,3128.0,22.0,2,-0.4634377520624598,0.4301437011429755,-0.0654999416763955,-0.144563070319571,-0.3475010615154875
10639.0,24762.0,2410.0,5244.0,2754,3090,3475,3571,11282.0,12122.0,2137.0,3256.0,22.1,2,-0.4116519807250116,0.4144027132651381,-0.0386875042013699,0.0007486573626344,-0.1958472863143605
151483.0,200512.0,51778.0,81347.0,508,325,95,71,138384.0,121783.0,61975.0,56552.0,22.1,1,0.232012452921035,-0.8555623897974947,0.099191791760078,0.2168899480654255,0.4449630733714018
28869.0,48602.0,45679.0,79830.0,100,98,247,132,31140.0,31068.0,11625.0,21724.0,22.1,1,-0.4546076783313955,-0.6902159545939256,0.1824107451105305,0.2288527612789255,0.0139498738404603
2038.0,10038.0,1426.0,4759.0,985,1363,1317,2018,3478.0,5006.0,0.0,122.0,22.3,2,-0.606977436234482,-0.1612483670219192,0.062342263856794,0.0803190944720524,-0.150993142551295
89556.0,122602.0,117681.0,142544.0,3367,2878,7230,7252,20619.0,19473.0,7692.0,6620.0,22.3,-1,0.0189529536283355,0.909580905883403,-0.0149870589849489,-0.5471646938806553,0.15384326302367
16490.0,27943.0,5911.0,8766.0,131,200,0,27,17520.0,16355.0,8557.0,12840.0,22.4,1,-0.5971139656940206,-0.6690331199729915,0.1437520498413688,0.2679682722628762,-0.0369108808777555
6190.0,11967.0,2011.0,4714.0,68,103,329,172,17833.0,17963.0,8888.0,13007.0,22.5,1,-0.6271806945150001,-0.6517877691042301,0.1054135824811687,0.2495293306459395,-0.0643836810788435
59525.0,93619.0,54121.0,77190.0,4355,3774,5701,4872,15908.0,13668.0,3569.0,3525.0,22.6,-1,-0.1230214623548575,0.795029722805953,0.024954816819789,-0.1127305742782747,-0.0171042148678246
3020.0,16615.0,1072.0,3672.0,1384,2222,1871,3525,4777.0,9001.0,77.0,1038.0,22.6,2,-0.5206045526188755,0.1551836818371335,-0.0156023363905733,-0.0850493684129358,-0.1899759052105715
1497.0,8833.0,700.0,3152.0,548,1560,1144,3123,2796.0,8008.0,264.0,387.0,22.6,2,-0.5899776157450404,-0.0499487089825638,0.0057805787770214,-0.0896118420898666,-0.1758778772844784
2592.0,14354.0,563.0,2330.0,1821,3760,2503,5063,6280.0,12427.0,542.0,2328.0,22.6,2,-0.4195693384630677,0.5857429614209816,-0.1048405719277123,-0.237137924987274,-0.3145220150380701
1967.0,11230.0,0.0,2848.0,119,16,172,49,1617.0,4525.0,15535.0,43582.0,22.6,1,-0.5805431120266276,-0.7082599640854232,0.0662645572628349,0.2629086924380879,-0.0716702579708502
106267.0,154999.0,16564.0,26549.0,305,434,26,71,69895.0,62554.0,42305.0,53624.0,22.6,1,-0.0680819776971916,-0.7715495734342148,0.114165174878217,0.2244876618852256,0.3122389117357151
4514.0,15376.0,1586.0,3888.0,4827,5772,6406,7472,15734.0,18595.0,1199.0,2537.0,22.6,2,-0.1976376013006525,1.433399075718403,-0.2749638599340721,-0.3474949215224357,-0.3725714098072988
3047.0,13752.0,1611.0,3030.0,3748,4882,4682,5838,13248.0,17288.0,2970.0,2277.0,22.6,2,-0.2976403021344657,1.0112238176674293,-0.177208778986678,-0.2064719146160365,-0.3512547658446133
1773.0,6446.0,1196.0,3214.0,2340,2715,3834,4616,10175.0,12216.0,2049.0,2383.0,22.6,2,-0.4516700479253804,0.4691428137270013,-0.1144430644542942,-0.1640688998524171,-0.2060545026049657
4916.0,13809.0,1967.0,5461.0,3061,3590,3920,4829,10177.0,12452.0,399.0,2030.0,22.6,2,-0.3904564737911652,0.6552459770688734,-0.1102418518137709,-0.1351576037545785,-0.2578749006265916
14961.0,37697.0,12705.0,26023.0,3702,4162,4969,5637,14897.0,15934.0,2827.0,5321.0,22.7,2,-0.2610262171403029,0.8836176962379211,-0.1315302074006392,-0.2099402973112327,-0.2165916496861746
11018.0,18027.0,3441.0,5122.0,4453,4446,6394,6790,15592.0,15605.0,3624.0,3308.0,22.7,2,-0.2548910945804324,1.14735140845537,-0.2393263585292801,-0.3043976825222779,-0.2493238725104036
66474.0,92676.0,4287.0,6819.0,300,224,288,143,48659.0,45174.0,36721.0,32261.0,22.7,1,-0.3133362015323027,-0.7174123908652249,0.0963934587767265,0.2400085364915187,0.1570246613899746
42036.0,72381.0,4825.0,9034.0,0,88,169,79,54841.0,51654.0,33413.0,31651.0,22.7,1,-0.3635133171594795,-0.7570795064543083,0.0671608484001532,0.2355352192193234,0.1041777676628362
37074.0,56752.0,7147.0,10184.0,249,130,23,93,36703.0,33805.0,33714.0,30014.0,22.7,1,-0.4296915653745363,-0.7224386227706191,0.091002347928337,0.2553391531377307,0.0430976012388825
167227.0,242496.0,87860.0,134851.0,201,133,196,185,172998.0,157302.0,59626.0,62563.0,22.8,1,0.4256457982927328,-0.930255688972514,0.119019058350732,0.1512636288890861,0.5773879430156882
2993.0,11084.0,988.0,3339.0,677,1348,1290,3028,3501.0,7854.0,1897.0,3353.0,22.8,2,-0.5815249111822679,-0.0842322892320117,0.0035119314796378,-0.0741544989650192,-0.1469512487508326
22045.0,36909.0,2511.0,5175.0,154,123,0,39,26778.0,26806.0,13285.0,17314.0,22.8,1,-0.5458173686312486,-0.698157508100407,0.118623544060321,0.2648733401467654,-3.457198315950877e-05
10207.0,25563.0,908.0,2452.0,4785,5483,5483,6158,12588.0,14027.0,933.0,2319.0,22.9,2,-0.2299780940929032,1.2135110564703089,-0.181881121593765,-0.1808556090498882,-0.3435178589484229
9087.0,19291.0,1007.0,2706.0,2563,2915,3430,3802,9320.0,9891.0,373.0,1247.0,23.0,2,-0.4410617081765094,0.4073101641931979,-0.0485079101939369,-0.0420357415111955,-0.1961011180366238
3857.0,16253.0,945.0,3950.0,1297,1787,2091,2988,5700.0,8232.0,1295.0,1487.0,23.0,2,-0.542128047150215,0.0422028336313301,0.0033449614706575,-0.0273575079710139,-0.1473221136470163
85457.0,104775.0,13782.0,23134.0,462,268,0,46,99850.0,90539.0,75237.0,68088.0,23.0,1,-0.0349222599262567,-0.8280395028734893,-0.0438307386990001,0.2632061307214364,0.1622882718897234
6632.0,10935.0,5729.0,9655.0,2356,2321,3002,2957,9909.0,10523.0,3475.0,4727.0,23.2,2,-0.4799017606618237,0.202219515080936,-0.0154954310657023,0.050918933957272,-0.1854083633082891
42265.0,40891.0,35388.0,53186.0,2784,2663,3569,3871,12173.0,11208.0,2722.0,2567.0,23.2,2,-0.3440468693796829,0.3813619253886869,0.0242519204335436,-0.0598544920238301,-0.1235138665982663
109998.0,162503.0,10376.0,14884.0,0,179,395,190,143367.0,121513.0,50340.0,52170.0,23.3,1,0.0745677777108943,-0.8535751638981668,-0.0164342157500634,0.1923645337062495,0.3833621051418353
32905.0,49923.0,11370.0,19822.0,79,81,5,30,41246.0,40405.0,20675.0,33183.0,23.3,1,-0.4304025821735437,-0.7460895802124411,0.0866632316074716,0.252559735438237,0.0363975581308324
10014.0,18348.0,2231.0,4128.0,5716,6039,7909,8258,18805.0,19769.0,3666.0,4228.0,23.3,2,-0.1263787772881205,1.6545327155971008,-0.3348952349055072,-0.3980317113601804,-0.3434172794565719
198224.0,276269.0,14116.0,23928.0,74,141,111,78,213446.0,178392.0,86927.0,81611.0,23.3,1,0.5582591809349873,-1.0261408935714489,-0.0582697925565158,0.1731888135583984,0.7140980308862916
12983.0,26174.0,1328.0,2987.0,2865,2841,7331,7601,19610.0,20326.0,7859.0,7554.0,23.3,2,-0.2820042727555824,0.9497160825046954,-0.3152284504565353,-0.5485415313456947,-0.0588381568496693
593.0,2982.0,149.0,1155.0,77,28,194,204,4108.0,6580.0,2665.0,4241.0,23.3,1,-0.7071658066947035,-0.6397928646501989,0.1364270774758841,0.2486485127016317,-0.0856727738674721
418829.0,416337.0,108209.0,152669.0,6253,4661,83256,65440,712477.0,518304.0,522946.0,406234.0,23.3,-1,5.255958160519985,9.446613531615531,-5.733239937826821,-8.450028915108438,2.809601279378873
7834.0,14923.0,314.0,3777.0,4237,4758,4914,5281,12417.0,13399.0,1378.0,3039.0,23.4,2,-0.3007921444215473,0.9699310048879248,-0.1463349861312997,-0.1041558986669752,-0.3274386354776509
77007.0,119864.0,25877.0,41597.0,179,115,254,140,101919.0,85479.0,79020.0,67254.0,23.5,1,-0.0208652206242139,-0.8410776701478473,-0.0194667914179419,0.2177804490587505,0.2062243997450851
23960.0,47230.0,2322.0,3517.0,3544,3414,7826,7785,20338.0,21148.0,6961.0,6892.0,23.6,2,-0.2022178434701294,1.0990054252460493,-0.3036543840202356,-0.531412731488373,-0.0308728418365986
51603.0,77161.0,4543.0,4933.0,357,204,229,186,59678.0,57827.0,29239.0,43910.0,23.6,1,-0.2938834913018093,-0.733025776726987,0.0352770749177981,0.2428408027942084,0.1209065491958997
247166.0,348825.0,22720.0,37217.0,601,518,384,176,399585.0,334587.0,184535.0,169870.0,23.6,-1,1.4316503850373832,-1.2324158521451885,-0.5098776516685685,0.1861194880433953,0.874306652547128
49157.0,64417.0,15407.0,23201.0,0,92,376,149,59052.0,51385.0,47243.0,37606.0,23.7,1,-0.3266857477972043,-0.748679061473944,0.0472540754007793,0.2271969063387502,0.0689584652333672
107565.0,149784.0,2519.0,4701.0,71,280,0,9,163571.0,141816.0,62847.0,56761.0,23.7,1,0.1133435845519398,-0.8957234052743498,-0.0789202758983095,0.2361122288007048,0.329036818234886
221364.0,308232.0,13576.0,20945.0,100,182,0,80,277940.0,235355.0,119942.0,94150.0,23.8,1,0.8162559899266737,-1.1140546948102907,-0.1747413113730104,0.1722196373131548,0.7975114750926519
98200.0,163279.0,2123.0,3287.0,333,195,242,86,139109.0,121913.0,45358.0,60781.0,23.8,1,0.0790853860236,-0.8631320035799643,-0.0358537579714463,0.2276146541645586,0.389099553752161
29034.0,45146.0,10905.0,16494.0,303,218,102,59,37181.0,32905.0,24710.0,23528.0,23.8,1,-0.4706644583928328,-0.6904055176801726,0.105223596734629,0.2683605056060826,0.0058998330774821
37690.0,59826.0,5401.0,7989.0,155,112,2,28,34350.0,32245.0,13540.0,24494.0,23.8,1,-0.4641832363944966,-0.7237452679565686,0.1231606201474644,0.2555368366582956,0.0706749597394024
80598.0,131267.0,17024.0,28480.0,257,193,5,131,73990.0,68591.0,59697.0,52990.0,23.8,1,-0.1084141580785327,-0.8036433033990142,0.062175034163181,0.2208061708067646,0.2450611344313522
1430.0,7897.0,18564.0,63530.0,136,156,136,0,21349.0,36249.0,40852.0,64579.0,23.8,-1,-0.4086212250802639,-0.7447058888596347,0.0060874976396064,0.2716837352269626,-0.1202014986945161
3320490.0,1828850.0,15097900.0,9908050.0,22904,8777,6298,2272,4382460.0,2220800.0,2781990.0,1193330.0,23.8,-1,26.987515787906336,-2.86290170358956,9.439522648392485,-3.876919505536241,-5.473424242055116
370285.0,537584.0,23276.0,37379.0,200,472,4864,4979,115378.0,108805.0,121177.0,108977.0,23.9,-1,1.1498940965354458,-0.3346434209901717,0.0070306443596616,-0.6140509574155099,1.5623408878991345
32079.0,53800.0,4205.0,7381.0,472,141,71,81,29751.0,26094.0,18875.0,17086.0,23.9,1,-0.5005397793850559,-0.6825550770456111,0.1340462960781656,0.2731028358597643,0.0453412034541403
252821.0,371780.0,13747.0,19188.0,858,337,311,166,136885.0,121960.0,69511.0,70968.0,23.9,-1,0.5786551876336191,-0.9103119547361542,0.1854365335573854,0.1630116317712544,0.9927482744811984
2138.0,8420.0,0.0,723.0,595,1321,681,1295,1908.0,4761.0,2817.0,4989.0,24.0,2,-0.6217475585492644,-0.2918552586090601,0.0885177111857579,0.1537104095317548,-0.1719172246029464
15952.0,22267.0,1996.0,2793.0,5363,5941,7147,7797,20859.0,22220.0,296.0,3777.0,24.0,2,-0.1390490354735327,1.540375942905312,-0.2989651425768904,-0.3589182976470334,-0.3400661164456408
6137.0,17612.0,1747.0,4329.0,3173,3425,4049,4418,12247.0,12720.0,2520.0,2909.0,24.1,2,-0.38774409323762,0.5964243631787528,-0.0948257399442207,-0.0781809402294599,-0.2297567115303207
55227.0,87422.0,22981.0,35157.0,408,348,340,191,56126.0,55374.0,29525.0,41015.0,24.2,1,-0.2637970581840471,-0.6986561003358275,0.08589988955877,0.2369042565242443,0.1262737087358426
2779.0,11562.0,2382.0,6627.0,4384,8217,5451,11312,2297.0,4840.0,863.0,860.0,24.2,-1,-0.1075942741684094,2.1378021999387538,-0.4102558170189907,-0.8394365728488119,-0.6386541706678018
59553.0,91322.0,6236.0,10510.0,218,187,586,196,78022.0,68765.0,51018.0,51478.0,24.2,1,-0.195772135537862,-0.7550742739351575,-0.0058763429518377,0.2273285734609583,0.1565423621552856
34240.0,48147.0,1122.0,2671.0,475,261,298,175,40788.0,36582.0,38781.0,30953.0,24.3,1,-0.4234296781578929,-0.6748270180823344,0.0552476707296464,0.2666325200320646,0.0150146621967291
47415.0,63960.0,12170.0,17221.0,494,315,0,35,39173.0,33213.0,24432.0,32070.0,24.4,1,-0.3968436254687781,-0.6939466379068603,0.1146291648762658,0.2770977471099552,0.0537043555842151
40839.0,69764.0,18355.0,30672.0,237,171,0,24,55794.0,53615.0,27772.0,42806.0,24.4,1,-0.3196032907010313,-0.7588169934917945,0.0712012705924532,0.2551605438687861,0.0810280056068014
52545.0,92704.0,14013.0,25876.0,110,210,5,32,54544.0,49967.0,48709.0,42892.0,24.4,1,-0.2715036549121018,-0.7695306101597644,0.0794631006238781,0.2397912494146167,0.1288094427745191
5659.0,16969.0,2873.0,5964.0,1311,1456,1685,1808,6151.0,6628.0,678.0,1529.0,24.5,2,-0.5745189598460435,-0.1430828864226412,0.0699625295706592,0.1255805608893227,-0.1283829437087373
6023.0,12372.0,1007.0,2661.0,3757,3891,4050,4097,10020.0,10012.0,1166.0,1223.0,24.5,2,-0.3855508750683293,0.6657965053110166,-0.0743811578262673,0.012351256140126,-0.2844449779721324
4244.0,9877.0,1283.0,2629.0,1993,1997,2697,3054,8666.0,8788.0,453.0,697.0,24.6,2,-0.5250920229177891,0.1403442597901181,-0.0127263266178509,0.0127109050863373,-0.1644941358942229
42439.0,58999.0,17819.0,29054.0,35,163,115,105,41998.0,38001.0,40429.0,31179.0,24.6,1,-0.3928544316794141,-0.7277980260381817,0.0954949278474119,0.2372215361780217,0.0371813648847097
3537.0,12951.0,666.0,3306.0,2083,2435,3226,3835,9448.0,11234.0,358.0,2145.0,24.6,2,-0.4775378706138081,0.3088644207969583,-0.0603355546118657,-0.0817682585526657,-0.1786819208934083
1829.0,11954.0,391.0,2647.0,508,1341,771,2277,2235.0,6301.0,1460.0,2770.0,24.6,2,-0.6062486661863503,-0.1896070412824212,0.0495520021638757,0.0164253900665901,-0.1596625077908506
3239.0,7531.0,859.0,2200.0,937,981,2414,2460,6335.0,5992.0,1450.0,1937.0,24.7,2,-0.5981993746685064,-0.1285794544786461,0.0118345033715339,0.0084745280321877,-0.0927684498379018
82536.0,122901.0,24785.0,35996.0,64,237,0,43,68535.0,64478.0,61491.0,52968.0,24.7,1,-0.1242685209620327,-0.8074469408466393,0.0749803842454223,0.2215571301066577,0.2093503945577269
1751.0,9901.0,0.0,0.0,183,68,178,138,2708.0,5661.0,1679.0,3378.0,24.8,1,-0.7002660665902466,-0.636849915536745,0.1505425258914423,0.2616304848129398,-0.0685832160612111
7956.0,12387.0,1953.0,3189.0,23,63,184,100,15383.0,9583.0,6135.0,4140.0,24.8,1,-0.6727354164996041,-0.6565598345060419,0.1424885246252472,0.2570831999716896,-0.0656206491541154
5415.0,14576.0,0.0,233.0,191,120,67,42,4974.0,7329.0,34625.0,54598.0,24.8,1,-0.5181049337505859,-0.7182848570561572,0.02988522122074,0.2697689313264639,-0.0878725255958435
638911.0,808715.0,75349.0,113023.0,1463,1335,81,97,764901.0,625897.0,288094.0,252657.0,24.8,-1,3.5234261888239486,-1.685812526726657,-0.6588900968252159,0.1100089594613386,2.189693199736147
17421.0,29668.0,1191.0,2695.0,5042,4823,7240,7273,19622.0,18224.0,2613.0,5173.0,24.8,2,-0.1836167361999878,1.3079223576153292,-0.271237733918568,-0.3323662974239442,-0.2194616461700978
34650.0,44430.0,6471.0,10266.0,761,279,187,100,32852.0,30085.0,32196.0,23687.0,24.8,1,-0.4616483577193015,-0.654437251934159,0.0987717702941382,0.2954813430895022,0.0003438200764242
6625.0,12415.0,1738.0,2500.0,3535,3552,4163,4040,10397.0,10394.0,910.0,1959.0,24.9,2,-0.398031589279323,0.6036105263833111,-0.0763451285079534,-0.0009938639338195,-0.2508829420246685
9982.0,14660.0,1860.0,3345.0,2432,2547,3279,3433,10741.0,10207.0,1754.0,3140.0,24.9,2,-0.4617349638218416,0.3004498523802553,-0.0390072105910849,-0.0049239200152468,-0.1821192618764559
19641.0,32830.0,2890.0,5057.0,118,161,210,94,23478.0,22491.0,18425.0,15122.0,24.9,1,-0.5609497812581297,-0.6720683158776434,0.116039982187198,0.2567939257815041,-0.0166149929929283
7649.0,21361.0,2353.0,5442.0,3443,4956,4142,5235,11719.0,14947.0,4337.0,4685.0,24.9,2,-0.2949213783531781,0.9201098070598548,-0.1336789116439499,-0.1462697990646782,-0.3544202696601003
167951.0,248244.0,328836.0,464003.0,3798,4012,8871,8289,28077.0,25437.0,9010.0,7705.0,24.9,-1,0.5727733913158254,1.2502425359704297,0.3793790384765103,-0.7660417261531711,0.3238694807440835
24380.0,39049.0,14643.0,22786.0,469,408,29,1,28385.0,25906.0,18968.0,19587.0,25.0,1,-0.5035193457216918,-0.647895684343547,0.1347641702542049,0.2905419150908804,-0.0318731141195384
7293.0,22543.0,3587.0,6940.0,3599,3871,4524,4977,13427.0,15060.0,3169.0,3293.0,25.0,2,-0.3349794176401503,0.7558653589835684,-0.1230003036707498,-0.1224146714295502,-0.2415808066366407
