FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
3160.0,9189.0,1220.0,2931.0,1419,1852,1941,2784,5354.0,8013.0,363.0,714.0,22.1,1,-0.6528517334315327,-0.2206436915581408,0.0716313084288264,0.0321122861503486,-0.2090273386261671
43211.0,76643.0,5946.0,9817.0,49,144,178,140,59176.0,63899.0,40156.0,49188.0,22.1,4,-0.51545836925415,-1.091819498215691,-0.2044939408944002,0.1802699469790306,-0.0135615855789453
1240.0,6432.0,540.0,2685.0,1905,3072,2345,3716,4731.0,7510.0,241.0,942.0,22.3,1,-0.5702950591965775,0.1560094806478296,0.2081568547054718,-0.136513312064943,-0.260683161446505
24535.0,51206.0,2645.0,5269.0,6130,7719,7987,9536,21698.0,25553.0,3349.0,4988.0,22.4,-1,0.0781890456984835,2.2547254178347766,0.5775322379062479,-0.699559804669453,-0.2759856557374608
34746.0,69023.0,1362.0,2592.0,240,333,384,192,26281.0,26682.0,18985.0,23011.0,22.4,4,-0.6368674119291616,-0.9810141339336592,-0.1169910935922147,0.196834298379586,0.0124992316973472
72905.0,135825.0,14108.0,27621.0,291,194,216,108,71718.0,81354.0,36981.0,64036.0,22.4,4,-0.3321571789822671,-1.0923274219429924,-0.2306414522753186,0.2084760394696595,0.146830653036753
6941.0,16968.0,1144.0,2164.0,2700,3027,3864,4688,10090.0,12264.0,2517.0,3266.0,22.5,1,-0.4723150988030961,0.401515233662273,0.1374756756705717,-0.1023049469544155,-0.2293680065598795
2674.0,11816.0,473.0,3352.0,2139,3380,2212,3457,5373.0,8516.0,959.0,1165.0,22.5,-1,-0.5384948921111349,0.1963602033740928,0.287628555423535,-0.2048591085939051,-0.2367349764225583
4123.0,10334.0,2289.0,6267.0,918,1063,2041,2818,5858.0,8434.0,176.0,574.0,22.5,-1,-0.7043558615907224,-0.3967682341898992,-0.0860477103681291,0.1900151920156309,-0.2111005368535357
1032.0,5412.0,506.0,2899.0,5260,9193,8121,14218,3627.0,5950.0,0.0,169.0,22.5,-1,0.0164604509368556,2.922761844385418,0.4669396782135215,-0.726635024718175,-0.6211759153178283
2512.0,4461.0,2013.0,4577.0,1405,1860,2673,3448,8348.0,11112.0,1844.0,3263.0,22.5,1,-0.6333661429767478,-0.1129327534734382,-0.0018710481635484,0.0704752691530879,-0.2530560086262211
4204.0,11070.0,353.0,1061.0,15221,18792,24091,30092,8802.0,10338.0,1219.0,1111.0,22.6,-1,1.283305856811512,8.04962613088845,1.0259146595813744,-1.7536934052755115,-0.9665694838943776
7931.0,10869.0,1828.0,3787.0,1813,2891,2399,3721,5746.0,8945.0,2246.0,2010.0,22.7,1,-0.563541702838145,0.1168439908589818,0.1682899432770386,-0.0983303999142525,-0.2450111161464384
38513.0,70238.0,8169.0,14209.0,0,15,172,96,32940.0,38116.0,24134.0,30787.0,22.7,4,-0.6141754294009105,-1.0952490181605508,-0.1691772775231956,0.2539634611804855,-0.0020145177265747
17615.0,25730.0,3669.0,5901.0,1317,1536,2454,2752,6486.0,6705.0,1872.0,1826.0,22.7,1,-0.6267687746685301,-0.2602977014155536,-0.0138555599476111,0.1209489569517703,-0.1549229436475381
12777.0,26094.0,2732.0,7307.0,3442,4298,4801,5641,13176.0,15053.0,1237.0,3010.0,22.8,1,-0.3367935218179163,0.8414000933369079,0.2730567710648544,-0.258512386569184,-0.2425247300779527
28727.0,56969.0,7056.0,14660.0,37,130,190,105,26370.0,30864.0,14117.0,25755.0,22.8,4,-0.6590518384408101,-1.0583864962316087,-0.1279549470568313,0.2402201791632652,-0.0362618491026074
611.0,2244.0,815.0,4651.0,1263,1837,1816,2720,5082.0,7756.0,132.0,290.0,22.9,1,-0.6748048664896319,-0.2497678474297255,0.0714934758720369,0.0364292727947149,-0.2351535173981026
16052.0,29276.0,1366.0,3569.0,4140,4742,6058,7577,16110.0,20049.0,3482.0,3894.0,23.0,-1,-0.2362434490722003,1.244816667631184,0.2185091426772899,-0.2787125336419995,-0.2718786067112813
7614.0,15424.0,1076.0,2179.0,5863,7048,6250,7256,14688.0,16263.0,1591.0,1791.0,23.1,-1,-0.0866285926897727,1.7948706729924957,0.7175029098248713,-0.7347949209419932,-0.2880622135728435
127388.0,217539.0,11818.0,21189.0,234,245,0,75,91185.0,96290.0,99560.0,85750.0,23.1,-1,-0.0897106166997153,-1.1522137132133756,-0.3446107156116441,0.1915240404857043,0.3586565826839314
90673.0,175292.0,6622.0,11460.0,439,407,140,48,41254.0,47292.0,30475.0,42139.0,23.2,-1,-0.3656126237436854,-1.022980816611455,-0.185589284511399,0.2201442683792354,0.3189666198112911
8065.0,11225.0,2255.0,3043.0,1626,2116,2661,3135,5906.0,6969.0,2481.0,2017.0,23.2,1,-0.6095955310068647,-0.076937481909551,0.0693666443577696,0.0176056516239996,-0.214397136861645
57656.0,91991.0,3637.0,7167.0,134,206,352,164,41711.0,47387.0,28939.0,41546.0,23.4,4,-0.525615454068824,-1.0457143028293214,-0.191046600649347,0.207839361987778,0.065156818900483
14709.0,24592.0,1874.0,4475.0,7248,8161,8104,9210,20235.0,22109.0,3111.0,4036.0,23.5,-1,0.1057740378613643,2.4142272543302257,0.7885150014353811,-0.8618655656485689,-0.2969599018808844
3949.0,8323.0,1292.0,3198.0,1646,1907,1906,2009,4815.0,5435.0,1223.0,1347.0,23.5,1,-0.6478251781565257,-0.2670725551569782,0.1494123745324752,-0.0139914737385643,-0.1791507776072052
80621.0,139515.0,7003.0,12642.0,491,241,427,276,68808.0,74251.0,44583.0,55042.0,23.6,-1,-0.3411791249440678,-1.0275582532782603,-0.2332901830366801,0.1879471971262647,0.1863988893900389
16583.0,33914.0,2068.0,3677.0,1420,1660,2970,3592,8805.0,9946.0,1486.0,3644.0,23.6,-1,-0.5888017612113561,-0.1190265763246928,-0.0755121996712571,0.1347499339808575,-0.1620781589621
115390.0,182706.0,23484.0,38718.0,288,275,0,55,71357.0,75673.0,67884.0,73255.0,23.7,-1,-0.1912867601798678,-1.1166304727945142,-0.2411230262756265,0.2377376087262115,0.2799486768367071
40356.0,75710.0,15210.0,29189.0,118,114,67,133,53807.0,53663.0,33085.0,39451.0,23.8,4,-0.5309298660265213,-1.0905457909156009,-0.1513522051910467,0.2344843756597736,-0.0188962029345258
15340.0,30999.0,708.0,2762.0,1822,1790,4095,4640,10270.0,12870.0,3166.0,5701.0,23.8,2,-0.5375613387387506,0.1095772913775105,-0.13658333279457,0.1488145070493021,-0.1945471373798777
1801.0,8051.0,708.0,2401.0,1902,4062,2383,5306,5302.0,10658.0,865.0,1799.0,23.8,1,-0.5065712069472003,0.4858465361032127,0.2397220499056067,-0.2323599516319869,-0.3334236176411533
10348.0,11891.0,1179.0,4082.0,4137,4981,5218,6085,12825.0,14590.0,453.0,1430.0,24.0,1,-0.2900958685051895,1.0978448850047735,0.398006740748425,-0.3897038558373414,-0.2765054241380825
9065.0,17411.0,741.0,1867.0,1256,1410,3064,3860,8976.0,10908.0,3454.0,3911.0,24.1,2,-0.6305891163932772,-0.1442054692476569,-0.133761898754889,0.1741149872644386,-0.2199596647509094
26355.0,51633.0,5357.0,10305.0,378,309,212,100,29517.0,32290.0,15759.0,26572.0,24.3,4,-0.6409587509787581,-0.9958494431272898,-0.0734937286672417,0.1766170375421614,-0.0382416362635717
94073.0,163670.0,8265.0,12029.0,518,313,89,184,80589.0,81807.0,66567.0,63380.0,24.3,-1,-0.256462525197849,-1.06103968748422,-0.2399031912938246,0.1560813724505667,0.2438191147339022
5358.0,16813.0,1318.0,2777.0,867,2302,1223,2962,3537.0,8393.0,2470.0,2800.0,24.3,1,-0.6546245191862908,-0.219857073725513,0.0892878178704137,-0.0119529628799999,-0.2320687434700762
11719.0,16106.0,1429.0,2922.0,4269,4581,4422,5600,12236.0,13479.0,1118.0,1958.0,24.5,1,-0.3066623191402169,0.939976289131064,0.4232585635750885,-0.3816103589808687,-0.2223825041041774
11284.0,16637.0,1220.0,2874.0,5914,7460,6759,9787,2904.0,4259.0,1561.0,1251.0,24.5,-1,-0.0515867588189441,2.155190866185462,0.6191402311279746,-0.6904055868099747,-0.357637665015939
1632.0,10878.0,90.0,1053.0,115,22,124,0,2686.0,7659.0,12460.0,37388.0,24.5,-1,-0.7754169678036913,-1.0689390663760456,-0.0933541727289353,0.190586243549634,-0.1498380786611389
100525.0,163571.0,13821.0,23614.0,403,211,10,57,72095.0,72525.0,40616.0,55918.0,24.5,4,-0.294072960496728,-1.0938210390494685,-0.2174067339526633,0.2216916211818362,0.2656077818118442
4617.0,17446.0,1371.0,4399.0,3369,4227,4394,5499,9906.0,12301.0,1137.0,3061.0,24.5,1,-0.3750309604602552,0.7861998926828379,0.2908531095794494,-0.2723471933446555,-0.262753902857715
75991.0,123868.0,7470.0,11910.0,222,114,58,42,54252.0,53466.0,43418.0,44311.0,24.5,4,-0.439848745708765,-1.1002069304577506,-0.2048523963351951,0.2223320866033202,0.1589633455912683
814555.0,1059450.0,59736.0,80076.0,6148,6118,82664,78427,637594.0,548508.0,420913.0,353049.0,24.6,-1,5.260013435074846,12.585841456357334,-8.888294905416048,4.120642959399662,-0.209362189424881
36767.0,71251.0,6193.0,12405.0,240,153,270,145,30582.0,33293.0,13049.0,28290.0,24.6,4,-0.6152356331623815,-1.032349897583493,-0.1299213933885821,0.2292669864713034,0.0164141326971005
16414.0,33798.0,6430.0,11319.0,6189,6790,8196,9559,20335.0,22508.0,2926.0,4720.0,24.7,-1,0.0206171929772865,2.112520085171897,0.4788116655941665,-0.5608829423237564,-0.3016926609488354
1516.0,4784.0,660.0,2255.0,8,0,168,70,3577.0,5562.0,1176.0,2186.0,24.7,3,-0.8573516195011952,-1.0479286337405798,-0.0681013385820906,0.2460172509153156,-0.1462417255257218
4205.0,11087.0,4006.0,8990.0,4083,4764,5228,6289,12195.0,14251.0,457.0,2436.0,24.8,1,-0.299091494159712,1.0732591157052822,0.3586712454931599,-0.3411105933709014,-0.2924787648053009
364461.0,555275.0,40890.0,66219.0,3687,3503,4729,4765,389141.0,362807.0,198500.0,187311.0,24.9,-1,1.6849533430323291,0.1903907090320844,-0.6451512184093074,-0.2337296549665513,1.060080379149168
6506.0,9838.0,545.0,1453.0,0,93,45,63,5784.0,9785.0,27854.0,50826.0,25.0,3,-0.7381263172324816,-1.0777015642400347,-0.1120618892685557,0.166461340319753,-0.174793106841766
651754.0,916510.0,52373.0,82443.0,1277,1643,67,120,807373.0,736745.0,300993.0,304742.0,25.0,-1,2.990686964046438,-1.4581966496576482,-1.377289454891085,-0.2897094994751159,2.029509251949564
39871.0,59740.0,4541.0,7773.0,0,80,578,245,33426.0,33436.0,22232.0,25912.0,25.1,-1,-0.6398344979613081,-1.0352775522200643,-0.1800331203798784,0.2521283607830065,-0.024775357755312
2383.0,7682.0,605.0,3036.0,243,137,62,0,4540.0,6245.0,1675.0,1743.0,25.1,-1,-0.8351912209232975,-1.0172810260728984,-0.0191732257781242,0.2078360048569126,-0.1282083268754225
2589.0,15281.0,68.0,957.0,186,84,93,0,5005.0,7997.0,393.0,714.0,25.1,-1,-0.8331410988736396,-1.030514160819269,-0.0427421052319939,0.2220724395160334,-0.1081478629976231
1105.0,4122.0,72.0,821.0,273,296,77,0,3343.0,5498.0,620.0,1133.0,25.1,-1,-0.837824742971574,-0.9832037478790888,0.0060020280531558,0.1787973485828705,-0.1386556190831807
504403.0,675987.0,60455.0,93632.0,1619,1525,134,84,697734.0,613263.0,233836.0,221761.0,25.1,-1,2.216970865482672,-1.2838201628287014,-0.9356113499461814,-0.2387680820333256,1.4234141026079672
381069.0,557051.0,41015.0,68609.0,979,671,159,275,176840.0,164842.0,202382.0,161832.0,25.2,-1,0.9883599172405166,-1.1525224826305769,-0.6156932838160903,0.2891020992370108,1.3213032065804318
8551.0,18351.0,2078.0,4681.0,1757,1939,2236,2357,6274.0,7195.0,685.0,2446.0,25.2,1,-0.6113246193294225,-0.2005362214511868,0.1195593642793583,0.0038481424834982,-0.1592507170380408
5736.0,10527.0,542.0,2338.0,291,1173,481,1424,1834.0,5092.0,1514.0,1206.0,25.2,1,-0.7702634400284851,-0.6633239314558027,0.0170738999702118,0.1164964987315391,-0.1889666735367317
139045.0,198077.0,12233.0,18648.0,468,325,160,161,98696.0,96358.0,111874.0,92761.0,25.2,-1,-0.062562161317432,-1.103130010978425,-0.316267190759581,0.1439636246096096,0.3197650549517641
8412.0,13149.0,1663.0,4208.0,2397,2567,3074,3393,6528.0,6793.0,1708.0,1931.0,25.3,1,-0.5401409722741616,0.1218549080367682,0.1708952814442553,-0.0737969870265669,-0.1940702882227079
8484.0,16069.0,2119.0,3125.0,2775,2982,4731,4959,12685.0,13813.0,4261.0,4043.0,25.3,-1,-0.4511728477271038,0.4795128324617316,0.0804346378875058,-0.0640500589041221,-0.2437023588899899
6397.0,18958.0,947.0,3684.0,3689,3878,5279,5895,12623.0,13276.0,1278.0,1991.0,25.4,1,-0.3554359619456222,0.8459618972721471,0.209921364119663,-0.2020324219317714,-0.2470046558507173
11070.0,16688.0,1551.0,4133.0,1809,2878,2154,3441,5666.0,9429.0,2181.0,1923.0,25.4,1,-0.5592764558674105,0.0705254734995658,0.1889676877161015,-0.1081660432817464,-0.2171053553485499
1723.0,10855.0,0.0,336.0,207,139,26,0,2608.0,5322.0,667.0,1521.0,25.5,-1,-0.8397612949299558,-1.0214024738562473,-0.0253082631463876,0.2077115456790504,-0.1187361975002574
4202.0,12481.0,496.0,2376.0,421,317,42,56,13275.0,10496.0,1556.0,2936.0,25.5,3,-0.8001050856203389,-0.9697967490959132,0.0100131352509274,0.1672507094195028,-0.1156293182970889
545.0,2276.0,458.0,2068.0,257,166,79,0,1509.0,6793.0,5600.0,15640.0,25.5,-1,-0.8164952843422031,-1.017533671221604,-0.0252509954594461,0.1814964993420963,-0.1526968753745526
840046.0,853183.0,218414.0,254841.0,2112,1112,0,136,1049900.0,555729.0,469040.0,242446.0,25.5,-1,3.2840718390864674,-1.475004898910479,-0.8834735851153255,0.2122797668498879,1.8797247752367676
71058.0,119755.0,7351.0,11290.0,0,61,0,0,47438.0,47780.0,41586.0,36677.0,25.6,-1,-0.4890637103468686,-1.1278844989341297,-0.2139715281344783,0.2512906716386284,0.143897634919193
50362.0,75847.0,6364.0,10408.0,0,88,0,0,44659.0,42726.0,43868.0,36276.0,25.7,-1,-0.5677177635361125,-1.1135583148667854,-0.1694583476772628,0.2146954101438786,0.0121386104033258
14418.0,31312.0,2113.0,3331.0,2642,2774,3800,3816,10465.0,10411.0,4008.0,2987.0,25.7,1,-0.4703773952947151,0.2612463535907934,0.1411101503348885,-0.0750159154046541,-0.1576784112378511
17296.0,26793.0,2161.0,4198.0,5990,6745,7919,8845,16997.0,18307.0,2158.0,2988.0,25.8,0,-0.0281863704650129,2.0067888344615974,0.5084509175771336,-0.5851415323991297,-0.2945225178267153
18596.0,41851.0,3398.0,5360.0,3759,4079,5828,6298,16065.0,16709.0,3397.0,4454.0,25.8,1,-0.2807734994159461,0.9538843751300172,0.170309245758555,-0.1883476981294146,-0.2017222390474871
4305.0,14945.0,782.0,2026.0,2178,2779,2386,3003,6284.0,7046.0,1201.0,2183.0,25.9,1,-0.5580539823511957,0.0592355147886433,0.2271066903702574,-0.1286332504770915,-0.1940669991947679
10032.0,27814.0,2295.0,5465.0,1966,2407,2278,2837,7129.0,8237.0,2181.0,2211.0,26.0,1,-0.5601651485468714,-0.0522422710907646,0.1636320740337294,-0.0545118953765766,-0.1537349447997429
16766.0,38063.0,4962.0,10207.0,4667,5316,6089,6793,16235.0,16948.0,2856.0,5972.0,26.0,1,-0.1727503184445558,1.317390848052161,0.3898204507932091,-0.3983767765067094,-0.2264758330021839
8281.0,15330.0,2312.0,5403.0,1903,2143,2928,3215,7604.0,8113.0,1996.0,1520.0,26.0,1,-0.581838281323806,-0.0246216574907557,0.0813382705942176,0.0128392100231361,-0.1971425863876349
7523.0,11754.0,2516.0,4797.0,2576,2183,3633,3834,10180.0,10376.0,1880.0,3033.0,26.2,1,-0.5294414771974469,0.1442967058086813,0.0854983636464102,-0.0028305722404626,-0.1967433965032922
144954.0,218793.0,25689.0,43648.0,0,215,99,115,88486.0,84918.0,73320.0,71452.0,26.2,-1,-0.1126025351389871,-1.1534461196921346,-0.3200439115081662,0.3007880930568118,0.373421615208997
11566.0,22484.0,1701.0,3953.0,2485,2882,3234,3582,7569.0,8504.0,659.0,2354.0,26.3,1,-0.5026546699903,0.2119027579025114,0.191775710114565,-0.1085024545993688,-0.1798449521473564
120143.0,201678.0,38301.0,63342.0,300,154,456,178,72761.0,70470.0,54747.0,58698.0,26.3,-1,-0.1704584609670649,-1.0911999802440546,-0.2485230114839381,0.3625360174252804,0.3206858766352751
13552.0,22455.0,1256.0,2745.0,3557,3641,4491,4913,10760.0,11826.0,2940.0,2656.0,26.3,1,-0.3801517773004663,0.6471506145377373,0.2576722936979824,-0.2126371554903044,-0.194689331498528
139702.0,210233.0,29409.0,49640.0,888,528,0,81,99498.0,98595.0,101760.0,81669.0,26.3,-1,-0.0043532236936487,-1.048561866589923,-0.1928377296493079,0.1642333460356734,0.3499724283561427
56101.0,91940.0,1246.0,4206.0,750,377,567,202,47237.0,45988.0,31720.0,38067.0,26.4,-1,-0.4912778314482742,-0.9422432522988364,-0.1201407594840799,0.1459592148035554,0.0898329093068594
9033.0,12887.0,3326.0,4327.0,2249,2526,2893,2926,8294.0,8846.0,2666.0,3174.0,26.4,1,-0.548896654206638,0.0431297652178484,0.1842586405866138,-0.0800109177520508,-0.1891732428696518
5275.0,11918.0,2571.0,6969.0,3032,3626,3705,4554,9829.0,10931.0,206.0,1720.0,26.4,1,-0.4416902742429681,0.5164950951152386,0.2772614695257038,-0.2112648244350178,-0.2426707753085465
1804.0,11175.0,557.0,2621.0,1390,2635,1795,3671,4413.0,8965.0,42.0,267.0,26.5,1,-0.6155837031910306,-0.0073803946595321,0.1243675357823129,-0.056626633309722,-0.25470540328459
46761.0,93470.0,6368.0,11915.0,372,212,280,100,42528.0,42575.0,20591.0,33299.0,26.5,4,-0.5405621518313719,-1.0275538197135008,-0.1414448300728637,0.2101984961733918,0.0764059818877113
470607.0,705654.0,22100.0,35726.0,483,427,275,166,308923.0,281011.0,178276.0,150005.0,26.5,-1,1.3297898462505284,-1.3130331135537838,-0.9533461404359768,0.3180467182981676,1.7631034534611307
39869.0,68500.0,28111.0,46693.0,7698,7677,8178,8975,20458.0,21941.0,2377.0,4662.0,26.5,-1,0.2385293576377577,2.3331978287480006,0.8017497777545102,-0.7039215707095374,-0.1563609473227113
2861.0,12006.0,1786.0,5328.0,1625,2217,2061,2824,4565.0,6318.0,141.0,465.0,26.6,1,-0.6226274415769886,-0.1258386473236705,0.1329855955989266,-0.0207022216176908,-0.2071498320441789
8425.0,22737.0,2598.0,5467.0,3122,2921,3918,4191,9039.0,9730.0,2450.0,2019.0,26.6,1,-0.4514406050374352,0.3753677002693691,0.1944513969923848,-0.1141819939172819,-0.1759426189910664
94765.0,158034.0,13366.0,19894.0,399,274,509,161,54889.0,53333.0,52932.0,41130.0,26.7,-1,-0.3479123049900403,-1.0233547846167816,-0.2128868475606166,0.2516453041276124,0.2497315508597967
2136.0,10414.0,662.0,2304.0,1360,2652,2042,4502,5045.0,10989.0,913.0,1932.0,26.8,-1,-0.6006347567619846,0.0867876316583944,0.0618473893776932,-0.0286342863145754,-0.2847667548812566
40485.0,59925.0,3436.0,5610.0,5710,6084,7731,8447,21029.0,22180.0,4974.0,5743.0,26.9,-1,0.0002588302318774,1.803910002208969,0.3933348339312673,-0.4669138409474652,-0.1727617803212323
53482.0,81537.0,15927.0,27705.0,535,272,174,140,44535.0,44503.0,30396.0,33997.0,27.0,4,-0.508443208205631,-1.010190592226911,-0.0848615044356721,0.2081813293149022,0.038512499577488
64518.0,106568.0,12357.0,20823.0,2829,2719,4491,5149,15402.0,15558.0,6366.0,6470.0,27.0,-1,-0.268317242652441,0.4189618514985955,-0.0057400744501313,0.0720185461721352,0.0332294248800812
31078.0,52017.0,5017.0,9869.0,10742,11464,12763,13512,32195.0,32268.0,7058.0,7209.0,27.2,-1,0.5988620399502811,4.006627337539116,1.0694581168101642,-1.262879658696133,-0.307189104575791
156555.0,243193.0,6471.0,13916.0,59,160,611,300,107986.0,103517.0,101570.0,93312.0,27.2,-1,-0.0156425255892916,-1.1348372895273902,-0.4641137330581076,0.2328301194686607,0.4333874593556361
12718.0,27996.0,3707.0,8487.0,3469,3768,4227,4807,11957.0,12979.0,1412.0,3380.0,27.3,1,-0.369056426758547,0.6323497820904491,0.2845825465393484,-0.2237233181753039,-0.1915992395959356
6366.0,22533.0,1326.0,3764.0,4043,4510,5225,6193,8844.0,10428.0,857.0,1611.0,27.4,1,-0.3096543699974949,1.0164442043872204,0.3139433054033554,-0.3029307562686877,-0.24536727786804
67148.0,102027.0,10700.0,19510.0,230,71,597,209,41359.0,39816.0,35078.0,29878.0,27.4,-1,-0.5118185075689532,-1.037026848626033,-0.1902669939669081,0.2806876716149074,0.0997219260572224
10861.0,12748.0,466.0,2168.0,2869,2864,3538,3561,9462.0,9391.0,3035.0,1718.0,27.6,1,-0.4921288114966396,0.2608216813545244,0.2206377547385985,-0.1337819027496603,-0.1855855973969713
34500.0,59240.0,12027.0,19770.0,131,129,469,178,33223.0,33447.0,19608.0,24476.0,27.6,4,-0.6272502351541952,-1.0294580664139743,-0.1323614488482726,0.2567947310326348,-0.034187102697123
3162.0,9175.0,530.0,1945.0,1766,1889,2476,2781,5838.0,6517.0,1544.0,2155.0,27.6,1,-0.6264401260697363,-0.1502836326375433,0.08322328209078,0.0187483955550291,-0.1970165346517865
10562.0,16151.0,2583.0,4923.0,4840,4689,6358,6733,14533.0,14303.0,4472.0,3089.0,27.7,1,-0.2324340653664676,1.2390661975707762,0.3346569008541148,-0.334699359002631,-0.2513017228888879
3508.0,11214.0,796.0,3897.0,1283,2036,1157,2936,3109.0,7555.0,0.0,112.0,27.7,1,-0.6590976102278766,-0.234568553673244,0.1123795581802581,-0.0034533360190174,-0.2128115265741342
725832.0,946241.0,74096.0,111459.0,1474,1193,488,219,614804.0,488711.0,204087.0,177819.0,27.8,-1,2.4805630764387367,-1.2736068687854971,-1.0753337400522172,0.2710452803025969,2.4310754041884537
22857.0,31848.0,3730.0,5293.0,4112,3710,5411,5459,15289.0,14899.0,3840.0,3625.0,27.8,1,-0.3008811338937485,0.8144297283729951,0.2394807004984031,-0.2021595506106024,-0.1622695350010626
129202.0,193258.0,55721.0,88726.0,421,280,0,30,100457.0,99290.0,71992.0,87576.0,27.8,-1,-0.0279814808035813,-1.141355662681457,-0.1988947439784267,0.3024568849658962,0.2527377606538228
3831.0,12548.0,350.0,1564.0,56,30,102,52,4315.0,4002.0,1269.0,1243.0,27.8,3,-0.8465263845008625,-1.0444436565154134,-0.0609741348336721,0.2420688156853897,-0.1203281220904372
900.0,4928.0,168.0,819.0,119,0,160,57,2596.0,3920.0,484.0,955.0,27.8,3,-0.8582949731609607,-1.0380950968246283,-0.0546984804235669,0.2381479745164889,-0.1369516171874504
335219.0,491119.0,42381.0,68317.0,290,322,181,92,338809.0,285726.0,91252.0,93418.0,27.8,-1,0.8359592339373401,-1.287955538884496,-0.6780881366259633,0.314544286380478,1.1084474971136369
13462.0,20311.0,1076.0,3099.0,4127,4305,5382,5555,11054.0,12254.0,1235.0,1503.0,27.9,1,-0.3119525453631062,0.9353630723843882,0.3244300183176023,-0.2957904011730132,-0.2160582170276085
