FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
5256.0,14414.0,5470.0,7473.0,167.0,72,188,141,59941.0,43238.0,24698.0,19946.0,21.1,1,-0.5260406512913568,-0.5585551648405014,-0.1876226900716378,-0.1274452223304736,-0.149978508798207
2851.0,8621.0,7454.0,14450.0,168.0,61,160,117,36725.0,37859.0,30279.0,29001.0,21.1,1,-0.5290906880526369,-0.56364442930553,-0.1915551056735991,-0.1282608075686374,-0.1737024646155382
5532150.0,1892340.0,6290950.0,4118790.0,22218.0,5080,5833,1378,9710960.0,2029650.0,7043130.0,1371100.0,21.1,-1,25.82748783567703,-6.320276035346898,-0.1198301055039443,-0.2665942159343163,-3.821613556615218
8374.0,21876.0,2382.0,4014.0,3192.0,4059,3642,4690,9464.0,11979.0,1930.0,1822.0,21.2,2,-0.422752828461677,0.3610209726862172,0.0378278064281747,-0.0360905842454206,-0.1892659587615217
3801.0,21451.0,588.0,2303.0,991.0,1410,1802,3069,4104.0,7394.0,1128.0,1626.0,21.2,2,-0.5484364454860843,-0.0776158850311899,-0.009037091327593,0.0252969669147876,-0.1690469800707663
60288.0,105582.0,7068.0,11646.0,882.0,556,402,214,77071.0,82994.0,48914.0,67401.0,21.2,1,-0.1783898889561599,-0.5710990219054612,-0.1407499743683396,-0.1713867932159708,0.134938127037024
1790.0,5717.0,1567.0,2689.0,3307.0,3775,3817,4679,8376.0,9517.0,1448.0,1534.0,21.2,2,-0.4537562875900146,0.3618943730479659,0.0551840771008904,-0.0367875159881602,-0.2432013918539896
43716.0,70053.0,17041.0,29132.0,1695.0,1887,4489,4991,9945.0,11600.0,3460.0,4399.0,21.2,2,-0.3304821534089611,0.2723307870450083,0.2084351101204388,0.1923539391996978,-0.0789754182489808
118810.0,209090.0,12101.0,19433.0,58.0,317,0,97,72876.0,73846.0,55837.0,48100.0,21.3,1,-0.0587119934730568,-0.6294671196557574,-0.1866516623533901,-0.0056046720225364,0.4466869783781137
8861.0,19362.0,1424.0,4786.0,2543.0,2836,3333,4028,10147.0,12583.0,2867.0,2548.0,21.3,2,-0.4594510154327783,0.2049466173881608,0.0408840526948072,-0.0050737102983822,-0.1930185535184239
47388.0,76502.0,21590.0,37922.0,499.0,317,0,61,58932.0,59505.0,40215.0,50994.0,21.3,1,-0.2975565741639317,-0.5993504904608039,-0.2071459394167035,-0.1134129231033082,0.0320450595837433
7483.0,13798.0,3196.0,5615.0,2654.0,3009,2888,3238,7864.0,8434.0,1914.0,2544.0,21.4,2,-0.489486954248489,0.1288981047017761,-0.0587582466127882,-0.0506629236772034,-0.1952383428312976
6069.0,15981.0,1229.0,2884.0,2078.0,2104,2732,3001,6932.0,8586.0,1033.0,2586.0,21.4,2,-0.5139164173284089,0.0372566500226157,-0.0289488054985207,-0.0137354644547605,-0.1877508812900626
153457.0,240751.0,37553.0,58127.0,366.0,192,0,64,133993.0,123677.0,52587.0,56945.0,21.4,1,0.1485539229190038,-0.6826949482039273,-0.1754062701607731,-0.0042671822443786,0.547356516090421
96439.0,153525.0,3434.0,5657.0,145.0,253,0,62,77822.0,76452.0,58492.0,58821.0,21.4,1,-0.1319542256280286,-0.6402322397075211,-0.1554655497254336,-0.098073867802116,0.280808288727389
35688.0,68964.0,13361.0,24835.0,0.0,12,437,165,43035.0,41867.0,38905.0,32846.0,21.4,1,-0.3928494626868886,-0.5644383416158477,-0.175868237621713,-0.0549926746427604,0.0006959291012007
4686.0,9450.0,1012.0,3171.0,3333.0,4199,4849,5937,10892.0,12901.0,0.0,404.0,21.5,2,-0.4028484696856916,0.5484417793344591,0.1866241554371509,0.0127285523092422,-0.2531658606338832
16167.0,28723.0,2428.0,3958.0,2836.0,2972,3242,3400,10303.0,10901.0,3040.0,3996.0,21.5,2,-0.4467053301779547,0.1621273753117008,-0.0295652485917119,-0.0304949653897167,-0.1537533196731791
10271.0,22191.0,4708.0,7212.0,2507.0,2584,3479,3740,11090.0,12032.0,3376.0,3317.0,21.5,2,-0.4554956427883157,0.1748090480218119,0.0333494181813645,0.0052638284528008,-0.1858108027822996
39619.0,61583.0,3057.0,7092.0,439.0,319,144,45,48545.0,47896.0,38783.0,38245.0,21.5,1,-0.3911358499332313,-0.5710220113764951,-0.1985770155381591,-0.1275439667741886,-0.0038583942384324
11893.0,25489.0,626.0,1942.0,1601.0,1511,3825,4038,10384.0,11457.0,3565.0,3293.0,21.5,2,-0.467826745531712,0.1392561786983098,0.1469576515104583,0.0839012306970374,-0.1874681138457982
17334.0,30520.0,2365.0,3421.0,124.0,124,0,43,25608.0,28473.0,21697.0,25391.0,21.5,1,-0.5300654010151593,-0.5660246637519726,-0.2164321143015924,-0.1030915583918925,-0.0946437257985598
89115.0,126038.0,47382.0,74814.0,0.0,140,580,231,123379.0,111102.0,69780.0,64511.0,21.6,1,-0.0259106978063601,-0.640638655551172,-0.1183482951494582,-0.0803751779607159,0.1562453378429996
27515.0,52458.0,19170.0,29979.0,1372.0,1200,3400,3503,8711.0,8766.0,3438.0,3625.0,21.6,-1,-0.4224380454370768,0.044339338384933,0.0743130501666823,0.1381235297219416,-0.1101407057490517
248204.0,400694.0,25099.0,31950.0,1390.0,1139,471,339,41325.0,41983.0,47141.0,39848.0,21.6,-1,0.2643320992567509,-0.487768212000973,-0.2987929654577728,0.2368204639994782,1.0260490556103758
3568.0,11049.0,2276.0,7651.0,2093.0,2650,2830,3852,8368.0,10808.0,0.0,906.0,21.6,2,-0.498865395273915,0.1420313362500703,0.0187844264157053,-0.0065410432317475,-0.2125538842412955
56546.0,98982.0,7631.0,16990.0,53.0,152,316,149,46321.0,46972.0,34225.0,39750.0,21.7,1,-0.325677569032713,-0.5739793074237933,-0.1778018593734798,-0.056058366536623,0.107713874122922
49968.0,90998.0,14020.0,23615.0,266.0,129,455,206,45231.0,46374.0,21117.0,38140.0,21.7,1,-0.3419243957000644,-0.5510660416067791,-0.1808699591982844,-0.0460178679305046,0.0855280462386689
17510.0,20874.0,4111.0,5150.0,3191.0,3261,3869,4183,12170.0,12863.0,3902.0,4023.0,21.7,2,-0.4210988398405463,0.2870931857144465,0.0424479353005035,-0.0159266178241477,-0.194164858491061
2201.0,8400.0,1244.0,3779.0,2383.0,4105,2792,4707,6887.0,11746.0,834.0,1712.0,21.8,2,-0.4708068506915766,0.29353358184251,0.0208408068262057,-0.0545421633490147,-0.2213037124046853
7798.0,17168.0,2617.0,6340.0,3433.0,4061,4325,5226,12034.0,14506.0,0.0,1272.0,21.8,2,-0.403779473330087,0.4517914845877078,0.1068274373327699,-0.0111466254865937,-0.2158785888179311
6672.0,10459.0,1277.0,2405.0,1727.0,1576,2754,3105,7860.0,8501.0,1758.0,2771.0,21.8,2,-0.5279504231706381,0.0092799685339937,0.0136284051717693,0.0139191053131949,-0.2108538043524546
21174.0,37498.0,4061.0,7993.0,261.0,281,147,117,22551.0,22127.0,16237.0,18708.0,21.8,1,-0.5335631689333122,-0.5292281808622665,-0.2317189496046842,-0.0762412357945919,-0.0749269932591281
1948.0,12274.0,1090.0,5693.0,2510.0,4793,3184,6049,6959.0,12983.0,874.0,1535.0,21.9,2,-0.4274055916499432,0.4656424952615045,0.115380901250649,-0.0273888933223956,-0.228078597057399
11462.0,20481.0,3906.0,4613.0,2699.0,2961,4134,4524,11767.0,12618.0,4022.0,2888.0,21.9,2,-0.4285625382008463,0.3032354327154024,0.1079532225221006,0.0228425920031612,-0.2050818616486451
19853.0,38931.0,3143.0,4889.0,20.0,45,228,64,28782.0,29933.0,14570.0,22233.0,21.9,1,-0.5210843555770347,-0.5552631018635242,-0.2037325042949892,-0.0780176134938851,-0.0659984074843218
9087.0,21029.0,2298.0,6267.0,3381.0,4230,4249,5717,10412.0,13357.0,2256.0,2671.0,21.9,2,-0.3883904048650435,0.4937497481463112,0.1385237004464397,0.0006033895579467,-0.2116938043122398
11717.0,20671.0,2835.0,5533.0,2325.0,2249,3566,3702,10325.0,10298.0,2418.0,2772.0,21.9,2,-0.4673520333397767,0.1561805999739081,0.0528309921832623,0.0233758783368873,-0.1916029883573439
4818.0,9205.0,1809.0,4035.0,2260.0,2144,2890,3120,6975.0,8030.0,2712.0,2698.0,21.9,2,-0.5154181116509837,0.0635914411701708,-0.0185140224670253,-0.016479061849737,-0.213849306208325
199478.0,324814.0,24932.0,40481.0,391.0,296,257,123,150720.0,143964.0,59075.0,68820.0,22.0,1,0.3462571584783208,-0.686613242922631,-0.130514853904105,0.0209601687349466,0.8212383674899796
20463.0,38842.0,2253.0,3916.0,439.0,231,187,127,24136.0,25915.0,7686.0,21923.0,22.0,1,-0.5265268090473157,-0.5262253621024711,-0.2236210526772856,-0.0849332167605585,-0.0615996285134005
354808.0,546060.0,48837.0,76492.0,2528.0,2392,2517,2796,185825.0,183754.0,114165.0,125108.0,22.0,-1,1.1215766093845223,-0.2739741192480212,0.0856128802305456,0.1705131369247131,1.423125819712311
94314.0,145458.0,28386.0,44890.0,161.0,267,247,127,73067.0,73480.0,75765.0,61681.0,22.0,1,-0.0969965456508826,-0.6256727523191341,-0.1671089201776257,-0.0588895990729295,0.2178625140819373
7228.0,14708.0,2123.0,4515.0,2791.0,3179,3867,4271,10877.0,12426.0,1809.0,2477.0,22.1,2,-0.4478449221853132,0.2823615659442756,0.0637912819335263,-0.0086675235011344,-0.2126455199865442
15372.0,22671.0,3887.0,7465.0,4065.0,4421,5445,6182,14938.0,16571.0,3929.0,3734.0,22.1,2,-0.3339534967005672,0.6279677453740837,0.207161844344948,0.0205726909713412,-0.2234355510772891
4516.0,16571.0,310.0,2390.0,640.0,1749,777,2159,2340.0,5719.0,1506.0,1853.0,22.1,2,-0.5876023454539724,-0.2042409188370033,-0.1371480292143851,-0.0400920829736148,-0.1589010642899183
2376.0,9449.0,1155.0,3074.0,2675.0,4020,3241,4764,7604.0,11494.0,392.0,695.0,22.1,2,-0.4612492507287861,0.3296568625996401,0.0411489881388159,-0.0423518117271101,-0.223393352100758
32210.0,59082.0,8819.0,15783.0,403.0,215,288,141,32895.0,32342.0,20812.0,25442.0,22.2,1,-0.4534354916616307,-0.5347302156108211,-0.2159675250533892,-0.0650999324310793,-0.0131758925418366
36375.0,64656.0,12048.0,20109.0,459.0,178,58,137,45410.0,43141.0,41887.0,34432.0,22.2,1,-0.3930515752646373,-0.5711359120630759,-0.2070395915220316,-0.0928718872437578,-0.0088945595282444
12847.0,20036.0,16008.0,31082.0,8.0,169,141,120,14719.0,15376.0,7009.0,13676.0,22.2,1,-0.5774278235407201,-0.5310059086097009,-0.2490721086803625,-0.0400092084144588,-0.1358092893600782
4851.0,10175.0,1256.0,3158.0,1416.0,1627,1870,2024,5787.0,6675.0,855.0,1448.0,22.2,2,-0.5697978101405288,-0.1351635120712747,-0.1131553276885076,-0.0355618694990147,-0.1870597510411721
24984.0,54995.0,2494.0,5682.0,4895.0,5012,7419,7501,21184.0,21395.0,6071.0,6098.0,22.2,2,-0.2013965719837939,0.9004289336641791,0.3634323355476327,0.0872599171090871,-0.1550489138739026
4624.0,10064.0,1225.0,3094.0,1084.0,2577,1814,4135,4086.0,9292.0,2795.0,3319.0,22.3,2,-0.5245368887341442,0.0716239536176931,0.0293695475129654,-0.003526131089903,-0.2121070884936032
1010.0,5534.0,458.0,2217.0,686.0,2031,880,2880,2401.0,7549.0,270.0,1177.0,22.3,2,-0.5882409466637982,-0.1225539170721432,-0.0849952966108035,-0.0369112190243282,-0.2011786600053389
6137.0,16189.0,1594.0,3468.0,5187.0,5778,5240,6171,12208.0,13437.0,1305.0,2471.0,22.3,2,-0.3369977811156364,0.7221159267058725,0.1096637539023712,-0.0698706833596217,-0.2305229716553046
11684.0,22601.0,2051.0,3903.0,4631.0,5220,6156,7136,15249.0,18307.0,3306.0,5261.0,22.3,2,-0.2925806125747391,0.8047754653758804,0.2746507204630839,0.0156727579793913,-0.2359730520109385
38662.0,62359.0,24793.0,43262.0,330.0,177,89,54,40436.0,41209.0,20626.0,37543.0,22.4,1,-0.3905480964367352,-0.576525353795311,-0.2302529736430294,-0.0616977179043693,-0.0088598228212125
5687.0,16734.0,2085.0,3439.0,2083.0,2343,2973,3458,8777.0,9813.0,2216.0,3162.0,22.4,2,-0.4944362843696013,0.0999255611631679,0.0104587489208589,-0.004647595276553,-0.1937184209655715
153698.0,237464.0,16231.0,26011.0,92.0,179,0,126,92055.0,84453.0,44037.0,45349.0,22.4,1,0.0193276229374655,-0.6421960548304024,-0.1860222270238455,0.0346957221346086,0.5443624222623525
8591.0,18095.0,1438.0,3050.0,3765.0,3981,5244,6135,15758.0,17599.0,2199.0,3362.0,22.4,2,-0.3611637908269143,0.5816506591513547,0.226016142632179,0.0281060324033715,-0.2350095569295678
1608.0,9286.0,884.0,3353.0,1025.0,3330,1451,4594,3922.0,11759.0,469.0,1407.0,22.4,2,-0.521142357766595,0.1264304430825319,0.0189607616854752,-0.0275560899951642,-0.2097266584656675
44643.0,80688.0,4221.0,6863.0,575.0,290,160,159,37530.0,36220.0,37708.0,34740.0,22.4,1,-0.3856468682978486,-0.5482101391364257,-0.2071267316592994,-0.0846817333889886,0.0477290709089186
2035.0,7322.0,1009.0,3860.0,92.0,27,62,0,4749.0,5587.0,1374.0,1508.0,22.4,-1,-0.6712688493475713,-0.5289279942929592,-0.2583309331153098,-0.0539095506973692,-0.1616706251595462
956.0,5514.0,1692.0,12251.0,76.0,0,105,54,914.0,4199.0,11786.0,37817.0,22.4,1,-0.5945944746078498,-0.5544456962708714,-0.2137060701097914,-0.0963899821267133,-0.1774232878683841
568436.0,619713.0,750591.0,1121160.0,3077.0,2141,677,538,396965.0,351262.0,208377.0,186186.0,22.4,-1,2.662594317171226,-0.8792185034737029,-0.8375241491617667,1.0634930923722754,1.1379265470993116
67518.0,112415.0,13480.0,20037.0,0.0,312,528,254,65011.0,63530.0,57253.0,45762.0,22.5,1,-0.2336996357898504,-0.5707338219995156,-0.1457674369604524,-0.0721433041745943,0.1328346710517808
5940.0,12350.0,1385.0,3654.0,3400.0,3542,4760,5287,11704.0,12430.0,1505.0,3004.0,22.5,2,-0.4100329728554615,0.4545885524191628,0.1583667950107057,0.0151844771799094,-0.2404051666843507
2607.0,14334.0,398.0,1504.0,692.0,2535,1166,3136,3022.0,8696.0,1152.0,1812.0,22.6,2,-0.5576886559305841,-0.0595311749790378,-0.071901811119334,-0.03891928157066,-0.1761787345628346
2048.0,11948.0,48.0,692.0,1626.0,3798,1857,4071,4669.0,10635.0,443.0,747.0,22.6,2,-0.5102825603282456,0.1504103651610697,-0.0415016496865114,-0.0669249625556886,-0.1932308187119313
22845.0,29507.0,7463.0,12692.0,568.0,434,160,117,30184.0,29842.0,22837.0,24801.0,22.7,1,-0.5043059477326309,-0.5244626284939912,-0.234442950989049,-0.1100235450550175,-0.1030096919460952
35373.0,64160.0,15740.0,26677.0,497.0,223,149,74,54733.0,57066.0,34774.0,39294.0,22.7,1,-0.3611938936889413,-0.5790994957302031,-0.2007545641266453,-0.1102190103354694,-0.0008048005414465
24236.0,44725.0,2501.0,4343.0,465.0,314,418,138,29225.0,27831.0,24620.0,22051.0,22.7,1,-0.4948304829100987,-0.5133050122979884,-0.2121403269910412,-0.086722661916804,-0.0577684666107162
163002.0,263486.0,8483.0,11247.0,677.0,328,197,171,160264.0,151916.0,79608.0,79818.0,22.7,1,0.2671525130391475,-0.6897805783160113,-0.0818356393470863,-0.1169961460032897,0.6310500427914222
45119.0,66118.0,7236.0,11498.0,56.0,98,256,187,39240.0,37657.0,26995.0,27961.0,22.8,1,-0.4241163838528313,-0.5572736348473715,-0.1903706908099517,-0.0603819504166067,0.0076762376018255
32867.0,65634.0,75780.0,129442.0,1870.0,1952,4985,5267,11841.0,12222.0,4022.0,3809.0,22.9,-1,-0.2499536022835618,0.3257883570430382,0.1699641389738886,0.3129874932270733,-0.1518452940237003
1800.0,7822.0,78.0,821.0,1069.0,1555,1321,2555,3151.0,5956.0,1135.0,1565.0,22.9,2,-0.5845713114842129,-0.1370265984184928,-0.0804546453323711,-0.023340011675012,-0.198087559967212
13486.0,23171.0,2274.0,4319.0,6412.0,7441,7751,8483,18853.0,18756.0,4396.0,4447.0,23.0,2,-0.1957829581606774,1.175854251550169,0.314868407576664,-0.0311956382303582,-0.2537812223764328
954.0,3871.0,169.0,1199.0,107.0,38,160,73,1614.0,6081.0,18167.0,38461.0,23.0,1,-0.5932922740698644,-0.5493790621084621,-0.2020171121037188,-0.1130568170657527,-0.1842999644761949
160236.0,231653.0,12652.0,19812.0,216.0,330,491,199,138325.0,136889.0,91524.0,114475.0,23.0,-1,0.2757898303119572,-0.6999995334187347,-0.0320133538970288,-0.1522036947483144,0.5144904992517124
4139.0,12037.0,654.0,3102.0,1758.0,2049,2761,3342,6589.0,8138.0,579.0,1237.0,23.1,2,-0.5229463698052066,0.0569868660595166,0.009699522794866,0.0052894647293574,-0.2051800678489749
1175.0,7558.0,707.0,3151.0,1227.0,2220,1479,2665,2904.0,5204.0,497.0,1011.0,23.2,2,-0.5725869886085677,-0.078138470909602,-0.1001536347423019,-0.044599686246612,-0.1973077408434039
9188.0,14208.0,1402.0,2436.0,1804.0,1828,2196,2346,5809.0,6473.0,2196.0,1412.0,23.2,2,-0.5439738086977902,-0.0687156873497878,-0.0910462667540505,-0.0286699086421316,-0.1821022669196659
8829.0,19226.0,1898.0,3556.0,3406.0,4623,4849,7125,12791.0,18204.0,3885.0,5092.0,23.3,2,-0.3434653727967119,0.6609778070239353,0.272435743738834,0.0319393803531401,-0.2392990131901608
5012.0,10379.0,2023.0,3054.0,2277.0,2710,2553,3023,7604.0,9165.0,807.0,1577.0,23.3,2,-0.516112807487629,0.0663157325704839,-0.0673280338893076,-0.051005010706107,-0.1993979194284968
94640.0,155605.0,15481.0,26054.0,508.0,492,405,178,47984.0,48887.0,32177.0,38375.0,23.3,1,-0.2037780367064091,-0.5414777362628442,-0.2159340879866338,-0.0023349957207985,0.2819258568529747
74525.0,103779.0,10330.0,11169.0,448.0,276,370,198,65701.0,66547.0,54410.0,47683.0,23.4,1,-0.2387408294456025,-0.5767257388622065,-0.1579483571998571,-0.103027343386719,0.1152778457736245
2673.0,13068.0,624.0,1836.0,1356.0,1993,2114,3676,4589.0,7817.0,1117.0,1942.0,23.4,2,-0.5339099038452121,0.03124956287332,0.0220045125378509,0.0121640551118669,-0.2024411364526279
86935.0,135361.0,11734.0,19404.0,343.0,314,338,161,89518.0,81464.0,28947.0,33231.0,23.4,1,-0.1986090905818105,-0.579827605325269,-0.1767892243726122,-0.0597079034705609,0.2369003106424677
87951.0,142657.0,9137.0,13674.0,281.0,111,0,44,67766.0,64243.0,58627.0,59716.0,23.5,1,-0.1642675445688252,-0.637398341092282,-0.1679320759461262,-0.0832420246291119,0.235591050978452
1055.0,6767.0,211.0,1087.0,1229.0,2928,1366,3328,2777.0,7178.0,595.0,1179.0,23.5,2,-0.5558481897699982,0.0055006997978426,-0.0786923956307723,-0.0595754711046367,-0.201965377611913
4060.0,7559.0,1560.0,4334.0,2409.0,2748,3033,3392,6634.0,7342.0,396.0,831.0,23.5,2,-0.5089867078647119,0.1329808657023834,-0.0228093660001557,-0.0304613683143953,-0.2181266764092072
82954.0,115689.0,11186.0,15994.0,610.0,282,0,19,68003.0,63159.0,60559.0,57214.0,23.5,1,-0.2012022426333117,-0.6182586932552885,-0.1885248202762212,-0.1161229511369726,0.1500703495644017
7404.0,18693.0,5764.0,13159.0,3232.0,4519,3951,5141,10874.0,13803.0,1696.0,3106.0,23.7,2,-0.3983608575937027,0.4391801366462858,0.0646491765042672,-0.0324277344749311,-0.2072919932489952
38612.0,63461.0,3639.0,6435.0,130.0,95,0,95,38147.0,35692.0,30706.0,27825.0,23.7,1,-0.4425593662869947,-0.5768950483911287,-0.2066908298506289,-0.0794557097061785,0.001165740203102
9496.0,30454.0,2246.0,5386.0,2690.0,2791,3921,4328,9632.0,10881.0,448.0,2244.0,23.8,2,-0.4324690483846984,0.2678471399716294,0.086831682370328,0.0316230691732094,-0.1684838544505079
152437.0,244258.0,29835.0,44259.0,864.0,419,86,120,103113.0,90325.0,45100.0,42767.0,23.8,1,0.0640540875390202,-0.6091117773364938,-0.2247763968222043,0.0339794953371674,0.5551605324079656
26119.0,40260.0,14012.0,20988.0,279.0,128,11,123,33815.0,32803.0,29047.0,27821.0,23.8,1,-0.4743962791523244,-0.5647272214447234,-0.2209460032896246,-0.0840586833896807,-0.0795314535867219
112379.0,176916.0,25190.0,41034.0,269.0,326,0,174,69690.0,61621.0,50366.0,44778.0,23.9,1,-0.1115298062018466,-0.6059719104407656,-0.2135858883448619,0.0065213793049369,0.333066470544041
15784.0,44681.0,27368.0,55870.0,1819.0,1872,4208,4799,11532.0,11943.0,1509.0,3432.0,23.9,2,-0.3748627276806016,0.2444400616618892,0.16393134950108,0.1756537603301584,-0.1632588892013274
170701.0,274891.0,27971.0,44992.0,560.0,455,399,237,94353.0,88896.0,64843.0,80165.0,24.0,1,0.2013160809671193,-0.6220797772014888,-0.1563247948264482,0.025905973462937,0.634462321224348
10426.0,18656.0,3934.0,6634.0,2853.0,2822,4166,4430,10971.0,11669.0,2841.0,3377.0,24.0,2,-0.4328149891749132,0.2950045582714469,0.1025364217923101,0.0242779049529712,-0.2107459799090439
18035.0,39198.0,4698.0,7223.0,1864.0,1970,3913,4046,9829.0,10069.0,3105.0,4157.0,24.0,2,-0.4311278679447823,0.175433814584756,0.1182732811759426,0.0823003907965659,-0.1458614093425396
2142.0,13656.0,920.0,4194.0,686.0,1946,995,2748,2546.0,8619.0,1614.0,3295.0,24.0,2,-0.570153822993126,-0.1339748376577269,-0.0855810955392121,-0.03046289972381,-0.1766995908835983
2089.0,11907.0,818.0,3931.0,1513.0,2575,2063,3734,6024.0,11686.0,0.0,0.0,24.0,2,-0.5253073213186464,0.06744478489869,-0.0056094449325911,-0.0157951124569893,-0.1997538510948202
129959.0,194981.0,18267.0,30384.0,91.0,136,0,39,132535.0,112860.0,58330.0,54473.0,24.0,1,0.0280952068686379,-0.6829405411541416,-0.1475538881001829,-0.066780635880798,0.4106695586825126
11792.0,25790.0,3208.0,4887.0,1263.0,1155,2686,2622,8165.0,7812.0,3931.0,4142.0,24.1,2,-0.5168710535073464,-0.0716207471769791,-0.0014940881277914,0.038133009825405,-0.1614727574269773
7334.0,19899.0,1834.0,4080.0,3406.0,3765,4856,5362,14968.0,16784.0,3108.0,3713.0,24.1,2,-0.3839004329936815,0.4740764868021234,0.1624986475507515,0.0107801954477755,-0.2168783446245273
435390.0,560010.0,16842.0,25985.0,1504.0,1004,6977,6406,187262.0,163449.0,166636.0,142904.0,24.1,-1,1.304879476007352,0.1679420567671325,0.7145648560490162,0.4247059875553941,1.3466894518542742
1712.0,10133.0,671.0,4315.0,1549.0,3374,2001,4056,5198.0,11200.0,673.0,876.0,24.2,2,-0.5131042541754102,0.1327374284546961,-0.0171191390501809,-0.0438003802023505,-0.2039518056987696
1754.0,11155.0,683.0,3254.0,1161.0,2856,1407,3438,3611.0,8715.0,775.0,1609.0,24.3,2,-0.5442222977316433,0.0095906349635205,-0.062938007743101,-0.046756565202194,-0.1910522765591114
1424.0,9679.0,971.0,4027.0,1471.0,3019,1726,3587,4089.0,8989.0,468.0,791.0,24.3,2,-0.5341620480084501,0.0585794761555063,-0.0523756738092296,-0.0470786369005853,-0.1996053736209503
22924.0,24996.0,3992.0,7727.0,3784.0,3434,7849,8258,19597.0,20054.0,3961.0,5898.0,24.3,-1,-0.2571522471289282,0.8772297848846161,0.5411087717440394,0.1901473856419329,-0.2735687034323676
3954.0,9403.0,6557.0,15389.0,131.0,113,100,26,6727.0,6599.0,3482.0,3621.0,24.4,1,-0.6484979786394524,-0.5231467275014569,-0.2643287254075182,-0.0472541973551528,-0.1615175521248746
650163.0,713910.0,1611820.0,2288730.0,1329.0,915,411,315,428150.0,325211.0,230531.0,185382.0,24.4,-1,3.800351605601991,-1.1363847935238638,-1.7825891441507242,2.678811156912817,0.7149808415048828
