FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
145745.0,172299.0,136738.0,171701.0,2995,2791,5022,4756,18543.0,17606.0,7675.0,6278.0,267.0,-1,0.0115789820879516,0.0031689401818899,0.3662560388629592
4584.0,10585.0,1532.0,2803.0,9936,11416,12633,14166,28375.0,28401.0,10102.0,11650.0,267.1,-1,-0.0858333874909419,3.0069209868284306,-0.1256805205299119
7487.0,9521.0,626.0,1662.0,484,1556,936,1962,1386.0,4396.0,156.0,316.0,267.1,1,-0.6793643011244127,-0.8502813390097819,0.05060087108222
2743.0,9779.0,727.0,3236.0,2141,3008,2849,4049,9181.0,13903.0,1143.0,1759.0,267.4,1,-0.5741307990521549,-0.2205059680918884,0.0139375658826816
1363.0,8501.0,233.0,1670.0,154,50,122,0,1911.0,3980.0,5085.0,12949.0,267.5,-1,-0.6859650571901027,-1.2663484354775114,0.0462066294321568
336548.0,424674.0,135240.0,211204.0,485,584,800,257,638365.0,541050.0,291344.0,245648.0,267.5,-1,2.435311090865536,-1.5312399445544167,-1.0341207912121102
17106.0,25129.0,7197.0,10643.0,3321,3252,5080,5320,14444.0,13335.0,5252.0,3977.0,267.9,1,-0.4633016057752842,0.1762402859826827,0.0101266807671273
19498.0,18778.0,9585.0,15657.0,0,44,48,49,15373.0,14513.0,5921.0,11008.0,268.1,0,-0.6273033865786752,-1.29180814708436,0.0575742438751731
4191.0,18427.0,1507.0,4622.0,4939,7342,6459,9807,17345.0,25455.0,1201.0,2593.0,268.4,1,-0.3688164597928283,1.2523910621114906,-0.0582927255137197
1303.0,5301.0,484.0,2105.0,581,1424,772,1745,2998.0,7788.0,3882.0,6041.0,268.6,1,-0.6672855897443489,-0.8849300419607152,0.0331436449108161
809.0,4349.0,645.0,2551.0,2945,7216,3916,9756,8625.0,22491.0,155.0,266.0,268.6,-1,-0.4953443825398721,0.8483505096384095,-0.0639791330605629
5500.0,11882.0,8325.0,11982.0,121,80,317,189,14006.0,15617.0,10529.0,6487.0,269.1,0,-0.6526758908019249,-1.2425480963473463,0.045204884750099
3767120.0,2188660.0,3416330.0,2069380.0,10340,4630,3390,1276,3213670.0,1930890.0,2166850.0,1208590.0,269.1,-1,18.885183586789974,-1.5810348344377838,-0.75936220420549
227138.0,320719.0,24802.0,37552.0,1040,315,725,275,137637.0,126067.0,84126.0,80850.0,269.4,-1,0.5418375112617939,-1.2248304291033103,-0.0531232890899221
29933.0,50266.0,4792.0,9090.0,94,106,121,42,44692.0,40077.0,23871.0,29315.0,269.6,0,-0.4580339202568554,-1.294767177951224,-0.0273816406980607
2092.0,9464.0,999.0,2904.0,1695,1904,2146,2582,7761.0,10757.0,814.0,1384.0,269.6,1,-0.6136653819884431,-0.5519824265260209,0.0366958057475578
2941.0,8907.0,137.0,1131.0,3011,3746,3450,4059,7977.0,9743.0,380.0,1213.0,269.7,1,-0.5439385319785206,0.0039192339011123,0.029735531865879
6614.0,9669.0,3218.0,6078.0,3171,3338,5022,5271,14280.0,13512.0,4632.0,4089.0,269.8,1,-0.5045666083533443,0.1654589627285622,-0.011124059481966
11543.0,18372.0,3647.0,7452.0,7798,7919,10726,11284,30211.0,30955.0,2572.0,4282.0,269.8,-1,-0.2066561901675351,2.02616043973224,-0.0827794923466171
322848.0,429247.0,21541.0,29391.0,1425,1198,21186,20219,143525.0,124052.0,98844.0,85360.0,270.1,-1,0.9466810069049691,1.741925107632922,-0.4755292985891851
662309.0,773203.0,192379.0,251675.0,805,643,670,267,131162.0,117483.0,106156.0,80857.0,270.3,-1,1.789105538654292,-1.320602805170467,0.6882123907999212
30299.0,43526.0,12065.0,16589.0,308,237,0,0,29317.0,28063.0,17162.0,20227.0,270.8,-1,-0.5066951938648334,-1.2571688431088768,0.0342759209233314
8400.0,17143.0,2279.0,3865.0,3947,4481,4767,5295,11985.0,12235.0,355.0,1258.0,270.9,1,-0.4697009720793554,0.3692651438260931,0.0223596012945389
1966.0,9938.0,648.0,2718.0,1377,2154,1728,2840,5083.0,8333.0,208.0,349.0,271.2,1,-0.632508111917386,-0.5657434733996817,0.0390532650708981
921.0,4698.0,1225.0,3569.0,1338,2624,1769,4221,5228.0,12317.0,1269.0,2583.0,271.4,1,-0.6233414600687588,-0.412425119082586,0.0079495050423023
629.0,3139.0,767.0,3212.0,1090,2482,1859,4330,5360.0,12585.0,0.0,0.0,271.4,1,-0.6426561682589815,-0.4406175623856578,0.0043384969518429
2878.0,12009.0,1251.0,3545.0,2555,3034,3468,4502,9585.0,11573.0,947.0,1314.0,271.4,1,-0.5562463166941997,-0.0965093272816929,0.0142645722471113
5242.0,14042.0,0.0,695.0,2790,3001,3762,4097,9857.0,9850.0,1035.0,2432.0,271.5,1,-0.5436229163427729,-0.0849112239790525,0.0195296125219913
884.0,5501.0,829.0,3351.0,1634,3937,2004,5097,5333.0,12932.0,980.0,1925.0,271.6,1,-0.5979142072944638,-0.1468435792155067,0.001589345964725
1094.0,3856.0,1067.0,3248.0,2077,4027,2805,5298,6310.0,13084.0,0.0,396.0,271.6,1,-0.5826051935100222,-0.0179475701643086,0.0006191371876387
7656.0,17207.0,1998.0,4225.0,3705,4233,4337,4872,13892.0,14913.0,2017.0,1948.0,272.1,1,-0.4755829897829385,0.2523637064864312,0.0205459437862547
7476.0,17845.0,1936.0,3192.0,3032,2942,3652,3635,11724.0,12292.0,0.0,1686.0,272.3,1,-0.5244975068525486,-0.1077502502125946,0.0363232253265033
14559.0,22473.0,769.0,1696.0,2987,2938,4422,4397,10963.0,10632.0,1758.0,1675.0,272.6,1,-0.5110227370398074,-0.0059716907162372,0.0211273591119101
1874.0,8138.0,334.0,2796.0,776,1187,1044,2062,2957.0,6655.0,556.0,792.0,272.6,1,-0.6729497230352807,-0.8469499599045545,0.0454361093093706
4654.0,11137.0,466.0,3006.0,747,1868,952,2313,2947.0,6711.0,1032.0,1336.0,272.7,1,-0.6586996094538139,-0.7596071820413122,0.045168830848536
2803.0,12880.0,533.0,3491.0,699,1749,970,2608,2309.0,6223.0,377.0,605.0,272.7,1,-0.663736924467269,-0.7554062514548896,0.0432912189326773
183109.0,271376.0,7084.0,9680.0,318,247,235,148,162991.0,142382.0,67870.0,79528.0,272.7,-1,0.4012882848324085,-1.34749314295368,-0.162543186367189
116969.0,162065.0,22498.0,34034.0,708,420,21,134,112037.0,100084.0,90101.0,90444.0,273.1,-1,0.1651977631479828,-1.2710021988614424,-0.1659228569684993
13113.0,14971.0,441.0,2385.0,2986,4480,3907,5896,10832.0,15632.0,3554.0,3143.0,273.1,1,-0.4964792962704316,0.2477633966850961,-0.0054556242447664
4934.0,17112.0,1613.0,6078.0,13509,21409,16100,25716,18035.0,28021.0,104.0,2170.0,273.5,-1,0.1411045390426185,5.650216392726892,-0.1979848274052201
3415.0,9003.0,0.0,1355.0,2921,4140,3730,5373,9221.0,13031.0,632.0,455.0,273.7,1,-0.5359028004655101,0.1546118478574281,0.0045586399151102
2580.0,9596.0,192.0,4576.0,6738,11269,7630,13137,17292.0,29770.0,605.0,2122.0,273.8,-1,-0.2666867671185727,2.231286519249852,-0.0864594546297958
2369.0,6040.0,2325.0,4900.0,4388,5309,5594,6647,12381.0,12923.0,1546.0,2952.0,274.2,1,-0.4551693712815074,0.6702381970218447,-0.008800472284895
1646.0,5838.0,20.0,1105.0,656,1633,727,2249,1800.0,4797.0,279.0,236.0,274.2,1,-0.68378869482673,-0.8146561333721252,0.0462909457764472
32394.0,44283.0,9801.0,15952.0,1277,1319,4169,3994,15641.0,14964.0,6629.0,6678.0,274.6,-1,-0.5050780773564295,-0.4379681799128868,0.0105971963863021
6271.0,16170.0,1366.0,3070.0,1934,2866,2628,4225,7819.0,12593.0,1654.0,1974.0,274.9,1,-0.5730948876496502,-0.2626774476678001,0.0170537208062225
4451.0,23937.0,609.0,2197.0,1229,2031,1778,3308,8678.0,14691.0,1228.0,1835.0,275.2,1,-0.6003187730935354,-0.5635987934283418,0.023791417511868
5310.0,13795.0,954.0,2963.0,574,1052,677,2030,3217.0,9082.0,339.0,725.0,275.2,1,-0.6682013068071431,-0.9137034620594672,0.0485472692327294
4119.0,25558.0,988.0,3575.0,1194,2790,1614,3841,4497.0,10929.0,1252.0,2227.0,275.4,1,-0.5990985034976326,-0.4500733812253097,0.0273227546897522
4105.0,11559.0,1476.0,3257.0,1072,2543,1334,3442,4115.0,10292.0,0.0,144.0,275.4,1,-0.6343825029644747,-0.5370818288644248,0.0320063520138963
19464.0,17833.0,5965.0,7656.0,321,128,259,138,19091.0,18254.0,9036.0,15004.0,275.6,0,-0.6007858254531234,-1.2291392079769556,0.0338790137948573
6276.0,16681.0,216.0,1624.0,1315,2395,1432,3233,4456.0,9214.0,1085.0,1202.0,275.6,1,-0.6168153416187632,-0.5375905799778714,0.0378276589333765
4940.0,14591.0,1318.0,3745.0,3481,4010,4707,5300,12445.0,14199.0,515.0,3239.0,275.6,1,-0.4909529471378747,0.2588316195501749,0.0028426785568868
27168.0,53587.0,10615.0,17327.0,2154,1702,4049,3986,11859.0,12156.0,2774.0,4535.0,275.6,-1,-0.4763224768867075,-0.3044435539306898,0.0467817631779814
2358.0,9777.0,1215.0,3891.0,8889,14400,10005,16495,15617.0,23614.0,1374.0,7166.0,275.8,-1,-0.1416175445821549,3.238431741385745,-0.1141627658114803
1345.0,7760.0,0.0,460.0,1474,4223,1807,4674,4987.0,12190.0,1052.0,1683.0,276.1,1,-0.6023140716132209,-0.1754983725410641,0.0068613226893057
50030.0,78334.0,7868.0,11477.0,62,135,671,230,33276.0,28714.0,21388.0,22890.0,276.5,0,-0.4358694512709663,-1.242467555159014,0.0270655057143291
1017.0,6095.0,192.0,1721.0,311,706,415,1126,1335.0,4086.0,255.0,427.0,277.9,1,-0.7086729135577888,-1.0638387101521118,0.0581848300845407
3627.0,12701.0,538.0,2552.0,765,1781,869,2417,2930.0,8471.0,0.0,370.0,278.0,1,-0.6587430961934455,-0.7658079633830011,0.0456396412579311
2444.0,13157.0,418.0,2555.0,922,1676,1555,2588,5114.0,8263.0,538.0,872.0,278.2,1,-0.6484454713601158,-0.7022817398034129,0.0353369261969273
7750.0,17060.0,2914.0,6198.0,1151,1256,3109,3202,12430.0,12776.0,1492.0,3554.0,278.4,1,-0.6038980099170497,-0.5800661447760459,0.0065009229639367
2984.0,9557.0,1356.0,4287.0,3152,3637,4022,4654,9467.0,10710.0,1634.0,2447.0,278.9,1,-0.5270757508369311,0.0878381539451047,0.016004178818519
2217.0,7064.0,2250.0,5279.0,2020,2431,2691,3365,8805.0,11474.0,383.0,540.0,278.9,1,-0.5954820126875005,-0.3601859837285331,0.0289824005528474
702.0,4084.0,956.0,4245.0,477,912,434,1221,1655.0,4554.0,1106.0,2225.0,279.2,1,-0.6961690406902169,-1.014131795752878,0.0566153980970939
806.0,2855.0,930.0,3190.0,2060,2950,2587,3632,8072.0,11260.0,427.0,619.0,279.2,1,-0.5987828491092088,-0.2819391514749477,0.0230679140664189
6064.0,11830.0,1694.0,3918.0,3920,3928,5707,5958,15006.0,14957.0,1886.0,2905.0,279.3,1,-0.4696990199067034,0.4132671198554256,-0.0125839844059324
8317.0,14100.0,1471.0,3098.0,3484,3666,4148,4652,11633.0,12263.0,2757.0,2965.0,279.5,1,-0.4971487075278402,0.1339988452333489,0.0201289785367806
1766.0,7015.0,1536.0,5447.0,195,147,125,13,3244.0,4649.0,962.0,1597.0,279.5,0,-0.7107995876927697,-1.2441615119599738,0.0734080111644851
2316.0,7713.0,1024.0,2708.0,154,71,127,71,2892.0,4840.0,728.0,799.0,279.5,0,-0.7150453118727104,-1.2528592716779414,0.071626112452006
637818.0,568092.0,1722250.0,2012960.0,2120,917,93,249,510704.0,403573.0,221877.0,185473.0,279.5,-1,4.1581280929893305,-1.3738271910705506,2.3353461568870717
4226.0,7974.0,9859.0,12341.0,414,233,247,179,64587.0,35918.0,21862.0,14131.0,279.6,0,-0.5549630084506504,-1.2123878145013345,-0.029504898988075
2808.0,11204.0,1072.0,3356.0,337,313,279,199,5401.0,5996.0,12908.0,13588.0,279.6,0,-0.6556054277299805,-1.1930557897641088,0.037415222809029
5078.0,13896.0,384.0,1897.0,305,178,206,140,3741.0,3963.0,13103.0,12933.0,279.6,0,-0.6589906677212206,-1.2211366947950109,0.0436762029004726
3520150.0,2300020.0,5057630.0,4488970.0,10183,3919,2890,1083,4152650.0,2060990.0,3008750.0,1483800.0,279.6,-1,22.98388193192363,-2.13724514526626,0.3971614111973662
15457.0,36022.0,3057.0,5152.0,2933,2513,4624,4545,16477.0,16259.0,2215.0,4569.0,279.7,1,-0.474105896317247,-0.0423424141970542,0.0111521489340805
5519.0,18298.0,2361.0,5677.0,6144,7185,9539,10583,21023.0,21949.0,2579.0,6066.0,279.7,-1,-0.3028072184034528,1.6304007315698084,-0.0849239202357931
7995.0,20105.0,9429.0,15978.0,5202,5688,7461,7900,27894.0,25672.0,5673.0,8499.0,279.7,1,-0.3319188413885636,1.011448924776139,-0.0455794133291895
2738.0,13688.0,1402.0,4634.0,2223,3446,2585,4149,8484.0,13084.0,1596.0,2367.0,279.7,1,-0.5614303684208642,-0.1716929609502315,0.0213889780387348
3705.0,10624.0,1186.0,2576.0,3029,3538,4395,5316,11421.0,13598.0,408.0,1615.0,279.9,1,-0.5262051782952234,0.1360343801775016,-0.0022645917349349
5599.0,13442.0,2478.0,5372.0,4240,5315,6235,7882,18869.0,23098.0,2511.0,3862.0,279.9,1,-0.4198955759697109,0.7836106643791249,-0.0484831743379928
22669.0,33923.0,4681.0,7029.0,278,144,80,33,31317.0,30584.0,17609.0,24398.0,280.0,0,-0.5224132894626186,-1.263928633838863,-0.0024354301279067
3108.0,14840.0,1412.0,4711.0,4418,7140,5481,8724,13285.0,20731.0,1295.0,1965.0,280.2,1,-0.4125360811489263,1.028537182263816,-0.0359951940669687
1768.0,10490.0,454.0,4621.0,548,1925,721,2606,1769.0,6502.0,0.0,0.0,280.2,1,-0.6742087699265294,-0.7677624331194232,0.043950358271323
21976.0,29483.0,2492.0,2715.0,6135,5752,8824,8860,28826.0,27734.0,5986.0,7589.0,280.2,1,-0.271289148534549,1.2815922880378432,-0.0615065679438636
165701.0,230124.0,8110.0,14230.0,349,260,238,72,189148.0,164854.0,83213.0,76218.0,281.6,-1,0.3870382982946256,-1.3494067990925038,-0.2368018910811369
9278.0,21229.0,2111.0,3478.0,4690,5145,5808,6394,15617.0,16821.0,2994.0,3593.0,281.6,1,-0.4070284420259238,0.6756507905442374,-0.0012803474188257
3256.0,11302.0,1134.0,3967.0,1063,1538,938,1430,3859.0,5389.0,0.0,214.0,281.7,1,-0.6566408668100301,-0.8282251792521921,0.0674843316465582
152094.0,226061.0,47663.0,68141.0,397,200,0,43,162127.0,145478.0,116189.0,94920.0,281.7,-1,0.4396371006672336,-1.3735945599437356,-0.1899110597071159
153588.0,243634.0,59897.0,91491.0,194,269,403,198,35387.0,31543.0,24030.0,33653.0,281.9,-1,0.0005479484971824,-1.2728052433625123,0.2460731602154847
4536.0,10581.0,3273.0,13557.0,177,70,226,129,5660.0,8186.0,52671.0,81547.0,282.1,0,-0.4607775131911182,-1.2826059205335103,-0.118719133085992
650208.0,579272.0,2386620.0,3020860.0,2050,1721,333,196,1030600.0,811260.0,419150.0,345678.0,282.1,-1,6.512114172747216,-1.5526147377395267,2.368096928192729
2801.0,9544.0,260.0,1240.0,2292,3931,3055,4926,8742.0,13805.0,1181.0,3310.0,282.1,1,-0.556161653598172,-0.0187107583470825,-0.0005146607116801
577.0,3411.0,362.0,2112.0,303,1116,624,1961,2235.0,6718.0,264.0,408.0,282.1,1,-0.7026141177570389,-0.9418722954564468,0.0401252597433749
16448.0,23066.0,1618.0,3403.0,32059,32446,34708,33800,31891.0,25394.0,13425.0,7690.0,282.4,-1,1.0635911087852634,10.816255268520424,-0.1663644303872777
4610.0,12872.0,0.0,479.0,2368,2558,3311,3678,9276.0,9912.0,446.0,877.0,282.4,1,-0.5725330488391243,-0.243045972927472,0.0242026957808358
86328.0,143295.0,23606.0,36284.0,782,393,79,79,62009.0,57518.0,35905.0,48743.0,282.6,-1,-0.1286394902149958,-1.2206898089898564,0.0199298908382729
2567.0,8870.0,1508.0,3533.0,2575,3342,3978,5651,11171.0,15775.0,2158.0,3299.0,282.6,1,-0.5405907282238477,0.0586479883396887,-0.0185429479933064
5172.0,13086.0,1000.0,2373.0,441,951,673,1726,1395.0,4527.0,0.0,0.0,282.6,1,-0.6856771157262745,-0.9608181313104268,0.0573516207789521
11417.0,27551.0,770.0,2394.0,2349,2433,3765,3802,11303.0,12210.0,1661.0,2285.0,282.9,1,-0.5344091475732864,-0.2241422221339382,0.0220784575359776
3630.0,10066.0,240.0,1984.0,578,1265,594,1620,2571.0,6895.0,5504.0,8824.0,283.1,1,-0.6548174027009365,-0.9269881287369464,0.0346789671733264
5012.0,12165.0,2039.0,4550.0,11466,12101,15021,15869,29792.0,26837.0,5641.0,9410.0,283.1,-1,-0.0176409748178154,3.5425802306777645,-0.1337897337192988
12513.0,17444.0,1486.0,2142.0,2464,2643,3588,3557,11930.0,10901.0,2549.0,2051.0,283.5,1,-0.543473977380309,-0.2153315475223857,0.0264458094117453
307292.0,414263.0,26113.0,39308.0,318,238,374,254,298154.0,256405.0,124226.0,114261.0,283.6,-1,1.1390714204659849,-1.4268904630239156,-0.3276988650433047
2195.0,8492.0,1126.0,3480.0,2799,3752,3731,5213,9035.0,11796.0,728.0,1407.0,283.9,1,-0.5442220512734246,0.084406235734873,0.0051782202861318
15317.0,27605.0,2410.0,2998.0,8876,8601,15696,16314,10878.0,10832.0,1707.0,1306.0,284.3,-1,-0.1690772829645087,2.936247729185414,-0.1404601008026038
16376.0,18960.0,1747.0,3126.0,2108,1606,2778,2418,10359.0,9149.0,3428.0,2898.0,284.4,1,-0.5657509977485039,-0.5139023512107272,0.0471221212418401
1718.0,8623.0,425.0,1592.0,100,6,46,0,2025.0,3993.0,16925.0,32536.0,284.4,-1,-0.6320912464015026,-1.292507266285604,-0.0005477662083688
188589.0,265853.0,22172.0,31219.0,820,339,0,0,209306.0,168502.0,82541.0,84852.0,284.4,-1,0.529826245392529,-1.323980092547276,-0.2025041141103219
4301.0,19990.0,1558.0,5542.0,2301,3415,3484,5098,9816.0,14859.0,460.0,1414.0,284.9,1,-0.5424822906348667,-0.0373670145069935,0.0044027393423008
56414.0,109624.0,19395.0,31247.0,8257,7759,10185,9882,26422.0,22797.0,3349.0,7012.0,285.0,-1,-0.011513984756777,1.9021041691906169,0.0577911378992511
10082.0,24159.0,1555.0,4160.0,3283,3335,4960,5088,12972.0,12515.0,164.0,2156.0,285.1,1,-0.4898274900175387,0.159158059569023,0.0100148132804448
5885.0,11928.0,935.0,1907.0,11732,10626,16701,16581,14074.0,13730.0,2569.0,2634.0,285.2,-1,-0.0633939138345951,3.574253386015168,-0.1209851889239144
8498.0,16596.0,1393.0,3306.0,3748,3936,5822,5868,19061.0,20318.0,2202.0,4822.0,285.2,1,-0.4513507975743325,0.3929677740860913,-0.0259881478270298
4705.0,8578.0,952.0,2600.0,3049,3042,4404,4652,11403.0,11348.0,0.0,1926.0,285.9,1,-0.53590382105264,0.033084990864324,0.0078876769500194
1439.0,4047.0,926.0,2334.0,2326,4001,2284,4315,6638.0,9598.0,711.0,2178.0,285.9,1,-0.5774108185258325,-0.1011055367524707,0.024065104174972
6363.0,10688.0,808.0,2737.0,493,972,774,1628,2445.0,4953.0,1781.0,2006.0,286.2,1,-0.6777512709625618,-0.9540484031407586,0.0514871024193357
2037.0,12734.0,774.0,4059.0,755,2036,1189,3288,4302.0,12215.0,436.0,2190.0,286.5,1,-0.643818340818695,-0.6534779394353836,0.0218484163961723
8605.0,25159.0,3118.0,7370.0,5443,6514,6109,7086,20421.0,23618.0,2905.0,5121.0,286.6,1,-0.3403602168759763,0.9853209344857978,-0.0061415474427852
7965.0,9450.0,2150.0,3396.0,2437,2519,3342,3381,9992.0,9626.0,2444.0,1760.0,286.7,1,-0.5657127257241051,-0.2601354045218074,0.0294648678562769
284506.0,404236.0,27006.0,40617.0,484,333,237,150,199857.0,175151.0,183749.0,172263.0,286.8,-1,1.110954518786318,-1.4130433766368449,-0.3343819891647051
23183.0,40265.0,23678.0,37334.0,296,198,0,76,35530.0,30861.0,30551.0,22676.0,286.9,0,-0.4771972545889815,-1.2609420504984044,0.0300067936656682
8678.0,19694.0,1380.0,3306.0,8323,8972,11645,13260,29110.0,32707.0,717.0,3453.0,287.1,-1,-0.1769441347334672,2.413924287580809,-0.1121299037314709
2158.0,4896.0,3484.0,7480.0,2743,3141,3771,4525,9014.0,10493.0,513.0,1319.0,287.1,1,-0.5569881005883822,-0.0398182772475163,0.0169537717157575
2634.0,10811.0,42.0,2900.0,309,238,109,27,3976.0,3885.0,1318.0,1949.0,287.3,0,-0.7011628249160986,-1.221762906888214,0.0744971162218108
217791.0,313303.0,34854.0,50686.0,800,372,98,147,322505.0,272114.0,138973.0,108369.0,287.3,-1,0.9755448369802892,-1.3695371061504296,-0.4291004263129289
3780.0,8562.0,839.0,2142.0,2394,2509,3548,3943,9736.0,10390.0,539.0,1459.0,287.4,1,-0.5738751748552308,-0.2101661925071019,0.0155909067703362
5224.0,20277.0,1077.0,3803.0,968,2217,1397,3211,5392.0,11850.0,1745.0,2441.0,288.5,1,-0.6177647387331647,-0.6022684135490887,0.0286049243377205
3056.0,6752.0,1316.0,3570.0,1191,2401,1719,3505,6489.0,13187.0,214.0,333.0,288.5,1,-0.6307625872343107,-0.5101770726450131,0.0203714446107067
8443.0,18242.0,1275.0,2979.0,3717,3737,5199,5577,15691.0,16855.0,2278.0,3450.0,288.9,1,-0.4661126407535417,0.3044686347949165,-0.0063997622075885
31569.0,46367.0,4698.0,6655.0,67,26,119,73,36312.0,35891.0,27569.0,30815.0,289.3,0,-0.4699339416295746,-1.3035783078681962,-0.0269940669519005
25469.0,30162.0,9200.0,13716.0,192,242,86,88,25681.0,25073.0,15749.0,17890.0,289.6,0,-0.5502187747308968,-1.2522769293290232,0.0274044215280047
1802.0,11764.0,3942.0,15522.0,2510,4686,3191,6101,9171.0,17220.0,0.0,0.0,289.7,1,-0.531509411762298,0.188743509429871,0.0045612486558576
1651.0,10943.0,1591.0,9168.0,1350,3947,1577,4937,4061.0,13013.0,0.0,0.0,289.7,1,-0.6046827018423074,-0.217361036102533,0.0164081809289755
3834.0,7464.0,139.0,2079.0,1742,1994,2290,2525,6262.0,6999.0,0.0,309.0,290.4,1,-0.6221859650382335,-0.528904388458973,0.0434013778269163
5056.0,14116.0,549.0,2381.0,1890,5882,2116,6940,4941.0,15132.0,819.0,1265.0,290.5,1,-0.5504924618298106,0.2487646573471801,-0.0121692802246708
120576.0,179178.0,84179.0,132761.0,2412,2539,6437,6594,17231.0,16321.0,6138.0,5899.0,291.0,-1,-0.068108219814942,0.1435688516100133,0.2352901686817631
7010.0,11712.0,842.0,2280.0,2836,3163,4254,4549,13016.0,13172.0,3378.0,3495.0,291.0,1,-0.5263509828818564,0.0037448090120622,0.0004719804937702
280348.0,369716.0,80118.0,110347.0,3931,3048,902,700,136241.0,126379.0,92140.0,72787.0,291.1,-1,0.8460053147997503,-0.5566920961388843,0.1605867359184311
2078.0,7009.0,2501.0,7672.0,4228,5917,4359,5971,8551.0,11831.0,694.0,935.0,291.1,1,-0.4686641570780809,0.5917725047572376,0.0230110953075028
51744.0,70771.0,7561.0,12709.0,665,391,272,147,60749.0,58936.0,32749.0,47961.0,291.2,0,-0.29057274662756,-1.2013054388173736,-0.0681258525467149
9165.0,23760.0,1505.0,4059.0,4833,5777,6598,7166,15626.0,17170.0,2464.0,4982.0,291.3,1,-0.3844986566457647,0.8740352810651429,-0.0185967186850853
11927.0,22146.0,1867.0,4310.0,3698,4024,5544,5710,16089.0,16278.0,2502.0,3536.0,291.5,1,-0.452582866483587,0.3680818843710818,-0.0068931043871174
133800.0,178082.0,13770.0,21813.0,547,368,244,171,101939.0,95188.0,55570.0,75499.0,291.5,-1,0.1092851366610274,-1.267270378504671,-0.1031743201430582
2443.0,10391.0,411.0,1653.0,6283,7621,9623,12158,19890.0,24361.0,1164.0,3723.0,291.8,-1,-0.312515978333075,1.819903966945263,-0.1103974321544198
1323.0,9011.0,75.0,480.0,858,3220,1359,4922,2299.0,9636.0,358.0,1252.0,291.8,1,-0.6416220214829419,-0.3709319624531492,0.0023576492803265
4631.0,11083.0,0.0,545.0,2069,5359,3051,8111,10054.0,20868.0,8771.0,8973.0,292.0,1,-0.5124604223336691,0.3509826104287474,-0.0706571005884393
5053.0,15098.0,605.0,3811.0,3742,9876,4952,13669,8965.0,23204.0,766.0,2125.0,292.0,-1,-0.4058796855379679,1.59981366085984,-0.1056912879268236
5290.0,7526.0,1404.0,2516.0,29291,30536,48849,50211,30992.0,32181.0,5523.0,8538.0,292.1,-1,0.9994231373299924,12.453726140162033,-0.6226526449722178
125699.0,169598.0,20691.0,32818.0,273,276,112,59,229882.0,203154.0,86177.0,84499.0,292.3,-1,0.380688846907293,-1.3717874495103777,-0.3532280155009517
