FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
5964.0,14692.0,2983.0,5594.0,1769,1764,2838.0,3320.0,8476.0,9556.0,1755.0,3054.0,52.9,0,-0.6424885734521149,-0.0021653504153967,0.0352933709602659,0.0370914466910922,-0.0339787869594062
10753.0,11757.0,3350.0,5038.0,5561,5713,6706.0,6829.0,16201.0,16116.0,1453.0,4048.0,53.0,0,-0.5804090561830523,0.3216635628131372,-0.13577589283174,-0.0788992277595764,0.0837378881565381
7464.0,16000.0,1781.0,3732.0,302,111,174.0,94.0,37951.0,22659.0,8229.0,7659.0,53.1,1,-0.6331493680414013,-0.175655066677268,0.0654826622485748,0.07016874042145,-0.1252077954813484
829351.0,944888.0,162085.0,200826.0,1489,1251,172.0,171.0,1810510.0,1331590.0,754768.0,606069.0,53.1,-1,4.433872287265486,-1.1135135915373915,0.0797808217578516,-1.5579584452104949,-0.7860832573201979
15416.0,30890.0,1083.0,1732.0,1773,1562,4353.0,4372.0,11044.0,10822.0,4469.0,4155.0,53.2,0,-0.6111613871911102,0.0117620361917832,0.0767478399682909,0.0353950057064973,-0.0298645224506054
8077.0,20622.0,2313.0,6068.0,3677,4184,4353.0,4948.0,10619.0,12267.0,488.0,1689.0,53.4,0,-0.6066588282361681,0.1747934941437028,-0.0767938474758543,-0.0237841849519507,0.0414935175405909
6896.0,17459.0,2998.0,5904.0,2898,3240,3763.0,4305.0,10788.0,12395.0,1441.0,2165.0,53.5,0,-0.6202112228353864,0.1044765288540238,-0.0326748112108483,-0.0015153849723964,0.0116015905142014
11440.0,17044.0,2188.0,4252.0,1993,1834,4653.0,4383.0,11553.0,11068.0,2547.0,3539.0,53.6,0,-0.6263577711003404,0.0322496671244326,0.060308997602557,0.0270523117132943,-0.0273935981984336
30764.0,51084.0,2705.0,4346.0,7747,7257,9950.0,10032.0,24674.0,22692.0,4445.0,3488.0,53.7,0,-0.4809650659245482,0.4978385326274584,-0.1649207495230518,-0.1189723392302073,0.1482037094144432
80034.0,124575.0,8663.0,14509.0,225,194,270.0,133.0,64476.0,59216.0,38271.0,39497.0,53.7,2,-0.3371930099621572,-0.2199829671658084,0.0735520680851361,0.0600802468629018,-0.0972615918768443
94802.0,162473.0,9257.0,15519.0,0,113,254.0,160.0,29604.0,24592.0,8571.0,5227.0,53.8,-1,-0.3921139170086303,-0.1970964520423972,0.0868327427202465,0.1740127557416593,-0.0511159382933001
6662.0,18012.0,2276.0,5181.0,2373,2883,3636.0,4224.0,9445.0,11037.0,2417.0,2388.0,53.8,0,-0.6262298350097228,0.0754271221834991,-0.0081246499150754,0.0056575013638265,0.0058057938205441
8196.0,13810.0,2363.0,4720.0,4584,4419,6013.0,6176.0,15377.0,13535.0,3911.0,3965.0,54.0,0,-0.5959830957752951,0.2326693693465884,-0.0711284780409423,-0.0454886082842658,0.0444026581558554
23381.0,46535.0,4844.0,9068.0,6530,7426,9370.0,9222.0,23552.0,24081.0,6547.0,5417.0,54.1,0,-0.4916136569114089,0.4608292801535721,-0.1711913198842393,-0.121767770277418,0.1562055110832444
83978.0,118512.0,19275.0,32678.0,0,97,504.0,204.0,77418.0,70475.0,61207.0,52195.0,54.3,-1,-0.2797479030037528,-0.2404630732865314,0.0835300326924301,0.0476911764944134,-0.100671579387921
3142.0,11153.0,259.0,1297.0,142,21,32.0,0.0,3111.0,5979.0,19009.0,25066.0,54.4,-1,-0.6447292176021497,-0.1908903651099319,0.0676888736799968,0.0613959229548733,-0.1136302432366634
1650.0,10779.0,0.0,770.0,118,0,158.0,34.0,13265.0,25788.0,11572.0,23965.0,54.4,1,-0.6316545663259829,-0.1939626247346935,0.0716107001038647,0.0448233093721807,-0.126345936040152
1290.0,8477.0,422.0,2846.0,127,55,127.0,0.0,9291.0,20686.0,7850.0,14175.0,54.4,-1,-0.6546068507516314,-0.1846409399999455,0.067907613562476,0.0639113198499942,-0.1189439692452477
1205.0,7409.0,0.0,748.0,290,339,171.0,94.0,3944.0,8064.0,23293.0,43466.0,54.4,1,-0.6181341174388624,-0.1827244164366089,0.0509988626450233,0.0239503360502705,-0.1115737731830382
980540.0,1072460.0,111033.0,145010.0,2962,2113,800.0,429.0,1975570.0,1413230.0,869061.0,625393.0,54.4,-1,4.892245984093121,-1.1320871671622803,0.02996295740114,-1.73925034647426,-0.8019812542212645
23959.0,42740.0,1579.0,3427.0,369,286,225.0,185.0,27138.0,24007.0,18255.0,20215.0,54.4,2,-0.5686020383477192,-0.1775275839759995,0.0593273133172196,0.0623469942798856,-0.1056954900888975
7794.0,21076.0,2888.0,4905.0,7117,7333,8926.0,9519.0,18580.0,19555.0,2339.0,1796.0,54.5,0,-0.547632717095872,0.4780435472956858,-0.1770043163359337,-0.1309110315395237,0.1452014528145265
9963.0,14990.0,2763.0,4468.0,4702,4674,6194.0,6325.0,15139.0,14850.0,3724.0,3944.0,54.6,0,-0.5897850823239619,0.2484687668454235,-0.081736765744771,-0.052237737859593,0.0541391254073934
66817.0,98605.0,3469.0,4497.0,125,145,358.0,143.0,33498.0,30748.0,28194.0,27060.0,54.6,2,-0.4465079916870126,-0.2051143355585589,0.0755285994498422,0.0834528390206695,-0.0844297961508964
6741.0,14834.0,2504.0,5546.0,3896,5002,4867.0,5974.0,12847.0,14930.0,2345.0,2768.0,54.7,0,-0.6007899457495287,0.2288883378195137,-0.0993629236273026,-0.0591187165695101,0.0768639564840287
1590.0,9125.0,0.0,0.0,838,2950,1058.0,3737.0,2701.0,9248.0,290.0,538.0,54.7,0,-0.6651018791833285,0.0163770453358453,-0.0123487401618662,-0.0065652243421041,0.0340618836146493
422525.0,584045.0,37002.0,50211.0,179,260,0.0,79.0,322061.0,268593.0,191557.0,156960.0,54.7,-1,1.0382759054401158,-0.4446988949132124,0.1097962515321692,-0.0388064669659013,-0.046773427491585
437819.0,592029.0,54270.0,75670.0,1251,907,7356.0,7112.0,147996.0,126783.0,101912.0,95232.0,54.7,-1,0.7853210343739133,-0.1513800712546891,0.2397548941979096,0.2056089226049468,0.1837790540490811
3271.0,12600.0,80.0,1407.0,95,0,26.0,0.0,3138.0,4451.0,2926.0,3686.0,54.7,-1,-0.6836103685146628,-0.1780700963728211,0.0709574428245759,0.0963646921533748,-0.1081981257047222
471577.0,600915.0,75720.0,110618.0,1531,1359,377.0,210.0,639195.0,512166.0,223422.0,199278.0,54.7,-1,1.58568504898749,-0.4689587533756329,0.0448449224863857,-0.2998702116893446,-0.2028022496791187
133200.0,205829.0,21008.0,33132.0,248,435,84.0,81.0,80040.0,71971.0,63866.0,59769.0,54.8,-1,-0.1233864822940834,-0.2406704874241121,0.0655966174436946,0.0810603999902574,-0.0596963586371203
14798.0,32738.0,3536.0,5759.0,4405,4343,5912.0,6284.0,14607.0,14901.0,2208.0,3461.0,54.8,0,-0.5703788035308592,0.2250031188351693,-0.060812122823839,-0.0332868060477159,0.0517634434540865
27202.0,41491.0,3215.0,7013.0,4085,4271,6427.0,6441.0,20217.0,19403.0,4610.0,5163.0,55.1,0,-0.5403551957115973,0.2153577285272334,-0.044412563774939,-0.0336665016027629,0.0565361293730132
24566.0,33624.0,4085.0,3963.0,3952,3861,5667.0,6299.0,14608.0,15380.0,1135.0,5444.0,55.2,0,-0.5641264784774512,0.1892649153237622,-0.0306876935333883,-0.0256132521684826,0.0484552716986739
3135.0,9268.0,1431.0,4313.0,2941,3500,3721.0,4449.0,8942.0,10815.0,1038.0,2190.0,55.2,0,-0.6348261614982367,0.118670039156227,-0.0448328968793716,-0.0142926859495297,0.0201658082873408
19859.0,40811.0,1907.0,4162.0,6853,7120,8824.0,9178.0,22497.0,21981.0,4968.0,5211.0,55.2,0,-0.5095859994625586,0.452364173673917,-0.166925030052907,-0.1215218606181449,0.1409307604905464
34449.0,59386.0,3884.0,5895.0,3381,3276,8550.0,8546.0,23084.0,22938.0,4899.0,6765.0,55.3,-1,-0.509590861405183,0.1989737698990276,0.0728554490515443,-0.0249864703137369,0.0537526815758438
2517.0,12988.0,322.0,1259.0,1321,3368,1473.0,4195.0,2637.0,7336.0,457.0,1830.0,55.3,0,-0.6529331993646986,0.0539754214853411,-0.0298759168871445,-0.0150333853634858,0.0481676477500253
5811.0,26408.0,1611.0,4054.0,2504,3149,3276.0,4195.0,9715.0,12508.0,404.0,1002.0,55.3,0,-0.6191248338996321,0.0870251850970944,-0.0254757135064946,0.0027965325274123,0.0139325961270446
3995.0,9617.0,808.0,3032.0,1490,1903,2449.0,3368.0,7782.0,8897.0,2817.0,3025.0,55.3,0,-0.6539100948154806,-0.0056875975302997,0.030896830717177,0.0254681315729005,-0.0248134312696385
2383.0,5968.0,90.0,1072.0,67,99,332.0,183.0,5456.0,4803.0,2281.0,2463.0,55.4,1,-0.6914460960114107,-0.1692241239742912,0.0714059410576321,0.0902381528602734,-0.1050230960192572
917052.0,955714.0,63905.0,78126.0,7044,5440,75467.0,58484.0,649153.0,474836.0,405515.0,298400.0,55.4,-1,2.823634876484045,1.006374577836448,1.3603595292490285,-0.7288111348271881,0.6140747800516408
5003.0,15280.0,1191.0,2897.0,2368,2728,3244.0,4101.0,8122.0,9808.0,1190.0,1824.0,55.4,0,-0.6372791821093226,0.065230657438245,-0.0056322895042895,0.0076239403428596,0.0001680280000562
37945.0,55578.0,2863.0,3488.0,9100,8300,12318.0,11819.0,29647.0,28101.0,6494.0,6298.0,55.4,-1,-0.4394715739811676,0.6096167678913406,-0.1906487710704463,-0.1589103597502091,0.1812923011004411
54330.0,65816.0,85036.0,134943.0,3564,3715,4728.0,4870.0,13945.0,15154.0,1456.0,3180.0,55.5,-1,-0.3957351110764509,0.1555381312248998,-0.0468700116295044,0.1921693986083089,0.1017118693910241
9262.0,28113.0,5264.0,11258.0,2539,3163,3690.0,4567.0,8224.0,10496.0,1114.0,2391.0,55.6,0,-0.606669521290652,0.0962352778572632,-0.0170762752012535,0.0106276792654547,0.0226959615400125
16365.0,29887.0,4044.0,5375.0,5150,4884,7546.0,7579.0,21193.0,21263.0,4191.0,4376.0,55.6,0,-0.5501651860574954,0.2914731284357875,-0.0657302904380788,-0.0626067089120543,0.0676887258737706
10071.0,14297.0,1671.0,2742.0,4559,4927,6336.0,6061.0,16601.0,16646.0,3232.0,3099.0,55.8,0,-0.5909971686022624,0.2529400982822146,-0.0955804548611474,-0.0590897609408835,0.0581776686395683
109480.0,154816.0,9561.0,15727.0,509,417,80.0,79.0,73276.0,62196.0,56077.0,54508.0,55.9,-1,-0.2376488464255788,-0.2251406257102478,0.0567579094961845,0.0483422771871457,-0.0802883283863571
398216.0,570708.0,190132.0,273259.0,25395,21366,32642.0,29146.0,103114.0,85663.0,28482.0,24933.0,55.9,-1,1.020842420574995,1.8364150888722284,-0.615008034024985,0.0615292496682472,0.8833124699882547
126070.0,179510.0,15198.0,23832.0,469,278,119.0,98.0,61287.0,54420.0,44514.0,38596.0,56.0,-1,-0.2297385597841575,-0.2208952066182247,0.0678750091538078,0.1110809636398911,-0.0577789586234752
16712.0,26578.0,1718.0,3993.0,2017,1920,4619.0,4938.0,12433.0,12956.0,6663.0,4318.0,56.0,0,-0.6048385666424547,0.0402127644467721,0.0664213682230593,0.0205215274398294,-0.0134648706280532
5864.0,14957.0,0.0,326.0,3134,3689,4259.0,4807.0,10912.0,12165.0,1848.0,2108.0,56.1,0,-0.6234802016926213,0.1384408669576113,-0.046645465152709,-0.0236872624180016,0.0265197852859484
19778.0,27628.0,2746.0,5500.0,4130,4057,5380.0,5247.0,17076.0,17176.0,4987.0,4324.0,56.2,0,-0.5718969137971333,0.1862632201763104,-0.0654356015300086,-0.025377795143883,0.0332885288894634
44820.0,63897.0,6982.0,11972.0,0,20,0.0,0.0,45214.0,42447.0,29175.0,32587.0,56.3,-1,-0.476645263201957,-0.219091465215078,0.075686716646874,0.0554215367378804,-0.1111574713641128
3219.0,7469.0,1680.0,4275.0,3159,3467,4359.0,4880.0,10974.0,11558.0,1663.0,1792.0,56.3,0,-0.6326068522288241,0.1330500404815213,-0.0348231497362692,-0.0171605768132772,0.0183641055092683
1719.0,9629.0,17.0,185.0,106,0,117.0,65.0,2451.0,4023.0,1464.0,2719.0,56.3,1,-0.6914666839347307,-0.175143709619906,0.0723461814891278,0.0953083354838242,-0.1083495728859263
228341.0,338500.0,28868.0,47739.0,364,271,0.0,36.0,234611.0,199748.0,77577.0,78079.0,56.3,-1,0.3242255894095186,-0.3140190169520329,0.0870657402785558,0.0153921438478397,-0.1120958204179842
13311.0,20426.0,2451.0,3282.0,6625,6646,7695.0,7659.0,18705.0,17671.0,3759.0,4244.0,56.4,0,-0.5530993612195932,0.4020355943930909,-0.1776275811714995,-0.1039896296436766,0.1094846785437871
27773.0,56649.0,16868.0,27639.0,6696,6616,8272.0,8319.0,24288.0,22780.0,3987.0,5388.0,56.4,-1,-0.4686318747075859,0.4132574746965073,-0.1572234540932823,-0.0624816879068153,0.1288530210759435
138956.0,196583.0,14961.0,22446.0,583,208,323.0,183.0,61739.0,53992.0,50551.0,39320.0,56.5,-1,-0.1956712386167497,-0.2226716775189931,0.0736155525181514,0.1191902110156327,-0.0525307874890773
2941.0,11961.0,1496.0,3958.0,3083,3454,3643.0,3827.0,8913.0,9432.0,2079.0,2337.0,56.6,0,-0.6332904934767527,0.1117959413242508,-0.0568096338209518,-0.0053087366246372,0.0081552002305551
232476.0,327129.0,24196.0,38025.0,538,374,0.0,5.0,225653.0,195206.0,126671.0,104224.0,56.6,-1,0.3655886484762655,-0.3308192197677703,0.0736942339192101,-0.0467538454444407,-0.1096616764357744
8471.0,16771.0,2703.0,4400.0,4073,4685,4916.0,5408.0,12790.0,12874.0,1514.0,2399.0,56.7,0,-0.6020321120219834,0.213881235719526,-0.0967107322284206,-0.0427463198974824,0.056740836379728
10824.0,27191.0,2902.0,6884.0,15254,16113,23503.0,25754.0,21322.0,22244.0,3616.0,6836.0,56.8,-1,-0.3895265515410359,1.35162762971496,-0.3537822289376824,-0.4426787995213945,0.5097143028151938
93543.0,137693.0,9415.0,14590.0,0,66,280.0,191.0,91052.0,87119.0,70783.0,71695.0,56.8,-1,-0.2139736129740019,-0.2642482022181332,0.08481606464592,-0.0102510110857423,-0.1161905927559359
39367.0,83147.0,2952.0,3936.0,225,110,305.0,197.0,33557.0,31055.0,13094.0,22824.0,56.8,2,-0.501957852686294,-0.1923901622329784,0.0760312052063182,0.0805347089491793,-0.1046176801479139
43526.0,50235.0,4672.0,7270.0,9785,9650,12797.0,12859.0,32323.0,31098.0,8203.0,7084.0,56.9,-1,-0.4188202154292265,0.6952532943119546,-0.2479208853082785,-0.1987997640399429,0.2348820240886352
6910.0,19121.0,2090.0,5377.0,2560,2909,3771.0,4263.0,10457.0,11390.0,869.0,2823.0,57.0,0,-0.6229874360870551,0.0825659023207506,-0.0108341046581229,0.0055490435712166,0.0033994444630971
8260.0,17216.0,2313.0,4595.0,2585,2931,3711.0,4205.0,7875.0,9007.0,1360.0,1636.0,57.0,0,-0.6286533488304386,0.0835430553437707,-0.0142353353727184,0.0083174283695433,0.0066362963754336
22055.0,39422.0,6521.0,11409.0,1926,2170,6032.0,6187.0,17209.0,16438.0,6003.0,7718.0,57.2,0,-0.5647941862398489,0.0727666013366804,0.0899722775463038,0.0145681201438499,0.0096020798744761
23539.0,35490.0,3771.0,5239.0,3309,3233,4763.0,4837.0,13324.0,14175.0,5234.0,3761.0,57.3,0,-0.5743339682970429,0.1231722483462366,-0.0213654323974466,0.0031070477785423,0.0185787516213189
24325.0,38829.0,489.0,2237.0,5293,5404,8050.0,7577.0,19899.0,18354.0,4173.0,3575.0,57.4,0,-0.5370693856191157,0.319430065055554,-0.0897244135636797,-0.0691997646949154,0.0858771232900308
54832.0,82197.0,12766.0,19926.0,107,132,64.0,98.0,55680.0,49586.0,46270.0,40634.0,57.6,2,-0.40738165773095,-0.2213974450926338,0.0716782840341842,0.0503862241729833,-0.1050536954224776
13674.0,20471.0,4408.0,10189.0,4052,4033,6099.0,6193.0,16101.0,17128.0,1172.0,2425.0,57.6,0,-0.5845601096910916,0.205019369599013,-0.0408189881628118,-0.0278597742188089,0.0412700244783377
309850.0,441921.0,56512.0,83455.0,309,353,0.0,37.0,168486.0,150142.0,106841.0,92548.0,57.7,-1,0.5106412971746183,-0.3251327245185244,0.08935640584631,0.1594852114315074,0.0085333227083839
6348.0,11044.0,1541.0,3792.0,4969,5417,5588.0,6288.0,14392.0,16454.0,595.0,802.0,57.7,0,-0.5994023240800502,0.2821431409824401,-0.1282632242070168,-0.0699569499817204,0.0767434717750392
34656.0,58555.0,5108.0,7394.0,176,154,441.0,184.0,35528.0,32297.0,26867.0,20481.0,57.9,2,-0.5231885565126123,-0.1920051479491195,0.0721910315122824,0.0690322443251949,-0.1053277617326457
10840.0,18535.0,2652.0,3698.0,3219,3094,4158.0,3966.0,10328.0,9346.0,2579.0,2650.0,58.1,0,-0.617510492957211,0.104354980332473,-0.0347472373726882,0.0076710790449324,-0.0014381701839653
1747.0,11739.0,3022.0,11426.0,179,83,119.0,0.0,11278.0,24455.0,3583.0,6838.0,58.1,-1,-0.6526425251339278,-0.1777632195921329,0.0665020836245405,0.0818226814898975,-0.116944165049119
1125.0,4946.0,3525.0,11368.0,134,152,156.0,37.0,21165.0,30529.0,2333.0,5958.0,58.1,1,-0.6527301509278235,-0.1764121325145968,0.0643904136572647,0.0710692413004538,-0.1202357190534254
2071.0,11656.0,1201.0,4273.0,137,49,141.0,47.0,6953.0,13009.0,3530.0,5259.0,58.1,1,-0.6714015693792466,-0.1762796074835387,0.069584021350153,0.0873240785420511,-0.1118944453305957
509.0,2884.0,394.0,2278.0,79,0,222.0,198.0,3004.0,5201.0,3612.0,6585.0,58.1,1,-0.6904488372632172,-0.1756101985471527,0.0751008801270155,0.0860976658780619,-0.1089413639385298
2523900.0,1914800.0,3467500.0,3313690.0,10874,5899,2767.0,1236.0,2793770.0,1718090.0,2296100.0,1191700.0,58.1,-1,13.03161762419799,-1.5802409482250306,-0.3288922167338891,2.6750278298908703,1.7967237103814195
1831.0,5712.0,1225.0,3411.0,855,1469,921.0,1903.0,2423.0,5651.0,2224.0,2551.0,58.1,0,-0.6760306865438045,-0.0679161718147984,0.0253861866361267,0.047786492363443,-0.0431272966254524
3848.0,11421.0,1742.0,4503.0,2017,2620,2877.0,3891.0,8390.0,11340.0,193.0,195.0,58.1,0,-0.6460119370526584,0.0477450134110031,-0.0008149585970148,0.0111944061668714,-0.0009710319495056
2598.0,9902.0,183.0,1353.0,125,32,197.0,85.0,3336.0,4804.0,2237.0,2416.0,58.3,1,-0.6881741168442288,-0.1727735258661291,0.07138118952122,0.0953440396889345,-0.1074712075571449
584820.0,769061.0,120697.0,179523.0,1755,1407,494.0,325.0,499970.0,366320.0,167230.0,128390.0,58.3,-1,1.6204849527837353,-0.3856430807771752,0.0562569582609534,0.1612339887695701,0.0286012339262937
2815.0,17289.0,777.0,2822.0,734,1706,826.0,2109.0,2208.0,5242.0,1045.0,1940.0,58.4,0,-0.6642287687757877,-0.0587274561310685,0.0203177436057086,0.0461446282325635,-0.0287528340860226
2261.0,13449.0,485.0,2156.0,1362,2240,1643.0,2768.0,4266.0,7193.0,934.0,1450.0,58.4,0,-0.6593811714305635,-0.0072246192333913,0.0003032065541016,0.0266417117251166,-0.0148426327277834
9500.0,12348.0,1366.0,2367.0,1363,1324,2197.0,1909.0,4701.0,4929.0,1033.0,1024.0,58.4,0,-0.6611101410944124,-0.0516586989235982,0.0332943094618115,0.0614442958158647,-0.0570007587745804
17302.0,23552.0,2640.0,3698.0,7285,7621,9387.0,9610.0,23781.0,23444.0,6150.0,5747.0,58.4,0,-0.5210563560645748,0.4923519711844445,-0.1894833065672282,-0.1461360254891028,0.1534610914787531
16818.0,27279.0,2090.0,3688.0,7439,7753,10221.0,10177.0,25192.0,25301.0,4942.0,4572.0,58.4,0,-0.5140980463155536,0.5160391395101381,-0.1818155040981308,-0.1513068228475546,0.1584087994093531
29671.0,39531.0,4850.0,6131.0,7434,6667,9741.0,9568.0,27197.0,24681.0,3552.0,4391.0,58.8,0,-0.4946049888395609,0.4580582155630365,-0.1414639212168438,-0.1077082323627849,0.1240293291042053
78682.0,114603.0,32496.0,50671.0,340,167,0.0,0.0,90123.0,83796.0,71593.0,66743.0,58.8,-1,-0.2277071940670175,-0.2469615351064067,0.0660419544292402,0.0352171369288582,-0.1117823003605452
21089.0,27623.0,916.0,2043.0,6144,6056,8142.0,8542.0,22087.0,21702.0,3501.0,4739.0,58.9,0,-0.5377130040770961,0.3783544707838637,-0.1197761378596876,-0.1013947450018087,0.1074662381690331
13278.0,22581.0,1489.0,2480.0,6700,6970,8379.0,8977.0,19915.0,21223.0,4065.0,3888.0,59.1,0,-0.5431761270475997,0.438493292332988,-0.165573254376292,-0.1260547452118575,0.1339430033845418
24589.0,38014.0,3711.0,8165.0,7204,7596,9403.0,10003.0,24827.0,25904.0,1304.0,2416.0,59.2,0,-0.5004837659382361,0.4956769034766677,-0.1775805349404175,-0.132970468736628,0.1646540089173336
2976.0,10932.0,0.0,608.0,83,38,218.0,144.0,8600.0,15670.0,9516.0,12323.0,59.2,1,-0.6579569808306605,-0.1824550842957463,0.072887179597237,0.0685765653951878,-0.1138516312162541
14593.0,17137.0,2825.0,3818.0,41,183,16.0,95.0,127323.0,57252.0,51901.0,18665.0,59.2,-1,-0.5183083268265015,-0.2079770701763818,0.0654287340881078,-0.0051380269403545,-0.1656128124823043
999.0,3398.0,0.0,1004.0,161,103,156.0,32.0,4275.0,4743.0,12114.0,20058.0,59.2,1,-0.666093577674958,-0.1810024876245509,0.0643328005743299,0.0644490386608726,-0.1122816531196497
1469830.0,1161490.0,486596.0,521761.0,6513,4105,1650.0,1026.0,4871890.0,3038880.0,2871710.0,1789350.0,59.2,-1,11.241549167287063,-2.5569291964033494,-0.1592769507231616,-5.13646482903866,-2.26131674914215
3533.0,18463.0,0.0,0.0,131,74,169.0,111.0,3904.0,7014.0,10216.0,14993.0,59.2,1,-0.6544469071721694,-0.1798027962069289,0.0698077319368162,0.076193399930069,-0.1088380253798867
14274.0,15627.0,3132.0,3926.0,4894,5444,6052.0,6096.0,11355.0,11474.0,1676.0,2259.0,59.2,0,-0.5891915408112591,0.2813911002137635,-0.1285810469525577,-0.0602902749440065,0.0818699023337296
9822.0,19309.0,3853.0,5366.0,4427,4753,6403.0,6632.0,16977.0,17656.0,869.0,3075.0,59.3,0,-0.5839023681268651,0.2511517418606336,-0.0729376787832301,-0.054572619451082,0.0628133125372214
39539.0,67182.0,11506.0,17572.0,9139,9692,12819.0,12901.0,27999.0,27453.0,6686.0,7029.0,59.3,-1,-0.4030486908715505,0.6859036282963412,-0.2356133602175166,-0.1756369303685609,0.249843128217947
6708.0,21418.0,753.0,2564.0,115,104,238.0,127.0,4064.0,10463.0,22039.0,33780.0,59.3,1,-0.6105448379326834,-0.1917043705877648,0.0686802011519399,0.0493088268717873,-0.1109324171465337
240264.0,355814.0,67690.0,99490.0,369,173,245.0,142.0,246541.0,210119.0,92419.0,97581.0,59.3,-1,0.453169170890771,-0.328585907223448,0.0960930382218167,0.0625432552181533,-0.0969460931503253
150425.0,234716.0,26433.0,42755.0,690,235,201.0,65.0,114218.0,101406.0,77124.0,80259.0,59.3,-1,0.0085131119251502,-0.2619198753605649,0.0711501499341523,0.0541307899722891,-0.0877933224453556
70618.0,111545.0,25980.0,42002.0,460,172,0.0,0.0,71662.0,63224.0,41459.0,46661.0,59.4,-1,-0.3162755047562942,-0.2201328680649256,0.0647474125028768,0.0769159622266327,-0.1040658209330532
96648.0,160417.0,21693.0,33158.0,373,200,278.0,118.0,91869.0,86028.0,62010.0,64073.0,59.4,-1,-0.1830722702136714,-0.2432561651903819,0.0733831919671275,0.0393345151931355,-0.1058750824361933
1260240.0,1273840.0,1527770.0,1642150.0,2154,1743,782.0,427.0,624570.0,491355.0,281374.0,246148.0,59.6,-1,4.735772507154584,-0.5180164028428668,0.0508080544616504,2.583483867504412,1.2308467334478228
