FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
17155.0,26912.0,8639.0,13436.0,148,103,261.0,157.0,20857.0,20441.0,17457.0,16323.0,141.2,0,-0.6569957733429916,-0.6222571088851628,-0.3238519619266562,-0.4096879733003298,-0.03818453134213
8271.0,18900.0,3639.0,7861.0,4955,5359,6399.0,6708.0,17913.0,19349.0,1453.0,3213.0,141.2,1,-0.237753036772169,0.7110879424325248,0.3700333275302063,0.581070937354057,0.1537629527440145
113941.0,149761.0,71473.0,118155.0,756,600,269.0,134.0,89069.0,78408.0,33657.0,34130.0,141.5,-1,-0.2188984973961993,-0.5951303562991632,-0.1974040712687368,-0.3898256855253639,-0.1689945302076539
32763.0,46984.0,9173.0,14676.0,367,230,336.0,144.0,36118.0,33253.0,16499.0,25449.0,141.5,0,-0.5735299234012389,-0.6030564016062778,-0.3130510871263778,-0.3747462760412889,-0.0741065672503007
6388.0,15251.0,1318.0,4213.0,2911,2972,3880.0,4436.0,9896.0,11566.0,2113.0,3124.0,141.5,1,-0.4597756549012467,0.1520344411624584,0.067089163643218,0.1261754323313343,0.0721980811097291
508725.0,583993.0,847501.0,1188850.0,1411,883,393.0,199.0,43828.0,42402.0,16985.0,32028.0,141.7,-1,1.1553443607679674,-0.7601965884040462,1.0083884745849931,-1.3901289244722024,-0.3800540132321728
6783.0,13642.0,3158.0,5255.0,4381,4419,5822.0,6153.0,15034.0,14159.0,3230.0,2902.0,141.8,1,-0.3159824323156119,0.5285662390840948,0.2561460366286376,0.4115869150812838,0.1244463389596102
35426.0,51945.0,3649.0,5991.0,303,290,166.0,161.0,55026.0,53363.0,29062.0,44366.0,142.3,0,-0.507359379492111,-0.6187013855463727,-0.371415117015298,-0.3384272336503259,-0.0898607735358002
2847.0,11854.0,1721.0,4811.0,979,1270,1846.0,2652.0,5193.0,7639.0,571.0,2002.0,142.6,1,-0.6484242034433647,-0.2900165543783484,-0.1741650251298317,-0.2328415413830478,0.0266171011410828
34121.0,50046.0,10392.0,16550.0,79,192,215.0,93.0,42041.0,37991.0,20146.0,27785.0,142.7,0,-0.5731656821475354,-0.6361669437762035,-0.3432127511781701,-0.3993751416917879,-0.0725020088518407
8939.0,24227.0,13469.0,24693.0,5538,6639,5974.0,7492.0,12164.0,11468.0,2645.0,3893.0,142.8,-1,-0.1572452219878901,0.9187119459652494,0.5465667771870548,0.7984730349339646,0.2129098650556007
5160.0,16071.0,1517.0,3380.0,1247,1699,2439.0,2969.0,6287.0,7811.0,857.0,1459.0,142.9,1,-0.6120112698951402,-0.1960306771246953,-0.1242232276240297,-0.1620429798008645,0.0378855942891173
4175.0,14415.0,2863.0,7560.0,4942,5891,6431.0,7465.0,17384.0,20719.0,1178.0,2534.0,143.1,1,-0.2290998643681876,0.8001472961388328,0.4067250473045324,0.651534749855552,0.1882574430408578
39237.0,69473.0,36998.0,58782.0,433,193,396.0,173.0,43429.0,40713.0,31753.0,36774.0,143.1,0,-0.4771929249424694,-0.6200250671375512,-0.304836206606267,-0.4038651908696418,-0.0853257704917435
53197.0,71825.0,8440.0,10884.0,134,201,444.0,197.0,37653.0,31771.0,22837.0,21766.0,143.6,0,-0.5511337934588724,-0.6247673668821278,-0.3170732711059342,-0.4182130483069939,-0.1066343899596476
6579.0,14890.0,1115.0,4653.0,3180,3070,3424.0,3325.0,9740.0,10573.0,0.0,2206.0,143.6,1,-0.4486385732161094,0.1382375875367991,0.1159659909668138,0.1858565412584583,0.0740139562462294
2869.0,10236.0,1575.0,4333.0,2394,2755,2577.0,2966.0,6975.0,7971.0,685.0,990.0,143.7,1,-0.5203077173439781,0.0161227081507986,0.048351220898578,0.0929861595705824,0.0818445835399797
1212.0,6604.0,477.0,2348.0,76,0,177.0,92.0,2025.0,5771.0,1787.0,4487.0,144.0,0,-0.7566007533810051,-0.6248753948937016,-0.3114729545481734,-0.4279550716375631,-0.0176640640143864
5634.0,14526.0,401.0,3279.0,400,523,463.0,1051.0,1683.0,3839.0,2061.0,2667.0,144.0,1,-0.711737132941004,-0.5037579450501646,-0.2456998539965165,-0.3496932316172401,-0.0058799055459172
11503.0,21975.0,1807.0,3978.0,6132,6979,6547.0,7167.0,17622.0,18267.0,231.0,1757.0,144.0,-1,-0.1194338331920157,1.0072207839311678,0.5983906871658542,0.9111624561607932,0.2105587198919995
65544.0,97563.0,8675.0,13964.0,110,55,231.0,167.0,103508.0,87016.0,40410.0,33382.0,144.2,0,-0.4034603835688501,-0.6825157687690661,-0.417288543476841,-0.4112716686048028,-0.1323689221103062
382791.0,520324.0,58754.0,84025.0,1137,641,310.0,153.0,225921.0,189662.0,153855.0,115242.0,144.4,-1,0.7507934806896257,-0.7445012333671767,-0.2856464439891154,-0.4425269437859921,-0.7708933818812721
3446.0,11562.0,1510.0,5069.0,3231,3815,4322.0,4649.0,10846.0,11179.0,2397.0,2252.0,144.4,1,-0.420856639525227,0.2950536803101879,0.1594664393268491,0.2715964343895917,0.1185400120535528
45310.0,60534.0,11416.0,18773.0,50,178,242.0,99.0,39366.0,34254.0,32498.0,28001.0,144.5,0,-0.551911232664281,-0.6436786796267724,-0.3413419853189123,-0.412329403416756,-0.0846643178227065
1108.0,7000.0,410.0,3598.0,367,1057,547.0,1754.0,1281.0,4623.0,273.0,498.0,144.5,1,-0.7111100452523331,-0.4148099436129521,-0.2078066211735308,-0.2807743280394739,0.0342851337653352
56010.0,91383.0,13723.0,25333.0,318,174,207.0,180.0,90176.0,79774.0,14498.0,21960.0,144.5,0,-0.4430002109550549,-0.6414628303011517,-0.3461005433824612,-0.3976050456726923,-0.121516673724976
9962.0,25833.0,1891.0,4551.0,2832,2982,4093.0,4280.0,10486.0,11098.0,3154.0,3266.0,144.6,1,-0.4489378859865079,0.1455674284600539,0.0677615282795445,0.1134828105984828,0.0609105622172936
4722.0,13270.0,2765.0,6394.0,3715,4533,4498.0,5317.0,14238.0,16090.0,1456.0,1754.0,144.7,1,-0.3602413149329687,0.4387715664319868,0.2477362376812816,0.4063613979008824,0.1444168506409864
4548.0,14570.0,1091.0,3122.0,6824,8370,10511.0,12709.0,22115.0,25709.0,515.0,7515.0,144.8,-1,-0.0092057870861945,1.4895930976680458,0.6453889858944198,1.0459687887253633,0.2700636355195628
17411.0,38021.0,4607.0,6370.0,6750,6392,10066.0,8891.0,28150.0,24348.0,9649.0,8228.0,145.0,-1,-0.0367036544637085,1.1079550898633015,0.5123119233342468,0.7927701275704494,0.1471562888034554
1315.0,4817.0,171.0,1119.0,898,2775,1220.0,3619.0,3031.0,10668.0,524.0,856.0,145.0,1,-0.6186673649932611,-0.0967925786444682,-0.0479290708104571,-0.0115876233374653,0.1116112628637579
12004.0,20913.0,1301.0,3222.0,3796,3842,5064.0,5136.0,15687.0,15427.0,3989.0,3736.0,145.0,1,-0.3586547040635587,0.3659174089430393,0.1830472787266336,0.3014129490887708,0.0920601137930654
1969.0,7636.0,497.0,2573.0,221,181,163.0,56.0,1886.0,6323.0,6082.0,15487.0,145.1,0,-0.7207417583549011,-0.599157502546799,-0.3008471471109235,-0.3797358796442754,-0.0209413931894031
55171.0,80958.0,6430.0,11003.0,97,196,379.0,198.0,55939.0,52892.0,16625.0,21535.0,145.1,0,-0.5176640768835966,-0.636332113948332,-0.33687825325956,-0.4163348535466419,-0.1207119962819674
2481.0,9920.0,1213.0,3109.0,221,242,121.0,8.0,5031.0,6646.0,1077.0,1211.0,145.2,0,-0.7392944266252095,-0.5896584256764997,-0.2723469606083806,-0.3817719997042271,-0.0069638723691591
1905.0,11505.0,422.0,2526.0,165,105,108.0,15.0,3072.0,5643.0,872.0,1452.0,145.2,0,-0.747544668101258,-0.6100214342340992,-0.2872487628759501,-0.40794730117697,-0.016277203602257
779072.0,840924.0,841177.0,1082780.0,1537,1307,0.0,177.0,966488.0,762911.0,365959.0,296559.0,145.2,-1,3.395794582161184,-1.1813816736305442,-0.4216593178748862,-0.7325787295961625,-0.6249581047140474
54404.0,74029.0,7714.0,10403.0,290,218,223.0,126.0,52724.0,48107.0,28763.0,35986.0,145.2,0,-0.489991190341713,-0.630751201376696,-0.343986095828885,-0.378771468495636,-0.1202601313054693
158555.0,223879.0,19681.0,27134.0,462,245,238.0,118.0,167928.0,139476.0,72390.0,67349.0,145.3,-1,-0.0121340895406516,-0.70726790504115,-0.4214528322936812,-0.3889459689146789,-0.3264563866590419
42306.0,72680.0,22068.0,35881.0,378,206,206.0,141.0,57035.0,53394.0,33144.0,34926.0,145.5,0,-0.4715446625940475,-0.6296453331455514,-0.3338336040325699,-0.3836831029112786,-0.0956476483403567
3972.0,9253.0,822.0,2584.0,3726,3944,4590.0,4565.0,11807.0,12369.0,538.0,1750.0,145.5,1,-0.3909622354811591,0.3498060249986055,0.201056958256697,0.3316364529794893,0.1168288527799379
1664.0,9014.0,3762.0,11316.0,197,94,160.0,35.0,2910.0,3997.0,510.0,1012.0,145.5,0,-0.7468386907878516,-0.6071388470482916,-0.2808106524364015,-0.4126587175054605,-0.0096223683639834
1619190.0,1493750.0,3111610.0,3187880.0,13757,8510,14257.0,12687.0,431103.0,332600.0,222239.0,147018.0,145.5,-1,6.208095569728602,0.9479430352593148,3.962658628426742,-1.7001812272966623,-0.5094927267587209
2821.0,5983.0,693.0,1656.0,133,102,377.0,206.0,8573.0,12885.0,14313.0,12451.0,145.6,0,-0.7186255980713933,-0.6071547198413562,-0.3290316337203734,-0.3993679747786708,-0.01378313441844
3780.0,7829.0,1774.0,2245.0,125,87,0.0,16.0,44658.0,26246.0,29184.0,16573.0,145.6,0,-0.6699415581739263,-0.6365797263297862,-0.367861982703539,-0.3775321402318067,0.0109292951190824
2732.0,10397.0,468.0,2637.0,182,66,93.0,2.0,6406.0,7568.0,43420.0,53691.0,145.6,0,-0.6361947294616347,-0.6401460009558716,-0.3887721645835442,-0.3624529891237516,-0.0414348835846581
1975060.0,861611.0,546734.0,437170.0,11008,4728,1949.0,929.0,4351910.0,1203140.0,2565480.0,706472.0,145.6,-1,8.781366737594078,-1.1615139822499208,-3.729870464013157,2.307739520991644,1.7146386964282032
622.0,4100.0,180.0,955.0,644,1083,597.0,1352.0,1488.0,4169.0,1740.0,3118.0,145.7,1,-0.6946172871724947,-0.4037949226299828,-0.1894702191888574,-0.2432879979490053,0.0324541078013715
2770.0,8309.0,787.0,3112.0,2748,3764,3835.0,4956.0,9418.0,12318.0,1837.0,2047.0,145.7,1,-0.4568267757094321,0.2538695521328089,0.1214821762382184,0.2296305340988188,0.1262008560916013
1729.0,6314.0,678.0,2384.0,2071,4280,2568.0,5554.0,6567.0,15079.0,1377.0,2020.0,145.9,1,-0.4858012522333857,0.2571556878524259,0.1294814272865732,0.2633173445307744,0.1648060960937491
881.0,5085.0,0.0,1029.0,420,1843,992.0,3274.0,2217.0,8445.0,0.0,186.0,145.9,1,-0.6799535555022207,-0.2583267651817786,-0.1581419485591411,-0.1844603760153864,0.0730114871006775
3226.0,11340.0,1778.0,5151.0,1407,1965,2000.0,2964.0,6128.0,9627.0,0.0,1442.0,146.1,1,-0.600412948294356,-0.1628751757197994,-0.0861023777579212,-0.0993964474036055,0.0550110640789723
9887.0,17789.0,2046.0,2932.0,4880,5093,5948.0,5875.0,16648.0,15580.0,2160.0,2994.0,146.3,1,-0.2598105507672578,0.6383523232032233,0.3550993435004748,0.5560102976750968,0.1423101714517371
2546.0,5801.0,887.0,1455.0,13491,15346,16821.0,19070.0,27722.0,28051.0,7833.0,10402.0,146.3,-1,0.6255340497441213,3.146255247102792,1.5886624201406705,2.4660127885038903,0.5206144271446358
4940.0,18888.0,607.0,1663.0,2536,2979,2544.0,3152.0,7953.0,9943.0,1579.0,2373.0,146.4,1,-0.4902598866380918,0.0552570507548344,0.0758374016343735,0.1341343462001063,0.0773083523066837
5655.0,8708.0,1350.0,3129.0,5604,5367,8230.0,8321.0,25855.0,24570.0,3647.0,5368.0,146.4,1,-0.1923634292177332,0.8511778090634343,0.3543123330514698,0.598125877132795,0.1534418942372201
2197.0,7611.0,508.0,1793.0,1641,2722,2893.0,4407.0,6497.0,10361.0,682.0,2182.0,146.5,1,-0.5625368317984784,0.0119947690880472,-0.032037573870758,0.0035346455449155,0.0917027887862745
1164.0,6449.0,504.0,2959.0,424,1144,602.0,1702.0,2669.0,7645.0,1617.0,2855.0,146.5,1,-0.6977957867125439,-0.4021317266524897,-0.2032481051414094,-0.2588721957723461,0.035841760074366
1906.0,7207.0,30.0,636.0,345,1315,447.0,1628.0,2009.0,5739.0,199.0,118.0,146.5,1,-0.7049934499832129,-0.3913460643523066,-0.1842799104627925,-0.2386634217485254,0.0466948091553371
25803.0,38900.0,5458.0,8713.0,583,238,275.0,109.0,31058.0,29427.0,11835.0,22547.0,146.5,0,-0.5914410491206644,-0.5835647133185223,-0.2939298399062872,-0.3501141243274405,-0.0678865826196871
18016.0,19885.0,1618.0,2068.0,3022,2700,4846.0,4268.0,15034.0,14547.0,2756.0,4256.0,146.6,1,-0.4396359486255803,0.1418758479233321,0.0377224384325567,0.082026908205942,0.0420689973597359
2897.0,10960.0,753.0,3961.0,1558,3785,2060.0,5758.0,6944.0,16454.0,6304.0,10012.0,147.2,1,-0.5080622367797811,0.1502418962550186,0.0397628745918305,0.1544233234304788,0.1377062624925162
1880.0,4592.0,370.0,1322.0,2280,4793,3697.0,7628.0,9195.0,20218.0,845.0,2397.0,147.2,-1,-0.4464209378404878,0.4242834718779139,0.148144282806718,0.3127450438515385,0.1851286206398483
111142.0,169257.0,15445.0,24198.0,64,106,437.0,166.0,130235.0,111258.0,41519.0,44454.0,147.3,-1,-0.2346407329664502,-0.7060735515301102,-0.4132359664991989,-0.4452179374511025,-0.2419626516411902
5242.0,12046.0,756.0,2638.0,2766,3616,3250.0,4396.0,9050.0,11606.0,1903.0,2633.0,147.6,1,-0.4572887032845315,0.2045902419483699,0.1238375956801646,0.223896282809264,0.1126125555487208
5555.0,19186.0,1320.0,3478.0,3517,3441,4596.0,4964.0,13706.0,13930.0,1571.0,1455.0,147.8,1,-0.4021498596270339,0.2837800763518169,0.1379979744183694,0.2262379023373786,0.0837352774202292
2161.0,11416.0,1244.0,4177.0,1209,2295,2009.0,4434.0,5252.0,11468.0,1339.0,2607.0,147.8,1,-0.5961284985029136,-0.0920413880727828,-0.0900329477935971,-0.0867826166463789,0.0731359021557156
641.0,2794.0,734.0,3710.0,1378,2193,1634.0,2522.0,4738.0,7611.0,789.0,1519.0,147.9,1,-0.6112973325872539,-0.1572510996153482,-0.0614087638322601,-0.0491671065284406,0.079365281720729
97579.0,117282.0,230630.0,247259.0,463,186,367.0,169.0,80095.0,69649.0,12522.0,10771.0,147.9,-1,-0.2546496549563554,-0.6621381251149296,-0.1074672853219786,-0.5958975604336135,-0.0316320187067091
1770.0,5422.0,0.0,535.0,209,99,139.0,5.0,2334.0,4261.0,396.0,575.0,147.9,0,-0.7561069818468915,-0.6051291822162247,-0.2861853882380155,-0.4022147638839231,-0.0103016860299368
5289.0,23193.0,866.0,2090.0,134,4,143.0,56.0,7506.0,6183.0,1097.0,1538.0,147.9,0,-0.7340023410680806,-0.6257206782213047,-0.296488550490749,-0.4334503580099375,-0.0331344834690374
351242.0,458712.0,38706.0,55210.0,1016,891,256.0,121.0,485698.0,390910.0,189958.0,169367.0,147.9,-1,1.0801237107739634,-0.8010198311008555,-0.7167782692254894,-0.1787745140239045,-0.6216241236013783
1290.0,7451.0,430.0,1764.0,186,150,52.0,0.0,1335.0,3729.0,1345.0,2727.0,147.9,-1,-0.7507287823493352,-0.6039783631342647,-0.2828384706755483,-0.3955295944074031,-0.0105413528237767
10024.0,13375.0,3134.0,4371.0,4028,3659,5373.0,5547.0,15117.0,14878.0,1538.0,2627.0,148.2,1,-0.3612718537425018,0.3823577722918664,0.1739375101596385,0.2837806587215694,0.088362139851457
55575.0,75496.0,12695.0,16523.0,518,287,175.0,220.0,63698.0,59428.0,55106.0,50192.0,148.3,0,-0.4124044556786894,-0.6191336597031069,-0.3670791304475632,-0.3325696313212923,-0.1160175134589669
5267.0,10632.0,2325.0,7128.0,4598,4948,6266.0,7090.0,18069.0,19399.0,1331.0,2435.0,148.7,1,-0.2834537133479605,0.6472159929024359,0.2996414685877629,0.4912849623696913,0.1503431715250164
2892220.0,1456020.0,3845840.0,2185500.0,12549,4915,3873.0,1069.0,2570490.0,1432100.0,2037230.0,1014570.0,148.9,-1,11.326927557274878,-1.3820826445289198,-0.4282066414599884,-0.1033636690947695,-0.2199294608999673
6601.0,20812.0,1802.0,4198.0,3805,4839,5398.0,6767.0,16916.0,19752.0,2183.0,2575.0,148.9,1,-0.3252491083823051,0.5458461426652171,0.252588748262345,0.4228770172893995,0.1456650514345998
2875.0,15850.0,178.0,3090.0,626,2129,892.0,2950.0,2519.0,7210.0,0.0,0.0,148.9,1,-0.6475945745413234,-0.2239879170999026,-0.1047115164914933,-0.1261476878971539,0.0728368540226463
284792.0,410726.0,307793.0,461918.0,20761,19833,33738.0,31243.0,51902.0,43936.0,18446.0,11801.0,149.0,-1,2.201294462872005,4.80935218911192,2.7234253010518885,2.7151141600679085,0.1910691837334287
16641.0,36568.0,7247.0,13917.0,55,81,26.0,41.0,23269.0,24512.0,10926.0,17646.0,149.0,0,-0.6510305903942186,-0.6428138821195064,-0.3260609561303237,-0.4195985675088873,-0.0540002464418713
83934.0,128716.0,5331.0,7107.0,598,281,223.0,110.0,92062.0,75122.0,47730.0,39834.0,149.0,0,-0.3280884360362681,-0.6302835016589423,-0.3450263614950588,-0.3538593825939974,-0.1848114238219055
6741.0,15822.0,2068.0,3733.0,4127,4163,5552.0,5308.0,15286.0,15846.0,1214.0,3145.0,149.2,1,-0.3390008723306162,0.447190421573726,0.227405794011895,0.3695448405968185,0.1106084889354608
298203.0,442236.0,13202.0,20621.0,0,230,580.0,200.0,259424.0,226173.0,148795.0,115265.0,149.2,-1,0.5412280190711289,-0.8429088969834423,-0.5511257840385416,-0.4796153976410968,-0.6553321819500624
160240.0,229910.0,25562.0,41440.0,59,61,0.0,48.0,151724.0,130812.0,57610.0,57954.0,149.2,-1,-0.068026779844573,-0.7588591422282163,-0.4132553634554899,-0.4741804927669077,-0.3382337695626896
15685.0,33844.0,5329.0,12228.0,273,248,112.0,113.0,23581.0,25318.0,7298.0,16268.0,149.4,0,-0.6412524194637691,-0.6013099789502268,-0.2971016465897155,-0.3771796501699428,-0.0478071442902639
33856.0,43711.0,31752.0,49853.0,660,327,307.0,126.0,44001.0,41013.0,38788.0,34921.0,149.8,0,-0.4948515723429907,-0.5857773313798661,-0.2975368502417313,-0.3398853062105897,-0.0475033236696199
44224.0,59276.0,10884.0,15685.0,0,84,715.0,210.0,48838.0,43316.0,30450.0,31356.0,149.8,0,-0.5421727323151746,-0.6464423710789272,-0.3777289889704794,-0.4297744208298873,-0.0906092762497882
21171.0,35879.0,6059.0,7467.0,0,57,0.0,60.0,23131.0,21791.0,19181.0,16826.0,149.8,0,-0.6542614423585468,-0.6500236552693498,-0.336556828389978,-0.4242208910600036,-0.0517092037782477
4265.0,10935.0,1287.0,2409.0,1239,3082,1404.0,4221.0,3691.0,7640.0,5219.0,5662.0,149.9,1,-0.5700311948475149,-0.0167314278575189,-0.0079752529823138,0.0488577503845821,0.1136564640146008
3501.0,8427.0,875.0,3582.0,1067,1813,2012.0,2753.0,6345.0,8722.0,1333.0,2171.0,150.1,1,-0.6281865797421442,-0.2105809456304176,-0.12452499304768,-0.143865834104054,0.0563311657898717
12686.0,24907.0,2677.0,3764.0,1982,1899,4701.0,4390.0,12923.0,12911.0,3035.0,5727.0,150.1,1,-0.5221460403757763,-0.0277662511816974,-0.1051622863233558,-0.1275427504878591,0.0161468852922302
569330.0,826283.0,270731.0,366113.0,749,621,159.0,144.0,113741.0,96613.0,64317.0,57260.0,150.1,-1,1.0670033636272638,-0.8272344217192067,0.3504912655597462,-1.0082544006602945,-1.120075571138527
11907.0,18107.0,1211.0,3817.0,4246,4354,5626.0,5683.0,18536.0,19171.0,3092.0,4641.0,150.1,1,-0.3112569282212711,0.489131490542608,0.2428595433994496,0.4026900565109231,0.1116944160964338
6161.0,10820.0,856.0,3655.0,3265,3278,5113.0,5313.0,14874.0,15683.0,3773.0,2631.0,150.2,1,-0.4232117479835614,0.2704043066223806,0.0871259372173712,0.175188269407602,0.08765226485218
10466.0,12322.0,2422.0,2748.0,3763,3487,5454.0,5426.0,15633.0,15309.0,4797.0,4309.0,150.2,1,-0.3784698850796607,0.3405322466339676,0.1341941960501039,0.2405897943121637,0.0845876711433551
3932.0,8967.0,933.0,2241.0,1779,1863,2427.0,2485.0,6376.0,6044.0,678.0,1095.0,150.3,1,-0.5883467852655748,-0.1523239932887429,-0.069665798229274,-0.0814956772986203,0.0471012561726459
7031.0,19239.0,2456.0,3872.0,2377,2588,3112.0,3255.0,8117.0,8099.0,573.0,1512.0,150.3,1,-0.5100653288930386,0.0141963634945668,0.0263090330165148,0.0482846718747073,0.0599225762725192
9504.0,8156.0,2061.0,3689.0,3129,2874,4333.0,3987.0,13893.0,12427.0,2403.0,2220.0,150.3,1,-0.4537227653102273,0.1533589014142097,0.0684953033473687,0.1340435206680801,0.0724420959617967
7106.0,11909.0,0.0,1447.0,5287,5671,7011.0,7463.0,22063.0,24740.0,3487.0,3802.0,150.5,1,-0.2081507720612109,0.8103099520412215,0.389903512679792,0.6468886451027585,0.1691657940058795
56793.0,79836.0,17500.0,25811.0,454,159,163.0,85.0,67225.0,58862.0,53099.0,46801.0,150.6,0,-0.4148828356107798,-0.6444600488305582,-0.3691758478252465,-0.3660125162895563,-0.1173645472866301
12331.0,25228.0,2365.0,4601.0,4643,4789,6226.0,6650.0,18137.0,18216.0,1290.0,3802.0,150.6,1,-0.2658928105403254,0.6129704048054605,0.3000006260127711,0.470169368145709,0.1186164729695549
4390.0,10808.0,0.0,2277.0,49,102,515.0,352.0,7144.0,7004.0,4484.0,3301.0,150.6,0,-0.7434697808305785,-0.6001456999588987,-0.3117163765069748,-0.4254889067092615,-0.0134141827612223
2643.0,14370.0,0.0,334.0,233,172,320.0,276.0,5172.0,7130.0,951.0,1638.0,150.6,0,-0.7348711210341735,-0.5850341875204151,-0.2839580188618481,-0.3991358173449155,-0.0182249738730932
857494.0,894913.0,228718.0,318290.0,6603,5260,105522.0,85430.0,649298.0,485967.0,459025.0,345719.0,150.6,-1,3.593983400364807,5.010637941693223,-2.123885866430927,-2.22359652105523,-1.3249809374741532
97514.0,131991.0,58541.0,87399.0,8747,8704,12268.0,12013.0,39181.0,37245.0,9112.0,9103.0,150.7,-1,0.3857414385938517,1.635864425320838,0.9084823602018034,1.108156830618385,0.1051480774549556
3435.0,10356.0,233.0,3684.0,1434,1698,2508.0,2976.0,8035.0,10030.0,522.0,1282.0,150.8,1,-0.6059873787572053,-0.1804370094696509,-0.1182162810047102,-0.1428991078018285,0.0416958823476913
298030.0,341548.0,189859.0,282428.0,731,639,213.0,164.0,73240.0,68236.0,11631.0,8987.0,151.1,-1,0.141335937496352,-0.65364149172717,0.1238279126349472,-0.6735153330396302,-0.4250492406162376
2739.0,11100.0,2085.0,6115.0,2008,2767,2443.0,3593.0,6403.0,9425.0,1088.0,1485.0,151.1,1,-0.5378832410363662,0.0059757250624016,0.0172289325704325,0.054583999349841,0.0873632610052431
5479.0,13971.0,2168.0,3597.0,1743,1586,2505.0,2705.0,7545.0,9156.0,2379.0,2148.0,151.3,1,-0.5842512723943725,-0.1824884902999233,-0.1032662312111458,-0.1325619402762991,0.0260500258316386
1349.0,5722.0,1057.0,3241.0,2352,3143,3336.0,4881.0,9063.0,11978.0,1076.0,1196.0,151.4,1,-0.5060471634196843,0.1376054418167992,0.043194619670384,0.1124643467630634,0.1059736920615597
39650.0,65698.0,6572.0,10867.0,557,216,200.0,127.0,61603.0,54379.0,17943.0,15950.0,151.7,0,-0.5206857953296646,-0.6036111540814381,-0.3102664054607044,-0.3621981204759205,-0.0886867008655031
