FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Predicted_Label,Max_Confidence,Label
12323.0,13751.0,1448.0,4311.0,2160.0,1943.0,3056.0,3191.0,8854.0,8113.0,1299.0,1623.0,299.1,Syn,0.7552071619090845,Syn
20680.0,24878.0,14604.0,21709.0,4038.0,3856.0,5631.0,4847.0,7594.0,6575.0,1696.0,1693.0,299.1,Syn,0.7864240253580097,Syn
3406.0,10611.0,0.0,1975.0,859.0,1185.0,1633.0,3008.0,4070.0,6913.0,1888.0,2664.0,299.1,Syn,0.7534758770778622,Syn
2211.0,6780.0,271.0,1717.0,644.0,1155.0,1400.0,2944.0,3006.0,6675.0,636.0,817.0,299.1,Syn,0.7563630170983902,Syn
20989.0,19361.0,5153.0,6617.0,4530.0,3335.0,8036.0,5834.0,15818.0,12839.0,3805.0,2894.0,299.1,Syn,0.8082022537529477,Syn
1320.0,3783.0,1762.0,3030.0,937.0,930.0,2173.0,2209.0,6438.0,6732.0,360.0,1661.0,299.1,Syn,0.7418962795565889,Syn
5940.0,20954.0,2133.0,5561.0,2246.0,3581.0,3509.0,6135.0,8471.0,14509.0,1828.0,3170.0,299.1,Syn,0.8123573438747507,Syn
2556.0,13369.0,825.0,4442.0,1321.0,3392.0,2205.0,5557.0,4894.0,13149.0,0.0,511.0,299.1,Syn,0.8080974151623825,Syn
8568.0,19223.0,1670.0,3279.0,3241.0,2987.0,5363.0,5440.0,14459.0,14363.0,2047.0,1970.0,299.1,Syn,0.799018858973815,Syn
12701.0,20217.0,4154.0,7174.0,1350.0,1322.0,3782.0,2921.0,8416.0,5634.0,1643.0,2635.0,299.1,Syn,0.7414873922814512,Syn
30512.0,57871.0,2839.0,4252.0,5440.0,5449.0,8424.0,7867.0,26003.0,23741.0,2841.0,6791.0,299.1,Syn,0.8107888918966408,Syn
1615.0,10011.0,1893.0,7933.0,471.0,705.0,605.0,1446.0,1912.0,4231.0,1023.0,1601.0,299.1,Syn,0.7160627942849738,Syn
6213.0,19441.0,1912.0,5048.0,2748.0,2898.0,3512.0,4066.0,7430.0,8293.0,529.0,767.0,299.1,Syn,0.7705139830177624,Syn
4876.0,13667.0,1289.0,3193.0,1123.0,1383.0,2442.0,2805.0,6898.0,8358.0,366.0,385.0,299.1,Syn,0.7449538921214144,Syn
18794.0,14576.0,2140.0,3509.0,2803.0,2564.0,3269.0,3048.0,7379.0,6510.0,1093.0,1082.0,299.1,Syn,0.7518834865261311,Syn
28493.0,36174.0,5982.0,8861.0,139.0,208.0,239.0,165.0,25444.0,21666.0,23427.0,16518.0,299.1,Syn,0.6374763469917235,Syn
3446.0,13029.0,525.0,1759.0,1525.0,1609.0,1655.0,2110.0,4546.0,5789.0,802.0,618.0,299.1,Syn,0.7290545282186403,Syn
72641.0,104918.0,19427.0,27960.0,5386.0,5010.0,15981.0,14580.0,37926.0,33766.0,9004.0,10712.0,299.1,Syn,0.8844710985530954,Syn
69087.0,87161.0,52481.0,73906.0,3116.0,2364.0,10817.0,8951.0,20576.0,16450.0,8698.0,5297.0,299.1,Syn,0.8131205504694621,Syn
43009.0,60736.0,6706.0,10084.0,432.0,293.0,0.0,0.0,41425.0,38323.0,0.0,6419.0,299.1,Syn,0.5899333395486129,Syn
32822.0,43201.0,9528.0,13655.0,517.0,374.0,0.0,64.0,41723.0,36169.0,15315.0,17779.0,299.1,Syn,0.6200144427422991,Syn
8371.0,14065.0,1309.0,1669.0,1943.0,1953.0,2869.0,2819.0,8043.0,7142.0,1467.0,1412.0,299.1,Syn,0.7456227746629276,Syn
6244.0,13449.0,1416.0,4206.0,2280.0,2149.0,3131.0,3690.0,8742.0,9334.0,142.0,674.0,299.1,Syn,0.7671974563286632,Syn
1558.0,8491.0,743.0,3415.0,855.0,2193.0,1000.0,2388.0,2655.0,6333.0,0.0,101.0,299.1,Syn,0.742469056900644,Syn
5645.0,11850.0,346.0,1384.0,480.0,798.0,709.0,1589.0,1787.0,4126.0,0.0,35.0,299.1,Syn,0.7163830528638555,Syn
21359.0,56595.0,6373.0,12042.0,4809.0,4928.0,6225.0,6117.0,18653.0,17846.0,2367.0,3310.0,299.1,Syn,0.7771874396455272,Syn
20021.0,22982.0,3932.0,7320.0,9827.0,8411.0,15027.0,12812.0,36115.0,29074.0,7456.0,5453.0,299.1,Syn,0.9112915534463567,Syn
357018.0,469947.0,40313.0,60717.0,296.0,198.0,130.0,120.0,313449.0,250868.0,122150.0,108897.0,299.2,PEuk2,0.9932141807691034,PEuk2
1904.0,10176.0,1287.0,5885.0,490.0,1387.0,1021.0,2382.0,2416.0,5357.0,827.0,1162.0,299.2,Syn,0.7400456018083214,Syn
3965.0,10675.0,1076.0,5815.0,1254.0,1747.0,1586.0,2541.0,4169.0,6237.0,375.0,464.0,299.2,Syn,0.7435669848019132,Syn
4499.0,11332.0,604.0,2092.0,2730.0,2792.0,3621.0,3986.0,9353.0,10036.0,1646.0,1591.0,299.2,Syn,0.7764808753756166,Syn
3047.0,6715.0,406.0,2074.0,1425.0,1340.0,2699.0,2633.0,6490.0,6190.0,890.0,859.0,299.2,Syn,0.749356131260619,Syn
21596.0,21556.0,2360.0,5500.0,4653.0,4019.0,6992.0,6535.0,15864.0,15326.0,3055.0,2657.0,299.2,Syn,0.81980935913614,Syn
17483.0,31965.0,3982.0,6800.0,4762.0,4747.0,6914.0,6364.0,20388.0,20398.0,2441.0,3263.0,299.2,Syn,0.8062017421162855,Syn
22462.0,40686.0,8483.0,13280.0,122.0,207.0,201.0,67.0,42909.0,39444.0,6195.0,11796.0,299.2,Syn,0.6222433912170104,Syn
31277.0,51581.0,6577.0,10102.0,690.0,406.0,412.0,199.0,40009.0,32443.0,21417.0,26452.0,299.2,Syn,0.6123764812775502,Syn
8495.0,18713.0,1376.0,2572.0,297.0,245.0,14.0,34.0,20468.0,20193.0,456.0,927.0,299.2,Syn,0.6577839100516658,Syn
65583.0,67876.0,4535.0,7528.0,0.0,44.0,349.0,110.0,187490.0,144828.0,20692.0,23206.0,299.2,Syn,0.539328943205264,Syn
2207.0,7466.0,15.0,1793.0,137.0,4.0,128.0,87.0,3987.0,7701.0,54051.0,74540.0,299.2,Syn,0.6788451577100343,Syn
44213.0,69456.0,11087.0,18757.0,228.0,211.0,313.0,104.0,149511.0,123340.0,36220.0,63806.0,299.2,Syn,0.5481865051273801,Syn
69192.0,83320.0,19014.0,26403.0,545.0,320.0,140.0,215.0,66988.0,53817.0,31612.0,41942.0,299.2,Syn,0.5597355225501213,Syn
18947.0,26483.0,3505.0,6343.0,270.0,240.0,244.0,136.0,41410.0,36841.0,2683.0,8182.0,299.2,Syn,0.6444804135974653,Syn
4633.0,9123.0,4559.0,8066.0,4006.0,3919.0,5629.0,5628.0,15664.0,15005.0,1421.0,1806.0,299.2,Syn,0.8141783750991585,Syn
5929.0,17137.0,236.0,1527.0,982.0,2087.0,1302.0,2629.0,4022.0,6613.0,1429.0,1671.0,299.2,Syn,0.7375122074067643,Syn
25880.0,36890.0,16762.0,25114.0,112.0,39.0,127.0,70.0,41937.0,36458.0,11222.0,19880.0,299.2,Syn,0.6314191177801481,Syn
37444.0,50298.0,48085.0,68351.0,2018.0,1677.0,5262.0,4470.0,15021.0,13226.0,3452.0,3160.0,299.2,Syn,0.7530714886559673,Syn
48972.0,66169.0,19324.0,28412.0,1936.0,1325.0,5350.0,4747.0,12535.0,11623.0,2306.0,3888.0,299.2,Syn,0.7337072855600573,Syn
29948.0,38186.0,21439.0,33259.0,0.0,111.0,152.0,158.0,39372.0,34933.0,28276.0,27607.0,299.2,Syn,0.6346739009991291,Syn
13128.0,28356.0,4281.0,7560.0,3869.0,4098.0,4861.0,5375.0,14837.0,15190.0,2173.0,3569.0,299.2,Syn,0.7899350926020835,Syn
3713.0,11296.0,813.0,1653.0,315.0,159.0,253.0,151.0,4941.0,5878.0,4953.0,3417.0,299.2,Syn,0.6762521759513589,Syn
1686.0,5182.0,1606.0,3737.0,225.0,118.0,119.0,68.0,13222.0,12527.0,2684.0,3165.0,299.2,Syn,0.6803013057727484,Syn
536.0,2899.0,827.0,2747.0,215.0,170.0,146.0,92.0,2670.0,4231.0,1482.0,2684.0,299.2,Syn,0.6868126028713135,Syn
1066690.0,1004350.0,237076.0,297040.0,4445.0,2451.0,592.0,260.0,1368900.0,850285.0,549266.0,378716.0,299.2,Nano1,0.9999999985775478,Nano1
4586.0,12294.0,1732.0,4065.0,3926.0,3983.0,4837.0,5293.0,12936.0,14258.0,427.0,703.0,299.2,Syn,0.804055661207426,Syn
2167.0,8363.0,2210.0,7440.0,2552.0,3599.0,3037.0,4895.0,7962.0,12570.0,0.0,966.0,299.2,Syn,0.8003026381112937,Syn
262133.0,311970.0,8428.0,11853.0,115.0,284.0,550.0,292.0,146707.0,111489.0,79926.0,69334.0,299.2,PEuk2,0.6092664417160689,PEuk2
79157.0,114025.0,32169.0,46155.0,971.0,675.0,257.0,146.0,68084.0,59220.0,49156.0,46917.0,299.2,Syn,0.5120542259840148,Syn
1187.0,4981.0,971.0,4896.0,1342.0,3007.0,1583.0,3996.0,3680.0,7862.0,430.0,1485.0,299.2,Syn,0.7848027271646689,Syn
2286.0,7137.0,1539.0,4957.0,957.0,2383.0,1385.0,3181.0,4651.0,9997.0,483.0,748.0,299.2,Syn,0.762625707475847,Syn
886.0,6325.0,561.0,4898.0,1597.0,2707.0,2328.0,4073.0,6810.0,12227.0,595.0,1263.0,299.2,Syn,0.783557707401777,Syn
1030.0,3591.0,530.0,1907.0,648.0,919.0,957.0,1596.0,3169.0,5548.0,378.0,339.0,299.2,Syn,0.7267503610300333,Syn
9632.0,17104.0,2576.0,4809.0,3167.0,2795.0,4561.0,4174.0,10328.0,9257.0,854.0,2143.0,299.2,Syn,0.7751159092101172,Syn
10181.0,19574.0,1658.0,4548.0,968.0,1220.0,2067.0,2789.0,5426.0,8078.0,2418.0,2702.0,299.2,Syn,0.7375947803214475,Syn
5167.0,9779.0,2459.0,4745.0,1860.0,1659.0,2572.0,2534.0,7188.0,7079.0,1654.0,1545.0,299.2,Syn,0.7439014457583772,Syn
11306.0,14266.0,1934.0,3597.0,370.0,168.0,330.0,149.0,32399.0,29839.0,0.0,3790.0,299.3,Syn,0.6640126497560045,Syn
7366.0,12370.0,487.0,1710.0,1408.0,1346.0,2260.0,2270.0,7116.0,7326.0,1184.0,1517.0,299.3,Syn,0.7331209232867628,Syn
6716.0,20756.0,1989.0,4770.0,4255.0,4484.0,5983.0,5945.0,13556.0,12478.0,0.0,494.0,299.3,Syn,0.8100495766029467,Syn
12470.0,18652.0,4931.0,9110.0,3980.0,3565.0,5591.0,5219.0,15630.0,14651.0,2814.0,2324.0,299.3,Syn,0.7963943633456049,Syn
74875.0,99378.0,39056.0,56888.0,3760.0,3886.0,6713.0,6208.0,18950.0,16341.0,6933.0,3826.0,299.3,Syn,0.7370465044207416,Syn
9478.0,16264.0,961.0,3025.0,14267.0,12708.0,23014.0,20654.0,7743.0,7041.0,1663.0,1048.0,299.3,Syn,0.9692011096753212,Syn
2177.0,13245.0,765.0,2730.0,1022.0,1987.0,1270.0,2560.0,3482.0,6678.0,293.0,403.0,299.3,Syn,0.7405592024971428,Syn
102077.0,168786.0,9671.0,12549.0,1311.0,949.0,431.0,240.0,51801.0,41699.0,27272.0,24678.0,299.3,PEuk1,0.5591912697749747,PEuk1
191954.0,220129.0,27988.0,33098.0,363.0,408.0,364.0,117.0,77294.0,54347.0,63422.0,47818.0,299.3,PEuk1,0.6008621063392874,PEuk1
62251.0,72482.0,4426.0,7336.0,478.0,234.0,83.0,200.0,74578.0,60449.0,55057.0,36936.0,299.3,Syn,0.5688242346339523,Syn
8150.0,23338.0,3898.0,5142.0,3790.0,3247.0,4679.0,4001.0,15598.0,13576.0,0.0,1424.0,299.3,Syn,0.763553094326985,Syn
18797.0,37031.0,6157.0,11045.0,333.0,163.0,153.0,57.0,40690.0,37236.0,17700.0,25034.0,299.3,Syn,0.6275760570146108,Syn
9993.0,18277.0,7569.0,13861.0,7728.0,8037.0,753.0,666.0,59454.0,55823.0,20800.0,34062.0,299.3,Syn,0.6775424476150026,Syn
110860.0,130566.0,13236.0,18928.0,331.0,348.0,579.0,276.0,199113.0,148508.0,23509.0,23545.0,299.3,PEuk1,0.5465485412513674,PEuk1
394218.0,424131.0,117384.0,152649.0,11396.0,9281.0,23787.0,18141.0,53384.0,39067.0,20783.0,14040.0,299.3,PEuk2,0.686095880445153,PEuk2
8295.0,13153.0,1819.0,5572.0,1773.0,1878.0,2079.0,2093.0,6067.0,6141.0,565.0,972.0,299.3,Syn,0.7294181389674245,Syn
55530.0,82979.0,12196.0,17833.0,523.0,307.0,292.0,209.0,34068.0,31820.0,30373.0,21901.0,299.3,Syn,0.566733602840034,Syn
22734.0,27225.0,34042.0,49121.0,2730.0,2354.0,2862.0,2770.0,8765.0,7496.0,410.0,824.0,299.3,Syn,0.7376949163610976,Syn
41963.0,43036.0,11178.0,14197.0,563.0,321.0,0.0,36.0,64952.0,49417.0,24257.0,26562.0,299.3,Syn,0.6144163292136977,Syn
6197.0,9132.0,3125.0,4152.0,3162.0,2973.0,4451.0,3712.0,10462.0,8641.0,1616.0,1526.0,299.3,Syn,0.7736155569638239,Syn
2240.0,12451.0,739.0,4800.0,436.0,1081.0,698.0,1874.0,1793.0,4667.0,720.0,1158.0,299.3,Syn,0.7239369668388514,Syn
3029.0,9035.0,2779.0,6284.0,2250.0,2593.0,3345.0,3927.0,7412.0,8173.0,816.0,877.0,299.3,Syn,0.778627682542498,Syn
30220.0,49990.0,5831.0,7713.0,270.0,278.0,131.0,73.0,38645.0,31079.0,20163.0,21330.0,299.3,Syn,0.6106409262287151,Syn
28567.0,37155.0,2204.0,4436.0,979.0,937.0,2704.0,2326.0,62649.0,53454.0,5909.0,12288.0,299.3,Syn,0.6875031604666805,Syn
2957.0,10134.0,343.0,1505.0,333.0,293.0,177.0,123.0,13109.0,15699.0,2037.0,2286.0,299.4,Syn,0.6737547545198118,Syn
950486.0,759513.0,125011.0,127713.0,63633.0,40861.0,6113.0,3568.0,1546490.0,925971.0,706589.0,398332.0,299.4,Nano1,0.9999999035959517,Nano1
4338.0,14309.0,326.0,1305.0,2410.0,2633.0,3455.0,4067.0,7848.0,9089.0,0.0,441.0,299.4,Syn,0.7750232897343584,Syn
13027.0,34469.0,2861.0,6621.0,3322.0,3174.0,4896.0,4797.0,14627.0,13579.0,4046.0,3728.0,299.4,Syn,0.7697433664149375,Syn
11318.0,18108.0,2228.0,3453.0,2518.0,2250.0,4880.0,4280.0,11288.0,10009.0,1952.0,1852.0,299.4,Syn,0.775366787688639,Syn
16536.0,45053.0,1397.0,4396.0,4927.0,5160.0,7056.0,7021.0,17324.0,16882.0,1497.0,2101.0,299.4,Syn,0.8076612253915865,Syn
184878.0,254010.0,43475.0,52252.0,888.0,434.0,0.0,94.0,110526.0,77747.0,116508.0,73785.0,299.4,PEuk1,0.5720648100764743,PEuk1
39989.0,51639.0,2121.0,4057.0,438.0,306.0,260.0,97.0,72530.0,59740.0,12963.0,22219.0,299.4,Syn,0.5971037437090401,Syn
47580.0,64356.0,10929.0,16564.0,273.0,388.0,179.0,109.0,71684.0,61264.0,45252.0,38765.0,299.4,Syn,0.5805497223486226,Syn
2267.0,12585.0,286.0,1636.0,1206.0,2528.0,1432.0,2866.0,3222.0,5845.0,3381.0,5635.0,299.4,Syn,0.749613657011146,Syn
2416.0,14225.0,0.0,464.0,928.0,2429.0,1274.0,2828.0,3240.0,5963.0,6941.0,16586.0,299.4,Syn,0.746380483075438,Syn
2490.0,6166.0,581.0,3127.0,206.0,261.0,244.0,172.0,13935.0,29454.0,24003.0,22429.0,299.4,Syn,0.676055307505394,Syn
8850.0,28283.0,1793.0,4413.0,294.0,270.0,150.0,46.0,35655.0,40085.0,2254.0,2657.0,299.4,Syn,0.6376169997800448,Syn
7234.0,11014.0,760.0,2438.0,113.0,187.0,45.0,25.0,2111.0,4260.0,1039.0,728.0,299.4,Syn,0.6738235822103553,Syn
10145.0,19329.0,2628.0,4872.0,1939.0,1900.0,2389.0,2944.0,6453.0,6746.0,852.0,1713.0,299.4,Syn,0.743078666787327,Syn
11613.0,28956.0,2628.0,4904.0,3502.0,3690.0,5474.0,5499.0,13201.0,13789.0,2905.0,3276.0,299.4,Syn,0.7914916524428106,Syn
9824.0,21683.0,4093.0,7353.0,3714.0,3649.0,5411.0,5027.0,13491.0,12800.0,1748.0,4102.0,299.4,Syn,0.7894872225489272,Syn
37956.0,59017.0,17124.0,20840.0,1942.0,1755.0,6118.0,4918.0,17639.0,14782.0,3224.0,3525.0,299.4,Syn,0.7448083523821557,Syn
16092.0,18603.0,5084.0,6453.0,3808.0,3499.0,6159.0,5514.0,16801.0,14230.0,1789.0,2084.0,299.4,Syn,0.8022212557113643,Syn
13369.0,13379.0,1246.0,1615.0,2579.0,2165.0,3828.0,3608.0,10640.0,9616.0,369.0,706.0,299.4,Syn,0.7648613353592304,Syn
2125.0,7848.0,1805.0,4983.0,844.0,1270.0,1495.0,1942.0,3750.0,5088.0,705.0,918.0,299.4,Syn,0.7315389381273184,Syn
4527.0,14592.0,1616.0,3105.0,2531.0,2646.0,2635.0,2921.0,7517.0,7928.0,1538.0,1707.0,299.4,Syn,0.7483745462812832,Syn
9944.0,20026.0,2767.0,4412.0,3923.0,2772.0,3889.0,3224.0,12288.0,9506.0,2862.0,2629.0,299.4,Syn,0.7492901797680048,Syn
1218.0,7942.0,228.0,1115.0,160.0,85.0,114.0,0.0,1686.0,4110.0,8746.0,18852.0,299.4,Syn,0.6769584768243987,Syn
194142.0,289164.0,14582.0,20681.0,444.0,321.0,0.0,165.0,138449.0,110456.0,62870.0,52927.0,299.4,PEuk2,0.4386894335639587,PEuk2
22979.0,41013.0,15601.0,21970.0,758.0,857.0,3073.0,2687.0,8018.0,7548.0,3440.0,3442.0,299.4,Syn,0.7111741536139883,Syn
16175.0,23134.0,4013.0,5854.0,104.0,108.0,269.0,185.0,28369.0,26229.0,7786.0,14960.0,299.5,Syn,0.6542819618452067,Syn
5685.0,14419.0,1261.0,2939.0,1869.0,1919.0,2063.0,2361.0,5216.0,5985.0,1017.0,1180.0,299.5,Syn,0.7343007065727057,Syn
4969.0,9099.0,1433.0,3516.0,3585.0,3406.0,4192.0,4256.0,10204.0,10221.0,1270.0,2395.0,299.5,Syn,0.7857279774870253,Syn
4952.0,14204.0,1098.0,2967.0,2054.0,2207.0,2597.0,2859.0,7128.0,7868.0,624.0,1311.0,299.5,Syn,0.746768600844733,Syn
5006.0,8512.0,1285.0,3125.0,2951.0,2802.0,4316.0,4336.0,10133.0,10154.0,2268.0,1927.0,299.5,Syn,0.787385564032528,Syn
4610.0,13391.0,602.0,2744.0,1685.0,2961.0,2158.0,3899.0,5997.0,10398.0,474.0,566.0,299.5,Syn,0.7724557552308738,Syn
10537.0,18337.0,2964.0,3535.0,13488.0,12404.0,16171.0,14601.0,37750.0,31811.0,2979.0,3687.0,299.5,Syn,0.9314267010857674,Syn
16495.0,15157.0,17943.0,24107.0,1338.0,772.0,2796.0,2367.0,8181.0,6126.0,589.0,1166.0,299.5,Syn,0.7359958046597008,Syn
9481.0,11232.0,1107.0,2639.0,260.0,209.0,421.0,240.0,28626.0,25374.0,5910.0,10549.0,299.5,Syn,0.6722892086377509,Syn
57803.0,92238.0,6083.0,6989.0,19.0,263.0,0.0,36.0,41160.0,30546.0,30353.0,26477.0,299.5,Syn,0.5445431599575232,Syn
5462.0,10710.0,1165.0,2616.0,1550.0,1790.0,2108.0,1887.0,6005.0,5874.0,665.0,1007.0,299.5,Syn,0.7265611082731236,Syn
8834.0,15425.0,5266.0,10311.0,2827.0,2790.0,4236.0,3953.0,10849.0,10012.0,348.0,1625.0,299.5,Syn,0.7726347714736106,Syn
5676.0,9966.0,1936.0,4477.0,3605.0,3679.0,5192.0,5536.0,14868.0,15630.0,0.0,1185.0,299.5,Syn,0.8106411183932406,Syn
22037.0,38853.0,1812.0,2843.0,12239.0,11720.0,16225.0,15352.0,35698.0,33959.0,3563.0,7645.0,299.5,Syn,0.928868173138925,Syn
46400.0,58179.0,4550.0,5984.0,40.0,222.0,298.0,138.0,56793.0,42782.0,35268.0,30830.0,299.5,Syn,0.5953564264102619,Syn
1488.0,5489.0,1016.0,5098.0,607.0,1115.0,818.0,1873.0,2447.0,5611.0,25.0,203.0,299.5,Syn,0.7323369517439903,Syn
11126.0,13217.0,1675.0,4222.0,2708.0,2658.0,4308.0,4095.0,12111.0,10870.0,1790.0,1273.0,299.5,Syn,0.7768598213458574,Syn
5556.0,7783.0,5426.0,8069.0,4539.0,4093.0,6841.0,6395.0,14975.0,14434.0,2698.0,2190.0,299.5,Syn,0.8302540545333563,Syn
7122.0,12634.0,693.0,2169.0,1852.0,1643.0,2647.0,2358.0,7725.0,7434.0,1007.0,1668.0,299.5,Syn,0.7354564309788457,Syn
9477.0,14041.0,3546.0,5482.0,1143.0,1405.0,2212.0,2786.0,5561.0,5054.0,1831.0,1702.0,299.5,Syn,0.7454893203824776,Syn
56956.0,81616.0,4710.0,6251.0,484.0,364.0,0.0,0.0,67234.0,59109.0,45723.0,41423.0,299.5,Syn,0.5486598982051544,Syn
1143.0,6605.0,51.0,1252.0,566.0,1165.0,957.0,2055.0,2142.0,4898.0,66.0,0.0,299.5,Syn,0.7351590958752123,Syn
4769.0,11449.0,1834.0,3043.0,128.0,76.0,304.0,155.0,12066.0,6376.0,755.0,820.0,299.5,Syn,0.6761540411770316,Syn
7697.0,19346.0,1266.0,5454.0,0.0,127.0,479.0,222.0,5474.0,7749.0,54305.0,52516.0,299.5,Syn,0.6672640262047054,Syn
659915.0,790396.0,313790.0,404339.0,5444.0,5072.0,12113.0,10213.0,523294.0,400596.0,234749.0,187659.0,299.5,Nano1,0.9297486958614105,Nano1
9445.0,17240.0,2574.0,3911.0,3514.0,2847.0,5209.0,4735.0,15361.0,13826.0,1707.0,3536.0,299.5,Syn,0.7861015237442692,Syn
118361.0,162854.0,13634.0,17327.0,0.0,256.0,193.0,191.0,101543.0,74354.0,81318.0,73169.0,299.5,PEuk1,0.5651626144799751,PEuk1
47627.0,59294.0,9300.0,14337.0,2512.0,2733.0,7505.0,6951.0,16182.0,15241.0,3724.0,3150.0,299.5,Syn,0.7913151277938614,Syn
4493.0,10752.0,1840.0,5381.0,1438.0,1184.0,1472.0,1472.0,5111.0,4670.0,789.0,1183.0,299.5,Syn,0.7157999478857777,Syn
207157.0,231390.0,7691.0,12077.0,607.0,404.0,506.0,179.0,203751.0,147568.0,53435.0,57627.0,299.5,PEuk1,0.6027606509577986,PEuk1
2826.0,13550.0,1180.0,3960.0,816.0,1992.0,992.0,2386.0,2827.0,7922.0,1745.0,2290.0,299.5,Syn,0.7356699423229934,Syn
1370.0,8421.0,528.0,2887.0,1287.0,2423.0,1622.0,2989.0,5025.0,9796.0,548.0,1569.0,299.5,Syn,0.7563487501408749,Syn
2499.0,9353.0,1081.0,3043.0,1580.0,3372.0,2325.0,5090.0,6818.0,14066.0,0.0,1915.0,299.5,Syn,0.8020636871510275,Syn
1520.0,9975.0,219.0,2375.0,814.0,2198.0,818.0,2854.0,2183.0,7406.0,142.0,157.0,299.5,Syn,0.7516421009389622,Syn
2224.0,12136.0,944.0,4349.0,457.0,849.0,610.0,1544.0,1988.0,4378.0,547.0,1525.0,299.5,Syn,0.71539157622685,Syn
1443.0,5316.0,1247.0,4571.0,469.0,783.0,790.0,1809.0,2384.0,4866.0,510.0,1049.0,299.5,Syn,0.7306293742217196,Syn
59858.0,74790.0,7063.0,8498.0,946.0,714.0,0.0,147.0,53547.0,45899.0,38940.0,32696.0,299.5,Syn,0.5703402691210618,Syn
3868.0,12757.0,1713.0,4263.0,1128.0,1214.0,1744.0,1930.0,4703.0,5649.0,950.0,1482.0,299.5,Syn,0.7247622071525761,Syn
10278.0,18838.0,2308.0,4554.0,3261.0,3045.0,5123.0,4807.0,10869.0,9755.0,2815.0,2638.0,299.5,Syn,0.7874063292535679,Syn
27209.0,31409.0,4152.0,6651.0,1985.0,1688.0,339.0,209.0,29104.0,23809.0,9805.0,16567.0,299.6,Syn,0.6465898671914723,Syn
48094.0,63326.0,9507.0,16682.0,734.0,417.0,11.0,123.0,46055.0,37400.0,37717.0,26012.0,299.6,Syn,0.5919402315052773,Syn
31283.0,37581.0,11243.0,15851.0,0.0,131.0,111.0,122.0,36476.0,31549.0,28343.0,21420.0,299.6,Syn,0.631892414128917,Syn
2427.0,11725.0,1513.0,4955.0,1713.0,2343.0,2171.0,3184.0,5496.0,7970.0,190.0,217.0,299.6,Syn,0.7580089318017231,Syn
498991.0,640416.0,317998.0,413592.0,352.0,259.0,239.0,176.0,124733.0,92472.0,72443.0,47910.0,299.6,PEuk2,0.999132251042575,PEuk2
16127.0,26172.0,3553.0,5344.0,4620.0,3893.0,5734.0,5038.0,14027.0,12741.0,1498.0,3066.0,299.6,Syn,0.7849789877852306,Syn
4949.0,10060.0,1304.0,2532.0,1471.0,1369.0,4728.0,4496.0,12736.0,11294.0,457.0,1110.0,299.6,Syn,0.7872832976986245,Syn
211479.0,219229.0,12735.0,13234.0,317.0,299.0,169.0,170.0,181740.0,122780.0,106381.0,75971.0,299.6,PEuk1,0.6119571095485591,PEuk1
13656.0,26901.0,2507.0,4799.0,1713.0,1365.0,4194.0,3908.0,9442.0,8430.0,3864.0,4649.0,299.6,Syn,0.7564971432850488,Syn
6517.0,15054.0,2856.0,6299.0,2989.0,3291.0,4764.0,4693.0,12245.0,12976.0,1727.0,3140.0,299.6,Syn,0.7885722438557118,Syn
4881.0,15337.0,775.0,3023.0,2425.0,3225.0,3494.0,4752.0,7721.0,10649.0,1134.0,1717.0,299.6,Syn,0.7895816255740472,Syn
1603.0,10690.0,266.0,1544.0,811.0,2437.0,986.0,3210.0,2047.0,7070.0,951.0,2008.0,299.6,Syn,0.7595920670444979,Syn
3228.0,6926.0,1005.0,2350.0,1667.0,1645.0,2168.0,2444.0,5792.0,6405.0,307.0,891.0,299.6,Syn,0.7448281192822233,Syn
6230.0,18758.0,4071.0,8066.0,3668.0,4041.0,4865.0,5505.0,12356.0,13480.0,1252.0,2451.0,299.6,Syn,0.8028749502363047,Syn
1398.0,6618.0,511.0,3779.0,370.0,767.0,570.0,1224.0,1433.0,4040.0,62.0,371.0,299.6,Syn,0.7138511141916188,Syn
5760.0,21785.0,765.0,1892.0,2749.0,4529.0,4049.0,5655.0,8418.0,11711.0,352.0,858.0,299.6,Syn,0.802976470949182,Syn
3988.0,13708.0,343.0,2493.0,1498.0,4030.0,1832.0,4452.0,4149.0,10028.0,0.0,0.0,299.6,Syn,0.7857271306696361,Syn
6276.0,9783.0,4011.0,7077.0,4098.0,3648.0,5809.0,4888.0,12708.0,10568.0,630.0,1804.0,299.6,Syn,0.7992437362877748,Syn
35692.0,43454.0,5535.0,8597.0,432.0,203.0,7.0,68.0,44867.0,30123.0,11178.0,17924.0,299.6,Syn,0.6206465099529166,Syn
25647.0,26764.0,2693.0,4740.0,23.0,121.0,54.0,47.0,36774.0,29623.0,7443.0,14084.0,299.6,Syn,0.6435528516236962,Syn
64055.0,84703.0,29619.0,44957.0,538.0,400.0,478.0,219.0,67313.0,58349.0,42875.0,30567.0,299.6,Syn,0.5604430276627719,Syn
8947.0,23563.0,2267.0,3952.0,1311.0,1202.0,4098.0,3848.0,9340.0,8687.0,846.0,945.0,299.6,Syn,0.7584866031073318,Syn
1937.0,12688.0,583.0,4842.0,735.0,1711.0,1017.0,2481.0,2343.0,6107.0,218.0,271.0,299.6,Syn,0.7394755841105717,Syn
