PC1,PC2,PC3
1643776.1643838428,1749527.629737378,123470.34309385152
-209221.0405315939,-8340.682988985933,-13654.961040514007
-226408.4642398214,-1370.2261960022452,-20993.103645981035
-228882.37624615076,-1601.4555124513545,-19885.823065805565
11403181.59570035,5886928.289722273,1947043.4980849673
-155513.80452265404,-21858.217683532108,-18706.402520727937
-230123.72657529346,-1226.6781658875084,-22011.195134131467
-229349.4603076173,-2830.4125122988557,-20139.69828309726
-203357.71743555894,2082.450109997551,-18689.3829009889
9521.436114486045,-59942.32892477837,-31448.972302524588
-222328.71462616802,-639.4566182282157,-21355.658653620405
-220616.66948668938,-920.9177106779166,-19361.333779414985
-220946.65026646794,-2826.741213032477,-17644.878878722284
-217628.38864618968,-6258.642967356831,-14727.379641390158
-230926.92848857358,-1423.2591103365912,-21534.281668792242
-149749.23586293164,-9435.757455327475,-9756.599835115023
-93837.96898918011,-10029.073200166995,-27640.227463425377
-168846.43857243872,-41803.08608181883,-71691.40068719684
2271446.2051903405,-547162.9994286996,156822.6347800239
-159657.78440556308,-8887.713227590475,-16065.85241956651
-229122.71471438473,-2220.6535897943995,-21128.1749093284
-219268.835054807,-6272.74524688085,-30689.689370648994
-223414.86232402132,-5415.53621834588,-25700.401846379147
-207197.25044220727,-11426.870003571916,-23097.14484154753
-217052.99875034866,-11163.633250824625,-23466.98947529861
-216023.29447099657,-11147.72180127449,-34192.23642069641
8038768.006523153,-4772339.938703871,748066.5281310843
-165888.04886705434,-23808.16460961277,-27920.144948280184
-216403.034556261,-2617.3641951359896,-18195.275200353914
-209788.68495287394,-15149.041973277705,-41347.60900514727
412492.3969224448,-189645.79768082956,209517.35812577562
-153161.15833636298,4443.204033442562,-6208.812307811248
-222115.43741938396,-1101.3115575626318,-18331.06512628691
-225530.18880509626,-3414.871496012063,-18379.99635088218
-229753.7885928175,695.9003992783813,-22954.910306089005
-228764.55555706137,-2262.1828088547527,-19907.87678497817
-230866.9508196652,-1570.5698439043267,-21761.69914473968
-227467.4229767289,-3345.2587528097697,-18695.38317991279
-224869.50253514093,-5464.21621047183,-17103.86320369885
-227125.09003489866,-2897.7426997937387,-18176.397675906508
-206857.81852609295,-8235.129757686842,-8793.491727513112
-231266.2208024232,-1793.6752881193788,-22934.40341701006
-231315.11060217398,-1764.9374103894374,-21507.39725792372
-105255.8840979488,-39695.19176865652,11165.660878531682
-217618.43384893393,-6217.1589053633425,-14094.38638301357
-219342.3529535826,-2059.775090331506,-18144.351896094824
-115833.51376740324,-13631.951272029357,-31742.71206497697
-228337.77693828923,-2391.793595523282,-19293.121664219907
-230946.88286366026,-2196.4539845149125,-23259.41914746168
-231102.2694769509,-2430.802266209961,-21563.832615280648
-205858.12180702895,-18342.429399538847,-43911.443224161616
443535.156229086,-238161.01249048862,148454.06206101476
-218791.98213167975,-4457.270216212582,-15148.071902923948
-227956.9781926722,-2446.185835784806,-22890.80963239076
-226430.64707922906,-3093.1533578765757,-19092.621073261897
-214097.67344202637,11070.594710628491,-18980.379788406666
-227392.98503699768,-2311.3386761334978,-21487.480314539924
-68861.06325800723,24469.500632763255,-32035.543868541787
-226114.44567478696,-2770.0705653722816,-21786.435120286333
-219930.65888416447,-2008.6251427790849,-15618.409337969008
-224518.39686083692,-4880.0385998793145,-15173.297032486404
-165409.29937951997,-11483.246702402965,-20374.10572182081
-218895.82011827972,-4123.466381185258,-19484.776081627184
-215162.96526140987,-8128.213526218463,-18640.089053574266
-49813.2882930795,-65571.33869258963,17087.001770498075
-230582.64205362924,-1068.3730382773326,-21726.997324108153
-222462.6583875308,-4583.77552041372,-15467.781123839148
-227923.28540569308,-3248.6251249026045,-18061.56886949683
-157159.26612913696,-11161.690880905255,-19014.906501275123
-219839.1800710445,-2613.410558244969,-17614.52602393505
-218448.23616082038,-5138.810614243955,-12385.200688734683
-160000.18387461663,-26794.755413630275,-19496.802553528814
-230420.1759854234,-1726.8070519897105,-22660.509419706872
-225359.89486524893,-2658.4467955683263,-18348.690449116242
-223029.35368004942,-3086.950990150995,-17718.35335237492
-218669.02532422513,1751.0783065444057,-17963.020401830763
-158763.10533792223,-14906.003608815334,-25329.782531416357
-230747.27781623756,-1790.5403680853756,-21961.589464085264
-231709.87874793314,-1288.2089822772978,-22156.233914063014
163596.6101598213,-134410.22877502764,127554.20635161473
-230906.86203235172,-2139.068205363702,-22547.46106504208
-225570.97400866164,272.2542412748527,-21600.816289563416
-226572.69623748455,-2294.5853820372486,-18650.091638542355
-226790.21264325603,-2384.2154124173635,-18281.20024859056
-229026.34555694013,-1712.837512343754,-21782.14922164515
-230906.2562198801,-1613.3340519217275,-22232.190310918802
377150.08659734344,116071.17564489022,81574.04998364738
-219208.82837218442,-2314.8931666989,-15533.830808150578
-229687.25606483244,-1837.7442802291507,-20668.909979779837
-230278.54210308104,-1167.5214490621638,-22439.34214697293
-209178.7586421162,-11795.684779042584,-2894.0259707031546
3048248.697980556,712126.2295972898,375762.1677750208
-224193.3151433234,-1291.6421716280845,-19039.785937243523
-117072.99909419892,-35079.80740216086,-13291.127314846799
-222602.06455624572,-2104.036771649945,-18328.792592087317
41201.7453420737,-108124.02199826122,70689.15429708843
-220501.21809087755,-2930.888997239333,-16925.395406653905
-216677.76481696375,-7038.658520589284,-15378.074066034455
250918.43021441597,10008.066932421938,-54489.074943502266
-230629.73400018978,-2104.341182212993,-20644.63964286361
-78304.24508063559,-45695.61651293625,-1011.6852891249109
-228720.4651598412,-1662.0884674129848,-23370.77842990676
759995.2601939911,-281943.81096138863,302992.51672865497
40286.64337013688,-91996.54447553873,-38510.96876574149
-220487.9388769056,-9652.295568610854,-12793.701136634378
1247175.7165907351,-586205.1386111168,473410.19784323446
-223734.04524267002,-4117.808457338857,-19065.44180135079
-202876.14731325698,14667.501834606004,-23045.549266804323
-132231.25147439732,-16247.275092332102,-11821.944577045479
-219361.94283410782,-5675.152029949095,-13864.28379892116
-49744.693385697,-28267.026011628488,-14225.38997916464
-230950.5387940416,-1577.560588484097,-21864.611746142964
-169239.12053084833,-25018.999631439045,-22024.52187757406
-140260.40452741756,-27742.999558613654,-21456.82127744488
-198624.99176400743,22839.000430105054,-23885.55651284021
-222107.78444678753,-7816.0378519617425,-15032.622850740161
615833.169249315,-371619.4572095073,316568.5790258564
-223474.9862268953,-3293.921919271778,-19322.087967389878
-178491.3409865658,-17910.622633431973,-26227.936018813118
-228487.53474225223,-1695.4726912450406,-24942.836089569937
-218849.0127389862,-5661.254348208772,-14268.264356295587
-57616.479303144704,-57488.44183377095,18771.34988990243
-63962.6684674304,-75068.11015501857,40785.07467877265
473967.31597289536,783627.2610077118,29307.43267161534
-214590.21919011127,-3441.0281595497954,-13387.58330055256
-222137.8736163888,-2495.6598470869803,-16628.558763023055
-161545.2514124703,-20108.678886966984,-21277.69185270171
-175567.80034753104,-10115.789616152757,-16068.921497328967
-228643.49036345023,-3634.9404829268537,-19826.88679398381
-209214.44742649462,-10761.96199075089,-8609.1698114224
-218968.96633505973,2609.0501989102704,-22873.32837681214
-195849.45266378217,2938.9497140479443,-18568.97765402083
-219622.09516212015,-1305.9469135462296,-17986.253098970858
-111985.11389836694,-46545.33509078833,-30359.672976328584
-174168.46502712258,-17667.043671019834,-15315.931788235972
-228382.58607986761,-2083.117587971281,-20225.346906313265
-224100.72644331979,-4279.041151332519,-17849.386358897173
-222143.28156370396,-7664.377268421766,-30682.445622686828
60210.27419325904,-36653.2343576587,14056.45865173564
-204491.8360817369,-9085.294454134555,-6439.86168696755
-226107.35232946443,-3683.036456102608,-18278.13022420134
-113576.16873344663,-36817.306178159924,-15750.892352370573
-131635.19669150782,-27277.315180235935,-26501.01875183893
-229317.7132832022,-1710.779471512551,-20995.212100893998
-229521.90154817284,-1492.1662317521593,-20535.70725489384
-215872.4057454992,-1285.0368030197378,-15816.135549342922
-209064.8718666163,-4975.534326242662,-14858.709381426754
-216896.89608510069,-4069.6903504006987,-16104.881055895696
-230874.33503677614,-1221.7803775217083,-21331.045125131488
189786.28569540885,369691.8088251094,-35832.10513250458
-229239.95608989274,-2625.926646781985,-20231.66062505308
-226825.57034362273,-2584.4243679606757,-19100.449627790877
-227360.10002123623,-2862.7617888193604,-21203.795353717018
402091.87905604753,578329.50627161,-7419.120239130803
-231610.19569750116,-2229.138830620146,-22996.65056912956
-227063.00890096478,-4609.8651956513695,-16860.282438916962
-222126.95304380087,-4030.475903625877,-15327.811971945692
-230419.31995758164,-2076.082427283663,-22001.682474200174
-228372.24026736864,-2790.3209706372504,-20506.973035741856
-218811.22107111124,-8908.040840305977,-34217.52406024934
71860.37081056074,-52907.68852441016,43038.56861428493
3422423.8657656284,-219824.0182744133,770610.9653171134
455508.1497520959,746340.3414361398,-833.5787734970254
-227347.2925078702,-3100.3474634391077,-21592.8988852529
-192677.96347161068,91.62514055846816,-16293.298176860299
-227431.74507167225,-2553.411755607958,-20814.361968098812
-225018.88670640026,-4104.951162399039,-17752.234418018143
710997.6459690242,-328950.38215553487,337027.1316052046
-167807.6107491451,-15926.360212418776,-21724.18878837776
-142148.65547680022,107067.13687644957,-4383.2707173897215
-222395.76571239514,-4668.8272842421,-16253.621149163155
-229722.57821851646,-2633.0486735819636,-22451.660914303866
-226428.73191702497,-4472.144259904576,-18364.935000587222
-211184.5958759282,-13874.229962179053,-38782.56145579491
607853.8167471329,-266344.2573758789,279350.7790241015
-180959.61622803885,-11242.381476642933,-15309.541234563052
-225187.2216579671,-2752.461719190169,-19369.876871595126
-225942.4023109407,-3646.062181436601,-16767.550376235722
-213208.6952510985,-12754.205563735864,-36274.20290730403
-131742.42119502233,-29676.318966124323,-8047.601436224879
-135869.98390048917,-22378.596791691023,-18004.555854970855
-220458.44420320002,2876.532671478189,-21853.475897884146
-228457.1615941598,959.96925649963,-21327.856024136727
10832060.91492243,-4982874.531362078,-9468917.350115947
-217635.7565106299,-3407.3550939743195,-17343.120868939448
-225548.45187716908,-3288.2950112146204,-19390.973893891052
-214846.97884957094,-3149.8089022458726,-13086.594386810155
143357.06513276478,47954.87007375083,-18446.716671120506
-218572.75955089674,-3545.836391147529,-16199.676877732563
-227733.61902985774,696.3613618292167,-21662.94726693947
-229886.4493874447,-2991.868264788488,-20306.62164387109
-229802.24574295754,-1404.627968703387,-20341.689080227887
-146251.50024288183,34481.40661517317,-22572.970303264938
-228944.24017202368,-2667.2426985716866,-22854.63517102997
-229220.38437324253,-1883.598286522988,-20499.490323281938
-218932.9772110266,-4496.265849251441,-15368.330927152665
-173306.07600550723,-13867.123134279664,-20740.451580178415
-201287.6363764466,-13114.550714865833,-17109.963197300814
-168235.20515721483,-17447.55957297807,1438.7085246092101
112544.16996340695,-41282.28487097107,11694.331918906075
-136338.39861981638,-11881.251591445336,-27352.093392331724
-225012.23538925598,-2161.9741250252423,-18499.569695171616
839161.1299940381,730712.0897514146,-237407.36092419786
-210480.49778917793,-3387.2929279208383,-13151.467342156659
-221276.54228856732,-4583.011429326573,-15212.687754880733
-139508.44988503942,32121.97556756523,-24576.6191229637
-177612.7609112226,-19161.75081989317,-13816.834593882893
-210664.91802458916,-1237.6394618438894,-19785.25482781536
-225995.43839744924,-5053.844750362432,-17944.63924342544
-229790.42710984792,-1376.0165605964207,-21493.59143452813
-231258.227672567,-1384.1857575945924,-22307.825828765956
27794.280550333235,-13329.003891939521,-23633.14105936763
-112807.69210276895,-24161.265442442582,-31905.315436943154
-206364.9745745997,-13861.227198903875,-3973.2868570467836
-232133.31155729532,-1157.8511541543185,-22452.515675540915
-219225.51986839555,-6702.406292456563,-14537.754680641427
-228701.53126750095,1349.194871987448,-23103.71744930558
-225690.85577154235,-4120.692841158602,-22606.68334283958
-230906.92357328313,-2390.083517933962,-21979.25176163137
726825.1392240692,-126894.42195153963,-8228.456287263007
-220697.04401626895,-4077.1411924496924,-15769.925663171925
-226302.52221596648,-3122.651215665417,-19279.690983151708
-228468.18993511455,-3679.275839149699,-18723.67187739093
-225094.1842155168,-7453.533605201076,-15400.612138787681
-226702.75682863378,-5031.844903667111,-27579.111612086977
1842489.6731286908,-1290506.7933182858,872731.8338370689
-231036.05535109178,-1379.2750861358145,-21915.33157142381
-218993.69824543456,-6971.08363851065,-33036.660416065046
498080.9318228605,316263.2637917973,147132.10067275993
-220012.79082902224,-4540.853993542936,-16187.36820199644
-180672.1513632627,-7506.553448963287,-12764.466545667521
-221539.13300711982,-4058.111203512524,-18393.570934577634
-220800.65043011316,-2832.9880044805955,-15899.643460843512
-222779.88191756618,-4920.481903057495,-15513.09393192803
-223434.98302494726,-1202.3671958071905,-18335.958860365274
-199399.19742055587,-9980.070356880668,-21238.130091805662
-179468.934841411,-21518.48471123842,-12186.809916504906
-226536.5188559015,-2415.2201620376854,-19268.60646054236
-222129.02254689825,-5246.587540963908,-16052.596305150822
-227810.9686288477,-734.7022088712403,-21558.471368566592
-76652.22552627814,-42467.60709442324,-29178.267274556685
-231184.74308453922,-1888.0293126728002,-23175.16874105221
-229717.0380132892,-1142.761308885223,-21238.121989691273
-225637.49622196346,-4124.209648078462,-18423.205328546486
-227766.16555395466,-2630.6633902169924,-19593.97869868956
-229395.1546218573,-1534.0449774762583,-20547.872786245887
-229831.79842639744,106.28717982294961,-21022.911336459336
2533913.31923331,1256925.44821506,1043963.6241665594
-213886.06592677895,-193.28970831771687,-18897.30512216263
-221367.76587037052,-1089.6982440202419,-18319.80644545941
-92581.38937523248,-37566.145766218986,-24049.99320862271
-221480.96487038827,-2812.8135371052517,-17345.36120745287
-231680.4566538753,-611.9654461230737,-22932.199939461607
