PC1,PC2,PC3
-111596.08382902545,35172.22561243514,19610.700689636466
-106815.62822462141,24144.99741948268,32247.406269038423
-48301.24465029202,-13079.200142490947,9498.045922883748
-51780.098236706195,-6306.730537740586,2955.248238654178
-69724.79691301781,5594.729742310155,19517.266218350273
6591.335239323278,-66350.79283272139,-39681.02551331473
-33666.51009278219,-23974.06775433439,19399.07015186625
-118382.11190511378,37287.09225145957,22234.994979700627
89089.04994211646,137942.4271113013,-3407.3935136051514
-114231.58143792581,34928.03338746994,17916.674041059203
-33043.94532382631,6917.472121778617,7536.842210742645
-110252.15573788485,32636.223434500527,18360.317280828287
-107145.07888593856,30512.56882413217,14325.260291829894
-103587.25183468181,26970.494596414672,12882.376359173088
67462.22090008765,-105005.73586337548,-31058.966702398855
-102385.20897959037,23433.709885165994,9571.053850505681
-116949.73492889103,35344.71508685978,20138.88176762887
10947.133023472532,-53824.35400879539,18738.781014109678
-53866.98322019186,-11561.462581587519,2934.005732109239
-91939.35720524941,22176.28721242436,4927.468898970885
-11074.595547710545,-29089.330826415622,-1812.6495461582308
-117191.83396669169,36318.87413048465,20388.274311373272
-115688.84336625242,34623.24968869176,18764.8556198745
-109787.40697369662,32562.898364063687,17144.612105177726
-107958.22130614251,28072.364500661042,10553.306477535343
-117672.14588614172,36388.99772607285,22349.649837961413
-116492.16177453948,35988.430272829784,20808.179362965235
-29934.941929482608,-22179.426797754066,5350.621098717176
-102443.20977730979,24374.94353761038,11641.643509190386
-105175.83973472587,28146.53444150591,15100.740837983642
-112264.38645919625,30929.542880842866,15250.334039613967
-97941.79411043454,26389.41159387972,10838.050618709913
28137.938846733683,-78765.53985033304,-66175.96647260536
-117155.52032554826,35966.01531018685,21610.593195661895
-108963.4946186036,32222.010796911753,17137.002693535695
13235.003984644398,-51841.91548685514,-29001.007870092482
-59116.78487889779,-1193.2281116869708,13807.010426319543
-102272.09495932414,25308.774953951048,9275.749639310054
-114409.18442438862,34735.84865288038,18752.000627911006
-105121.86080642357,28447.76267426798,12916.860894286323
-33076.5487267688,-1096.941371228997,2968.191690718817
-111874.02841388405,33405.75750528116,19531.435284887317
-108892.52445170213,30272.03950430603,17065.88504179934
-110348.2015766269,27539.403132382482,28881.282190810656
-69046.85960428303,452.525487759769,9620.0857432228
-115527.24549964459,34699.544237827155,19891.243388084884
673742.1925931516,-621913.511261083,-377776.46542959154
-118653.44872876217,37215.915403875646,22955.386586141823
-85262.09423887503,12492.079068800645,14773.105002959071
-111434.06876462846,33372.76957407984,17847.790964127933
-119283.44872193718,38379.40877788001,22982.787042229964
-108146.69029480024,29889.50536760247,14672.488421994678
-81113.17200791444,8864.46310610047,13865.982403757846
-72535.39776848037,9056.946487031528,1729.7497941855545
-85428.90313426804,11524.963933435014,10264.732576229157
-23887.802209566667,-33689.93228662836,7854.016512996868
-113196.58285676535,34287.93073433781,20546.521195599245
-115837.23945351035,35424.868933437814,20040.600526792125
-111845.37659643486,35172.26802295554,19227.424406293598
-95006.72929921358,20127.020944709082,6995.5154211219815
-109256.15334471501,32065.686983391963,15845.14097324419
-99366.1852584877,25666.915584105693,13618.383160693335
-56808.45177210377,-5237.728256912182,16239.6219308708
-111727.11665725794,32254.787078907073,16017.826183781815
-70063.38343376035,651.6351904163675,13041.524886464214
44745.30980021338,-126119.0834669456,94012.08338786225
10903835.850850206,-10956114.167250808,6808170.477782558
-71211.25840590692,9799.67860065621,10140.3648754186
-93190.62540762915,22612.96240695411,11208.316789861366
-115449.61069990395,36298.2999028934,21229.39808505783
-113130.49648961837,33184.766097715285,17884.35557686499
-106691.35713687065,29853.148743320307,15965.993453812793
-118419.1791949964,36975.96552726277,22410.720956895075
1160895.8889158785,164190.70152745245,-233250.46940250864
-117823.09792442633,36465.84816531146,20682.728323193733
-68433.89548280515,-745.5190701887332,15614.385056709698
-115746.5352449351,35491.86886055621,20397.770407030777
670067.418880474,-471657.99828812,-133263.95774784
-110414.39618528653,33290.120529987274,17097.457486197643
-112963.37659764585,32601.214615170844,19384.228652664853
-106708.53904485513,26211.685592868496,13541.94038213434
-115207.42222082858,35711.65648611032,19804.315131857693
-35995.416564544925,-22633.093035232137,11487.308740142405
-61252.790114026626,-10955.904210160588,22193.952008257857
-105659.86006541508,28568.08385038429,16060.348586987177
-111571.76145972082,32703.329059747364,16939.44932056124
-108949.28551644224,31152.114346197097,15095.445939425565
-100610.90153918567,28648.979626134565,12160.718283556987
-114199.44140837327,32533.655070876983,18999.39991569007
-100429.49745273433,25985.842615116562,10549.448403447568
-52432.72954153521,-10589.970362666172,13577.371287831204
-110926.92283304084,33949.68213493781,19867.707108798128
-114280.97804945052,35374.960749553116,20872.36713502732
-32207.260652535668,-17759.535391230616,22859.49495212917
-113523.18530561613,34764.020478900784,18779.81413775398
-92883.35432166292,19659.66545461233,3669.7994104040845
-114860.55350839667,35346.011475741194,20719.09876922158
-116524.43406929572,37216.28962262381,23013.831897748045
-85322.76046663657,14685.635740654896,2646.3365008421315
-92717.96978753235,19895.34626455059,7874.203027501539
-97978.1150492264,23163.173698758823,7104.308078492297
-106673.99033965738,27837.343527397003,11929.965473336062
-118399.95230974648,36407.377943988395,23983.51618645812
-113738.88694095222,33193.41105293431,18083.47484241151
-53793.86785986749,-951.0860589912409,16475.8355152652
-110979.7273183197,34922.79673978359,17984.11137251252
-116412.87669840785,37799.88134678242,21542.260165613374
-75219.00033263804,9627.793249513354,16340.498148060273
-108152.38030763995,32166.443422507054,18048.676979545977
-111441.82741446499,33924.99163092164,18278.878873781374
2150718.9563556397,1763238.894647471,48352.89602317331
92977.1174487051,-117400.69949437329,-53907.21835552053
-118277.73766910189,38042.00354162452,22832.942603983898
-104803.97757315107,28880.1171767043,16823.458996650603
-37937.81273364338,-1932.4589920428552,9648.843246559014
-112385.43130449258,33042.225414766435,18217.935622201978
-103736.76632067584,33561.328249205115,18942.431978453824
-113841.26097530549,33174.86239049875,17458.55091320667
-115410.6176242176,33444.30695162103,19246.042681104605
586510.7965234998,-585001.5811596321,-368673.4198379528
-104492.98279163906,32243.412012794222,15977.395515537764
-28036.366924638278,-15561.206732846462,8530.795744022631
-117386.61924485941,36738.4588066947,22036.289308225718
-66767.09157191063,10351.974522564069,10792.015211408021
-106512.7716463082,29239.2956145479,14792.340848487807
-107921.692984769,29965.59894688282,14004.255228052105
-72002.95790990183,5872.636194076862,15168.77439858912
-115184.31997343547,34748.1276236643,18973.756566442553
-91989.45844209514,18571.2711129963,17092.822502725645
-69463.93570826558,-1533.0071833327602,8719.210013926544
-111138.27249825557,31112.57486129747,13605.720342976949
-118642.8162339301,37556.385215856775,23769.83559966726
-116018.58688233788,36163.89410985834,20074.52411207642
-112910.79991897989,37258.99690371743,19276.09750209077
-116885.87659063848,35808.30620371077,19809.05835786252
-115796.59832723526,36705.81775305928,22132.859396909265
-117866.10203492636,37180.837220689864,21758.156895831005
-106061.24271148421,29762.145232462717,15941.260538825594
-109138.26270966048,30475.259954051748,16153.53531894313
-104809.02679735348,26675.966289303346,13244.11555769614
-111462.15796210842,31499.207516089104,17692.15733782779
-118718.79037595805,37907.29744753945,22945.731683435413
-115409.82953550688,35256.32596082278,19870.41707879599
-116508.8692909499,36189.0843735037,23279.04708872031
-113377.86650326393,34228.79196479989,17675.02764821874
-51035.868404530964,-6494.851680199768,14599.616635249224
272232.4000021089,-178469.27143170137,-32360.952921713793
-34696.68072606172,-17700.23901247177,11615.08190765242
-116557.88878816563,35365.16645976758,20060.856635455966
-52566.148743570666,-11420.230809900822,9678.429027926195
-112930.85676654408,32229.486481760512,16824.805450275697
-47180.19104428688,4179.442305464116,8058.955312475773
-22484.729859036408,72664.34146409523,5816.982141242064
-115758.50778534578,35051.635502313526,21082.237354666693
-1826.1458133910492,-45312.261704190285,-26756.51404550034
-117513.65974421948,37677.204629074484,23793.996696443413
-114545.46337298142,35424.78081622025,18517.107550904402
-112355.79725825723,32787.40443101574,17562.20536615464
-107561.52919296187,29551.078262053175,15464.765953911201
-104591.35499436053,26000.6182368546,13613.531420096826
-118392.46721442354,37873.211676103085,22938.882652292676
-35565.197529398254,-21806.709797239935,10455.528267475314
-6648.22695020416,-26972.01964867965,11955.432901864813
-100501.55549236198,26149.357653099712,11552.24011909623
-110191.26622608597,32291.252514358588,17098.911039644896
-117419.05654817277,36268.97603940567,23693.116681842435
-114873.47363100364,33648.559637005375,21398.16069858664
-105628.46227332231,22141.60191137537,33562.86692221514
401897.35965174425,-379334.06606628967,-242595.13533900635
-106590.54420693495,31411.817124970745,15065.316098342719
-109569.41654631356,31461.060592928683,14943.632150370162
-104968.01164993728,31092.3997389372,12680.650002811333
-109923.16170040872,31715.242546923822,14000.805116349395
-117942.15894891896,36781.7166462498,21604.26925586693
-117529.38725959831,36734.84363477983,21662.25125663348
1143217.216991412,-7354.389660010587,-283110.72970815614
-106364.0344192648,28818.412800563096,14647.202731780868
-109284.00082405393,35350.99029712515,19027.86527440538
-48779.13609565748,-5493.463148181967,17706.04737418609
-110135.04192237515,33731.511344055245,17153.881253428706
-115085.36201929985,35197.70718503034,22387.759453045626
-115126.84086063472,34640.20634810427,19118.05883506623
-109989.56792790603,32049.35389287918,17835.709261752585
-118652.39205866128,37735.56157337154,22364.491314305487
-46301.81403429336,-16416.872551805704,19530.983006414885
-114365.15543409695,35220.20682876665,20485.003689173198
-102583.88194949008,25256.04322777933,9131.640757158424
-112258.51226466865,33177.60059309937,15990.21134718836
-114374.31346367342,34676.47818704038,18627.625947027227
-56755.2182696336,-7103.942267840233,12573.322534515866
-117278.3085670841,36857.260259173025,21738.154297200734
-110737.69258181911,32295.863534084136,16450.707760598365
-77813.81821475149,2214.9491284852265,11480.512811095412
-101799.51324773853,28145.261155883072,12880.371865676983
39487.2146105869,-84739.80361271734,-55485.36225468686
-105628.8834508098,28390.22975301454,14701.014864715367
-119209.65288748863,37807.806860936864,22813.1387649582
-93350.07748097712,21387.351517048693,8411.209474925943
52063.36343972647,-103198.0191348654,-46065.77896548106
-110780.59435371477,32214.745142864365,16578.098746432148
-102417.38321546183,28646.291856557706,13226.09978287516
-38388.750887001996,-26879.712172956555,2750.460334378462
-110378.12180545733,29617.80970540615,29372.72811661684
-75823.31947668348,2386.9091060538412,8791.508988194872
-117144.88361352653,36955.08668278275,21606.915785712576
-119081.10186835595,38186.273892544275,23033.753372470812
-101399.35198038608,26505.74035465397,10649.125853750871
-100707.38246975628,26149.561394401906,10978.495924014096
-93291.4157163655,20405.21231372653,14780.44586231754
-117575.82956953695,36497.5720180379,20580.662062280866
-55365.72541349828,-16151.96672706717,1752.9469204377456
-118253.52893945506,36904.13705979926,21533.95704945326
-113731.97257780541,33846.15540309924,18999.5418564858
-110946.37736119553,31269.025532651962,16818.023766349525
-98687.48816093599,24813.289207974045,14135.462791498767
-114869.03153247405,34905.79133774112,18028.606900911782
-104527.92063329597,32793.29321140868,16949.724486603198
-104992.27232016929,27242.31524593709,12881.657235139694
-115328.7965918545,34175.3362773599,18433.005789327028
168640.20399948538,-161910.99324565398,-74344.27073670873
-15763.266421109642,-51444.93208548048,10025.326546964794
-106431.54693657563,28169.483210287995,13748.14113106752
-57959.975150031765,-4060.4965634798427,11012.879063112048
-116843.7178663682,35228.049341936,20335.226912650745
-86220.42905463933,18924.07704875534,4920.783066964108
57494.591315615486,24242.27112717,-34024.37816335293
-117945.7828679667,37133.16138283361,23350.47877719803
-105804.384275159,25677.479772088307,33439.66946357303
478572.8701828675,-159120.26587634184,-169557.6632862444
-103443.75142188433,24388.759457877422,9186.437500064201
-113940.7034803746,33911.44530775318,19122.49597459983
-109975.13503466293,32375.09005901364,16327.522851342768
-104860.55647490101,30616.209762405946,14194.627862938283
-111750.7144534195,33474.436920572305,17585.50420191681
-105554.15312676979,26445.145654757733,12049.09516308109
-110957.07336792478,30354.535348675,30187.803132916735
-103842.5303418162,27254.580236558875,13147.779955353257
-98773.01956369731,23059.73496182119,11435.724805295882
-106595.32614058761,28488.35134069434,13576.566401144404
-107406.7041948401,30648.947849889555,17065.87682661705
