PC1,PC2,PC3
-93910.01489284166,10046.057978092083,8267.429084551854
25920.87403134108,-40391.67099469053,17979.453611923338
-90488.01951150458,10289.306477890164,8102.418374378894
-102368.91169758693,11961.779787439667,11671.460513981332
-71139.21580752872,5380.927856358292,-2537.10927749403
-86883.43711572299,8490.939001575854,6190.925859923429
559227.2528382386,-193235.85478600292,-132747.7768609818
-95397.3827959898,10350.487116398283,10859.738147162676
-92646.26345377971,7791.5723147538065,8325.3948296383
-88490.02003118474,7322.242394495318,6827.173490441357
6827.540561478949,-20694.081588910383,11064.65881178477
-61534.14480030979,-4124.324655582714,4442.609177004375
-6081.208752132909,-23104.30631050621,13395.41663999596
-33256.94297086014,-6635.140333283958,12527.524421477527
-20823.798314895175,-6667.943732936845,5329.613531575051
-12943.918548051806,-5923.069443350596,11595.733052668373
-18404.284307088063,49839.11958069551,-12472.85377146065
-30178.26837980484,-8723.25211322707,7537.354734764867
-98670.83891306071,10447.876694103563,9801.890631095197
-97453.39288735055,7719.915008136216,27284.638442050004
-22492.288308079398,-20149.564611890855,8428.31656173298
-32914.29891779786,-13276.6819222275,13993.025561466826
-106205.18641169525,13609.530988354416,15868.012091274208
-95754.34221269567,10207.089204574277,9661.909375941625
-106424.2586585785,12647.32064024999,13370.443991863383
-98368.49107066118,10367.081055044095,10413.37314392704
46873.64414697644,-30843.315946883253,10299.576337708368
-100003.55540616144,8853.930679083041,26472.604205694162
132864.8434573773,-87678.26966684093,-61285.37757329145
-104182.3061713308,13404.262131686879,14394.785335449053
-104893.79872032802,14577.981653966553,14874.726467490915
-39885.34088236313,-13717.010995781482,12690.225260816964
-20685.571011189153,27196.551664934042,-7837.757551523107
-24646.569032528714,-21293.651204750648,21704.78000512703
-103921.24625447612,12804.185128454588,14565.397388300935
-85141.35948991652,6315.709053964025,4795.725492967609
-84019.84676892072,-1169.2497312945598,42428.25970932648
633151.0153418621,-292559.3865951488,-232530.49550148097
-102850.11229508616,13113.162720832788,13065.028807611103
-107785.39517235763,13491.258911652882,16682.282417118997
-102918.35160692627,10499.184793463251,12258.891436860149
-105178.38381998279,13209.245967744368,14141.590293389567
-97207.49335844885,10773.822044581346,10490.680739200825
-39589.310557387784,-8832.708493531845,3039.211083281334
-72112.76349188513,2900.285703786467,-429.8620067170559
-81433.56699525482,24233.2470372839,9402.32431260624
212283.73977063262,-92691.49955748147,-53362.83743256249
-85577.27727697902,349.57205886883094,41162.84174627086
526619.1199824796,-219918.61880499733,-189256.87026664973
-68158.60227858005,2277.228168722151,6756.523469413974
-40081.308605412196,-8674.6093541737,15373.63040515831
-96021.90630020513,9490.903841724532,8802.50811196565
1601047.043146492,1582317.9214789,-181401.2400719054
-94048.7136937128,10966.270077801304,8460.038129447554
-107283.06024935331,15102.570025295736,16057.615796792737
-96531.12233506552,11080.542083936609,11240.3054977967
-98217.04176199209,9541.049705864605,11582.533181793755
-23765.452098837282,-12761.358644543488,11285.209440754268
-103044.94244765273,12438.346265306871,11668.041696879405
-101794.23711517172,12432.015736854008,12496.235131305355
-40096.737299911445,1539.6858860210068,18394.202966939367
200588.15540434627,25689.45250949549,-38162.41881088776
-87261.16338354276,6805.325814649317,7799.814118363756
-95982.07356085611,8754.866371772188,12517.730957760316
-56374.69909175582,-11306.478465711745,16484.632024212802
-84744.7919062842,7666.929962175721,8009.51115447116
-98125.6616026342,12419.298066694748,12781.235148254878
-98898.12763977786,9212.750599078427,11692.643946398708
-102307.88000034698,10037.287362576353,11218.859408282055
579449.517532065,-307913.04163759825,-181319.1548494289
-57907.67422253774,-1223.6392150575812,10271.636000690658
5562.573734568927,-6007.930326490507,8616.704261976678
-102218.68015573267,12534.066086445559,13543.29300969317
-106791.71767249718,14252.774017788313,14800.35587448877
-45888.44271069476,3635.735413720289,15912.081215038652
545114.5297487361,-125120.86952892572,-130364.9604577689
-101559.32888407575,11553.96213961799,10896.518810248854
-77025.60836944883,761.60764630003,-319.36492727097357
-87019.8357791475,4333.306172066281,2518.438903203956
-104097.75337446995,11666.576047468321,11767.79948634246
-101410.89978996784,11258.692212220316,11468.96141979795
-92497.30662028535,8573.596294034149,6991.980981424105
-46023.5106647702,-9546.22368606866,17388.017899356855
-96860.81437148456,9372.663064132037,9328.333023292038
-60316.729327139234,-118.8165603031648,13146.272157889742
-50205.11542665275,-2473.7597068115538,19906.201365887377
-37064.95459981254,-18059.604497904285,19933.77799657303
-92402.35488397002,10144.574589592543,7067.565988062572
-102057.21449493275,11341.280001946585,12823.166495760339
-93511.08246402582,8728.58209691459,7152.909175976645
81282.20297593359,112234.887105289,-28736.20093669253
-33682.799633107075,-6013.353720921292,8465.203167038291
-61900.64213884467,-584.7569955057825,9751.41924924219
-9092.424319695769,4471.727737116846,9811.173729136422
-43285.40196134956,5491.300031104325,17386.91016274237
-96052.36889627288,11132.24269806167,10268.812476305515
-99403.15921973866,9806.839935305918,11482.336701553257
-100428.94679302617,11079.246858844102,10534.457549689316
200651.263322163,-112481.89133047147,-83669.59549737831
-71891.32079784089,8670.481812633647,12478.647000938505
-100170.52601997116,10000.774887574065,10705.925202345781
940512.6476274583,-395114.8392068133,-214736.36987554503
-94337.53480488055,9774.430768476777,8158.735163884079
102143.86964813573,-45970.6557484684,6440.667367696215
-93887.22319258217,12265.718004642968,11823.40009918363
99782.08239144311,-59579.490745135794,-11782.613229542589
-87144.23982064759,6050.997522646165,6496.817164480062
-91158.72341782623,9239.900975694629,9388.866091654709
-85169.43828932021,10146.955435559477,6732.034702476352
-98650.38246215564,8833.333541502005,7324.820625438977
-102714.10123720103,12593.784016737764,13834.898447395444
-49758.6642721646,-7094.366509040647,16190.845095391664
-58304.23613586434,-5352.613975501667,14337.145632038035
499518.2840817075,-209110.29248985567,-180885.87470746308
-99573.48216153424,9885.654956067614,9471.678601514013
-101434.74608394464,10832.03982346325,12991.84293543902
882767.2201190757,-34205.56690823762,-253948.36533264088
-85734.69923854116,4933.9362596655355,2912.4420318030134
-97453.23202163276,11315.707675604339,8452.279894034838
-93446.3006077082,10403.562242588987,8495.168655150212
1630.8538029748306,-24487.355667635456,16132.598456810721
-89963.25599216153,9939.465715236183,7456.369058856375
-39701.796199417484,-3008.021660035738,9772.134524076686
-96476.17509260049,12564.117553685519,11559.496778684854
-51338.43220869118,-3998.299621258342,5560.439546452113
-102474.06181631233,12430.700417437118,14550.468133655624
604860.1203594948,251320.3115684064,-101324.43276794751
-98885.37158788535,9227.067045930284,10167.16874160524
-105234.74232079358,12908.456878251904,13963.297359164926
-93630.92680605628,5259.395294710575,32724.26991364098
189119.8125859771,-125612.61562706184,-60680.97746054198
-95726.66495232459,9294.939061962124,7804.152373634497
-95928.27515919508,11037.014861278936,8844.570066200518
-88737.60357806255,8510.136855153021,8890.230163351993
-61712.337586305315,7035.010097650554,10056.494760770682
-104904.15383504241,12641.24593990327,14113.56847771147
-93135.59976694328,8015.017013281571,10904.024586996376
-14805.64671088806,-14813.793749739489,16431.136300724764
-99382.77652850219,10544.740712835464,11740.536854372895
-98112.04728544512,10536.116330350487,10786.745501481677
-93517.29862066,10640.968171732595,8612.276764328853
-105010.65331182862,12687.776491763254,14009.592862518703
-102932.23345951721,10927.821312026826,13264.965162760252
-89038.88723278201,9236.794668386314,6860.2473693111515
-97906.83471842464,10332.108095437106,12163.176705825328
103255.26551355023,-29469.92983690103,-8081.1984895890855
117745.56814431664,-87854.69017773392,-50305.93806776838
-80339.66867087959,182.7043825244491,3950.2120009847604
-93602.00727587614,9349.740639226315,8083.954328366955
706489.6141977479,-241374.1152763822,-214682.93418767813
-34638.67752827871,-7403.3020095710635,3430.886151367178
-37533.59063855976,-9697.336339285623,18873.03802582326
-90477.56866949741,5599.164518415004,6503.763105770215
-88198.07963494913,9747.614009831228,7675.953502975548
-94969.29119053938,9110.679712661398,11429.46726031879
-61106.48682248494,-6288.881721963069,8216.341681617441
-105262.89453537931,13126.047522143986,13009.720773921943
-98379.83195723621,10287.795318291784,10715.374096065021
-6034.782018783837,-22853.120991240983,15280.055616949709
-24844.942177021658,-15952.944818439839,13277.92725856486
-104665.62411599583,14459.771577349826,16388.644821797505
-72311.71045343453,764.3673427103386,2589.5654051524853
-105393.51315263435,13406.533801791724,14066.732360463959
-27953.76453876849,-18664.044840942857,14529.996142081494
-89963.06747748627,9050.686302063279,9517.743848244645
-79155.02630687483,5116.4442618023495,644.5834853992656
-107207.86714279726,14249.265109039758,15927.796053554033
-95130.61699028,8180.521419810037,10835.98179890945
-96427.4164578486,9352.526414354497,8018.6851957135805
-106313.45169006089,15490.375562746458,15210.650241216294
-81172.3193883569,6883.047386889459,5933.541514249959
-98458.00791178425,10047.216445791579,9252.924487046961
-107111.02708194958,13381.274879309522,14618.089339259406
290328.60236157896,-123491.96350072851,-66398.00903233168
-50706.31157437114,1338.3844558385972,10269.220888488515
-50395.711484883235,10561.355337724763,3365.8389791825957
-104111.36118032779,13287.435912121085,14301.844087815023
-44952.20428837657,-10926.311522861302,20129.29481326262
-53868.76183005088,-207.43493696760743,15400.57318530007
50109.484082979645,-42758.0313725608,20197.061144167914
-90432.44022256082,6612.387828253268,9090.835355488165
-107290.35339869528,13309.114150794727,16469.424410212538
-101373.752486564,9060.008337819789,9828.078383272474
-75394.56999994011,-5933.814760869176,50665.75066480387
783203.1191004369,-383915.5889152912,-267533.9863736023
-35622.207403125445,-5814.7361307273895,20409.927352502436
-98252.18085149018,11961.775973446103,11580.512338231247
-63603.8781100185,-3899.719554237032,12580.086927067554
-104161.12985717275,11481.671002501445,12982.712796384323
1138981.8427584348,-534054.5776558638,-448284.46415410336
-98899.15875219424,10143.95844707057,12296.688587077617
11807.856480123475,-17637.229980007887,13054.642473974804
-36050.959894645595,-2056.299185054515,16915.894020081185
-33736.35866789133,-17051.654195067473,9919.120834809382
-107413.2922186738,13537.368862228095,14266.77622690737
-98687.59045868595,10833.7159754128,9074.173953019379
39060.21086924622,-21869.35219855199,17196.035165762194
-92767.61357874316,10219.592917042957,8311.101926492776
-90474.30673022837,6864.967002992824,6354.400816625863
-91912.7637527028,6647.586211907428,6380.309515804209
25962.66433466703,-23630.743007843907,26526.47825356172
-103587.2268770564,13440.526993788688,13649.79906721362
-29313.47804081389,-407.13641665607065,9748.734805158234
507883.1457862087,324429.00582463754,-83150.41698547866
-95491.68487363025,9804.400706566415,11673.772028869182
-107218.42936587638,13250.58593122719,15466.470591827743
-99143.37182718914,8001.145273472817,10040.609325967083
1027198.0282580048,-547207.339700852,-255951.3569013718
-104450.30737378057,13004.963176234185,12621.283163365188
-91015.2925805922,8220.117055755736,8264.983038044717
-97407.39363126972,10466.514054331192,8792.47287330368
147670.4612682315,-16046.162740119114,-18853.387205343268
138065.25264817284,-91362.11062164791,-62896.80671443789
-62630.51057608331,-367.1105260966542,17373.446626525474
-95023.58499640584,8030.501336381203,8205.779009623096
-103042.55372931766,13064.194638432044,12593.020256411266
-79405.29929713337,155.7568480360169,-2150.3782310586757
-6719.995954905826,79.19529466658605,-2681.3725798466367
-9840.329401884577,-30112.06837424448,8104.261084065296
-55489.08974690553,-5155.016805615935,6273.001984846429
-100020.87168473337,9101.867049499611,11559.473950773907
-97834.28267735873,12548.17562600394,11355.23270734401
-88391.03594542934,8562.782301809671,8927.816263720933
48120.31879975923,-38970.01581042472,12786.858995174245
-66924.68564569246,-1293.7338207287685,6015.086156895311
52606.85081777931,-46268.74720578473,-41685.79677859256
-82348.86701105055,9081.66695969188,7955.458338738768
-95666.0983843838,10567.320171641644,12181.970376155714
-97002.74982029917,9522.927998785755,10569.715656337567
-105480.28757899228,13200.891765982706,14005.452182131276
97319.55107971295,-59343.55104983369,-39368.14257528793
-44410.60596859634,-1040.4970976054537,18846.36901278977
-26268.4749224235,-13907.944551162735,5519.868595119746
-88213.75862842245,8799.563179602173,7130.363910324624
517235.92912203923,17884.149332535795,-131008.27412137116
-96486.43456980164,8712.387172773802,8672.77183430612
-82822.36747607244,5200.210651179921,3443.149535595514
219543.79973865158,-109103.62678420899,-78121.08130989141
131081.1372147464,-57984.15946700193,-62729.61304465488
-102573.98752892419,13166.657799738683,13499.690175305024
-107425.06710772001,15156.876892218472,15598.903911976206
-96558.09634597112,9910.404984799885,8563.979682903799
-67229.7816078352,-1890.7397027250881,7104.414995895713
-102211.42914987229,11641.651460939142,12228.150543858601
-96886.76675203505,10217.875994823375,9899.047719505046
-98737.16782718616,10043.653743462819,9368.428285437418
73921.75801567,-51891.44240315473,13213.455256982055
-100882.86418060708,12143.460515265697,13317.745809086693
-44566.0276788092,-8282.15941736332,19948.38889494268
-41977.40447338861,-14369.37163872104,19939.68458354585
-104306.87299659009,11832.300125840642,14175.920497890129
-101795.7678825726,13342.559494163012,13056.308867493506
-102383.33064727805,10562.685746930947,11898.213468431819
-108917.19019324162,14802.047915823181,16247.148152395055
-90566.13531922651,8377.288227214973,8402.626738689316
454426.75879459374,11694.22805429767,-82511.27921236238
-98146.28162197428,7908.285383740557,8016.366043075788
-67401.90313261982,-11215.133590367728,62118.37239463562
985906.2336592918,-480705.0048981714,-217073.53023187202
-101623.81593736782,11854.297687415969,12333.384994556009
330800.3765281781,-167807.10501030652,-85584.38549510489
630637.5208011242,136376.76650057413,-104502.91490808557
-105186.60709715888,12710.584579811806,14109.413544124018
-104453.15521478586,15635.278728385741,14381.231037086818
-105300.20733339565,12675.499371771864,12526.375750651867
-89849.23334851874,4905.3511695255,6738.634527243914
900554.1452313085,661627.0433503172,-104876.36938992684
-47688.02383063041,25349.529471530717,6767.212489918296
26575.11645490784,-16410.150295159874,10726.959192669856
-34209.86650218535,-4908.349049439716,19075.104006297774
-63033.51219941024,-122.8838379693243,12696.679055252594
-97741.707717443,10072.789809696405,9701.819460828676
-101719.2493689002,12290.236060987245,12891.928136073442
-83579.78999929277,8424.63139179949,6872.971528569615
-93232.6432522598,9813.123791901484,9388.30338063768
-93066.48748197046,7355.243235425017,11200.901271905917
-96703.18390365303,8152.386903370493,9254.12229112376
-89380.73871349113,7909.219844420992,10960.110186928845
-99134.1914803342,11356.881681419816,10470.84271850139
42100.53006205187,3167.0341714801816,-1012.5255457150342
-77294.86421764886,7093.61522547632,1058.0635385035057
-90719.31453217365,5999.936245729259,7326.8194933780815
23044.34499234648,-37429.74006608507,29142.02067731709
-91948.03260394593,9161.226781427038,11455.365253800766
-43618.288852614525,-2509.9745188657034,14070.278629338012
-103661.94711344609,13454.754811152568,13294.749263194171
-98377.68287946284,13894.384123947879,10355.377388244098
-98751.35680207085,12882.281542130779,11283.179686273337
-98780.83229980707,10089.41814304356,12255.76146282866
-104251.19432705796,12167.55092309667,13885.672092542925
-58115.11389141754,-6054.945495922773,13841.632519265582
-85892.8657079858,3882.1201026084036,3136.64730564831
-97375.99786286264,10402.112684406678,10262.794076427152
-95842.60559174378,11120.271673978232,10223.18989674615
-98657.8973702305,12156.993949535228,12863.643638658164
-88826.65557822562,5757.543892147014,9101.05587957787
-71243.5010931573,8842.784215727843,10741.644958415036
-100293.9968469744,12607.515804473702,13615.265965143346
-56059.3299766977,-5175.951162634639,14345.450243254698
-23308.802445059948,-18077.256970321992,11956.301308838763
6073.513044398773,4761.8669393944765,5315.532442512464
-98962.97620908433,9417.28707709229,9758.564369919713
-102291.94058806034,14028.737072901871,11802.71789406878
-95626.24799927414,8243.245093452393,7728.27564142309
-97665.50416466637,10808.97934722788,10863.954018514847
-104856.4057712863,12271.845631171047,12683.579685258452
-101319.7180822827,12165.112289534782,12787.606575249381
-50194.88481767135,7479.211313716619,13683.586969517046
-102575.44173594462,13466.07508434705,14429.882914509137
-102283.8919593699,13798.536887941276,13223.682053040022
366113.1203226979,365976.8210599239,-92345.77063724377
-93952.74792861346,8813.492760810135,9628.392642812945
-94075.50055974995,9845.159161377478,9052.180045006644
-99011.77854750659,12155.717062295495,11098.586932961178
-99559.03790640327,14011.719612703533,11586.364105275388
-93710.09802578924,9805.139615411765,10329.889991052129
-103614.92524021749,10908.015748692349,11770.44902396313
-107518.69573302005,13230.67426490363,14355.145356769644
1618720.3495968578,-793545.0504513527,-309176.5951539817
1918.4196946587472,-13964.6970157037,10244.302106916504
-91101.50934194394,6922.055220494099,7609.767189150245
409416.6352626482,113321.76198940852,-76919.20089876704
-93562.41899041159,10664.960855074045,10457.625702653088
-107790.52170930448,14690.555979312003,16503.29515321105
-100790.9560091663,12135.225810469585,11083.441820409014
-107612.97970843266,13457.507109822971,14456.898894842088
352814.61152828846,-156730.41973566666,-135365.19669771133
-98712.00085600124,9118.781119824518,11276.636178151617
-62775.84993993126,-3914.6439292054165,5527.983690997771
-23344.16868207908,-15878.526885052193,23441.559682576564
-67056.99759729998,985.9325839304383,16310.218719158665
-38276.77744101682,-282.79710061048536,8247.242435539394
-99720.31692883848,12457.446714040852,12919.55457595295
-71885.78009079288,-3218.4895830807545,15532.475721942898
-90015.28761697173,5328.074904392535,5288.5219147030075
-80951.6500749677,8544.91958501212,5831.503178050323
-104968.77662739038,13359.429128515676,15252.381679566575
-77221.86075247794,1394.0666132450351,1437.2910121470577
-48227.59712924428,109.32008017365843,13062.501116387008
-106985.26456831445,14108.881924893616,16790.41149997552
-107059.99513439056,13598.519777373845,15375.36413053036
-95630.51421194983,9151.630336023805,9152.511833822859
-10670.837207203236,-15169.973760646957,7043.16056666123
-105069.6717591997,12904.073151783852,14501.615849719168
-90711.55389217066,5573.095329143611,5959.90899572715
8345.452289097011,-10714.286201942396,8277.862941705745
-98935.4589090388,10986.519131588553,11747.276029221051
-104012.76348838638,14496.037020191488,15861.125682245416
-104029.5705538254,13041.40423856206,12360.261370358508
-106110.29929499974,13481.954153574616,13483.282360637455
-106846.02148244902,15092.161015812326,15739.77212543834
-107035.77029419263,14499.248037179254,14912.276159503623
-101884.2642922859,11883.38526697305,12389.827911909262
-86658.86028415279,7626.534608216061,6107.404332717144
188569.0213067842,-81409.65136042467,-45617.29207945672
-88874.81021279615,10455.483793796895,11767.631531466186
-93277.48318719107,10122.861667629471,9228.066916108746
-106923.77925310934,13358.36028393808,16891.377436483635
-106409.37794672868,12665.773356208403,15375.973296774773
-102630.90775865679,10175.919831441486,12789.958869629463
1101391.3740407287,-598206.7562203386,-230409.91245827166
-86909.26542097396,9062.397147358331,5149.676403171497
-88515.73649092262,7161.447191421807,8453.478744083106
-87206.9912591007,5183.151728156861,8242.346072462915
-101149.47938984522,10731.841070388591,11866.6860312388
-102916.89098166263,11619.532635611795,12355.545413246153
-95771.86907394236,7468.881162879735,10968.515843142148
-86969.31408221417,11613.704154762714,15717.956251473062
-99038.65600363277,10329.382089618703,10310.668459272943
-105763.25555393734,12607.5335406096,15365.601246206272
-106909.28286901375,13268.676839515574,14603.435798274002
703447.7203192379,-316733.03261189564,-160739.5322701275
-56336.74536061445,-2829.286470364914,19883.885906014126
-35895.40714257897,-19959.602138724673,13624.981509711899
-48885.884416743,-1357.7764876778601,10616.599225380587
-36132.15063707519,-9622.8465486684,7007.603274460094
-93062.28477066295,19114.2456009747,19399.935162792888
1818536.9177537917,1649724.1440256436,-270287.15532174584
728761.1128580194,-358949.9965567986,-280053.15747351386
-107064.02777822493,13317.733438412273,17718.55979140044
-102810.26509470618,10538.348980589159,19476.389602128154
42449.40303699477,-78018.74259817312,189213.49248602462
1898970.5656824284,-925896.9605877901,35717.70916846817
-103951.12418932782,12188.777706640527,12245.0017383759
-65752.50431633073,7016.20121083315,-70.02936264258824
70767.9423287276,-20301.72444397623,-20162.66657120315
-102528.65130041518,12653.756197213841,12818.86265827984
-91323.00642073665,8429.928278926038,7212.353091486071
-92364.63230729784,8611.666174277867,9110.238049768082
254020.33125847628,-48057.70163940204,-49240.12960481357
377715.73260522436,327549.504955858,-77655.00574639767
-106528.87247709333,12781.779358001353,13600.441150239363
-100107.36585125224,11329.358915408602,11951.42139403901
-92724.31936305053,10420.106420632266,8947.223755669802
884.8428232899751,-26486.085589981325,6142.533501998783
-103450.30030298472,12169.905020368136,12781.83024865796
-26939.416270696063,-9657.038228767451,14952.024932752996
-92710.66529557997,10559.225453396368,9562.843157902786
-102970.6630662614,13578.493355674065,12774.865486469438
50011.40676126233,-45810.17654505512,-23882.869562639436
-67285.15341554032,6009.4741947280945,1378.9566919357567
202335.95510702368,9507.873383741342,-54957.566318960744
-99507.30063681796,9865.08785194055,9491.216742247285
-102319.32163069822,11708.941984335619,12878.108619619597
-76707.60364992672,1015.9488063791396,6893.924717354168
-86112.56949693651,8608.453047060164,9477.424824710724
100590.36334024146,-83126.43315472564,-27837.73306127138
-95916.48308755559,9762.449586491111,9278.822746198419
-25757.558448775075,-15972.084810038676,12693.225538470784
-48246.0504905916,-11460.170243264496,15513.598415600241
-93905.6925644629,6714.627020932041,7321.255553398616
-106056.00331389972,14905.31371002511,15502.326688985899
-105467.10694559921,14949.508276533043,13699.828207158862
-64018.34516160981,-1023.9895525350366,14679.175196944525
126736.17564973241,-43183.83492972081,-70495.62997479904
-99180.44689904674,11886.083061233308,13264.794961408454
-104376.36671182909,12877.416097556685,14997.33103367296
-107739.74867038947,14577.810575249565,15051.927515345556
-89044.4724800808,7949.501473444669,7231.987248563026
-95182.07230688984,10900.429007186907,9456.505495571822
-58396.795781811685,-2265.472161114165,-10174.002443658912
-88289.83808990149,9337.17610832878,7808.880908486968
-88505.20758288607,7991.493299441896,8105.361908624176
128058.98704872801,-26697.61968150957,-5626.1041585288
-105536.83277931243,15872.86775855325,16348.157296142219
1935617.1330482045,1874879.2520172917,-238988.99200058758
-97817.34850610234,10237.150504730638,10655.861079353854
99032.57472114067,-70891.57320223213,-45852.01819998564
-102978.18638136331,12923.69579242025,12207.732108685454
-98037.68361367074,11149.508489736976,10332.488671187173
-104493.63654700773,11370.127918318549,21069.648577978507
854542.0008167789,-462397.73451592267,-276454.2939423683
28973.43517699768,-32619.683829442263,14256.251879049216
79565.7108458456,-46659.04317915359,-43560.302192927
-102594.14159589296,11458.232654957486,12861.805985659947
-92258.89240677924,9248.42744626441,9189.873816121988
-99367.1344599014,10951.941885585467,12352.54137899029
-95970.7569713948,10138.847077170143,10013.935675032986
-107178.49179373907,12987.986589718099,13836.02750445631
-98774.00385724922,10585.156702538869,11157.738479018637
-35349.17710393717,-990.2784037739984,8276.08641249013
85145.20004684763,-51370.49681238675,23842.108695516516
-97259.89534182982,10518.005108301664,8958.1228104984
-95888.30325184327,6494.490717051272,30050.988027393476
156932.6194476836,-94996.48252850503,-60584.169193043155
-92108.3344142503,7139.310890142563,8004.989409222526
-57344.65641200859,-6907.20356302369,14261.487167462776
-106304.16728963604,13209.984488569451,15320.47626518386
-107080.75502871891,14443.022536154682,14645.196895083782
-102040.49704064059,11858.209832073006,12871.769465898476
58837.21190515673,-40501.29928327213,17267.020603852896
-98585.96124762514,9975.302662744783,9278.269326449648
-99988.12235911045,12038.700963784666,11214.85936391106
-99677.41795573251,10728.397863017759,11720.375464393022
-92775.80111078112,8877.209231692526,10623.968484649591
-99998.16649400697,11113.694104273836,11340.176994658195
-46250.63638120808,-3651.900468822052,4408.106532997281
-32365.741321475187,-12815.365140236714,14710.552975776558
-89419.72220080966,10629.980496138134,5760.113377777963
-62742.17881453715,24722.61779731508,11241.01087423422
21203.509505226335,-1057.442497872371,15075.881449421457
-86289.11774427223,6901.707172147526,5039.723745348447
-26186.37725268952,-10503.273822739251,7516.417311340001
-96773.75116734764,10337.25556320128,9030.218072417876
-69536.15349177906,3816.897391923865,9802.866796862749
-39172.905979253715,-11930.136929393691,15615.506289817851
-101592.07591562069,15001.197114962413,12110.14354614792
-19579.245555295172,-2896.558847792039,11886.734472803771
30777.67753487258,-44936.23109592714,21767.639519317247
-106145.27587452218,13866.29745244452,15108.95227465285
-107337.41797798166,13715.579018999166,15204.848028818236
-106382.94281458236,14601.927441410186,15628.57069470522
-107142.75174413747,14269.347825131268,15254.988879178856
-107753.52241121435,14819.140383674787,15983.314442278306
-105868.05750312046,13500.243671150245,14484.049007938342
-61710.86051193132,-2249.0101424211352,15876.663091151986
-96190.49682648387,12844.366356271552,11850.404449986521
-100875.5450412388,12088.661614555596,10177.01717653904
-100476.02154440572,14472.133132542138,13749.572810483329
-96682.7242350388,9888.804262339727,9686.262638187229
-87063.60713026751,8097.560006211268,9058.201202941087
-75928.8752970096,4031.547988081131,11309.042908584368
-15763.627345375833,-2296.2571631229985,12956.954552925574
-66174.10851011422,1347.915221645555,16350.150159176726
-55834.03462243737,-148.98491212902263,8373.470760050348
-86202.97095394053,5316.08872760212,5714.181938642052
-93387.26504094992,6416.670238948016,8922.940878110177
112030.10985262608,-73144.16643583908,-51027.498468206904
-104883.59167199576,12462.103440424773,13793.844480307363
-101783.89946087704,11980.878116310138,12190.902604372548
-88525.70446412312,7020.920237158624,5635.1844989317215
-61063.99958600183,-4848.362138142995,15785.698266399431
-69523.95109926457,-1049.3302282570348,9655.710773964745
-102726.89841286527,11693.919045165901,11578.107868308734
-48702.03243395068,-4836.061264499422,12864.79952713543
-18926.97995951082,1602.884023444245,17412.44355891401
-104186.81161415864,11748.243614400315,13482.5133555789
-101879.90406107943,12176.308811172858,11064.394680291207
-98087.23327625945,13576.444480500735,12575.875708237645
-100708.41381145401,11794.484869859933,11379.8944019372
-21460.914569801098,-11495.922700263283,1360.6621277465892
-80436.94507248989,5393.865031512956,4446.596411913113
-92968.6879498763,9966.046081220633,8472.360639421458
-85818.10802579264,8684.48781966577,12296.326137823226
-102591.12400702751,12500.337559084375,12831.427090055171
48745.63889789264,-19433.21393135131,19674.25314275406
-43479.16868657201,-11085.25198575631,4183.3496187850105
-105584.1566730545,13028.53907594321,14516.636392200142
-105864.86585937857,13337.60631581725,14054.336755488976
-105220.95137562705,14072.806551213036,15154.491117321277
-88829.98748243645,6710.483116459896,10340.82292022618
-92753.91017615423,6031.164821839682,7472.605415511864
-65169.802963246206,-3542.4210349742207,17601.52470161076
17637.900110380564,-30821.235967502733,14610.714698358628
-87576.31893018982,5318.248968353702,6579.582249551346
-94837.82178298276,10019.65500230527,12543.51155568542
-87478.49543855278,8797.859620558367,6568.33572229311
-104095.00944718228,12071.204302349017,13061.36424165355
534345.4263330318,211284.26382408306,-74620.55229567792
-87826.41945018778,8202.098099848157,7946.178641284001
-98752.73596353807,10540.752560503017,10518.806057859645
-109097.8801760374,14795.41306963496,15880.836778750381
-82507.60767205966,5883.378085661512,2579.125380503856
-98401.2507809012,11117.190305433487,10288.700118420253
-13439.603188545458,-11212.424021108145,14139.17421604131
-96469.89726467166,10662.22453727293,10756.617416676469
-100439.48389822064,11459.224116652535,11010.537871648587
-41480.880279316116,-14289.416222718883,12504.027547665322
-91391.72461945796,13811.655743740226,11031.92684596642
-10499.019449213418,-11729.264933730374,4145.180370604328
-86164.68650485367,9196.704487800853,7886.600991231113
-13762.964581205117,-28780.17948761102,18660.5626451212
-88111.99873047555,10514.20579113541,3539.3497979990825
-107699.15219173364,14376.905436333722,15756.02002770197
-104358.48728726733,12884.550280817304,14196.828754293445
-97700.86104820122,12283.97839488045,11787.567038685633
-15732.172536837548,-12016.39262155569,7934.322397573716
135302.5565753594,-14495.409175440149,-39733.5413223623
-104470.56772353046,11947.245397678525,12907.049195263939
-84899.70600424106,5968.356506161401,3850.01909795129
-97634.71340260719,10053.450999546048,10514.147353134686
16676.512130881325,93599.05500462325,-17673.051925146032
33228.303436509304,-34998.75200268548,8812.460216279507
-103011.20418231127,12156.966690658803,11473.637914110666
-93110.45926299362,11275.07182318863,9798.041286398158
-94787.45251176345,6998.771600568936,8245.20222233866
-99256.67507414443,10451.53593899873,10873.3055403204
-102246.58022328565,12003.737321084542,12662.326764121071
-73957.89339420252,4558.883221673777,14082.684654589055
-31388.489934340716,-12614.726902782255,3580.312206042263
-106864.21841797966,13636.372391935276,16480.03652447832
